actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
177.17749,0.039596535,0.002351792,0.0,-2.440606,-177.08084,177.17984,0.8384668,-78.63755,-178.1575,-263.70093,0.23450609,-0.22908834,22.770332,105000
180.07074,0.040823523,0.011194976,0.0,-2.2257714,-179.97986,180.08194,0.78046834,-71.7457,-181.0347,-264.73907,0.23231257,-0.21530393,21.9473,110000
178.22443,0.040452473,0.008559601,0.0,-2.2884035,-178.13187,178.23299,0.9594453,-80.12709,-179.33186,-257.1307,0.26800182,-0.2636792,26.44411,115000
173.17947,0.04241353,-0.0010100444,0.0,-2.5238142,-173.07242,173.17847,1.3588474,-84.21833,-174.34436,-254.7618,0.47895744,-0.48585507,37.274857,120000
172.96323,0.042070817,-0.0007415422,0.0,-2.517626,-172.85732,172.96248,0.90822154,-72.3465,-174.07234,-260.03394,0.32262248,-0.3156327,27.423813,125000
172.3489,0.043233547,-0.010124555,0.0,-2.7341828,-172.2307,172.33878,0.8659353,-76.02054,-173.48302,-259.03635,0.23524947,-0.3011147,23.102516,130000
172.67232,0.041127887,0.011158558,0.0,-2.2286863,-172.58067,172.68347,0.8133812,-75.13218,-173.69388,-262.53937,0.32553,-0.2620487,24.509476,135000
167.94144,0.041224066,-0.00441094,0.0,-2.6069992,-167.83397,167.93703,1.7276198,-87.17845,-169.04478,-263.19644,0.42480126,-0.4520344,34.60708,140000
169.4148,0.0428232,0.0021219533,0.0,-2.4504485,-169.30984,169.41692,0.9880934,-78.307915,-170.5338,-258.4126,0.33550936,-0.3651405,35.911606,145000
170.2915,0.041962825,0.010581199,0.0,-2.2478435,-170.19717,170.30208,0.96224064,-84.09391,-171.39548,-257.19073,0.4197993,-0.39923,23.262821,150000
169.94104,0.04405863,-0.004734268,0.0,-2.6074538,-169.82617,169.93631,1.1270093,-99.08496,-171.08165,-256.34705,0.36108124,-0.330043,27.87679,155000
167.53151,0.04023296,-0.00071001134,0.0,-2.5176475,-167.43024,167.53079,0.7563172,-69.05028,-168.61111,-253.25983,0.20384364,-0.226992,21.812294,160000
169.10669,0.04009961,-0.0026731421,0.0,-2.5666625,-169.00378,169.10402,0.7086677,-87.1127,-170.14067,-251.59196,0.51375633,-0.47900409,18.520966,165000
171.46687,0.040523343,-0.011007492,0.0,-2.7716334,-171.35458,171.45587,0.7363154,-79.43981,-172.57498,-253.95099,0.24899095,-0.27600625,17.682968,170000
169.1038,0.041534,-0.001286708,0.0,-2.5309796,-168.99869,169.10252,1.1905407,-71.998215,-170.10887,-252.93579,0.40360016,-0.40860012,28.104177,175000
171.31784,0.041395754,0.007682708,0.0,-2.3144083,-171.22203,171.32552,0.7722539,-79.34344,-172.44905,-250.45764,0.24878486,-0.27819735,21.341732,180000
167.91724,0.04089027,0.0013179088,0.0,-2.4677696,-167.81635,167.91855,0.9513466,-80.01967,-168.90022,-254.7828,0.3775027,-0.33959833,20.285511,185000
168.30014,0.04020468,0.0066192583,0.0,-2.335361,-168.20627,168.30676,0.7729955,-83.14062,-169.37346,-252.15335,0.2256512,-0.21961579,21.053097,190000
168.61864,0.037933826,-0.0038981643,0.0,-2.6027622,-168.51991,168.61475,0.64252657,-81.66478,-169.60823,-262.5955,0.1642674,-0.16641968,15.446081,195000
172.91833,0.037532102,0.015582756,0.0,-2.0848153,-172.84009,172.93391,0.59277624,-80.938034,-173.8773,-263.81763,0.24540298,-0.21549335,17.61753,200000
166.55524,0.038302332,-0.003514756,0.0,-2.5917635,-166.45598,166.55173,1.0711129,-82.42872,-167.64037,-263.99582,0.39489794,-0.41571304,25.775093,205000
172.69427,0.0370879,-0.0038603812,0.0,-2.6040874,-172.59769,172.69041,1.0426639,-83.81609,-173.6506,-263.85648,0.22438055,-0.29464105,25.631578,210000
169.37848,0.037444573,-0.009839835,0.0,-2.762784,-169.27502,169.36864,0.5118138,-84.826385,-170.40515,-253.79271,0.19816735,-0.19335905,16.776098,215000
171.82207,0.03792572,-0.0053813546,0.0,-2.641892,-171.72186,171.81668,0.5887558,-86.97141,-172.76373,-265.12494,0.17897879,-0.19008733,15.778106,220000
170.15077,0.037853226,-0.002825393,0.0,-2.5746408,-170.05331,170.14795,6.02943,-94.79578,-171.26144,-266.8957,3.0561662,-3.2926476,79.52006,225000
172.83847,0.038515747,0.009096018,0.0,-2.2638364,-172.75128,172.84756,0.5734553,-85.06522,-173.85608,-261.88397,0.21140987,-0.21247503,19.936565,230000
172.27618,0.038104832,0.000539316,0.0,-2.4858465,-172.18146,172.27672,1.4046539,-84.21013,-173.2904,-274.94934,0.88538456,-0.8508954,30.903631,235000
171.71848,0.038315725,-0.0055259713,0.0,-2.644222,-171.61716,171.71295,0.8418747,-84.96197,-172.74002,-263.90332,0.34531042,-0.31394508,21.007479,240000
171.80473,0.03759662,-0.0014266229,0.0,-2.5379455,-171.70932,171.80331,0.5902149,-88.25828,-172.89244,-268.32712,0.21522059,-0.22689986,14.343077,245000
169.88315,0.036508664,0.0073380144,0.0,-2.2990062,-169.79921,169.89049,0.7153508,-84.462204,-170.84676,-271.7519,0.2777622,-0.24557887,17.364582,250000
172.81268,0.036753718,0.0016589762,0.0,-2.4548624,-172.72246,172.81435,0.57078946,-97.19004,-173.83417,-272.80905,0.16249406,-0.1632859,14.809927,255000
174.0694,0.036945455,-0.010063198,0.0,-2.7723799,-173.96696,174.05933,0.9711445,-89.179985,-175.06445,-265.46585,0.21576943,-0.24654514,21.108263,260000
173.81151,0.038090173,0.006607921,0.0,-2.326519,-173.72289,173.81812,0.62444544,-85.46961,-174.73308,-261.49792,0.14804474,-0.17056958,14.267544,265000
173.81714,0.0377278,0.0016804835,0.0,-2.4554577,-173.72449,173.81882,0.6101827,-89.99867,-174.80382,-268.11102,0.18180327,-0.17467445,14.907168,270000
172.306,0.037313912,-2.4571664e-05,0.0,-2.5006585,-172.21268,172.30597,0.6403025,-87.368706,-173.2746,-271.7733,0.275799,-0.22355394,20.570623,275000
169.63907,0.037101455,0.0073337113,0.0,-2.3023336,-169.55365,169.64641,0.71678156,-86.95768,-170.62845,-268.88354,0.6970652,-0.6917183,21.630922,280000
171.99467,0.037335902,0.0025095849,0.0,-2.4327836,-171.90384,171.99718,0.70682365,-96.09624,-173.02562,-281.68216,0.28045064,-0.43890443,20.570526,285000
171.34622,0.036679197,-0.0010319627,0.0,-2.5281348,-171.25351,171.34518,0.81645155,-84.565025,-172.2881,-264.18027,0.8493429,-0.8539445,20.903069,290000
171.53632,0.03606138,0.0032347825,0.0,-2.4102979,-171.4494,171.53955,0.78799546,-87.71341,-172.46202,-277.70795,0.22787946,-0.2357902,17.52066,295000
174.97797,0.036662206,-0.00081880856,0.0,-2.5223339,-174.8855,174.97714,0.8846199,-88.66757,-175.92686,-273.95737,0.26329607,-0.25116038,17.066006,300000
173.21341,0.037141282,0.013564228,0.0,-2.1347938,-173.13412,173.22697,0.77939624,-87.92959,-174.24512,-277.29477,0.22921364,-0.2356057,18.57307,305000
173.71768,0.03626691,-0.004790759,0.0,-2.6320972,-173.62222,173.71289,0.6477233,-92.749695,-174.69316,-276.7052,0.19612162,-0.20953694,13.76483,310000
172.91908,0.036150023,-0.0063512214,0.0,-2.6756907,-172.82237,172.91273,0.7315224,-91.725426,-173.84251,-272.6276,0.18798138,-0.22544521,15.408075,315000
173.70956,0.036466464,0.004689122,0.0,-2.3714128,-173.6231,173.71425,0.7612724,-91.28646,-174.62962,-269.6819,0.25470322,-0.24182451,19.045898,320000
173.60527,0.03573646,0.006460895,0.0,-2.3192072,-173.5224,173.61172,0.71566993,-90.36197,-174.59068,-273.83923,0.2268914,-0.2994873,15.59539,325000
173.26404,0.036026288,-0.00365076,0.0,-2.601336,-173.17033,173.26039,1.3357085,-85.88707,-174.28441,-271.103,1.4377792,-1.6546853,39.567467,330000
170.12346,0.035131447,0.008410013,0.0,-2.260613,-170.04404,170.13187,0.62400925,-90.57515,-171.00995,-275.32724,0.23114656,-0.19832622,15.40329,335000
171.05829,0.03609989,-0.008763073,0.0,-2.7427452,-170.95926,171.04953,0.7869505,-95.90982,-172.05095,-274.33386,0.53070575,-0.46211615,20.768997,340000
173.76466,0.03557354,-0.011440177,0.0,-2.8215923,-173.66428,173.75322,0.91925853,-91.56172,-174.70111,-279.82248,0.5339651,-0.41464227,25.961178,345000
169.46954,0.035883587,0.0139394635,0.0,-2.1115365,-169.39377,169.48349,1.0618308,-90.1943,-170.44377,-274.81842,0.46227372,-0.4920665,23.193802,350000
174.17032,0.03643708,-0.0027702684,0.0,-2.5760288,-174.07646,174.16754,0.6482145,-87.34426,-175.13335,-278.56223,0.3261847,-0.16126268,14.073037,355000
169.69232,0.03679526,-0.0055801747,0.0,-2.6516547,-169.59476,169.68674,0.87711746,-86.15773,-170.6851,-271.1533,0.44223627,-0.20896052,19.576977,360000
171.19063,0.03537997,-0.005920494,0.0,-2.6673403,-171.09625,171.18471,1.0009606,-86.84612,-172.18079,-278.07306,0.40927365,-0.21001785,19.25248,365000
171.08356,0.03539169,0.008788299,0.0,-2.2516847,-171.00388,171.09235,0.66674787,-86.215965,-172.00209,-287.71606,0.39775896,-0.20237443,16.025078,370000
175.20491,0.035524353,0.0030704148,0.0,-2.4135687,-175.11917,175.20798,1.0015646,-87.445465,-176.14452,-282.44235,0.35154358,-0.7316673,26.134834,375000
175.54758,0.03549131,-0.0015771418,0.0,-2.5444374,-175.45728,175.546,0.6847662,-107.08103,-176.52533,-280.91388,0.23062669,-0.24048474,17.10492,380000
172.8664,0.036039658,-0.0053668907,0.0,-2.6489162,-172.7709,172.86102,0.79285824,-86.53131,-173.87926,-275.37024,0.41170675,-0.28016862,21.906315,385000
171.84494,0.03610717,-0.0071322247,0.0,-2.6975293,-171.74753,171.83781,0.66129076,-86.46897,-172.88982,-275.09195,0.40697002,-0.43130133,16.875952,390000
167.20996,0.03696767,-0.0123149995,0.0,-2.833129,-167.10522,167.19765,0.94374627,-91.06435,-168.26799,-280.72485,0.45482787,-0.48347798,20.982752,395000
167.57727,0.03697122,0.0027492112,0.0,-2.4256392,-167.48761,167.58002,1.6327904,-88.03773,-168.64641,-270.48843,0.48743922,-0.508313,28.976046,400000
171.46674,0.036847387,0.0016146314,0.0,-2.4561806,-171.37625,171.46835,0.89570373,-89.931564,-172.54001,-281.64258,0.20974061,-0.24910969,18.092993,405000
167.73914,0.035382684,0.0009782426,0.0,-2.4723525,-167.65167,167.74011,0.8423687,-89.45349,-168.71169,-271.12628,0.36108384,-0.25037396,18.942781,410000
171.7833,0.03499672,0.001653571,0.0,-2.4527507,-171.69746,171.78494,0.7713787,-87.96535,-172.71281,-283.88885,0.2446056,-0.34799546,15.961738,415000
168.12015,0.034067757,-0.001084566,0.0,-2.5318356,-168.03387,168.11906,0.592992,-87.98537,-168.96785,-285.12808,0.15367457,-0.25670207,14.505091,420000
171.36475,0.035213638,0.0009480043,0.0,-2.4730785,-171.27768,171.36569,0.9851538,-91.24291,-172.34341,-273.35062,0.36963868,-0.3520385,19.314281,425000
174.37462,0.034532726,0.00040048143,0.0,-2.4884028,-174.28867,174.37502,0.77502406,-87.555504,-175.3195,-278.05316,0.42757708,-0.2192431,16.055456,430000
169.45084,0.03621474,-0.00026997624,0.0,-2.5074549,-169.36003,169.45056,0.7328807,-92.84796,-170.47375,-274.15094,0.3806029,-0.24482076,18.913218,435000
164.07008,0.03615907,0.018216522,0.0,-1.9962115,-163.9979,164.0883,0.73388577,-92.817154,-165.05936,-277.2714,0.34441563,-0.36918092,18.195215,440000
172.98877,0.035785854,0.0015567937,0.0,-2.456497,-172.90085,172.99033,0.65639305,-96.154594,-174.02153,-276.31192,0.15538752,-0.29689232,15.611156,445000
163.3985,0.035201795,0.0007210222,0.0,-2.4795175,-163.31122,163.39922,0.764697,-91.26144,-164.33464,-283.38724,0.27629998,-0.9361909,21.901852,450000
167.69199,0.03573234,-0.008650996,0.0,-2.7421055,-167.594,167.68333,0.6986324,-94.674355,-168.62366,-283.712,0.23836662,-0.6209386,16.723392,455000
169.65515,0.034160033,-0.0021890562,0.0,-2.5640824,-169.56757,169.65297,0.7432584,-95.42815,-170.62437,-282.6295,0.28884226,-0.28339824,16.069149,460000
168.36124,0.03487977,-0.004822207,0.0,-2.6382523,-168.26921,168.35641,0.7241823,-94.048134,-169.3908,-268.32266,0.36387622,-0.37793934,17.872099,465000
168.95398,0.034800276,0.0033828411,0.0,-2.4027927,-168.87038,168.95737,0.56812733,-92.90406,-170.01907,-274.77472,0.22529674,-0.21541876,13.953184,470000
171.84479,0.03431826,0.005286552,0.0,-2.3459551,-171.76427,171.85007,0.555147,-92.356476,-172.79173,-287.60516,0.30588716,-0.26764327,15.274779,475000
166.41127,0.034357253,0.0026045237,0.0,-2.424193,-166.32799,166.41388,0.7274257,-94.33701,-167.33287,-287.47147,0.27862963,-0.29028043,17.791248,480000
169.06146,0.033538483,0.006530151,0.0,-2.3052938,-168.98415,169.068,0.9127206,-92.2638,-170.06255,-277.88162,0.4449155,-0.3606302,21.08831,485000
164.3046,0.03476602,0.0065366733,0.0,-2.311981,-164.22421,164.31113,0.5631022,-94.70634,-165.26805,-279.55084,0.17569001,-0.17774725,13.153704,490000
167.58713,0.0345301,0.0043691653,0.0,-2.373468,-167.50519,167.59149,0.82819426,-93.22906,-168.58499,-286.1601,0.6566684,-0.2795814,17.495949,495000
166.2796,0.034208436,0.00025151245,0.0,-2.4926476,-166.19434,166.27985,0.57528865,-86.36031,-167.22928,-280.66388,0.23237167,-0.35739815,13.994616,500000
163.64642,0.034732837,-0.010150014,0.0,-2.792231,-163.54944,163.63628,0.71632874,-90.49698,-164.66093,-284.83423,0.3854568,-0.26259,16.531956,505000
169.73053,0.034296762,-0.009469374,0.0,-2.776101,-169.63531,169.72105,0.53869206,-94.7506,-170.73515,-282.38312,0.17305735,-0.38732088,13.141064,510000
167.21089,0.033714004,-0.0054844706,0.0,-2.6626763,-167.12114,167.20541,1.163804,-89.052956,-168.08157,-280.42538,0.6257335,-1.0313553,28.542736,515000
164.62704,0.03371889,0.010331318,0.0,-2.1936045,-164.55309,164.63737,0.59472185,-93.61528,-165.5345,-281.86832,0.14772238,-0.6753495,14.42925,520000
167.34189,0.033808682,-0.0091943275,0.0,-2.7719517,-167.24817,167.33269,1.7091872,-94.77497,-168.31981,-279.36642,0.21855897,-0.9652834,19.81207,525000
164.96414,0.03351396,0.0065866057,0.0,-2.3034668,-164.88696,164.97073,0.90437394,-85.81381,-165.90033,-283.91766,0.44756258,-0.56649244,22.17407,530000
167.84813,0.034066994,0.00037367013,0.0,-2.4890313,-167.76334,167.8485,0.77601004,-95.41812,-168.78601,-274.554,0.37554258,-0.3399432,15.8282585,535000
164.45203,0.034390986,0.010325469,0.0,-2.1997623,-164.37637,164.46236,0.5941004,-82.766235,-165.3521,-279.76056,0.16073091,-0.41931185,13.340873,540000
167.19101,0.034766864,-0.005519606,0.0,-2.6587605,-167.09857,167.18549,0.5289478,-94.46112,-168.20729,-279.44095,0.20182428,-0.23947264,12.609827,545000
162.66821,0.034142885,0.0027586005,0.0,-2.4192042,-162.58562,162.67097,1.4082114,-85.0886,-163.6516,-284.80237,1.1664082,-1.3280612,34.464767,550000
168.56355,0.034230772,-0.004704652,0.0,-2.6374393,-168.47327,168.55885,1.1162195,-81.47718,-169.5601,-278.39438,0.77205336,-0.66085345,24.602325,555000
168.09302,0.03419023,-0.008954957,0.0,-2.7619157,-167.99858,168.08406,0.69545245,-86.28328,-169.01671,-284.05865,0.38618034,-0.35798526,17.34327,560000
164.66719,0.034307577,-0.009801792,0.0,-2.7857034,-164.57162,164.6574,0.76195616,-91.631584,-165.64256,-269.73892,0.5566587,-0.61641926,16.719854,565000
166.11336,0.033886295,-0.0026962294,0.0,-2.579567,-166.02594,166.11066,0.56632876,-93.67766,-167.06114,-278.83984,0.2070955,-0.2799872,13.029652,570000
162.29236,0.033544138,-0.008494361,0.0,-2.7532294,-162.19998,162.28386,2.0007443,-90.08147,-163.37387,-266.83435,0.8225836,-0.66099244,37.091194,575000
160.1604,0.03418423,-0.005576532,0.0,-2.6631317,-160.06937,160.15483,0.6926851,-90.24264,-161.09172,-280.5661,0.81473327,-0.4354071,19.350555,580000
163.6511,0.034777276,-0.009433445,0.0,-2.771253,-163.55473,163.64166,1.1202372,-92.716,-164.62349,-280.32712,0.24198978,-0.45574462,19.2042,585000
166.30226,0.0341075,-0.008304745,0.0,-2.7434874,-166.20868,166.29396,2.4411278,-87.90577,-167.34016,-280.97568,0.5441602,-0.6123148,27.871208,590000
163.33981,0.0340158,0.005498952,0.0,-2.3383412,-163.26025,163.3453,0.8719935,-91.96686,-164.26076,-268.3836,0.24386005,-0.34282023,19.818716,595000
162.51688,0.033596516,0.014765624,0.0,-2.0605013,-162.44766,162.53165,0.6214114,-87.627884,-163.45653,-281.6958,0.19492748,-0.4238773,18.042313,600000
158.36272,0.03323616,0.0034280051,0.0,-2.3968592,-158.28305,158.36615,0.74508995,-82.16416,-159.23721,-280.24976,0.5047192,-0.24981055,19.112537,605000
162.0027,0.033683553,-0.004401079,0.0,-2.6306596,-161.9141,161.9983,1.7092215,-91.677605,-163.05594,-275.22104,1.4471793,-1.3818752,53.075603,610000
162.59071,0.034179013,0.002978851,0.0,-2.4128456,-162.50826,162.59369,0.90909463,-81.39901,-163.54494,-278.3181,0.49626887,-0.5047734,16.74338,615000
157.91269,0.03415042,0.005270997,0.0,-2.3456535,-157.83258,157.91795,0.7679333,-61.19018,-158.8815,-268.92972,0.42422387,-0.35369715,18.838833,620000
160.02731,0.034204334,-0.0025637364,0.0,-2.5749536,-159.93924,160.02475,0.93862057,-92.51276,-161.01607,-272.96948,0.32593367,-0.41907415,17.701868,625000
159.8275,0.034282908,0.00472908,0.0,-2.3620572,-159.74652,159.83223,0.64574856,-64.46471,-160.72508,-278.59225,0.27222374,-0.28937846,16.172895,630000
158.32521,0.0344774,0.0131790545,0.0,-2.117748,-158.2522,158.3384,0.6249936,-85.01977,-159.1964,-278.9977,0.45356923,-0.20961696,13.837028,635000
157.87613,0.03376167,-0.0059579634,0.0,-2.6764712,-157.78577,157.87018,0.6510725,-72.92307,-158.77625,-277.48465,0.49789396,-0.38688615,17.183128,640000
158.16376,0.03390657,-0.0021509065,0.0,-2.5634363,-158.07684,158.1616,1.2845634,-74.46091,-159.10493,-275.39584,1.5341674,-1.1553978,32.545895,645000
159.7279,0.034703743,0.009451906,0.0,-2.2276402,-159.6506,159.73735,0.8653435,-66.02572,-160.70103,-279.1706,0.8363211,-0.46716103,20.760643,650000
154.54776,0.034591973,0.0069548083,0.0,-2.2989473,-154.46825,154.55472,0.7265943,-50.4423,-155.39493,-282.396,0.40489995,-0.30612352,18.005161,655000
156.34967,0.034937654,-0.0043305974,0.0,-2.6239522,-156.258,156.34534,0.7397895,-57.335762,-157.26117,-278.67484,0.32507032,-0.24904722,14.907576,660000
154.59988,0.03560189,0.011534278,0.0,-2.1760206,-154.5224,154.61142,0.859848,-64.37976,-155.60478,-281.94278,0.42530683,-0.39864835,21.658466,665000
160.70139,0.036011424,-0.011551213,0.0,-2.8207653,-160.5998,160.68983,0.60360235,-43.3758,-161.6881,-276.2207,0.20608784,-0.22510535,14.473399,670000
156.05264,0.0357524,0.0012815548,0.0,-2.4641547,-155.96455,156.05392,1.1224492,-39.918053,-157.09805,-267.06894,0.9868603,-1.6118271,37.491756,675000
158.00436,0.03611909,0.00039461162,0.0,-2.4890747,-157.91446,158.00476,1.3961943,-83.234146,-158.94205,-279.584,0.53536445,-0.87051904,32.89465,680000
153.31975,0.03560888,0.0067630573,0.0,-2.3100739,-153.23749,153.3265,0.9721017,-71.75781,-154.2039,-283.06827,0.44389707,-0.37111694,19.522926,685000
156.3099,0.0353488,-0.009001323,0.0,-2.754643,-156.21254,156.3009,0.6653703,-81.98335,-157.25734,-275.86612,0.30921185,-0.599833,18.248095,690000
158.66241,0.03478116,0.003384068,0.0,-2.402704,-158.57883,158.6658,0.7460579,-78.249306,-159.68474,-279.3877,0.34149218,-0.19243592,14.736647,695000
155.17383,0.034895513,-0.003472692,0.0,-2.5995169,-155.08311,155.17035,0.7141634,-82.57174,-156.1566,-274.6963,0.29662678,-0.2861901,14.916071,700000
154.7836,0.03468938,0.0005107587,0.0,-2.4852762,-154.69739,154.7841,0.6982559,-79.46718,-155.73314,-285.5918,0.3196826,-1.0550345,17.097128,705000
154.58438,0.033792384,-0.0056150104,0.0,-2.666162,-154.4943,154.57877,1.0298198,-73.49586,-155.66231,-274.38498,0.37076682,-0.6684617,22.278973,710000
154.64243,0.034011766,0.0065080617,0.0,-2.3086526,-154.5639,154.64894,0.77735394,-80.02949,-155.66547,-280.32947,0.30923134,-0.4751833,18.91468,715000
152.18481,0.03397759,0.0033322114,0.0,-2.4019291,-152.10321,152.18814,1.1527474,-88.432045,-153.10146,-276.45636,0.5140222,-0.4533155,27.148598,720000
155.41011,0.033906676,-0.0034343097,0.0,-2.6012871,-155.32191,155.40668,0.9917456,-88.67449,-156.39592,-274.65668,0.9116776,-0.73064786,24.771736,725000
153.42334,0.033495326,0.0062785046,0.0,-2.3125558,-153.34589,153.42961,0.5274436,-76.95417,-154.36516,-272.99948,0.4067729,-0.2011925,12.802387,730000
155.23947,0.03387551,-9.045737e-07,0.0,-2.5000267,-155.15479,155.23947,0.61113083,-89.10786,-156.20357,-275.73337,0.2643716,-0.4910429,13.691996,735000
154.81805,0.033577856,0.006373086,0.0,-2.3101997,-154.74048,154.82443,0.6359812,-80.20502,-155.78592,-279.00854,0.415105,-0.19597127,13.615198,740000
153.53554,0.033819247,-0.007995463,0.0,-2.7364175,-153.443,153.52754,0.6576438,-73.13827,-154.4928,-272.7814,0.16845597,-0.1517382,14.171723,745000
148.40454,0.03343232,0.009896429,0.0,-2.2039862,-148.33086,148.41444,0.9781842,-88.893875,-149.40742,-266.1174,0.30590084,-0.4414237,23.58964,750000
156.0539,0.033577032,0.006535087,0.0,-2.3053703,-155.9765,156.06042,0.90568256,-78.76259,-156.97527,-279.08676,0.6891413,-0.7140662,21.058792,755000
151.63068,0.0339065,0.0013957568,0.0,-2.4588351,-151.5473,151.63206,0.5406954,-88.73453,-152.54655,-280.1979,0.2831768,-0.15448865,12.2460165,760000
156.87045,0.033496544,0.003740312,0.0,-2.3883374,-156.79044,156.87419,0.66986895,-90.20346,-157.79137,-277.75174,0.15412942,-0.43816024,14.737336,765000
154.5245,0.033541963,0.004351886,0.0,-2.3702555,-154.445,154.52885,0.64089024,-86.20987,-155.45447,-278.91373,0.31488138,-0.3166644,16.064957,770000
157.25143,0.033584718,-0.010855878,0.0,-2.8232386,-157.15662,157.24059,1.2016643,-90.661095,-158.18732,-278.71606,1.010111,-0.90746415,31.181953,775000
155.43704,0.033845447,-0.0027356178,0.0,-2.5808268,-155.3497,155.43431,0.76911324,-76.29368,-156.33134,-273.41867,0.23852797,-0.23982573,17.042374,780000
148.33359,0.033311874,0.017883288,0.0,-1.9631557,-148.26819,148.35147,0.7803464,-84.93012,-149.19833,-276.83133,0.27195203,-0.25696453,17.754904,785000
151.91501,0.03396669,0.0024437238,0.0,-2.4280553,-151.83255,151.91745,0.6518699,-86.89695,-152.92113,-277.32684,0.19457212,-0.21923852,13.736841,790000
155.42926,0.034154527,-0.0073205256,0.0,-2.7143354,-155.33655,155.42194,0.6599523,-85.92412,-156.43785,-266.92624,0.4085616,-0.2258907,15.37239,795000
154.26196,0.03396243,0.0051339064,0.0,-2.3488357,-154.18219,154.26709,0.68104106,-40.72449,-155.28996,-273.1623,0.19649555,-0.42349997,15.860442,800000
152.96298,0.034220207,0.0036630428,0.0,-2.3929567,-152.8811,152.96664,0.63479066,-50.100346,-153.92188,-267.23642,0.4010242,-0.38061637,14.504055,805000
150.59943,0.03472795,0.0046200557,0.0,-2.3669643,-150.51724,150.60405,0.8856811,-48.25383,-151.60619,-277.50912,0.28992552,-0.3032592,17.861225,810000
