actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
106.805405,0.0581593,0.017153447,0.0,-2.705061,-106.64808,106.822556,1.3742641,0.69725,-108.13018,-237.39253,1.4827569,-2.499178,34.99922,815000
111.73282,0.056956578,0.018682033,0.0,-2.6719952,-111.580635,111.7515,1.4947741,-5.97157,-112.97732,-252.1672,0.50259817,-0.8181291,30.146116,820000
114.507324,0.05862194,0.00062732387,0.0,-2.9892988,-114.33209,114.50795,2.4670548,-3.3744104,-115.8194,-261.9941,0.9526621,-2.975377,49.48175,825000
112.30036,0.058915466,0.016526038,0.0,-2.7194958,-112.140144,112.31689,1.6298598,-2.6401494,-113.480095,-255.52248,2.8624897,-0.773963,42.937366,830000
111.17748,0.058245074,0.0023182193,0.0,-2.9601989,-111.005066,111.1798,1.9050354,-11.721379,-112.508484,-245.08087,0.990447,-0.9134844,37.09739,835000
112.72763,0.05815098,-0.006977598,0.0,-3.119991,-112.5462,112.72065,1.4080341,1.670803,-114.015724,-252.05476,1.2563007,-0.5429333,32.33651,840000
110.47555,0.058641076,-7.4924836e-05,0.0,-3.0012777,-110.29956,110.47547,1.9768876,-6.297119,-111.78499,-260.30246,1.4170265,-1.5122708,45.27796,845000
110.162766,0.058001384,0.006946801,0.0,-2.8802304,-109.99571,110.169716,1.5073506,-3.4206452,-111.308464,-248.48822,0.7518117,-1.1713479,32.109276,850000
112.42308,0.058822844,0.0062340405,0.0,-2.89402,-112.25284,112.42931,1.4869372,2.706975,-113.77294,-221.66039,0.58615917,-0.6311526,33.92524,855000
109.21828,0.058630686,-0.0076208496,0.0,-3.1299806,-109.03477,109.210655,1.9546956,-6.2017603,-110.46924,-252.96054,0.48794526,-0.9874677,33.386223,860000
105.75044,0.058231756,-0.012177108,0.0,-3.2091146,-105.56357,105.738266,1.6984974,-3.431146,-106.97457,-222.33575,0.97331774,-0.9949344,39.49902,865000
110.173195,0.05821027,-0.013969521,0.0,-3.2399838,-109.9846,110.159225,1.521991,-5.4356933,-111.63128,-242.04329,0.62186146,-0.6200226,33.70456,870000
112.19456,0.057779267,0.0047018914,0.0,-2.9186232,-112.025925,112.19926,1.3863766,-5.6417584,-113.43426,-227.6009,0.41422564,-0.6554757,26.862555,875000
115.71715,0.05724305,-0.0062124,0.0,-3.1085267,-115.53921,115.71094,1.3902119,1.5659561,-116.93848,-247.86418,1.0052817,-0.46787897,26.404552,880000
107.442566,0.057725955,-0.007063829,0.0,-3.1223683,-107.26232,107.4355,1.4805368,2.2921607,-108.703545,-227.79161,1.5728415,-0.6186826,35.3155,885000
106.101875,0.0581918,0.01997897,0.0,-2.6566703,-105.94728,106.12186,2.0013936,-3.9215322,-107.444115,-230.7221,1.2778649,-0.8963816,43.867256,890000
107.51543,0.057900224,-0.0021913522,0.0,-3.037847,-107.33953,107.51324,1.2716715,0.1524533,-108.65203,-242.13647,0.7141459,-0.57841915,30.682861,895000
111.34088,0.057305153,0.017902423,0.0,-2.687595,-111.18687,111.35879,1.921957,-1.5482713,-112.721375,-243.08713,2.734682,-1.9741399,47.328743,900000
107.83224,0.057139665,0.009390579,0.0,-2.8356557,-107.67021,107.84163,1.3819827,-1.5485054,-108.967995,-247.9639,0.81502676,-0.76520866,31.574905,905000
112.6696,0.05833624,-0.011394603,0.0,-3.1953263,-112.48319,112.6582,1.4244801,-7.935962,-114.00293,-262.27466,0.8646103,-1.183464,30.967096,910000
113.977776,0.057471268,-0.025551306,0.0,-3.4445927,-113.77981,113.952225,1.2995701,2.4914064,-115.21814,-244.53442,1.4601382,-0.6877701,26.618315,915000
108.49159,0.05733672,-0.0074488316,0.0,-3.1299138,-108.31213,108.484146,1.5137546,0.23888932,-109.76299,-243.17621,1.0563139,-2.240785,33.25705,920000
111.59123,0.059031915,0.017688306,0.0,-2.7003603,-111.43183,111.60892,1.4942666,-5.201112,-112.79827,-238.48691,0.6202232,-0.7645018,29.769186,925000
106.02843,0.0578403,0.004886365,0.0,-2.9155197,-105.8598,106.03331,1.4981387,0.40363076,-107.27366,-241.09439,0.7445275,-1.3669686,33.476467,930000
109.26074,0.05696596,0.009646962,0.0,-2.830654,-109.099495,109.270386,1.61492,0.23402135,-110.44381,-249.04584,0.67427844,-1.3632734,39.667755,935000
106.25708,0.05818099,-0.008197308,0.0,-3.1408932,-106.07434,106.248886,1.5984646,-1.8158451,-107.45715,-233.90546,1.448806,-1.4293422,37.620895,940000
107.28435,0.057749607,-0.0064050606,0.0,-3.110911,-107.10469,107.27794,1.502123,1.7517363,-108.48612,-265.4453,1.201424,-1.3058118,32.794815,945000
109.5119,0.05803339,0.025411166,0.0,-2.5621285,-109.36322,109.537315,1.6021912,-2.1000712,-110.61312,-257.61594,0.95544827,-1.4185461,39.120422,950000
108.789055,0.05657253,0.0015037437,0.0,-2.9734192,-108.620834,108.79056,1.8142719,-1.9756219,-110.08239,-240.77512,1.6833403,-1.4289066,38.562634,955000
111.34027,0.058253683,0.009767521,0.0,-2.8323278,-111.17527,111.35004,1.6026577,-0.21762939,-112.60049,-226.50732,0.64017546,-0.9266567,34.819267,960000
103.284485,0.058303215,0.004145678,0.0,-2.9288945,-103.11372,103.28863,1.0787264,0.13403702,-104.54795,-257.9581,0.58788013,-2.3511324,30.087582,965000
104.91218,0.058223356,-0.010591469,0.0,-3.181911,-104.72693,104.90159,1.2807767,-4.8565407,-106.12356,-257.93405,1.835161,-0.75453126,32.88181,970000
106.34429,0.057958383,-0.005872511,0.0,-3.101323,-106.164536,106.33842,1.6361843,0.92515016,-107.62966,-233.48553,0.48329008,-0.7647518,29.68572,975000
102.69057,0.058485642,-0.0038531353,0.0,-3.0658817,-102.51126,102.686714,1.225618,-1.023595,-103.98203,-226.02077,1.0232373,-0.3333107,24.638474,980000
103.01347,0.05810759,-0.0042498587,0.0,-3.0731378,-102.8349,103.009224,1.6688236,1.0949649,-104.3372,-225.77316,1.1342027,-0.8199671,33.839275,985000
103.385345,0.057087664,-0.0032843987,0.0,-3.0575325,-103.21079,103.382065,1.55978,-3.381639,-104.58019,-241.97443,0.5170174,-0.757278,30.674576,990000
105.07851,0.056956846,-0.0075779706,0.0,-3.1330476,-104.90006,105.07093,1.2510012,-3.042491,-106.233376,-271.89005,0.94287395,-0.6322361,26.206238,995000
102.85671,0.058081508,0.004163037,0.0,-2.9283242,-102.68664,102.86088,1.7030929,-6.060656,-104.046646,-246.1769,0.95011663,-1.6360905,42.692017,1000000
