actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
180.69437,0.035684675,0.014232746,0.0,-12.101152,-180.26254,180.7086,2.8578758,-82.013405,-185.7133,-253.39474,0.85594815,-0.9902688,42.684433,80000
181.17528,0.033969432,-0.025165427,0.0,-13.240826,-180.7255,181.15012,2.2088068,-92.37435,-185.69737,-254.61319,0.53222597,-0.4225479,42.226944,85000
181.65823,0.034198884,0.032198045,0.0,-11.558506,-181.26294,181.69043,2.5634544,-80.739296,-186.5255,-261.4552,1.0274485,-1.3263631,55.56443,90000
182.95331,0.035639737,0.015669335,0.0,-12.060341,-182.5235,182.96898,2.7213907,-91.52272,-187.70135,-262.8218,1.0272428,-0.93873066,58.49376,95000
183.18047,0.03527221,0.0087381955,0.0,-12.252264,-182.74829,183.18921,1.8733753,-71.47063,-187.94354,-268.0842,0.7241462,-0.72549593,37.05255,100000
182.0275,0.0357806,0.008208537,0.0,-12.270587,-181.58846,182.0357,2.5995328,-71.26629,-186.44861,-269.2723,0.62096274,-0.63566625,42.357788,105000
183.81583,0.036331587,-0.024159083,0.0,-13.164961,-183.33752,183.79167,2.816322,-81.15442,-188.48694,-261.70746,0.52412385,-0.45886776,43.49662,110000
183.36739,0.03527508,-0.019616568,0.0,-13.056103,-182.90683,183.34776,1.77151,-69.84172,-187.88957,-270.3824,0.55323577,-0.79232514,41.087585,115000
185.27393,0.03594559,-0.017369974,0.0,-12.98323,-184.80724,185.25656,2.711008,-100.1982,-189.96751,-269.36346,0.63275504,-0.552113,41.517445,120000
185.82619,0.033556174,0.00035992268,0.0,-12.489274,-185.40707,185.82655,2.3008854,-87.807976,-190.11946,-269.94717,1.0974554,-1.069551,44.789345,125000
187.44788,0.033211447,-0.0041620415,0.0,-12.6253195,-187.02858,187.44371,2.5682647,-56.51869,-192.16817,-268.5842,1.0769892,-1.2368695,42.586212,130000
187.62518,0.032463722,0.045639046,0.0,-11.094152,-187.26503,187.67082,1.8970841,-100.74228,-192.35721,-275.8441,0.9413811,-0.7456748,46.624256,135000
190.15019,0.033365764,0.009917107,0.0,-12.202776,-189.74304,190.16011,2.2064672,-79.55535,-194.45622,-274.16138,0.8186121,-0.7830155,59.199173,140000
186.14412,0.032432303,0.016781673,0.0,-11.982563,-185.7555,186.1609,1.8478619,-86.22047,-190.64986,-273.44824,0.3416488,-0.3626548,37.423798,145000
190.59164,0.032183036,0.003808188,0.0,-12.381671,-190.19315,190.59546,2.3795054,-100.45742,-195.18556,-271.73013,0.62394357,-0.8143052,40.04375,150000
192.19537,0.03275446,0.023487726,0.0,-11.782915,-191.80942,192.21886,2.818777,-87.39122,-196.77173,-280.06882,0.44403112,-0.43804568,38.214638,155000
188.30493,0.032746516,-0.030893793,0.0,-13.443422,-187.86469,188.27403,2.493178,-76.89428,-192.93034,-278.0952,0.38616478,-0.53849244,36.275032,160000
190.98343,0.031922493,0.029055523,0.0,-11.58981,-190.61345,191.01248,2.439142,-78.86751,-195.15483,-279.46118,0.61488557,-0.92301774,45.81906,165000
188.35486,0.030458128,0.009107584,0.0,-12.20098,-187.98323,188.36397,2.650174,-92.89159,-192.75488,-279.1221,0.8976657,-0.47347906,50.399513,170000
192.51178,0.030900585,-0.0009794348,0.0,-12.531696,-192.12454,192.5108,2.21336,-97.115585,-197.22862,-275.03784,1.0645288,-1.0574635,38.752525,175000
193.31647,0.03046138,-0.018784666,0.0,-13.116672,-192.91692,193.29768,4.4583583,-86.30876,-197.81285,-280.3707,1.2170651,-0.71087205,55.01797,180000
190.57022,0.030931223,0.00509076,0.0,-12.335417,-190.18867,190.57532,2.0045912,-89.15676,-194.7753,-280.94968,0.40042332,-0.5989429,36.71103,185000
193.10068,0.030173067,0.030285694,0.0,-11.496267,-192.7538,193.13097,2.8256078,-88.11702,-197.14294,-280.07367,0.5451876,-0.6748072,37.897346,190000
193.58925,0.030474428,0.019900728,0.0,-11.84697,-193.22821,193.60915,1.9392687,-81.372505,-197.50902,-283.7136,0.42822662,-0.5005383,29.125172,195000
196.41095,0.030676082,-0.003103428,0.0,-12.601168,-196.02441,196.40785,1.7087052,-101.32355,-200.56682,-280.05038,0.4351245,-0.54235476,32.43004,200000
190.53893,0.02908938,0.019979307,0.0,-11.813175,-190.19528,190.5589,1.8097016,-92.37143,-194.59827,-283.51514,0.59582305,-0.69340706,32.580845,205000
196.75433,0.028427968,-0.0062555703,0.0,-12.72005,-196.39273,196.74808,2.7948375,-81.82272,-200.61003,-280.3449,1.0035784,-0.93566555,46.918884,210000
195.7075,0.028817093,0.0012382894,0.0,-12.457029,-195.34851,195.70874,3.618673,-92.7472,-199.94078,-283.80447,0.5387582,-0.62233275,42.32013,215000
196.20862,0.028834242,0.033812456,0.0,-11.327351,-195.882,196.24243,1.7708749,-92.36864,-200.38745,-284.07022,1.1800027,-0.9705212,34.857334,220000
190.21675,0.028538672,0.0011636184,0.0,-12.459227,-189.86118,190.21791,2.0473592,-82.25877,-194.25812,-280.0259,0.374748,-0.7894621,37.630936,225000
194.30872,0.028418574,-0.020547593,0.0,-13.223034,-193.93292,194.28816,3.0475652,-82.62727,-198.21661,-280.8581,2.6734824,-2.9809575,67.04249,230000
199.87161,0.028121138,-0.006859907,0.0,-12.743941,-199.51323,199.86475,2.8555944,-79.475815,-203.54033,-286.60092,0.47531363,-0.44209707,36.73607,235000
195.55023,0.028553482,-0.013903598,0.0,-12.986932,-195.17941,195.53633,2.2794359,-92.520134,-199.78133,-283.42245,0.86100274,-1.1648935,53.521362,240000
196.41614,0.028669223,-0.0039118556,0.0,-12.636448,-196.05385,196.41223,1.8754005,-84.123726,-200.38951,-287.4137,0.5515846,-0.79308265,39.7471,245000
193.13844,0.028611269,-0.014891189,0.0,-13.020466,-192.76593,193.12355,2.0012712,-91.658966,-197.32983,-285.20996,0.74934554,-0.4151277,30.36451,250000
199.93893,0.028524013,-0.0152144795,0.0,-13.033392,-199.56717,199.92372,1.7082996,-96.23156,-204.05872,-283.98083,0.92778265,-0.3177179,34.81653,255000
195.35034,0.028207365,-0.0051411428,0.0,-12.682262,-194.99261,195.3452,2.7216043,-89.57941,-199.29471,-286.14798,1.0784175,-0.99390423,47.522747,260000
200.3886,0.02860824,0.012201315,0.0,-12.0735035,-200.04318,200.4008,1.9396924,-107.31062,-204.31244,-283.7551,0.69735444,-0.57740456,33.26771,265000
200.35664,0.027701898,-0.021643322,0.0,-13.281294,-199.98874,200.335,1.615123,-111.82094,-204.11192,-282.54715,0.47790253,-0.32696283,30.684837,270000
196.52844,0.027571715,-0.02439887,0.0,-13.384924,-196.1594,196.50404,2.517139,-93.89897,-200.65054,-280.08804,0.740487,-0.7679741,35.37224,275000
195.86371,0.027688969,-0.0095212255,0.0,-12.8438635,-195.50809,195.85419,2.4389603,-95.994385,-200.00406,-280.2339,0.60246027,-0.6870948,35.903404,280000
201.02591,0.027373476,-0.038863655,0.0,-13.919756,-200.64487,200.98705,1.7565911,-93.45287,-205.12383,-284.22385,0.53634334,-0.5608753,34.49515,285000
200.69394,0.027316798,-0.0019172215,0.0,-12.570185,-200.35056,200.69202,1.8821831,-97.78971,-204.53885,-284.70676,0.90795904,-0.57378757,34.115257,290000
196.61342,0.02789957,-0.013797088,0.0,-12.994527,-196.25089,196.59962,3.21467,-90.07605,-200.37328,-279.59674,0.7873511,-0.9023752,44.629555,295000
198.50085,0.02735971,-0.0067935614,0.0,-12.748305,-198.15205,198.49406,3.2716782,-92.923546,-202.51198,-283.02567,1.2238998,-1.0886097,50.420456,300000
193.92429,0.028297404,0.035569593,0.0,-11.243009,-193.60614,193.95985,2.4068787,-93.15674,-197.48447,-285.37903,0.9893664,-0.815344,40.373432,305000
198.12341,0.027553821,-0.004306546,0.0,-12.656296,-197.77469,198.11911,2.6652687,-96.585686,-202.04688,-283.99588,0.5907175,-0.5287879,40.818954,310000
199.39857,0.028207147,0.004767833,0.0,-12.330971,-199.05077,199.40334,2.7180288,-89.019,-203.43144,-284.34515,1.0410745,-0.99919784,50.45514,315000
197.64525,0.028474916,0.0002760658,0.0,-12.490305,-197.2896,197.64552,2.4001794,-93.251015,-201.51115,-278.7166,0.46572942,-0.45926395,34.512733,320000
195.73593,0.028723394,0.03828818,0.0,-11.167004,-195.41519,195.77422,2.6420045,-92.91219,-199.50682,-276.44522,0.5867527,-0.49966002,34.424644,325000
193.99666,0.027978761,0.030747645,0.0,-11.401036,-193.67766,194.0274,3.2027051,-95.52417,-198.29935,-281.3425,2.2456584,-1.4764457,55.353912,330000
191.95706,0.027405428,0.015648972,0.0,-11.928983,-191.63013,191.97272,1.7885857,-91.166466,-195.60478,-273.8988,0.72941524,-0.54470336,35.182777,335000
198.24812,0.02815144,0.00083629356,0.0,-12.470293,-197.89706,198.24896,1.89831,-93.98334,-202.06665,-286.38608,0.6487329,-0.79138297,32.677277,340000
199.46747,0.026822617,-0.026008558,0.0,-13.46965,-199.10617,199.44147,3.3931782,-94.763405,-203.4793,-279.27158,0.5902818,-0.7159313,45.29534,345000
201.69292,0.026971113,-0.0029421975,0.0,-12.609087,-201.35283,201.68997,2.9166982,-95.19934,-205.75488,-278.46542,0.7450052,-0.9000827,45.295086,350000
199.29065,0.026840027,0.0063405447,0.0,-12.263765,-198.96149,199.297,2.2995145,-95.591125,-203.19217,-285.14905,0.51314217,-0.6207519,34.6257,355000
199.54129,0.0275245,0.023814645,0.0,-11.634784,-199.22107,199.56511,2.5396402,-90.08735,-203.09032,-275.76007,0.6964067,-0.6892365,37.12697,360000
197.33157,0.027649013,0.0026135587,0.0,-12.405474,-196.98856,197.33418,2.2903411,-94.36595,-201.0553,-279.56964,0.47629225,-0.62518764,36.825478,365000
195.32074,0.02753061,0.034833428,0.0,-11.234738,-195.01144,195.35558,1.9266424,-92.33491,-199.01292,-284.72775,1.026822,-1.0945063,38.492493,370000
200.84665,0.027476288,-0.002259155,0.0,-12.582222,-200.50093,200.84439,1.7346677,-90.22027,-204.89534,-290.36957,0.575479,-0.725748,37.379677,375000
199.21407,0.027013162,-0.02904981,0.0,-13.575395,-198.84735,199.18501,2.2903645,-101.39057,-203.24304,-280.66382,0.5787002,-0.6911855,35.043488,380000
199.68503,0.02721787,0.0012112048,0.0,-12.4555,-199.34601,199.68623,1.9957014,-91.9931,-203.2747,-284.1443,0.5677418,-0.4868962,34.86962,385000
195.86307,0.027303798,-0.022694282,0.0,-13.331177,-195.49908,195.84038,2.1882465,-91.424225,-199.95981,-279.2818,1.0787245,-0.7534498,45.076035,390000
201.88791,0.02717691,-0.037097745,0.0,-13.8650465,-201.51108,201.85081,2.154927,-92.882614,-205.68077,-281.62064,0.8894123,-0.9938057,41.414,395000
200.08241,0.02721859,-0.0012542746,0.0,-12.546082,-199.74094,200.08116,3.905605,-94.10663,-204.03673,-289.34485,0.81483966,-0.6074395,55.45629,400000
196.62958,0.027407479,0.016602213,0.0,-11.894245,-196.30359,196.64618,1.8621393,-97.30118,-200.11449,-284.61942,0.7489936,-0.43545157,42.684692,405000
200.32121,0.026749872,-0.0032829165,0.0,-12.622726,-199.98355,200.31793,2.0122285,-94.40119,-204.26074,-283.0711,0.4195158,-0.39621353,30.384953,410000
198.94397,0.026618896,-0.0066767843,0.0,-12.750829,-198.60457,198.93729,1.7854416,-91.29037,-202.75676,-283.3881,0.7330441,-0.41709733,32.978195,415000
201.63422,0.026660727,-0.01682273,0.0,-13.130993,-201.28413,201.6174,2.2461793,-92.28848,-205.52791,-282.4239,1.0258582,-0.3363023,37.17659,420000
197.00443,0.026642121,-0.0066978037,0.0,-12.751399,-196.6647,196.99773,1.9012486,-93.59903,-201.19334,-279.86404,0.6974381,-0.41743925,36.789185,425000
197.21822,0.026910964,0.009274307,0.0,-12.155371,-196.8911,197.2275,2.3011138,-91.79845,-200.9816,-280.01443,0.5398633,-0.51764476,33.85036,430000
197.16241,0.027012601,-0.004030704,0.0,-12.649216,-196.82074,197.15839,1.7255013,-93.39843,-200.8757,-282.73276,0.63603246,-0.32525283,31.065592,435000
202.50854,0.027263014,0.005090937,0.0,-12.313266,-202.17285,202.51364,1.6943349,-94.74128,-206.13184,-282.1224,0.36032104,-0.42329878,28.72894,440000
200.92992,0.026643455,-0.004550606,0.0,-12.670796,-200.59232,200.92537,1.722646,-89.33439,-204.59273,-282.84482,0.32288763,-0.3409218,30.05098,445000
198.21817,0.026673513,-0.002944405,0.0,-12.610387,-197.8818,198.21523,1.907285,-90.94382,-201.78279,-288.2411,0.35855135,-0.5506748,34.19748,450000
198.35233,0.026830288,0.031548493,0.0,-11.324146,-198.0485,198.38388,1.4163492,-92.15082,-201.97797,-286.50635,0.33287287,-0.34658134,26.002125,455000
201.40372,0.026739676,0.006985473,0.0,-12.23876,-201.07648,201.4107,1.7199482,-95.25353,-205.63603,-285.89896,0.80094695,-0.730159,35.76691,460000
198.3486,0.026653703,0.014927839,0.0,-11.939934,-198.03036,198.36353,1.5507418,-94.46811,-202.10948,-282.0011,0.3395191,-0.68298936,29.01813,465000
198.61273,0.026569359,0.0076998933,0.0,-12.2101965,-198.28833,198.62044,2.8093476,-94.21059,-202.1908,-279.1996,0.8996278,-0.979522,41.919014,470000
204.01222,0.025996381,-0.0015795283,0.0,-12.56076,-203.68567,204.01064,1.7273406,-96.14381,-207.57571,-282.8918,0.4847978,-0.3308317,30.970974,475000
202.79883,0.026074238,0.0046460005,0.0,-12.321816,-202.47754,202.80347,2.0056684,-93.32545,-206.42784,-278.14545,0.40802222,-0.37648433,31.267971,480000
198.39526,0.026473088,-0.010214665,0.0,-12.885851,-198.05414,198.38506,2.1657495,-95.47331,-202.17937,-278.81436,0.5235542,-0.9798176,41.830177,485000
203.83665,0.025968097,0.01615116,0.0,-11.878038,-203.5282,203.8528,2.0097306,-94.185394,-207.3861,-277.13837,0.7592703,-0.56241614,40.745926,490000
200.67671,0.026159834,0.029852781,0.0,-11.358831,-200.37956,200.70656,3.8822076,-95.83359,-204.46396,-282.10318,1.1546179,-1.3724333,56.70494,495000
201.62007,0.026074769,-0.012725903,0.0,-12.988054,-201.2814,201.60735,1.5758448,-93.18301,-205.23755,-281.5962,0.48105663,-0.4400252,29.519693,500000
203.22318,0.025216985,-0.012218133,0.0,-12.98452,-202.89575,203.21095,1.5983585,-95.29664,-206.70435,-291.52704,1.2957339,-0.43286633,41.341507,505000
202.80725,0.025855562,-0.008092512,0.0,-12.812989,-202.47597,202.79916,2.0175247,-89.54504,-206.40836,-285.3741,0.66525817,-0.40616226,37.073734,510000
200.50659,0.02564834,-0.005346356,0.0,-12.708448,-200.18066,200.50125,1.7512397,-93.42326,-204.0977,-284.981,0.4414131,-0.46650046,31.083202,515000
197.5574,0.025440918,-0.009821545,0.0,-12.886053,-197.22957,197.54758,1.8335541,-85.26459,-201.21797,-288.4279,0.46515885,-0.35478008,30.363617,520000
201.3613,0.02585224,0.037191935,0.0,-11.061365,-201.07535,201.39848,1.8130871,-95.678856,-204.63708,-282.0287,1.3935757,-1.3038121,41.54196,525000
203.35245,0.025863219,-0.0030918673,0.0,-12.619547,-203.02606,203.34935,1.8811572,-98.94314,-207.01611,-285.6984,0.6595596,-0.69454414,34.31974,530000
203.7681,0.025916582,-0.0070876284,0.0,-12.7734785,-203.43707,203.76102,1.9159119,-95.2555,-207.49214,-284.55652,0.64038926,-0.6643208,34.529297,535000
201.47137,0.025251573,0.009901174,0.0,-12.107899,-201.16562,201.48128,2.196011,-92.54957,-205.13286,-284.6013,1.6486295,-1.4177334,42.905563,540000
202.31982,0.025032714,-0.022523321,0.0,-13.3997555,-201.98439,202.2973,1.6281611,-97.05116,-205.97461,-288.03094,0.57672065,-0.584482,32.171593,545000
201.46533,0.02480607,0.014897135,0.0,-11.899456,-201.17017,201.48022,1.5018246,-93.926834,-205.04558,-292.15305,0.56222165,-0.4136581,24.964375,550000
202.1839,0.025128832,-0.013949985,0.0,-13.055139,-201.85585,202.16995,1.7669815,-91.8963,-205.97203,-283.6102,0.43902397,-0.49545264,31.314198,555000
206.05542,0.025046302,-0.0055013313,0.0,-12.719646,-205.73683,206.04991,1.4622003,-93.81941,-209.4322,-283.12375,0.4205326,-0.3436086,26.93642,560000
207.39255,0.025356926,-0.017373955,0.0,-13.185176,-207.05821,207.37517,1.6849111,-97.747345,-211.0496,-286.6984,0.5990276,-0.38349038,32.538322,565000
201.49954,0.02530602,0.01467247,0.0,-11.920198,-201.19789,201.51422,1.7522496,-91.97229,-205.0529,-282.47235,0.28712055,-0.48000783,30.981085,570000
204.47726,0.024785431,0.00069744006,0.0,-12.471861,-204.16817,204.47797,1.5781972,-92.74282,-208.1521,-285.00418,0.4289638,-0.31805268,28.529736,575000
200.2271,0.025890088,-0.008518542,0.0,-12.829027,-199.89494,200.21858,1.7948834,-94.461586,-203.97182,-285.48328,0.37151077,-0.6674933,34.208633,580000
204.57172,0.025243314,0.015523621,0.0,-11.88504,-204.27168,204.58723,1.8749863,-89.872696,-208.04106,-286.87454,0.47496653,-0.34201214,27.838905,585000
203.64246,0.025001228,-0.014162521,0.0,-13.066473,-203.3158,203.6283,2.5196798,-94.57425,-207.61194,-283.79425,0.48895526,-0.28537574,38.126225,590000
204.9537,0.024907373,0.016997617,0.0,-11.817567,-204.65936,204.9707,1.4564255,-93.7315,-208.53616,-285.24185,0.3790968,-0.5952591,24.904383,595000
203.85873,0.025280952,-0.021269903,0.0,-13.341341,-203.52145,203.83746,1.8026568,-88.9365,-207.47508,-284.90433,0.59828943,-0.45753407,30.388992,600000
201.29788,0.024998551,-0.015365711,0.0,-13.114664,-200.97005,201.28252,3.2199829,-93.52906,-205.0826,-283.3441,0.6164182,-1.2410378,54.4225,605000
203.66614,0.025175577,0.0037304931,0.0,-12.351821,-203.35518,203.66986,1.9268001,-83.36175,-207.54556,-286.08316,0.7273175,-0.77623177,28.97115,610000
201.66753,0.025115315,0.0003415531,0.0,-12.486401,-201.35394,201.66786,1.4911336,-79.41797,-205.20506,-287.2932,0.49710074,-0.47258174,32.81951,615000
201.73422,0.025016343,-0.009564927,0.0,-12.882347,-201.41196,201.72466,1.6277012,-94.62846,-205.59688,-285.17584,0.5614306,-0.38390225,28.450718,620000
202.91968,0.024471197,0.012367316,0.0,-11.994617,-202.62616,202.93205,1.7553772,-82.37686,-206.26846,-284.69763,0.25425,-0.39831448,26.579826,625000
203.05197,0.024956938,0.01274618,0.0,-11.989273,-202.75275,203.06471,1.8660256,-94.473015,-206.70818,-283.86804,0.52786446,-0.4251205,29.96877,630000
203.30325,0.025057126,-0.03441221,0.0,-13.87335,-202.95563,203.26884,1.5244082,-86.34209,-206.72256,-287.69098,1.1333163,-0.3871315,32.11326,635000
201.96954,0.025297869,0.00770324,0.0,-12.195498,-201.66103,201.97725,1.6341423,-92.916275,-205.85118,-284.7639,0.5064015,-0.6079726,33.072403,640000
203.79123,0.025477568,0.0029219936,0.0,-12.385311,-203.47568,203.79414,1.8311071,-90.61014,-207.376,-291.6451,0.6909791,-0.45191908,29.31942,645000
202.47331,0.025506545,0.009241919,0.0,-12.137665,-202.16373,202.48256,1.8225441,-93.63534,-206.27135,-292.14288,0.60148376,-0.41568163,31.044956,650000
200.70782,0.025348434,0.010510486,0.0,-12.08536,-200.40146,200.71834,1.7719911,-93.77069,-204.39554,-283.74146,0.87181264,-0.40416428,31.370138,655000
200.3101,0.025325753,0.01993375,0.0,-11.712906,-200.01347,200.33003,1.9753748,-91.39739,-204.26115,-286.93576,0.5213612,-0.5203986,30.832783,660000
200.15295,0.025992671,-0.015215232,0.0,-13.085366,-199.81284,200.13774,1.8292608,-95.52061,-203.92992,-284.0295,0.31214556,-1.032274,36.26544,665000
199.96048,0.025477428,-0.008019524,0.0,-12.81477,-199.634,199.95245,2.0699964,-88.888115,-203.73701,-284.56204,0.57501537,-0.47172728,33.143795,670000
199.88124,0.025410378,-0.010678904,0.0,-12.920258,-199.55293,199.87056,1.4686254,-93.104904,-203.73393,-282.27557,1.0426114,-0.3118329,32.130173,675000
202.88101,0.02537798,-0.014582628,0.0,-13.074617,-202.54921,202.86642,1.6893307,-92.63047,-206.56792,-288.88748,0.38379803,-0.6018851,33.060802,680000
199.90695,0.025655324,-0.0035002728,0.0,-12.636435,-199.58276,199.90346,1.6144673,-88.95575,-203.30191,-285.81757,0.5763399,-0.43381968,28.09203,685000
198.37343,0.025239775,-0.012016295,0.0,-12.976086,-198.04591,198.36142,2.4263864,-83.75135,-202.04314,-289.14685,0.39761233,-0.40382937,35.485657,690000
200.68698,0.02537437,-0.007228425,0.0,-12.784871,-200.36258,200.67975,1.5776987,-84.5551,-204.32164,-286.89557,0.85173655,-0.76830876,39.97297,695000
199.34985,0.025479566,0.0044093584,0.0,-12.326945,-199.03577,199.35426,1.6803875,-92.134056,-203.00053,-284.92868,0.42579532,-0.3129852,29.319822,700000
198.62616,0.025150819,-0.0020403666,0.0,-12.581125,-198.30974,198.62411,1.8036693,-90.99011,-202.16985,-286.92487,0.4740853,-0.3848994,30.962849,705000
199.86768,0.025510723,0.0106839,0.0,-12.0812,-199.55948,199.87836,1.8958781,-82.48624,-203.65677,-284.3414,1.0277,-0.34275264,41.242573,710000
202.32697,0.025618754,0.0311328,0.0,-11.284765,-202.03786,202.3581,1.5681671,-93.91727,-205.70674,-283.55176,0.39808583,-0.2360155,29.219172,715000
204.49533,0.025520988,-0.023058105,0.0,-13.403496,-204.15326,204.47227,1.7552063,-91.38459,-208.38756,-283.30527,0.58610594,-0.46179947,31.660767,720000
203.625,0.025595505,0.008074998,0.0,-12.184515,-203.31313,203.63307,1.7655705,-90.62897,-207.58902,-282.8554,0.6779108,-0.3802111,28.925005,725000
199.16574,0.025073152,0.009261592,0.0,-12.130617,-198.86159,199.175,2.4941034,-89.31119,-202.9702,-284.93423,1.464379,-1.4880973,51.72147,730000
196.79681,0.025671534,0.0037436837,0.0,-12.35417,-196.47964,196.80055,1.4690682,-86.88404,-200.41533,-282.9212,0.41897303,-0.384282,27.147957,735000
202.7298,0.025238482,-0.008930743,0.0,-12.853854,-202.40538,202.72087,1.6261133,-82.611534,-206.66992,-282.76837,0.8313567,-0.6911118,32.023457,740000
199.16843,0.024854353,0.023786202,0.0,-11.542976,-198.88152,199.19221,2.1427212,-92.64261,-202.78276,-283.6946,0.74930215,-0.5058771,35.57409,745000
194.7311,0.024936078,0.013936938,0.0,-11.941093,-194.43332,194.74503,2.2092435,-72.96206,-198.68105,-283.3783,0.6374121,-1.0369868,36.607174,750000
204.68169,0.02560148,-0.010245905,0.0,-12.9002075,-204.35144,204.67145,1.59321,-79.220924,-208.16011,-286.54135,0.70996296,-0.37540266,34.41076,755000
200.75378,0.024927882,0.005107599,0.0,-12.295105,-200.44731,200.7589,2.1122162,-74.128174,-204.42487,-285.36926,0.50046355,-0.31492615,33.68226,760000
198.27539,0.025146674,-0.0046409937,0.0,-12.684557,-197.95642,198.27075,2.5463288,-82.844,-202.15642,-291.52448,0.76087266,-0.641942,44.05983,765000
197.30084,0.025518626,0.011815934,0.0,-12.036968,-196.99368,197.31265,1.6695509,-82.41913,-200.7476,-286.71616,0.6438284,-0.3100022,32.46974,770000
199.01947,0.025127335,0.016751492,0.0,-11.833336,-198.72214,199.03622,2.2328541,-96.24574,-202.7248,-287.28064,0.9428577,-0.64913046,36.277782,775000
198.26613,0.02562502,-0.0003237536,0.0,-12.512634,-197.9455,198.26581,2.0617578,-86.02421,-202.17906,-287.5837,0.56918496,-0.7085636,36.068867,780000
200.05891,0.025328474,0.013194152,0.0,-11.979078,-199.75551,200.07211,1.9307734,-84.493286,-203.94719,-282.13568,0.8051576,-0.7647606,34.27581,785000
197.45978,0.025701469,0.026241418,0.0,-11.4789915,-197.16476,197.48602,2.338686,-86.575615,-201.52753,-288.2163,0.47523025,-0.796695,41.50267,790000
198.58665,0.025840322,0.020930696,0.0,-11.689999,-198.28458,198.60759,2.2316673,-67.553,-202.74452,-285.53778,1.1395223,-0.5180231,40.162766,795000
193.0406,0.025851272,0.011012978,0.0,-12.073987,-192.72849,193.05162,1.8299245,-37.921246,-196.92363,-288.8221,0.3363337,-0.41498607,27.934923,800000
197.84572,0.025647257,-0.015371291,0.0,-13.099335,-197.50975,197.83035,2.842488,-83.245285,-201.394,-285.8487,0.62260807,-1.0907981,41.08904,805000
193.48442,0.025679784,-0.007523154,0.0,-12.79296,-193.1559,193.4769,1.7718384,-67.60758,-197.25389,-282.14786,0.46447518,-0.5490831,30.545027,810000
197.72272,0.025358494,-0.01113052,0.0,-12.938927,-197.3946,197.7116,1.8428774,-73.22781,-201.0804,-288.2013,0.9650554,-1.1563001,48.254158,815000
198.11256,0.025779685,-0.03724731,0.0,-13.944832,-197.75308,198.07532,2.282551,-73.36333,-201.88457,-279.2202,0.7747719,-0.8130045,40.309753,820000
199.87051,0.02589457,0.03310353,0.0,-11.221603,-199.57993,199.90361,2.8543537,-85.66439,-203.61421,-283.83374,0.6336136,-0.70798916,38.081905,825000
