actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
150.4205,0.05059954,-0.0016380324,0.0,-2.5323725,-150.29236,150.41887,2.2954628,-12.623889,-151.45454,-286.0847,1.6844958,-1.3119028,49.63405,795000
143.58804,0.051035985,0.003956304,0.0,-2.42248,-143.46442,143.592,2.1747165,2.299857,-144.57092,-291.03772,1.0275712,-1.4160414,44.883793,800000
155.0646,0.05075791,-0.0036024372,0.0,-2.570973,-154.93411,155.061,2.0613253,-20.823158,-156.1403,-293.11325,0.58656895,-0.6732024,41.65657,805000
153.09644,0.050498605,-0.0048232665,0.0,-2.5955129,-152.96536,153.09161,2.224243,-23.526424,-154.05644,-286.78604,0.49949747,-1.5583229,45.111534,810000
155.63228,0.05087201,0.0065777204,0.0,-2.3707006,-155.51167,155.63885,2.20627,-21.41971,-156.65904,-286.11807,0.96223277,-1.2555408,47.70697,815000
147.24039,0.050457723,-0.0005702729,0.0,-2.511302,-147.11368,147.23982,1.9411453,-6.1412506,-148.30075,-280.76282,0.6082099,-0.5826007,39.160152,820000
147.25818,0.05185896,-0.0063589886,0.0,-2.6226208,-147.12215,147.25182,1.7592602,-15.978245,-148.4126,-283.9932,0.96229,-0.80643415,37.94059,825000
149.10358,0.050783183,-0.0051369267,0.0,-2.601154,-148.97147,149.09843,2.3695946,-23.189024,-150.16762,-298.27783,1.0096307,-0.61769795,49.72812,830000
151.47523,0.051180672,-0.004544353,0.0,-2.5887904,-151.34274,151.47069,2.1891694,-13.87296,-152.47226,-287.7371,1.0272149,-1.2931185,43.839058,835000
150.2844,0.05092118,-0.0039452678,0.0,-2.577478,-150.15315,150.28044,2.347201,-10.482903,-151.32332,-285.75635,1.5437033,-0.8754445,44.373245,840000
148.08537,0.05053164,-0.006257277,0.0,-2.623829,-147.95277,148.07912,1.9573879,-10.874514,-149.11569,-299.99222,1.4546257,-0.9305925,56.88015,845000
154.04013,0.050696254,-0.00993085,0.0,-2.6958892,-153.90346,154.0302,1.5302566,-11.983496,-154.98494,-300.09412,0.8157573,-0.7776444,29.928244,850000
151.84787,0.051578008,0.024252672,0.0,-2.0297866,-151.74316,151.87212,2.0700686,-16.513561,-152.82213,-287.73053,0.61599356,-0.7519133,47.955303,855000
151.83075,0.05157127,0.004180376,0.0,-2.4189398,-151.70601,151.83493,1.6903543,0.093295276,-152.92053,-288.24548,0.8558879,-2.8908057,48.48616,860000
152.51784,0.05063799,0.013786298,0.0,-2.227748,-152.40503,152.53162,1.8678788,-9.154069,-153.53336,-291.8123,1.274158,-1.1433547,40.2695,865000
150.0354,0.051251132,0.00446703,0.0,-2.4128404,-149.91174,150.03987,1.7754624,-23.203426,-151.03995,-287.61005,0.63292,-0.78435767,36.82901,870000
154.71683,0.050944127,-0.005647465,0.0,-2.610856,-154.58383,154.71118,2.23074,-13.48649,-155.70789,-286.13638,1.5622633,-1.6023691,54.68104,875000
148.64116,0.05129223,-0.0066520367,0.0,-2.629689,-148.50629,148.6345,1.8733023,-24.75498,-149.74524,-279.31168,1.2376564,-0.6533455,43.96089,880000
149.6721,0.051404,0.008828334,0.0,-2.328256,-149.55243,149.68094,2.2144299,-2.2606883,-150.62166,-289.53842,1.0993915,-1.1839898,51.866886,885000
152.17905,0.051223587,2.1555335e-05,0.0,-2.4995792,-152.05101,152.17906,2.339157,-3.10563,-153.30013,-295.00568,1.18906,-1.2348797,52.974716,890000
154.73898,0.051461462,0.004235349,0.0,-2.4176986,-154.61456,154.74323,2.1566753,-27.822647,-155.74048,-292.12332,1.9188943,-0.8138438,52.261345,895000
152.35825,0.051729888,-0.002289714,0.0,-2.544263,-152.22664,152.35596,1.9930187,3.3048325,-153.47635,-301.8009,1.1235282,-0.8815402,46.8817,900000
146.7055,0.05084497,0.012258593,0.0,-2.2589025,-146.59065,146.71776,3.800469,-6.949966,-147.62628,-297.1521,1.3943539,-1.0454763,65.709816,905000
147.04764,0.05137108,-0.0052829254,0.0,-2.6028385,-146.91393,147.04236,2.2845454,0.2918615,-148.16533,-293.2573,1.6933365,-1.2415097,45.49761,910000
153.75992,0.051701926,-0.004502524,0.0,-2.5870862,-153.62617,153.75542,2.2827847,-31.463541,-154.82018,-290.14972,1.650259,-0.9620398,50.558495,915000
151.8862,0.050977055,-0.0041210395,0.0,-2.580841,-151.75464,151.88208,2.5028343,-19.259668,-152.81805,-288.9329,0.7337611,-1.3514544,56.678547,920000
149.69788,0.051687334,0.015291811,0.0,-2.2041478,-149.58395,149.71317,1.8687305,1.8534515,-150.65193,-291.89774,1.2229173,-0.79468226,41.239914,925000
146.96332,0.05129216,-0.0063437955,0.0,-2.6236796,-146.82875,146.95697,2.3960927,1.9206623,-148.05151,-289.77557,3.3469806,-1.8812573,58.535053,930000
154.01244,0.051393267,-0.01048082,0.0,-2.7039337,-153.87347,154.00195,2.5252264,-5.107685,-154.95976,-299.88324,1.5140979,-1.3004891,56.363914,935000
146.90797,0.051336087,0.008592737,0.0,-2.332618,-146.78824,146.91656,1.9660848,-12.584375,-147.98863,-292.868,1.559405,-3.960236,58.619278,940000
150.47955,0.05161474,0.010119891,0.0,-2.303934,-150.36064,150.48967,1.9505948,-25.42302,-151.50452,-300.51428,1.7452055,-1.1058413,51.393806,945000
149.77757,0.051069815,0.0031246762,0.0,-2.4388156,-149.65303,149.7807,2.0802975,-17.149996,-150.75523,-296.87988,0.6567565,-1.3864657,39.679535,950000
149.08723,0.05080888,0.0038678455,0.0,-2.4238746,-148.96408,149.0911,1.8787602,-29.241604,-150.03906,-284.23068,0.7954071,-3.3226519,49.29091,955000
147.76447,0.0507834,0.002497844,0.0,-2.4508138,-147.64001,147.76697,2.2520423,-4.101528,-148.78984,-298.64014,0.9931629,-0.78741765,53.962677,960000
158.56732,0.051038083,0.0037585595,0.0,-2.4263577,-158.4435,158.57108,1.6144274,-21.50512,-159.48132,-294.38953,1.2664349,-1.8174438,39.90941,965000
148.97379,0.05099117,-0.002878616,0.0,-2.5564532,-148.84344,148.9709,1.8896145,-17.846067,-150.09602,-299.56775,0.6119724,-0.9730278,47.78673,970000
148.24911,0.052540407,0.010620423,0.0,-2.2978618,-148.12837,148.25974,2.2157362,-10.137088,-149.25427,-287.1317,0.97617745,-1.344392,49.26375,975000
150.01923,0.05172195,-0.00307214,0.0,-2.5593972,-149.88684,150.01616,4.7569394,-15.715521,-150.9969,-291.6252,1.3269616,-2.101349,70.60785,980000
148.40874,0.051393658,0.009755289,0.0,-2.310185,-148.29001,148.41849,1.6862963,-0.7504442,-149.42754,-300.78485,1.9279985,-0.6181059,37.457874,985000
151.16696,0.052028686,-0.004555194,0.0,-2.5875516,-151.03235,151.1624,4.052076,-16.362234,-152.17056,-285.53552,0.92133987,-0.97355396,48.55651,990000
143.30254,0.05166714,0.007838115,0.0,-2.348296,-143.18121,143.31038,1.93596,-3.8542686,-144.27472,-286.61432,0.9291848,-0.6236912,41.247868,995000
148.80002,0.051880453,-0.0015322797,0.0,-2.5295348,-148.6688,148.7985,2.0151474,-15.012967,-149.79703,-295.37827,0.5032898,-0.6460259,39.78437,1000000
