actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
185.09868,0.03725889,0.018297888,0.0,-12.008899,-184.65125,185.11697,2.4742877,-88.39387,-189.45256,-265.91718,1.2081656,-1.2822375,62.972736,90000
186.25098,0.03923973,-0.01809567,0.0,-12.961157,-185.74237,186.23288,3.2060604,-82.78192,-190.63077,-268.58902,1.4742175,-1.4415249,75.53685,95000
186.25832,0.036279254,-0.027891655,0.0,-13.268805,-185.77693,186.23042,2.315046,-77.2985,-190.62186,-262.63556,0.7290717,-0.7757115,41.02832,100000
193.12189,0.03720073,0.017098218,0.0,-12.04038,-192.67398,193.13899,2.3956535,-90.71483,-196.98347,-272.6348,1.663733,-1.7776563,48.00962,105000
188.6708,0.037530813,0.006546138,0.0,-12.32558,-188.2082,188.67735,3.8334663,-84.11639,-192.81903,-269.76367,0.7906333,-0.77122265,48.77788,110000
187.99767,0.036686342,-0.01756258,0.0,-12.978723,-187.52151,187.9801,2.4036071,-73.920975,-191.93237,-267.4546,0.7663609,-0.81787634,49.11183,115000
186.54909,0.036354527,-0.024568712,0.0,-13.175809,-186.07008,186.52452,3.1923165,-76.607666,-190.90837,-271.50323,0.50547737,-0.50811255,53.54674,120000
187.40887,0.036553536,0.014701299,0.0,-12.097815,-186.96666,187.42357,2.1282356,-87.28539,-191.21439,-271.33298,0.5447979,-0.5774533,35.647415,125000
188.55632,0.036230035,-0.034128327,0.0,-13.44199,-188.0693,188.52219,2.9718719,-63.111885,-193.1364,-271.2914,1.8305017,-1.9173131,52.05372,130000
185.96439,0.036243245,0.018836688,0.0,-11.98027,-185.53018,185.98322,3.2551384,-78.943375,-190.10634,-274.9079,0.9358102,-1.2512736,53.030518,135000
187.93921,0.03729394,-0.008971344,0.0,-12.740558,-187.46405,187.93024,2.6262493,-88.43439,-191.9038,-272.77258,1.0211589,-1.1625291,52.06801,140000
188.77788,0.03678483,-0.024122084,0.0,-13.155762,-188.29395,188.75375,2.4700558,-91.05112,-192.97124,-274.10547,0.68123645,-0.8165863,38.822372,145000
185.99167,0.03653786,0.0114483265,0.0,-12.186672,-185.5464,186.00311,2.9121766,-81.072784,-190.31723,-272.5356,0.4257472,-0.41472092,51.989155,150000
192.30972,0.035454318,0.017986665,0.0,-11.992681,-191.88454,192.32771,2.973898,-87.1146,-196.39714,-273.0608,0.6000039,-0.61836004,34.16517,155000
188.1413,0.035150334,-0.020656675,0.0,-13.0876665,-187.68126,188.12064,2.5038412,-64.325874,-192.44379,-274.64645,0.33787578,-0.25470698,33.550278,160000
192.77817,0.034660906,0.035116937,0.0,-11.486843,-192.38004,192.81328,2.3703606,-80.50647,-196.64229,-275.48425,0.4241541,-0.81131136,38.66501,165000
186.39635,0.035167903,0.027088357,0.0,-11.729742,-185.98384,186.42343,2.2390935,-85.24659,-190.4146,-277.07678,0.50855565,-0.5065356,39.03512,170000
189.00693,0.035225723,0.0071138036,0.0,-12.298051,-188.57372,189.01404,2.1691658,-85.932304,-193.40607,-277.26654,0.5855598,-0.4622498,36.665565,175000
190.29553,0.034438085,-0.004541754,0.0,-12.631882,-189.8605,190.29099,3.4884803,-86.048325,-194.42805,-270.2521,1.0047385,-0.85921556,57.572464,180000
192.29788,0.03442031,-0.02070446,0.0,-13.101519,-191.84692,192.27718,2.2004032,-86.35595,-196.27014,-278.16626,0.35228825,-0.40376517,35.51424,185000
195.78993,0.03317979,-0.017798837,0.0,-13.036436,-195.35739,195.77214,2.218559,-89.409454,-199.26625,-281.03485,0.8964965,-1.0404655,37.649597,190000
191.31961,0.033121623,0.018554062,0.0,-11.93982,-190.92413,191.33817,3.42928,-94.660484,-194.9475,-279.41702,1.1037035,-1.051353,58.981388,195000
193.66626,0.03349576,-0.009473231,0.0,-12.782819,-193.2381,193.65678,2.3462815,-83.74953,-197.45921,-276.81268,1.4454672,-1.6278433,46.226692,200000
194.2044,0.032961793,0.018047797,0.0,-11.952463,-193.81042,194.22246,2.5761948,-87.81438,-198.04037,-271.4236,0.38156942,-0.5218406,43.63724,205000
193.28229,0.032514013,-0.005875323,0.0,-12.680701,-192.86996,193.27641,3.0980952,-84.421,-197.10558,-282.5503,1.6298925,-1.8802055,63.10101,210000
192.3446,0.032458868,0.0009980572,0.0,-12.469252,-191.93985,192.3456,3.2543945,-94.52043,-196.31448,-276.7041,0.4381091,-1.2939142,45.582306,215000
194.62988,0.03154486,-0.021755742,0.0,-13.189676,-194.21382,194.60812,1.9086132,-82.11395,-198.47923,-282.35922,0.7170394,-0.62700385,35.824253,220000
197.67062,0.032037158,-0.012641737,0.0,-12.894596,-197.2575,197.65799,2.3058496,-77.48291,-201.4747,-277.1815,0.45635414,-0.5746719,43.20459,225000
192.88838,0.03204693,0.059418492,0.0,-10.645891,-192.54721,192.9478,2.9148238,-94.809875,-196.51688,-280.4698,0.42453596,-0.52141786,47.17182,230000
196.94244,0.031914275,0.007955012,0.0,-12.250738,-196.55148,196.9504,4.953617,-92.326416,-200.53658,-277.92627,0.5074011,-1.4937985,56.577293,235000
194.16043,0.031635918,-0.028741736,0.0,-13.408516,-193.73624,194.13168,2.1908765,-93.32777,-198.06306,-282.13013,1.1928252,-1.0061933,40.247875,240000
194.39047,0.03214048,-0.05628176,0.0,-14.251118,-193.93245,194.3342,2.9124458,-85.82049,-198.28911,-275.01837,0.69906425,-0.6101171,44.159653,245000
193.54126,0.03205539,0.005608568,0.0,-12.325035,-193.14618,193.54688,2.1056187,-95.46753,-197.56578,-285.072,0.57324016,-0.406089,32.386993,250000
195.34268,0.0324934,-0.000989017,0.0,-12.530437,-194.93553,195.34169,2.0699415,-92.322395,-199.29053,-280.6349,0.4030371,-1.2843907,34.921722,255000
193.5122,0.031888224,-0.01293379,0.0,-12.905598,-193.10068,193.49927,1.9763542,-81.054344,-197.36314,-285.6945,1.6841165,-2.4215953,57.455864,260000
196.6436,0.032407824,-0.0035381154,0.0,-12.609175,-196.23495,196.64006,2.0604928,-86.82916,-200.2628,-283.33948,0.9265703,-0.3926692,42.854717,265000
192.15361,0.032227147,-0.0074246456,0.0,-12.730385,-191.74335,192.14618,2.189995,-86.21916,-195.68199,-283.89383,0.6594837,-0.6797351,46.874527,270000
193.17758,0.03178439,0.0016091102,0.0,-12.449374,-192.78188,193.17918,2.6361985,-90.04327,-197.099,-274.3361,0.50219804,-0.42850527,36.333122,275000
193.3358,0.03120408,-0.0051701874,0.0,-12.665689,-192.94058,193.33063,2.2941241,-93.00258,-197.15793,-278.91373,0.5305199,-0.5511993,40.598244,280000
195.6131,0.03109713,-0.017441304,0.0,-13.060865,-195.20694,195.59566,2.2163117,-95.25873,-199.38387,-282.17807,0.7893752,-0.8053949,44.99924,285000
193.90457,0.031466566,0.025083803,0.0,-11.702843,-193.53632,193.92966,1.9649994,-86.139465,-197.5688,-283.30392,0.33744714,-1.0280896,37.0638,290000
194.46371,0.03163962,-0.006837887,0.0,-12.716118,-194.06137,194.45688,3.7300134,-87.96982,-198.12871,-278.51352,1.0955341,-0.34349862,46.557457,295000
196.88771,0.0307642,0.005118017,0.0,-12.333637,-196.50827,196.89282,2.4936645,-89.781425,-200.40881,-274.87878,1.5008183,-1.3763531,50.742672,300000
195.20688,0.030984204,0.0017216632,0.0,-12.444434,-194.8213,195.2086,2.0842552,-89.957214,-198.66531,-283.86115,1.1970848,-1.2011919,45.927254,305000
192.49121,0.030575354,0.04401269,0.0,-11.060517,-192.15302,192.53522,2.2591076,-91.00344,-196.1197,-277.13797,0.55282277,-0.32204673,36.956978,310000
190.5846,0.030766819,0.0084773535,0.0,-12.224464,-190.20848,190.59308,2.2893386,-87.443436,-194.2493,-279.39783,0.7712424,-0.77581763,39.485817,315000
193.59547,0.030490119,-0.013878468,0.0,-12.955179,-193.20049,193.58159,2.13086,-91.910774,-197.40343,-275.68744,0.44077146,-0.37897724,33.594315,320000
194.49779,0.03049547,0.0303128,0.0,-11.50599,-194.14691,194.5281,2.6345088,-88.96823,-198.16805,-282.4528,0.48626745,-0.65418327,35.87539,325000
193.58478,0.029964507,0.01954013,0.0,-11.847891,-193.22977,193.60432,2.1816792,-92.045525,-197.29565,-288.8031,0.59166473,-0.8987621,38.47914,330000
196.25938,0.030103726,-0.01759871,0.0,-13.084602,-195.8655,196.24179,2.0042946,-93.207115,-199.99474,-285.03076,0.2968481,-0.46458074,34.916527,335000
196.1015,0.030264284,-0.005994463,0.0,-12.698071,-195.71721,196.0955,2.258807,-94.667564,-199.63649,-280.75302,1.1590116,-0.9868124,41.191395,340000
198.46584,0.030033063,-0.043106683,0.0,-13.9353075,-198.04732,198.42273,3.5616996,-90.22535,-202.33301,-286.48972,0.545301,-1.2557105,43.98877,345000
199.31151,0.030226868,-0.008790177,0.0,-12.790807,-198.9249,199.30272,2.1709907,-89.75629,-202.9052,-283.16547,1.1546161,-1.146274,38.64613,350000
192.40999,0.030332886,-0.011704955,0.0,-12.885883,-192.01913,192.39828,1.9796561,-91.839806,-196.15366,-280.9861,1.0977575,-1.1957829,44.647354,355000
189.28142,0.030031696,0.016842365,0.0,-11.93918,-188.92288,189.29826,2.28322,-52.884792,-192.8049,-275.0797,1.0652454,-0.58929634,45.03875,360000
195.25233,0.030356133,-0.006341931,0.0,-12.708918,-194.86655,195.24599,2.7227097,-93.401924,-198.63335,-280.35587,0.9309413,-1.002304,51.458317,365000
196.25345,0.030067941,0.005893463,0.0,-12.303995,-195.88348,196.25934,1.9953549,-92.836525,-199.70332,-289.76416,0.6020064,-0.5602133,34.998497,370000
192.2998,0.030343283,-0.02106218,0.0,-13.19413,-191.89944,192.27875,2.9823053,-70.013664,-196.23381,-282.77762,0.50450706,-0.5238661,40.27102,375000
194.71338,0.030341625,-0.019701732,0.0,-13.14933,-194.31439,194.69368,1.6946232,-47.42757,-198.4096,-275.37204,0.47598767,-1.1359766,37.112656,380000
194.26332,0.0303055,-0.032204766,0.0,-13.562671,-193.8523,194.23111,2.0311866,-79.27515,-197.73967,-287.99554,0.5552245,-0.63251567,32.262558,385000
191.10675,0.030209014,-0.016677797,0.0,-13.05208,-190.71246,191.09007,2.0370843,-88.836205,-194.98924,-282.75363,1.2406092,-0.86586565,39.550457,390000
197.95352,0.030445479,-0.022968281,0.0,-13.254407,-197.54997,197.93056,1.8270352,-87.199196,-201.44247,-285.06046,0.3144977,-0.7541193,32.179466,395000
192.1192,0.030683463,-0.021096198,0.0,-13.187543,-191.71457,192.0981,2.4067893,-90.96949,-195.91699,-278.00784,1.2798235,-1.3510993,49.445683,400000
193.16183,0.030600114,-0.0023269868,0.0,-12.576045,-192.77701,193.1595,2.5527487,-90.725624,-196.78491,-286.82678,0.6030904,-1.0160143,46.42687,405000
192.1416,0.030345662,0.017423948,0.0,-11.9258175,-191.77971,192.15903,2.3160121,-92.36299,-195.79112,-281.01193,1.9140236,-2.0030336,62.73725,410000
190.68185,0.030487916,-0.0073812334,0.0,-12.742104,-190.29337,190.67447,2.09177,-95.48792,-194.32874,-286.30652,0.7301211,-0.6001362,36.30219,415000
193.98395,0.03001395,-0.017818607,0.0,-13.0936775,-193.59097,193.96613,2.5807998,-89.84654,-198.01988,-279.702,0.9819573,-0.48335552,35.483463,420000
194.2679,0.030105527,-0.00013792701,0.0,-12.504581,-193.89143,194.26776,2.0615156,-91.8431,-198.23535,-284.35358,0.43680692,-0.78111446,39.085884,425000
187.86243,0.030190092,0.030002285,0.0,-11.506221,-187.51505,187.89243,2.3042066,-92.92857,-191.53116,-287.9342,0.6346738,-0.44428664,38.09777,430000
196.3035,0.030136745,-0.02222143,0.0,-13.237353,-195.90457,196.28128,2.544531,-85.747925,-199.98816,-280.5566,1.2746339,-1.1103568,52.664528,435000
189.3912,0.031252153,0.030958282,0.0,-11.509403,-189.03152,189.42216,1.7286335,-88.541275,-192.86032,-287.71454,0.3603396,-0.7759181,33.323444,440000
191.80864,0.030810377,0.012895051,0.0,-12.0814705,-191.4364,191.82153,2.100285,-89.03705,-195.44432,-291.1151,0.69116724,-0.5476107,39.00962,445000
191.23634,0.03130132,-0.0003777976,0.0,-12.51207,-190.8447,191.23596,2.016897,-74.33174,-194.72911,-285.00864,0.33645666,-0.39738888,32.1208,450000
194.9239,0.03164255,0.013202451,0.0,-12.082763,-194.54158,194.9371,1.9368013,-70.12485,-198.5402,-289.11975,1.2240344,-0.39730784,36.600677,455000
189.8715,0.03192116,0.005981808,0.0,-12.312607,-189.47847,189.87749,1.8869008,-58.009785,-193.47311,-289.4868,0.3114282,-0.5321136,33.185184,460000
185.80412,0.03199678,-0.0067228647,0.0,-12.710111,-185.39743,185.7974,2.2235928,-82.40634,-189.35466,-278.4448,0.9299844,-0.39062303,36.484383,465000
184.58527,0.03197123,0.016777506,0.0,-11.975231,-184.2024,184.60205,2.0335484,-44.46494,-188.17181,-275.82712,0.21450566,-0.79686576,32.49643,470000
195.859,0.03177341,-0.011445386,0.0,-12.860219,-195.45038,195.84755,1.8552445,-88.31775,-199.5797,-284.3205,0.33752584,-0.9205789,33.926212,475000
187.5541,0.032319445,0.013462007,0.0,-12.08347,-187.16357,187.56755,1.8460146,-82.446075,-191.1942,-277.537,0.42243588,-0.3959616,31.312428,480000
188.08351,0.031735063,0.0020463925,0.0,-12.435516,-187.68887,188.08556,2.2736554,-81.924576,-191.91957,-280.64072,1.1149166,-0.44463333,43.085907,485000
188.48279,0.031870406,0.021917347,0.0,-11.812298,-188.10631,188.5047,2.3776379,-38.981834,-192.00415,-289.64517,0.5435684,-1.0996187,38.598614,490000
186.15303,0.031781893,0.012048602,0.0,-12.120897,-185.7678,186.16508,7.2572436,-80.96107,-189.86725,-277.33493,5.1056113,-6.0577435,157.78804,495000
185.08368,0.031436298,0.0004514087,0.0,-12.485641,-184.69116,185.08414,2.167257,-75.94371,-188.70305,-288.30045,0.4242636,-0.57891464,35.130856,500000
186.35553,0.031436626,0.0025741688,0.0,-12.418116,-185.96515,186.35811,3.1107442,-81.19972,-189.9127,-288.5774,0.9927484,-0.6897165,48.82319,505000
195.39107,0.031048976,-0.008178688,0.0,-12.763412,-194.99477,195.38289,3.532543,-32.824883,-198.85876,-287.80365,1.1497691,-0.916581,71.70117,510000
187.26558,0.031200234,0.00415851,0.0,-12.366715,-186.87975,187.26974,2.47956,-84.520035,-190.96881,-289.1183,0.83434707,-0.86662614,48.132996,515000
190.32019,0.031617105,-0.020384243,0.0,-13.144722,-189.90457,190.2998,1.9661016,-25.179806,-194.08629,-287.54745,0.41982558,-0.9323125,31.922117,520000
186.46004,0.03192031,0.00432173,0.0,-12.364609,-186.06537,186.46436,2.3650475,-47.350197,-190.00563,-286.51108,0.5743787,-1.1161599,43.51274,525000
190.11652,0.032156836,-0.019416844,0.0,-13.103817,-189.69514,190.09709,1.9983683,-79.59616,-193.78241,-288.6666,0.6761283,-0.54836833,42.728664,530000
186.319,0.03246899,0.006439882,0.0,-12.301661,-185.91959,186.32544,2.3930085,-55.46639,-190.12358,-292.9376,0.6545373,-0.93726355,40.330338,535000
190.64246,0.032189768,-0.015368464,0.0,-12.977433,-190.2247,190.62709,2.59078,-81.88463,-194.29314,-283.6599,1.7052997,-1.6298763,57.17884,540000
191.2195,0.0318315,-0.016249433,0.0,-13.010483,-190.80536,191.20325,2.140279,-84.60497,-195.08472,-281.1692,0.47960126,-0.55398417,35.273487,545000
188.55206,0.031220347,-0.015455706,0.0,-12.995052,-188.14633,188.5366,2.291095,-84.3414,-192.43431,-284.237,2.3059547,-0.82216793,51.505035,550000
190.64114,0.031713534,-0.034420196,0.0,-13.585347,-190.21031,190.60672,2.786665,-65.94392,-194.66203,-289.0285,0.5495687,-0.84929967,49.129974,555000
189.6443,0.0306402,-0.02035405,0.0,-13.164292,-189.24094,189.62395,2.060109,-38.165173,-193.1505,-290.86597,0.97190344,-0.89058673,34.3084,560000
192.76668,0.031171897,-0.037153672,0.0,-13.691896,-192.33987,192.72952,2.320737,-42.34252,-196.2709,-289.70798,0.7070401,-0.6078108,36.631744,565000
190.60497,0.031983875,0.005583306,0.0,-12.325434,-190.21075,190.61055,2.4203095,-55.2742,-194.33379,-281.53238,0.7641221,-0.49072093,41.267906,570000
189.93729,0.032347158,0.0001145719,0.0,-12.496458,-189.53305,189.93741,2.3411183,-56.54384,-193.83817,-289.49127,0.8294608,-0.56647295,44.182167,575000
193.1154,0.031178245,-0.001387324,0.0,-12.544497,-192.72427,193.11401,1.9780308,-49.82089,-196.81667,-287.9123,0.51116276,-0.5237612,32.786263,580000
186.3498,0.031825744,0.0056130653,0.0,-12.323631,-185.95758,186.35541,2.4224284,-48.899067,-189.75116,-290.33337,0.9850444,-1.2546233,44.5426,585000
191.89478,0.031513155,0.024434103,0.0,-11.724638,-191.5253,191.9192,3.2241218,-76.35939,-196.07823,-285.20776,0.84664047,-1.2228526,55.598198,590000
189.3875,0.031917263,0.01511344,0.0,-12.026481,-189.00365,189.4026,2.443636,-21.22573,-193.19359,-283.95554,1.7363428,-1.6233548,58.96601,595000
187.04596,0.031964198,-0.024436923,0.0,-13.264509,-186.62198,187.02153,2.2959754,-40.777588,-190.80925,-282.70068,0.8180138,-0.85490334,45.773537,600000
181.28064,0.03209595,0.001760512,0.0,-12.445148,-180.8812,181.2824,4.077347,-72.20576,-185.15854,-287.0541,1.0437587,-1.6897196,52.196136,605000
186.87907,0.03163386,0.008896782,0.0,-12.218758,-186.49255,186.88797,2.49956,-60.02137,-190.65947,-286.06393,1.4496521,-1.6871874,55.040504,610000
189.8519,0.031950954,-0.019563476,0.0,-13.112297,-189.43295,189.83234,2.3952115,-45.080074,-193.28389,-285.90463,0.6023199,-0.5280964,38.940754,615000
187.82306,0.031604566,-0.007866781,0.0,-12.748913,-187.42014,187.81519,2.0730875,-60.484035,-191.60847,-290.59604,0.54240584,-0.62470424,34.055847,620000
187.41345,0.0319896,-0.0136526665,0.0,-12.9267845,-186.99992,187.3998,2.0178614,-48.375175,-190.94994,-283.8495,0.8111674,-0.5948566,37.260017,625000
185.91422,0.031697035,0.02381292,0.0,-11.7487335,-185.54181,185.93803,3.0836446,-70.56525,-189.3524,-283.97763,0.4652594,-0.93162256,44.533325,630000
190.31503,0.031756036,-0.0016601585,0.0,-12.5522785,-189.91641,190.31337,2.3744984,-66.748184,-193.87584,-280.41284,0.6462023,-0.43407482,44.779762,635000
188.07944,0.031362593,-0.013930921,0.0,-12.944189,-187.67348,188.0655,2.451437,-66.46882,-192.132,-288.44336,0.79511416,-0.9513979,43.82008,640000
193.33871,0.031223055,-0.014941434,0.0,-12.9785385,-192.93347,193.32378,2.8308415,-68.8244,-197.06873,-286.3919,0.75176036,-0.65370506,41.284653,645000
194.51569,0.031740207,-0.029879129,0.0,-13.441365,-194.08907,194.48581,1.8521031,-41.38578,-198.22095,-286.51566,0.47034746,-0.41763926,35.19651,650000
193.31256,0.03132464,-0.017444154,0.0,-13.056883,-192.90356,193.29512,2.0074298,-70.319725,-196.82831,-280.04663,0.45221314,-0.7195242,33.149086,655000
189.81174,0.031608082,0.0088431705,0.0,-12.220224,-189.42548,189.82059,3.5434449,-39.779312,-193.77234,-279.25113,0.59433955,-1.1034238,61.22045,660000
190.22284,0.031296242,-0.020012623,0.0,-13.139458,-189.81161,190.20282,2.345377,-59.964996,-193.87384,-288.52756,0.6545781,-0.8251625,37.99031,665000
193.22519,0.030987293,-0.0025500827,0.0,-12.582294,-192.83531,193.22264,1.8400925,-78.51628,-196.81973,-287.52936,0.61890155,-0.56667244,36.178528,670000
193.89148,0.03035574,-0.015528593,0.0,-13.011554,-193.49649,193.87595,2.023265,-61.06693,-197.51479,-278.1942,0.4762563,-0.67517424,31.940798,675000
195.52173,0.031047465,-0.024954254,0.0,-13.303745,-195.10867,195.49678,7.098157,-82.28594,-199.13231,-281.44858,1.9323121,-1.7951404,98.737305,680000
190.31186,0.031145887,0.0052999123,0.0,-12.329836,-189.92784,190.31715,1.9545205,-81.4501,-193.50923,-289.09814,0.63021404,-0.4726559,35.755676,685000
188.60281,0.031295057,0.034382254,0.0,-11.401352,-188.246,188.63719,3.447043,-45.613934,-191.97672,-281.7145,0.8708098,-1.5687314,61.541935,690000
190.79752,0.030834107,-0.0013273143,0.0,-12.543047,-190.41077,190.79619,3.869732,-57.1757,-194.13455,-277.5209,1.8703423,-2.8294766,62.418056,695000
188.09546,0.031367246,0.0062753875,0.0,-12.299938,-187.70966,188.10173,1.9916699,-35.06926,-191.73991,-285.01364,0.45721164,-0.52653503,33.428722,700000
192.87553,0.031239148,-0.0013511553,0.0,-12.543252,-192.4837,192.87418,2.76063,-53.683548,-196.55093,-290.0338,0.5623127,-0.7600453,41.303596,705000
196.1102,0.030730179,-0.05642625,0.0,-14.336184,-195.66965,196.05377,1.9575332,-49.80303,-199.6377,-288.2577,0.6639577,-0.595,34.892517,710000
188.22516,0.030873762,0.02259881,0.0,-11.768025,-187.86183,188.24776,1.9467224,-21.09292,-191.70256,-286.6548,0.42283866,-0.3714227,31.790081,715000
188.47192,0.031039413,-0.018575883,0.0,-13.098461,-188.06535,188.45335,1.7995205,-80.729195,-191.93658,-277.49496,0.4329728,-0.45595407,33.297073,720000
191.38199,0.031047007,0.00423547,0.0,-12.363579,-190.99814,191.38623,2.8197944,-75.92603,-195.119,-278.29813,1.2445954,-0.6865942,46.75721,725000
193.3482,0.030531509,0.0306218,0.0,-11.497043,-192.9972,193.37883,3.3128471,-90.45237,-196.6593,-291.04565,0.8280159,-0.6451985,55.3238,730000
186.53302,0.030900909,0.010093448,0.0,-12.173361,-186.15683,186.5431,2.8443801,-65.81515,-189.78076,-273.9156,0.48689944,-0.83883166,43.084095,735000
192.78903,0.031066807,-0.024090689,0.0,-13.275448,-192.37663,192.76494,2.028369,-52.43153,-196.51228,-284.90024,0.61596215,-0.40104944,33.55377,740000
192.62007,0.0307401,-0.015303561,0.0,-12.997837,-192.22052,192.60477,1.8844618,-62.637726,-196.15019,-286.9904,0.50157005,-0.7920066,35.27648,745000
189.69144,0.030611612,0.020255798,0.0,-11.838297,-189.32904,189.71169,2.2820969,-53.874218,-193.37912,-288.46606,0.5988674,-0.64332306,36.750107,750000
189.03668,0.031052923,-0.013609583,0.0,-12.938271,-188.6349,189.02307,2.0791123,-14.635313,-192.59253,-289.60526,0.48751685,-0.807725,36.13665,755000
189.95078,0.030589327,0.0069275354,0.0,-12.273531,-189.57533,189.9577,2.1780617,-59.784763,-193.62282,-284.31705,0.6333238,-0.43965608,35.16703,760000
183.46304,0.030920925,0.015106836,0.0,-12.011436,-183.09164,183.47815,1.9515355,-60.18681,-186.85806,-285.07767,0.55883676,-0.6650044,32.499607,765000
193.2291,0.0305964,-0.022729859,0.0,-13.242893,-192.82391,193.20636,1.9198923,-38.673252,-196.91032,-287.14355,0.5475978,-0.69797826,36.020782,770000
191.58406,0.030632049,0.01786147,0.0,-11.916903,-191.21902,191.60193,1.938955,-84.94932,-195.02097,-290.23486,0.923282,-0.9523012,40.281693,775000
183.93553,0.030725293,-0.0066428045,0.0,-12.7162,-183.54483,183.9289,2.3975227,-73.218155,-187.4965,-275.53122,0.5059571,-0.9807631,41.75384,780000
194.0162,0.030851984,0.009026104,0.0,-12.207438,-193.63957,194.02524,1.9368782,-72.63256,-197.51346,-278.74664,0.6960963,-0.5914665,36.364086,785000
186.948,0.030929307,0.006128072,0.0,-12.301868,-186.5675,186.95413,2.278084,-85.47333,-190.83263,-278.30017,0.54952735,-0.5645755,36.849323,790000
190.16638,0.030369582,0.005108729,0.0,-12.331781,-189.79187,190.1715,1.533255,-76.28057,-193.7198,-285.5843,0.52285814,-0.48166826,32.422237,795000
187.08998,0.029948346,0.011978299,0.0,-12.100035,-186.72762,187.10196,2.6353474,-10.176568,-190.75948,-285.51813,0.446035,-0.42695028,36.754166,800000
186.63724,0.030213531,-0.002919623,0.0,-12.596633,-186.25665,186.63432,2.4494164,-39.131813,-189.99979,-279.67392,0.93943554,-0.95319295,50.525024,805000
189.20116,0.030876081,-0.0071109366,0.0,-12.730306,-188.8081,189.19405,2.089974,-79.76834,-192.79832,-279.95032,0.75989586,-0.5576507,32.695316,810000
189.21333,0.030158373,-0.015738394,0.0,-13.021858,-188.82062,189.1976,2.1363752,-84.40717,-192.64977,-288.15656,0.9258564,-0.8100889,46.93166,815000
187.81607,0.030540429,-0.008222804,0.0,-12.769243,-187.42609,187.80785,1.9597391,-56.664333,-191.41081,-285.81915,0.9660133,-0.56915754,46.07384,820000
191.82687,0.03015981,0.018998297,0.0,-11.870079,-191.46887,191.84587,1.9628575,-50.80668,-195.35606,-280.96756,1.1525269,-0.47611877,36.951305,825000
