actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
194.42558,0.04138256,-0.00024439988,0.0,-2.5059059,-194.32187,194.42534,0.5475529,-118.52513,-195.34892,-262.51257,0.39259976,-0.4004404,23.293854,60000
197.53227,0.038979292,-0.0054180077,0.0,-2.638997,-197.42941,197.52686,0.5490999,-120.603584,-198.29958,-256.6504,0.31771788,-0.30904835,24.846523,65000
196.44363,0.04025908,-7.0827424e-05,0.0,-2.5017593,-196.3429,196.44356,0.6172325,-118.01562,-197.29431,-263.5287,0.5631575,-0.7125384,30.90376,70000
197.20715,0.04182799,-0.0043687834,0.0,-2.6044464,-197.0982,197.20279,1.0749342,-121.799355,-198.09447,-266.17154,0.47951096,-0.29967615,24.286257,75000
193.05383,0.03868454,-1.1860923e-05,0.0,-2.5003066,-192.95709,193.05382,0.6394406,-105.786736,-193.90842,-268.7677,0.220634,-0.20294793,22.499865,80000
193.04321,0.046498477,0.0097398935,0.0,-2.290533,-192.9367,193.05295,0.85463333,-94.408646,-194.06744,-257.56296,0.26862916,-0.2931719,21.787872,85000
189.30812,0.046930287,-0.001963041,0.0,-2.5418289,-189.18884,189.30615,0.8759144,-122.28739,-190.24344,-264.00604,0.38042796,-0.39637122,26.331635,90000
191.88141,0.049601197,0.016407676,0.0,-2.169208,-191.77382,191.89781,0.967422,-106.24105,-192.7838,-266.34332,0.30546856,-0.28786147,29.977154,95000
185.30884,0.046875022,-0.005963034,0.0,-2.6272113,-185.1857,185.30287,0.82659835,-104.94519,-186.14755,-266.97925,0.29408678,-0.3051749,29.63436,100000
187.6724,0.04357324,0.008880298,0.0,-2.2961984,-187.57233,187.68127,1.02768,-106.14359,-188.51237,-261.31876,0.37405497,-0.31893155,31.04874,105000
192.3776,0.039144747,0.011228203,0.0,-2.213162,-192.29095,192.38882,0.6586879,-109.12027,-193.10196,-262.751,0.21094704,-0.18904005,24.320568,110000
189.30008,0.04400603,-0.009356941,0.0,-2.7126286,-189.1807,189.29073,0.90509254,-98.28546,-190.3215,-266.12503,0.28985095,-0.30128473,27.772947,115000
188.45811,0.0401396,-0.0072964947,0.0,-2.681778,-188.35046,188.45082,1.3531306,-110.75477,-189.26878,-263.1144,0.8905592,-0.6305369,53.864544,120000
190.87553,0.041865934,-0.008105512,0.0,-2.6936064,-190.76276,190.86743,0.8954015,-90.4012,-191.73985,-263.07678,0.5095082,-0.5214994,30.839054,125000
190.59431,0.041600298,0.0010432745,0.0,-2.4749215,-190.49135,190.59535,0.90035164,-92.14047,-191.46649,-266.65732,0.19274475,-0.4749542,28.63057,130000
190.51186,0.041453548,-0.0009075336,0.0,-2.5218928,-190.4073,190.51096,0.849521,-101.218895,-191.2972,-267.17065,0.35183576,-0.33792913,23.688042,135000
190.23073,0.041960455,-0.0060990113,0.0,-2.6453514,-190.11974,190.22462,0.81135225,-106.85675,-191.16408,-274.37817,0.23964651,-0.1935979,20.296658,140000
191.32367,0.042026203,-0.009583965,0.0,-2.7280474,-191.20901,191.31409,2.9165514,-110.49854,-192.19402,-282.61963,0.71092564,-0.62948656,53.370216,145000
189.24785,0.041104794,0.013948206,0.0,-2.1606672,-189.15903,189.2618,0.8586144,-113.42297,-190.05223,-270.23386,0.20634677,-0.24612562,22.436516,150000
193.57925,0.040833052,-0.001596258,0.0,-2.5390923,-193.47559,193.57765,0.7196795,-111.96063,-194.44444,-287.06277,0.32559586,-0.30068365,20.210045,155000
191.2062,0.03891534,-0.0042737247,0.0,-2.609821,-191.10464,191.20193,0.7365734,-89.77717,-192.14624,-277.49286,0.32314056,-0.34589309,30.621208,160000
191.08133,0.03893157,0.0027587246,0.0,-2.4291391,-190.98676,191.08409,0.7811262,-98.67326,-191.92607,-281.3365,0.55424553,-0.45504043,23.307713,165000
189.52295,0.040813405,-0.00025065243,0.0,-2.5061414,-189.42067,189.5227,0.80366033,-105.09616,-190.4662,-277.07785,0.90733224,-0.8765487,27.244892,170000
191.4487,0.04433959,-0.008110195,0.0,-2.682911,-191.32974,191.44058,1.678755,-89.694405,-192.36429,-264.66,0.52357984,-0.45929936,35.677116,175000
191.17233,0.041825388,8.167027e-05,0.0,-2.4980474,-191.06786,191.17241,0.94457686,-94.24279,-192.04643,-271.07977,0.4924816,-0.49011144,34.439808,180000
190.07948,0.041426476,-0.014063052,0.0,-2.8394701,-189.96185,190.06541,1.3375397,-80.556404,-190.98149,-277.44006,0.45944178,-0.48342925,34.66204,185000
190.70413,0.04150156,0.002149237,0.0,-2.448213,-190.60252,190.70628,2.4881961,-103.98867,-191.59435,-280.71295,1.5433656,-1.5003692,51.414062,190000
191.42775,0.042046018,-0.006105393,0.0,-2.6452074,-191.31653,191.42165,0.7842877,-95.98475,-192.18042,-281.1881,0.36033446,-0.2974671,25.821276,195000
193.4655,0.041907836,0.009124355,0.0,-2.2822757,-193.36986,193.47462,0.87657034,-93.44747,-194.3026,-281.00732,0.37502906,-0.6602815,29.43887,200000
192.6616,0.04224588,0.020417552,0.0,-2.0166972,-192.57642,192.68202,0.80395603,-107.97781,-193.55835,-290.5777,0.46129096,-0.47060564,26.866116,205000
191.48276,0.043577753,-0.018927697,0.0,-2.934343,-191.35487,191.46384,1.0046165,-94.19927,-192.43906,-267.129,0.3481847,-0.9803145,35.125885,210000
188.08449,0.042698424,-0.0076597906,0.0,-2.6793928,-187.97008,188.07683,0.92003965,-106.72364,-188.94957,-268.58658,0.67399293,-0.27478662,27.596344,215000
190.48184,0.04376573,-0.0040934375,0.0,-2.5935307,-190.36832,190.47775,0.8100934,-103.65472,-191.32074,-265.3422,0.31536287,-0.78782564,24.080387,220000
191.56274,0.04437765,0.0036398252,0.0,-2.4179807,-191.45544,191.56639,0.91193503,-82.644165,-192.49626,-271.78766,0.47153154,-0.41858366,23.12569,225000
190.79422,0.043159664,0.0049413615,0.0,-2.3855097,-190.69127,190.79916,0.818346,-112.42044,-191.69566,-280.25638,1.0019054,-0.23809354,21.605398,230000
187.42548,0.04238865,0.0035712225,0.0,-2.4157505,-187.32307,187.42905,0.8454181,-99.966225,-188.29317,-285.85022,0.6995047,-0.74009866,28.018309,235000
188.00989,0.04065792,0.0075915647,0.0,-2.313282,-187.91583,188.01749,0.7558134,-93.341255,-188.835,-272.2039,0.45485336,-0.27733183,22.787941,240000
187.22755,0.041800335,0.005285954,0.0,-2.3735428,-187.12836,187.23283,0.6685497,-93.78411,-188.18254,-293.82336,0.35833785,-0.42237622,20.319248,245000
191.36346,0.042848546,0.00023065435,0.0,-2.494617,-191.25659,191.3637,0.96945477,-103.32817,-192.2705,-273.72754,0.27534497,-0.2674454,25.581022,250000
189.36142,0.044323456,0.010038355,0.0,-2.2735205,-189.26065,189.37146,0.6994489,-90.57798,-190.30013,-273.45178,0.70126843,-0.32747293,20.870865,255000
188.70006,0.042701945,-0.0062789912,0.0,-2.6470423,-188.58704,188.69379,1.0480934,-107.59154,-189.59003,-287.21774,0.6340145,-0.6408426,22.950682,260000
187.37183,0.044008005,-4.3711032e-05,0.0,-2.5009933,-187.26178,187.37178,0.92647743,-93.82707,-188.24858,-287.937,0.30938464,-0.3544709,25.619343,265000
185.11082,0.043862358,0.010702832,0.0,-2.2559905,-185.01187,185.12152,0.89486724,-74.46499,-186.0472,-274.23032,0.49983773,-0.32308182,22.763674,270000
185.86179,0.04260605,0.0039447965,0.0,-2.4074123,-185.75922,185.86574,0.75236684,-92.88648,-186.7043,-276.53305,0.35821375,-0.34929764,23.291706,275000
186.82774,0.04324332,0.002154751,0.0,-2.4501715,-186.7218,186.8299,1.1045243,-91.64333,-187.78613,-276.8039,0.6857738,-0.6992651,35.11532,280000
186.06793,0.04236543,0.002041888,0.0,-2.451803,-185.96405,186.06998,1.1472874,-100.30233,-186.94182,-272.08023,0.5757103,-0.4337756,29.663708,285000
186.71573,0.043992843,-0.0046080477,0.0,-2.6047454,-186.60114,186.71112,0.95312923,-74.79988,-187.72661,-278.32794,0.5715771,-0.3782218,26.80037,290000
185.79587,0.04469825,0.003012256,0.0,-2.432609,-185.68713,185.79887,1.0297518,-97.61297,-186.6829,-282.05762,0.30844343,-0.31568322,23.50917,295000
185.16968,0.043656245,0.0040430725,0.0,-2.4073884,-185.06459,185.17372,1.0830702,-84.4246,-186.08853,-272.31216,0.6434336,-0.4172841,24.970158,300000
185.69705,0.042670496,0.0044585504,0.0,-2.395512,-185.59482,185.7015,0.8069149,-93.0885,-186.6693,-292.14722,0.45557845,-0.444648,23.370995,305000
183.5694,0.04125143,-0.003450126,0.0,-2.5836365,-183.4628,183.56595,0.61907923,-85.16102,-184.3926,-274.85083,0.20890947,-0.2551756,19.571579,310000
187.97246,0.041433312,0.0073787537,0.0,-2.3219125,-187.87625,187.97984,0.93487626,-78.85929,-188.7336,-276.39047,0.53767884,-0.4245079,28.36008,315000
185.82477,0.041882508,0.005151784,0.0,-2.3769944,-185.7252,185.82993,0.7149626,-88.57088,-186.71468,-276.5377,0.19520488,-0.28998724,20.815155,320000
188.92874,0.042495213,0.007043887,0.0,-2.3342428,-188.82956,188.93579,0.8040802,-92.30893,-189.8094,-279.53598,0.29934332,-0.27823442,23.281227,325000
188.39294,0.041840836,-0.0038027111,0.0,-2.5908852,-188.28453,188.38914,0.6667821,-105.21629,-189.2579,-278.1364,0.4389305,-0.46705827,20.280262,330000
187.73257,0.040823746,0.00731315,0.0,-2.3208604,-187.63782,187.73988,1.1138638,-82.3942,-188.64197,-281.36823,0.47376543,-0.48584977,29.275314,335000
186.32216,0.041890435,0.013628915,0.0,-2.1746533,-186.23108,186.33578,0.8217158,-75.02039,-187.20262,-281.0856,0.37807533,-0.36907703,26.220879,340000
186.58003,0.04080056,-0.0030275634,0.0,-2.574204,-186.475,186.57701,0.9951887,-89.11064,-187.43199,-284.3622,0.6985115,-0.52621186,27.837624,345000
186.80135,0.040729783,0.0071927044,0.0,-2.3234043,-186.70673,186.80853,0.7470658,-88.70159,-187.67007,-277.38132,0.41269252,-0.3137061,21.805613,350000
186.5604,0.040081277,-0.015188499,0.0,-2.8789425,-186.445,186.54521,0.69524944,-85.84113,-187.35225,-279.28912,0.16941032,-0.18603228,16.018005,355000
190.14987,0.042600866,0.010348945,0.0,-2.257072,-190.05371,190.16022,0.92332345,-80.54825,-190.99638,-295.38373,0.29712778,-0.3488543,23.76448,360000
188.87578,0.042001892,-0.0023247874,0.0,-2.5553496,-188.76843,188.87346,1.2093878,-91.46432,-189.74213,-280.55832,0.5085003,-0.59458095,25.023582,365000
187.99496,0.041061506,0.0053811343,0.0,-2.3689494,-187.8977,188.00035,0.7213193,-75.14263,-188.78145,-278.78552,0.49594393,-0.47020882,27.479393,370000
189.01028,0.04169319,-0.0051068366,0.0,-2.622486,-188.90094,189.00517,0.99755734,-83.64909,-189.83533,-298.32864,0.80538154,-0.74219376,29.25759,375000
189.57083,0.04106459,0.00012388977,0.0,-2.496983,-189.46829,189.57095,1.430069,-100.82702,-190.49155,-286.01254,0.8191479,-0.78704834,36.491074,380000
186.3021,0.042992957,-0.0029921914,0.0,-2.5695972,-186.19162,186.2991,0.8014466,-82.561844,-187.29445,-274.54736,0.51769024,-0.43306917,23.466663,385000
184.60107,0.04226892,0.0020604655,0.0,-2.4512534,-184.49747,184.60313,0.6900754,-91.207085,-185.44124,-286.01016,0.3779328,-0.2690228,24.568544,390000
184.27448,0.041570663,-0.015285557,0.0,-2.8677006,-184.15527,184.25919,0.9503687,-84.60574,-185.20775,-277.808,0.36955392,-0.29532364,22.705437,395000
189.42316,0.041815527,0.0061462773,0.0,-2.3530145,-189.32477,189.4293,0.72875357,-91.425476,-190.2675,-286.38226,0.31877118,-0.228755,22.104412,400000
187.77884,0.04182433,-0.005783036,0.0,-2.6382697,-187.66849,187.77306,0.80285674,-84.95802,-188.6533,-274.0874,0.2927683,-0.25351956,18.479336,405000
189.71814,0.041210182,0.0048217135,0.0,-2.382997,-189.61993,189.72296,0.781507,-106.48716,-190.55672,-282.1031,0.33095974,-0.3487094,22.497004,410000
188.45529,0.04054584,-0.0007732345,0.0,-2.5190706,-188.35315,188.45451,1.1401913,-86.54274,-189.32738,-301.34882,1.350601,-1.2755328,40.27219,415000
185.05807,0.040768385,-0.006204024,0.0,-2.6521773,-184.94997,185.05186,0.7707195,-77.69558,-185.88947,-280.34573,0.34196538,-0.34549162,21.663885,420000
190.8613,0.040572163,0.004084858,0.0,-2.3993187,-190.76396,190.86539,0.976563,-93.10591,-191.74199,-279.61877,0.6468271,-0.5450383,27.119083,425000
187.90982,0.041098565,-0.001103829,0.0,-2.526858,-187.80595,187.90872,1.1883343,-86.02092,-188.78954,-275.58792,0.3098053,-0.34447885,24.35921,430000
190.16449,0.04068095,-0.0063529843,0.0,-2.656166,-190.05644,190.15814,0.7568041,-91.231346,-191.04541,-280.74948,0.23893188,-0.2072951,19.502634,435000
187.29672,0.040186886,0.00078834937,0.0,-2.480383,-187.19705,187.29752,0.74397486,-88.70292,-188.13376,-302.22427,0.1986717,-0.27123725,21.178835,440000
192.30414,0.041308373,0.017962305,0.0,-2.0651655,-192.21881,192.3221,0.711846,-91.43648,-193.21803,-286.42773,0.42840603,-0.23486783,23.695877,445000
187.52792,0.039650194,0.008200558,0.0,-2.2931774,-187.43698,187.53612,0.75599754,-86.95835,-188.33183,-284.51215,1.2508051,-1.2081354,29.223345,450000
188.54704,0.03956225,-0.005800458,0.0,-2.646616,-188.44234,188.54124,0.79346555,-90.96858,-189.44203,-294.36044,0.3893274,-0.45327312,26.675978,455000
187.72516,0.040514767,-0.0034750823,0.0,-2.5857732,-187.62039,187.72168,0.88766426,-95.69199,-188.649,-291.4793,0.39034268,-0.39345327,24.035938,460000
188.97461,0.040780902,-0.0034040737,0.0,-2.5834723,-188.86926,188.9712,1.0284504,-83.27517,-189.88208,-285.16528,0.26937348,-0.63325965,24.113115,465000
189.70078,0.04135081,-0.00042680724,0.0,-2.5103216,-189.59695,189.70035,0.9479389,-74.10056,-190.61891,-293.34143,0.9638218,-0.67838424,33.03359,470000
187.3245,0.04151212,-0.008167853,0.0,-2.6967583,-187.21254,187.31633,0.93479025,-87.05033,-188.26213,-294.14764,0.3208788,-0.32472634,24.477257,475000
186.16312,0.042839516,0.010623358,0.0,-2.2520196,-186.06665,186.17374,1.0770044,-58.634686,-187.06241,-289.005,1.1382397,-0.8120392,26.795652,480000
186.9843,0.04407673,-0.0019107569,0.0,-2.5433507,-186.8722,186.98239,1.0852398,-74.88536,-187.99509,-304.46695,0.4769303,-0.50745076,25.371143,485000
179.93437,0.044563048,0.0038229327,0.0,-2.414213,-179.8268,179.9382,1.0623773,-74.80126,-180.80501,-291.8264,0.48377487,-0.6116399,35.28961,490000
186.44946,0.04345287,2.5785968e-05,0.0,-2.4994066,-186.34087,186.4495,2.2789447,-82.07386,-187.37979,-297.6511,0.53234315,-0.7224574,31.630295,495000
180.09543,0.044736132,-0.002839472,0.0,-2.5634716,-179.98074,180.09259,1.5224488,-45.691814,-181.01668,-294.06433,0.44537503,-0.42081207,32.7774,500000
177.55945,0.045633666,-0.00087768264,0.0,-2.5192332,-177.44449,177.55856,1.5896062,-34.225147,-178.63412,-278.1123,0.48951888,-0.4493262,37.651394,505000
179.0044,0.045991115,0.0011813509,0.0,-2.4743135,-178.8906,179.00557,0.9604239,-57.45671,-179.95956,-297.90088,0.3627686,-0.29937384,23.567638,510000
182.10556,0.04640872,0.007851003,0.0,-2.3308291,-181.99739,182.11342,1.2280416,-36.206608,-183.07854,-295.77197,0.4350786,-0.41479215,27.603449,515000
174.97925,0.047730915,0.0017642316,0.0,-2.463038,-174.86166,174.98102,1.1912974,-59.618217,-175.95222,-287.56335,0.35350946,-0.3731476,23.806988,520000
176.66791,0.047755398,-0.003205528,0.0,-2.567124,-176.54532,176.6647,1.1572162,-52.853436,-177.63708,-298.8868,0.41944903,-0.3599422,27.255444,525000
177.1315,0.046783514,0.00088755076,0.0,-2.4810286,-177.01543,177.13239,1.1810961,-48.4237,-178.1342,-300.07364,0.48704332,-0.4083756,27.594608,530000
175.50143,0.04781152,-0.0024999257,0.0,-2.552287,-175.3794,175.49893,1.4462622,-52.018337,-176.43724,-299.71692,0.53063214,-0.49046862,31.780363,535000
169.8043,0.04675098,-0.0015019309,0.0,-2.5321262,-169.68593,169.80281,1.7311112,-48.51623,-170.74931,-289.61392,1.0572014,-0.5534333,40.688057,540000
174.11726,0.047654733,0.010155335,0.0,-2.2868977,-174.00827,174.12743,1.0601817,-38.791813,-175.10818,-300.47995,0.5460144,-0.41916344,31.39864,545000
176.43684,0.04852767,0.0073434142,0.0,-2.3486757,-176.32288,176.44418,1.02666,-60.93498,-177.36134,-285.2642,0.96434194,-0.8302885,36.88986,550000
175.29938,0.046871077,0.0016350831,0.0,-2.4651153,-175.18384,175.30101,1.2954186,-61.37586,-176.20187,-296.1909,0.45142114,-0.4399188,30.956379,555000
175.83548,0.04747676,-0.0030299842,0.0,-2.5638204,-175.71375,175.83244,1.2233696,-47.1144,-176.76172,-290.49716,0.5719631,-0.6275056,30.820469,560000
177.20844,0.046855725,-0.002879441,0.0,-2.5614533,-177.08841,177.20555,1.5922107,-72.0808,-178.11105,-287.49637,0.5719489,-0.52507585,34.991344,565000
173.59546,0.045759525,-0.0012721187,0.0,-2.5278,-173.4798,173.5942,1.1704407,-50.10245,-174.55229,-303.60532,0.46941072,-0.28110978,27.618696,570000
173.66318,0.046870418,-0.005895679,0.0,-2.6257868,-173.5401,173.65729,1.3466628,-36.23132,-174.63351,-296.1005,1.0938768,-0.59442115,36.99694,575000
174.82379,0.04620293,-0.0027243213,0.0,-2.5589643,-174.70557,174.82106,1.1568518,-42.622505,-175.70813,-294.97308,0.36533675,-0.5747949,30.331223,580000
175.38113,0.047094718,-0.0010677285,0.0,-2.522672,-175.26233,175.38007,1.1285264,-39.171627,-176.3131,-302.12476,0.37734717,-0.38866413,28.464691,585000
178.91061,0.046800293,-0.0072677126,0.0,-2.655292,-178.78635,178.90335,1.8748993,-35.261925,-179.9789,-282.88315,1.1346941,-1.2259846,57.939224,590000
174.60355,0.046492778,0.007211068,0.0,-2.3448992,-174.49454,174.61076,1.3444828,-56.97855,-175.502,-287.57187,0.5367039,-0.6678335,34.394714,595000
172.54514,0.046722755,-0.002675681,0.0,-2.5572672,-172.42567,172.54247,2.610625,-41.685703,-173.55215,-297.65814,0.91918725,-0.7108171,60.64834,600000
170.19409,0.046934392,-0.0068286383,0.0,-2.6454933,-170.06993,170.18726,1.0239359,-56.23881,-171.13206,-291.25726,0.463283,-0.49327818,31.431822,605000
168.86606,0.047625497,-0.012777038,0.0,-2.7682815,-168.73422,168.85329,1.6547765,-49.011696,-169.98625,-296.75003,0.8932283,-0.80257547,39.61891,610000
174.5755,0.046930667,-0.0044669406,0.0,-2.5951817,-174.4537,174.57103,2.2609775,-41.194645,-175.52606,-295.4585,0.6625248,-0.5054351,35.374435,615000
168.51137,0.04801203,0.0078094136,0.0,-2.3373446,-168.39914,168.51918,1.2648666,-36.352608,-169.52875,-292.02234,1.1886696,-1.2246948,31.463543,620000
170.42947,0.048466466,0.0019525925,0.0,-2.4597125,-170.31026,170.43143,1.6408913,-54.96197,-171.46341,-288.76993,0.93489844,-0.72053915,42.86361,625000
169.57608,0.047628272,0.008272411,0.0,-2.326313,-169.46527,169.58435,1.2268016,-35.177677,-170.45703,-295.1164,0.5498674,-0.5069793,30.21722,630000
166.33273,0.047960613,0.0027850587,0.0,-2.4419303,-166.2156,166.33553,1.4710974,-33.010418,-167.25809,-300.44403,0.821645,-0.38525108,32.497704,635000
170.73656,0.04751539,-0.01637353,0.0,-2.8445942,-170.6014,170.72018,1.097009,-49.87586,-171.69255,-295.5382,0.5467882,-0.47731072,31.046726,640000
168.40079,0.047774088,0.0041635507,0.0,-2.4128492,-168.2855,168.40495,1.4509686,-38.982555,-169.41719,-301.12662,1.8041351,-1.9525878,37.631165,645000
166.39664,0.048634645,-0.0071063703,0.0,-2.6461174,-166.26796,166.38953,1.6845864,-40.983723,-167.4984,-296.43933,0.59835833,-1.0204431,37.54447,650000
167.7009,0.046999373,0.008587275,0.0,-2.3172896,-167.59198,167.70949,2.2431684,-45.913025,-168.57242,-297.73514,1.132751,-1.3474436,57.40712,655000
166.97739,0.047268424,-0.01683655,0.0,-2.8561902,-166.84238,166.96056,1.2440231,-19.319881,-168.00447,-292.74146,0.36476487,-0.6684524,28.201916,660000
167.53009,0.04904604,0.0004163934,0.0,-2.4915102,-167.4079,167.5305,3.4867966,-32.114857,-168.55978,-304.43823,3.2065039,-2.9686947,85.34906,665000
170.3848,0.048610803,0.023470154,0.0,-2.0171824,-170.28674,170.40826,1.1031997,-27.25751,-171.30527,-298.3272,0.3274241,-0.5074906,26.303192,670000
166.4932,0.048640884,0.018285757,0.0,-2.124066,-166.38986,166.51147,1.3959162,-3.9945312,-167.52477,-299.14615,0.4897306,-0.6275525,36.154686,675000
170.11137,0.04961732,0.0031299351,0.0,-2.4369185,-169.99045,170.1145,1.4477955,-29.777788,-171.01573,-301.263,0.73222893,-1.088336,38.026817,680000
165.16254,0.050941955,-0.014455548,0.0,-2.783765,-165.02072,165.14809,1.7395,-38.378586,-166.18364,-301.31787,0.61041856,-0.56188154,37.438652,685000
161.01456,0.049069855,-0.008008359,0.0,-2.6632032,-160.88388,161.00655,1.4651252,-20.305813,-161.95927,-293.16882,0.6680994,-0.7154307,34.52989,690000
162.97212,0.04966995,0.018973494,0.0,-2.1180086,-162.86691,162.99109,1.8814834,-17.711678,-164.09157,-301.5496,2.237016,-1.9428369,39.35278,695000
164.81055,0.049649578,0.006386279,0.0,-2.371373,-164.6928,164.81694,1.936863,-22.546824,-165.86,-300.62836,0.36217093,-0.36600584,31.804865,700000
159.92586,0.04844946,0.0023215474,0.0,-2.452083,-159.80705,159.92818,1.8564519,-25.284023,-160.95982,-288.04352,0.76130855,-0.7555275,44.983643,705000
162.29962,0.049234975,0.005139153,0.0,-2.3956199,-162.18167,162.30476,1.9019349,-27.474262,-163.25508,-294.56763,0.4368261,-1.8250769,34.409996,710000
166.45676,0.050104108,0.0013051449,0.0,-2.4739513,-166.3328,166.45807,1.3744959,-32.180058,-167.52791,-290.67572,0.49603,-1.0813766,38.51841,715000
164.5998,0.049142376,-0.0013682711,0.0,-2.527843,-164.47557,164.59842,1.5350595,-20.541006,-165.55847,-296.88794,0.46122542,-0.7727774,38.626133,720000
158.96246,0.04960237,0.00085062964,0.0,-2.482851,-158.8393,158.96332,1.9446939,-31.756393,-160.05444,-298.50092,1.1056372,-1.1201967,63.632996,725000
165.91809,0.0498288,-0.00011000984,0.0,-2.5022078,-165.7934,165.91798,1.3561065,-11.202064,-166.91133,-294.27444,0.6756103,-0.5635948,32.19844,730000
162.27295,0.05031302,-0.0064456332,0.0,-2.6281106,-162.14072,162.26651,1.6356,-43.353012,-163.26552,-289.70486,1.0462843,-0.653131,46.142303,735000
163.11975,0.051574454,0.004343892,0.0,-2.4157743,-162.99516,163.1241,2.187244,-39.621136,-164.09135,-295.08054,2.0947502,-0.30033052,32.82235,740000
160.17209,0.04989674,0.00090049114,0.0,-2.481953,-160.04825,160.17299,1.4510359,-4.20721,-161.199,-297.34738,0.7627155,-0.90792567,33.892136,745000
160.91905,0.05082828,0.0054660803,0.0,-2.3924599,-160.79745,160.92451,1.9340575,-18.705368,-161.96167,-299.54877,0.9982635,-1.1282562,43.400185,750000
159.12454,0.051109694,-0.010351729,0.0,-2.7025394,-158.98642,159.1142,1.727897,-10.739724,-160.13196,-299.27548,0.9964639,-0.6121564,34.284775,755000
159.46979,0.05102877,3.2605432e-05,0.0,-2.499361,-159.34224,159.46982,1.5692492,-5.73575,-160.45215,-285.80695,0.5484067,-0.6016181,35.039097,760000
160.7865,0.050771598,-0.0008921063,0.0,-2.517571,-160.65869,160.78561,1.2859763,-5.343576,-161.77434,-299.19458,0.43263155,-0.66010356,32.283867,765000
163.97562,0.05121916,-0.0026662806,0.0,-2.5520563,-163.84491,163.97295,1.7400198,-15.90472,-164.99529,-288.2341,1.6910343,-2.1016164,61.92122,770000
157.19351,0.050646648,-0.0016006755,0.0,-2.5316048,-157.06528,157.19191,2.814678,-14.3283415,-158.20561,-291.02792,1.160164,-1.1620643,56.126305,775000
160.87979,0.05072319,-0.0059500015,0.0,-2.6173034,-160.74704,160.87384,1.6054653,-33.382137,-161.866,-288.94952,0.6240904,-0.9470047,36.681465,780000
156.76343,0.049366184,0.014192443,0.0,-2.2125068,-156.6542,156.77762,2.6603696,-4.1261463,-157.81372,-275.3653,0.72581303,-0.725512,46.54126,785000
163.05045,0.05035359,-0.003939613,0.0,-2.578239,-162.92062,163.04651,1.7734387,-41.569435,-164.13135,-284.53458,1.8146595,-0.9061321,43.00966,790000
156.45679,0.05066033,-0.0014501526,0.0,-2.528625,-156.32867,156.45534,1.4990944,-27.73788,-157.55232,-301.61624,0.48222548,-0.587093,33.834904,795000
164.44334,0.05068754,-0.0008401389,0.0,-2.5165749,-164.31578,164.4425,2.0856225,-33.837814,-165.40523,-296.84152,1.5052106,-1.3103813,66.69034,800000
160.04903,0.050891418,0.009631601,0.0,-2.3107421,-159.93143,160.05865,1.5382012,-25.289028,-161.08025,-285.99902,1.1096389,-0.53616893,38.433403,805000
158.16676,0.051405326,-0.007740635,0.0,-2.6505804,-158.03052,158.15903,1.8852891,1.880744,-159.22394,-293.71146,0.94490784,-0.9368511,40.338284,810000
156.17569,0.051452644,-0.0035562683,0.0,-2.5691173,-156.04352,156.17213,3.186327,-8.384721,-157.1435,-300.59882,3.3702729,-3.7887292,76.45583,815000
