actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
176.25534,0.038464468,0.028248554,0.0,-14.265594,-175.7066,176.28358,3.4107423,-71.38478,-181.06946,-238.71974,1.0287424,-1.1329464,61.11496,55000
176.18315,0.037892822,-0.03193456,0.0,-15.84276,-175.58282,176.15121,3.4269378,-95.09731,-181.09254,-238.60161,1.2878041,-1.2878426,72.920425,60000
175.30678,0.03806871,0.013056132,0.0,-14.657038,-174.74881,175.31984,2.4665668,-85.66573,-179.99265,-243.53903,1.6757014,-0.84309137,44.71546,65000
174.10275,0.03646887,0.044610873,0.0,-13.776741,-173.60034,174.14737,2.6642044,-78.50372,-178.63649,-246.868,0.80386555,-0.88061416,61.730247,70000
174.60364,0.03741078,0.044020075,0.0,-13.823332,-174.08652,174.64766,3.0858285,-89.886604,-179.00397,-243.33124,0.77354985,-0.92392385,46.971283,75000
175.87067,0.039006546,-0.012483311,0.0,-15.320031,-175.27309,175.85818,2.5736387,-102.83581,-180.54138,-243.04968,0.74356675,-1.0770596,39.690918,80000
173.59624,0.03652316,0.032329552,0.0,-14.1148205,-173.08072,173.62857,3.2146637,-97.51718,-178.20084,-243.0998,0.48868787,-0.73718745,44.036484,85000
172.49957,0.037989832,0.08811484,0.0,-12.680568,-172.01785,172.58769,2.5708187,-75.834465,-177.07603,-239.68771,1.4678017,-1.6641247,51.625557,90000
172.05086,0.03764849,-0.023584452,0.0,-15.626438,-171.46252,172.02727,3.7237694,-97.89174,-176.47404,-243.43959,1.0676953,-0.75624233,60.9591,95000
175.10991,0.037754584,0.00012922402,0.0,-14.996577,-174.54372,175.11003,2.3743036,-76.62692,-179.77019,-243.48572,1.3058044,-1.2398305,53.736145,100000
173.58264,0.03865132,0.04451657,0.0,-13.848252,-173.0474,173.62715,3.0195484,-95.48738,-178.01163,-244.7481,0.64450073,-0.5975136,51.61669,105000
173.37155,0.03829316,-0.022713447,0.0,-15.593146,-172.77444,173.34883,3.8963685,-84.668755,-178.0638,-241.36366,0.9245251,-1.1616514,58.717888,110000
174.64749,0.039342366,-0.024037326,0.0,-15.610978,-174.03333,174.62346,2.505056,-74.79048,-179.04478,-243.4494,0.580934,-0.5350291,38.6351,115000
172.41934,0.038401462,-0.006818448,0.0,-15.177557,-171.83649,172.41252,3.7432144,-104.35444,-177.28374,-234.45407,0.90687865,-0.82630414,62.63721,120000
176.03186,0.039226964,-0.01611264,0.0,-15.410754,-175.42734,176.01575,2.3277123,-94.14656,-180.58743,-245.14717,0.712741,-0.7679585,37.074905,125000
176.08467,0.036764007,-0.0576739,0.0,-16.56876,-175.47552,176.027,2.6953962,-68.68656,-180.69324,-242.04507,1.0989076,-1.0936745,43.180946,130000
176.64917,0.038328186,-0.028761674,0.0,-15.750405,-176.04549,176.6204,2.6878238,-84.85172,-181.3516,-244.1644,0.6420849,-0.6683315,45.532448,135000
177.96056,0.036072787,-0.018596796,0.0,-15.515535,-177.40086,177.94196,2.7261224,-86.13813,-182.36006,-243.4383,0.66173637,-0.4884609,42.889877,140000
178.7859,0.03555833,0.006138853,0.0,-14.827358,-178.25867,178.79204,2.0600417,-86.35754,-183.38269,-241.7162,0.48984265,-0.49746794,36.78335,145000
179.52112,0.034553975,-0.013041046,0.0,-15.377411,-178.98976,179.50807,2.130102,-91.77204,-184.12733,-245.79387,0.7104853,-0.65778595,33.941486,150000
178.644,0.03433304,0.0020339664,0.0,-14.940758,-178.13104,178.64603,3.5589025,-88.15391,-183.31729,-233.50415,1.050444,-0.83902067,54.478176,155000
175.95755,0.034214184,-0.010059578,0.0,-15.294018,-175.43428,175.9475,3.1297724,-87.764984,-180.46535,-244.05762,0.62654936,-0.65091956,44.674026,160000
177.33162,0.033355687,-0.0057887086,0.0,-15.173545,-176.8255,177.32584,2.7594209,-93.49723,-181.35521,-246.92522,0.6470678,-0.82947814,46.51206,165000
173.48824,0.033453982,-0.0054736766,0.0,-15.163618,-172.98096,173.48276,2.5354047,-86.57467,-177.66516,-238.52606,0.7489703,-0.6351439,38.27104,170000
177.34358,0.03412118,-0.016874459,0.0,-15.494545,-176.8149,177.3267,2.2216992,-95.81542,-181.79312,-244.56834,0.26659358,-0.277329,30.99578,175000
177.24983,0.034657545,-0.03613497,0.0,-16.04263,-176.69383,177.2137,3.1507397,-93.67387,-181.57799,-250.52765,0.46283188,-0.5584551,36.406532,180000
176.81223,0.035347827,0.035466958,0.0,-13.99663,-176.31747,176.84769,2.2453382,-96.35313,-181.28587,-247.25462,1.0290657,-0.91485476,45.93324,185000
178.73102,0.033879872,0.0012394902,0.0,-14.963415,-178.22406,178.73225,2.373059,-87.338776,-183.02708,-247.13292,0.9153664,-0.6991987,49.628387,190000
176.86176,0.03311253,0.04519828,0.0,-13.63501,-176.41026,176.90695,2.9204414,-89.594055,-180.60378,-239.0072,0.5041921,-0.9106215,47.644226,195000
181.47906,0.034009367,-0.014953598,0.0,-15.439691,-180.95396,181.46411,2.061791,-89.89345,-185.5063,-251.68912,0.55079174,-0.48892346,35.191326,200000
179.94196,0.03174276,0.016120823,0.0,-14.492142,-179.48193,179.95807,2.1612148,-91.68645,-184.08174,-242.73471,0.33039546,-0.36718023,36.10428,205000
176.6585,0.032771558,0.03029332,0.0,-14.075622,-176.1972,176.68878,2.9083505,-85.600784,-180.6492,-245.13257,0.8820114,-0.9459387,44.524437,210000
176.25537,0.032983057,0.011060995,0.0,-14.664646,-175.77168,176.26643,2.8477976,-89.39283,-180.93143,-246.02516,0.872515,-0.9978619,40.58124,215000
178.65665,0.03186202,0.0068372427,0.0,-14.785411,-178.18555,178.66348,2.1090684,-84.71455,-182.91965,-247.87506,1.6208832,-1.4858602,44.19661,220000
177.9256,0.032757267,-0.025552504,0.0,-15.780056,-177.4087,177.90004,2.0339653,-89.97568,-182.33157,-248.71655,0.41532016,-0.4886176,30.313587,225000
179.84947,0.033103436,-0.006172199,0.0,-15.186452,-179.34674,179.84329,3.0230467,-88.9702,-183.92351,-248.14348,0.40145785,-0.56310445,44.59323,230000
179.26938,0.03235288,0.04114951,0.0,-13.728104,-178.82523,179.31053,2.1353352,-91.45545,-183.12566,-251.92204,0.28422183,-0.23791906,30.439869,235000
177.53513,0.03251576,0.042457636,0.0,-13.694244,-177.08984,177.57759,3.2919042,-92.40355,-181.77782,-240.85751,0.82719094,-0.891409,51.776928,240000
179.80869,0.032271445,-0.053893253,0.0,-16.669998,-179.27072,179.75479,2.2538354,-87.991844,-184.07426,-242.2074,0.6703861,-0.510744,40.288074,245000
178.60187,0.031788927,-0.0065152724,0.0,-15.204954,-178.1185,178.59535,1.7828743,-92.446075,-183.14175,-248.68306,0.64502436,-0.79103476,30.026426,250000
178.95007,0.03203441,0.035568416,0.0,-13.889681,-178.50513,178.98564,2.0905507,-92.60973,-182.93015,-238.00397,0.48557064,-0.43837777,33.531124,255000
181.55562,0.030669333,-0.024248252,0.0,-15.790635,-181.07133,181.53137,1.657568,-89.93087,-185.51161,-249.09705,0.7484799,-0.69123745,34.85701,260000
182.36438,0.030999832,-0.07550367,0.0,-17.435616,-181.82388,182.28888,2.2632864,-111.45532,-186.65962,-238.83554,0.608005,-0.67458814,36.859535,265000
180.65303,0.031150449,-0.037658624,0.0,-16.208927,-180.1481,180.61537,1.8587332,-95.87838,-184.39305,-249.38994,0.2579193,-0.35785824,29.426392,270000
183.60289,0.030802893,-0.041218538,0.0,-16.338139,-183.09964,183.56168,2.8733592,-91.92996,-187.62729,-245.41643,0.43976837,-0.4284193,36.610855,275000
180.79068,0.030730616,0.009016532,0.0,-14.706594,-180.33873,180.7997,2.866254,-91.394554,-184.79253,-243.83815,0.7873098,-0.48038363,39.68122,280000
184.32678,0.030926542,-0.029066278,0.0,-15.939849,-183.83383,184.29771,2.008547,-87.95209,-188.43246,-244.14203,0.4116597,-0.5618658,31.883451,285000
179.86726,0.029819705,-0.014245022,0.0,-15.477705,-179.40573,179.85301,2.4174576,-92.46244,-183.69719,-249.29535,1.5795316,-0.74772185,43.474922,290000
179.51341,0.032158002,-0.022275401,0.0,-15.692686,-179.00876,179.49113,2.0687878,-94.52755,-183.61295,-252.7717,0.38073522,-0.29113004,30.17173,295000
181.8902,0.03061846,-0.01845355,0.0,-15.602694,-181.41248,181.87175,2.1818,-86.481926,-185.78862,-248.46333,0.63384265,-0.5766137,34.554337,300000
179.25095,0.03075507,0.045078646,0.0,-13.534269,-178.83469,179.29602,2.9001577,-92.70218,-183.19853,-246.14375,0.5294965,-0.4296299,41.122467,305000
176.50093,0.031977873,-0.0414122,0.0,-16.295027,-175.97986,176.45952,2.14616,-92.821625,-180.79924,-247.45052,0.26216555,-0.3204676,29.179588,310000
178.7664,0.030706553,-0.008665267,0.0,-15.282196,-178.29715,178.75774,2.0316982,-87.47927,-183.05103,-247.86134,0.33121765,-0.34555313,29.946735,315000
178.25433,0.031209152,-0.0536949,0.0,-16.720486,-177.73251,178.20064,2.4945867,-92.03419,-182.41353,-250.20453,0.35922363,-0.3582568,35.585007,320000
177.05682,0.029808844,0.011744771,0.0,-14.605997,-176.62143,177.06857,2.6297586,-93.168915,-181.0609,-243.07631,0.7223088,-0.72446996,37.079536,325000
176.4429,0.030911097,0.0013387058,0.0,-14.956692,-175.98058,176.44424,1.899804,-96.154724,-180.60234,-248.33694,0.4296307,-0.5681654,35.247925,330000
174.07828,0.029655656,0.054924347,0.0,-13.14793,-173.68839,174.13321,3.2452645,-92.94084,-177.79956,-244.94734,0.2920264,-0.71067286,39.89279,335000
179.08444,0.030096026,-0.0091601815,0.0,-15.304365,-178.62384,179.07529,2.1738927,-92.19453,-183.23514,-241.53468,0.49722123,-0.51237506,39.714386,340000
181.62407,0.029473308,0.0037529718,0.0,-14.872665,-181.18571,181.62782,3.4486797,-93.748825,-185.90804,-241.15845,0.30139935,-0.40526178,39.18297,345000
181.37564,0.029822145,0.008428944,0.0,-14.71736,-180.93674,181.38406,2.0358586,-95.98503,-185.28824,-244.17296,0.5860106,-0.45565405,35.544983,350000
177.49463,0.029751608,-0.036093958,0.0,-16.213177,-177.01227,177.45854,1.9871858,-96.51289,-181.54413,-243.55869,0.34765375,-0.44313756,28.916069,355000
180.04944,0.028998494,-0.006567344,0.0,-15.226472,-179.60791,180.04288,3.9529526,-93.56523,-183.79333,-250.20192,2.1214137,-2.416483,62.063034,360000
180.30649,0.029047417,0.022233943,0.0,-14.234564,-179.893,180.32872,2.7693536,-94.06895,-184.02075,-254.82478,2.091683,-2.0551581,60.22234,365000
179.11359,0.029039474,-0.06155036,0.0,-17.119541,-178.61644,179.05203,2.452406,-95.114685,-183.08743,-246.4541,0.79705423,-0.8355117,38.810116,370000
181.09023,0.028568117,-0.023860237,0.0,-15.835205,-180.63785,181.06636,1.7612263,-96.631805,-185.19737,-248.39165,1.1735687,-1.0453721,31.654377,375000
181.32695,0.028963137,0.023966648,0.0,-14.172512,-180.91647,181.35092,1.9380995,-95.88239,-185.28125,-242.00784,0.46738052,-0.37641454,31.010195,380000
179.44571,0.028963558,-0.00614505,0.0,-15.212165,-179.0051,179.43956,1.9303156,-95.04986,-183.39476,-253.80553,0.40087992,-0.60537755,35.983498,385000
180.00545,0.02858002,0.0031123662,0.0,-14.8911,-179.57985,180.00856,1.6647005,-95.486595,-184.16231,-241.54549,0.27642295,-0.21883664,27.402863,390000
181.27753,0.028098613,0.008102855,0.0,-14.711628,-180.86417,181.28563,2.3788106,-96.19612,-185.0835,-241.56361,0.29698712,-0.3363568,31.919786,395000
182.4998,0.028379377,-0.05420482,0.0,-16.910007,-182.0199,182.4456,1.9526948,-97.021,-186.49263,-249.90286,0.3759222,-0.39145637,33.184174,400000
180.71112,0.0286073,-0.041494574,0.0,-16.450489,-180.24052,180.66963,2.029858,-95.04777,-184.39873,-250.89865,0.40605944,-0.56121147,30.976772,405000
181.70305,0.028657317,0.002387964,0.0,-14.916672,-181.27557,181.70543,2.1666677,-93.1981,-185.59807,-251.20453,0.5337619,-0.50139344,38.823936,410000
176.34688,0.028765192,0.0029024265,0.0,-14.899099,-175.9183,176.34978,1.8157605,-94.79471,-180.35558,-245.74545,0.43471262,-0.4890205,37.35766,415000
182.3971,0.028176527,-0.0065322886,0.0,-15.231834,-181.96791,182.39056,2.2365587,-95.91766,-186.41618,-250.75711,0.40950704,-0.44767216,31.346823,420000
177.55272,0.02784731,0.037001014,0.0,-13.671289,-177.172,177.58972,2.0583737,-95.1449,-181.61575,-247.09616,0.47987294,-0.34840167,42.262726,425000
178.57416,0.028272519,0.037428647,0.0,-13.676147,-178.1875,178.61159,2.495414,-95.32447,-182.38744,-255.85597,0.60519874,-0.52808905,37.631256,430000
181.5132,0.028093569,-0.0020497576,0.0,-15.072962,-181.08972,181.51115,1.8171469,-90.15877,-185.20195,-259.20258,0.56754905,-0.32594115,37.142296,435000
181.9379,0.028743269,0.011546967,0.0,-14.598272,-181.5183,181.94945,2.0801682,-96.921295,-185.87984,-245.39111,0.52699196,-0.5761565,33.289505,440000
180.88504,0.028217075,0.008546342,0.0,-14.697122,-180.47034,180.89359,2.2770329,-94.00175,-184.70053,-251.18965,0.5714168,-0.6407348,35.276936,445000
179.61867,0.027957782,0.023354214,0.0,-14.164661,-179.22267,179.64203,3.1907535,-88.56621,-183.3324,-261.28534,1.5393759,-1.6382887,73.26804,450000
181.04541,0.027697295,0.025668764,0.0,-14.073239,-180.65561,181.07108,2.5714543,-96.1449,-184.93307,-264.63702,0.3249906,-0.30554134,34.21659,455000
177.9849,0.027975118,0.010552618,0.0,-14.622786,-177.57582,177.99545,1.8938118,-95.47106,-181.84045,-253.4607,0.806012,-0.8165863,39.75273,460000
179.20679,0.027933229,0.025146129,0.0,-14.099777,-178.81293,179.23193,1.7170861,-95.355606,-182.80867,-245.8082,0.35805854,-0.38820538,29.12146,465000
180.2306,0.027977025,-0.0054526296,0.0,-15.194897,-179.80548,180.22516,1.5889314,-96.332245,-183.9787,-257.8867,0.91828936,-0.79475325,32.82469,470000
180.9025,0.027824394,-0.017744707,0.0,-15.637739,-180.4674,180.88475,1.8136482,-95.74011,-184.73996,-254.5377,0.26585,-0.37544572,29.692507,475000
181.63629,0.027943382,-0.00801769,0.0,-15.286926,-181.20912,181.62828,1.6816536,-97.36316,-185.51031,-254.07213,0.2909634,-0.37830728,25.255224,480000
178.31781,0.02810768,-0.0027604378,0.0,-15.098209,-177.89345,178.31505,2.1281407,-97.183914,-182.27458,-253.35382,0.33275148,-0.38119215,31.117031,485000
180.59186,0.027543018,0.040767122,0.0,-13.519875,-180.21947,180.63263,2.2059286,-89.490456,-184.12256,-257.13922,0.45236212,-1.0374402,32.05166,490000
179.75128,0.028264241,0.014080475,0.0,-14.501827,-179.34138,179.76537,6.1531267,-94.312744,-183.4954,-263.48322,1.2918564,-1.5755336,94.678734,495000
183.41788,0.027878348,-0.001125422,0.0,-15.040369,-182.99858,183.41675,1.8890046,-94.71422,-187.0259,-261.86066,0.5152584,-0.4907521,31.32975,500000
181.12903,0.02833046,0.012455962,0.0,-14.560333,-180.71652,181.14148,2.317026,-96.73265,-184.80103,-264.84964,0.6307813,-0.3555954,42.134727,505000
182.3057,0.02795041,-0.019145323,0.0,-15.684975,-181.86728,182.28654,1.8261893,-92.80092,-186.0183,-253.43517,0.49219224,-0.3971561,30.985853,510000
178.30183,0.02789294,-0.0046226303,0.0,-15.165728,-177.87881,178.29721,2.332956,-86.21078,-182.21829,-254.53595,1.0652714,-1.2935342,40.01072,515000
180.34467,0.027822027,-0.03435778,0.0,-16.234913,-179.89297,180.3103,2.3186264,-89.385315,-184.18193,-260.94766,0.36137068,-0.35934287,32.686775,520000
175.96312,0.027678665,0.0048362752,0.0,-14.825271,-175.55278,175.96796,2.012988,-93.398125,-179.41187,-262.4421,0.46923727,-0.52846944,32.093357,525000
181.86716,0.027614236,-0.024989665,0.0,-15.904956,-181.42795,181.84216,2.1349576,-94.37382,-185.60591,-253.34207,0.31551978,-0.34302077,29.140823,530000
180.41684,0.027606599,-0.019775819,0.0,-15.716344,-179.98296,180.39706,1.8082374,-94.15812,-184.29376,-262.45615,0.26104844,-0.35395956,29.765957,535000
181.45706,0.02775824,0.0013786785,0.0,-14.950333,-181.04205,181.45844,2.4344459,-96.356636,-185.25185,-265.02853,1.1691898,-1.2654335,50.49307,540000
181.18732,0.02753896,-0.007442938,0.0,-15.270269,-180.76678,181.17987,1.5425599,-96.82823,-184.94212,-262.9148,0.34755173,-0.4292939,27.886436,545000
180.32953,0.027991569,-0.03342589,0.0,-16.194141,-179.87622,180.2961,2.444594,-96.46564,-184.1577,-265.8074,0.48071998,-0.5964172,40.55605,550000
177.89151,0.027966054,0.04479069,0.0,-13.398391,-177.5168,177.9363,2.351961,-95.37788,-182.00458,-259.84097,1.3257294,-1.3677943,44.189198,555000
180.55142,0.02765029,0.0036334356,0.0,-14.868593,-180.1403,180.55505,1.7433287,-96.05681,-184.20367,-253.16953,1.0905282,-0.62132096,30.372854,560000
178.67749,0.027514355,-0.0028481395,0.0,-15.103515,-178.26193,178.67464,2.5517442,-95.54828,-182.54457,-249.31407,0.5719115,-0.520513,37.129463,565000
180.07898,0.027518405,-0.024810327,0.0,-15.90159,-179.64139,180.05417,2.0869954,-93.410034,-183.81279,-243.81,0.3991591,-0.42342663,38.753345,570000
181.21805,0.027240416,0.0005270515,0.0,-14.980652,-180.80995,181.21858,1.8453156,-87.81903,-184.89043,-265.68314,0.38308886,-0.38952318,29.165272,575000
180.65735,0.027870504,0.03463743,0.0,-13.757201,-180.27393,180.69199,1.7339871,-96.5948,-184.38728,-251.7113,0.4270698,-0.37916976,27.70711,580000
177.37038,0.027523173,-0.010254231,0.0,-15.372567,-176.94727,177.36012,2.092764,-92.67585,-181.27641,-253.27966,0.40149403,-0.3307546,32.45044,585000
182.63635,0.027204245,-0.035096977,0.0,-16.290129,-182.1932,182.60126,2.541352,-97.37703,-186.99123,-242.49593,1.0484393,-0.79759926,40.788498,590000
178.0958,0.026986016,-0.002200211,0.0,-15.081532,-177.68881,178.0936,1.8172177,-97.19119,-181.8847,-262.4616,0.37672633,-0.3162711,28.35796,595000
179.10368,0.0273332,-0.0022189768,0.0,-15.0811825,-178.69147,179.10147,2.1818898,-91.53736,-182.86505,-266.21024,0.4098961,-0.8333106,36.944756,600000
176.31209,0.027428843,-0.011296542,0.0,-15.411849,-175.88936,176.3008,2.3265285,-97.87714,-180.26848,-261.7062,0.6922114,-0.6060195,32.58281,605000
176.68457,0.026653925,0.00105276,0.0,-14.960503,-176.28581,176.68562,2.082274,-89.60878,-180.5814,-253.38643,0.64811736,-0.8002242,44.10386,610000
181.60123,0.026952868,-0.020227144,0.0,-15.7504635,-181.1767,181.581,1.9822073,-84.80351,-185.16539,-256.92435,0.3369748,-0.36219093,31.61985,615000
176.56589,0.02718423,0.0061016846,0.0,-14.775543,-176.16423,176.57199,2.380328,-94.12267,-180.34854,-267.09158,1.0533035,-1.0017029,46.173996,620000
178.04971,0.027050521,-0.04448264,0.0,-16.644428,-177.59949,178.00523,2.0272684,-93.94122,-181.6749,-261.6316,0.45988622,-0.262862,31.251434,625000
171.29092,0.027400631,0.07149805,0.0,-12.390642,-170.95142,171.36243,2.6005504,-97.45239,-175.09811,-265.09348,0.4220234,-0.58497417,36.845146,630000
177.49884,0.027153948,0.0019417097,0.0,-14.928493,-177.09348,177.50078,1.7618259,-96.46769,-181.08987,-257.2384,0.232981,-0.36447197,27.058668,635000
176.00784,0.027034873,0.013950685,0.0,-14.483974,-175.61629,176.02179,2.5274992,-95.53909,-180.16658,-259.42252,0.55267125,-0.56672555,37.844616,640000
179.00983,0.02685613,-0.0064610117,0.0,-15.240579,-178.60052,179.00337,2.2282746,-96.5478,-182.7392,-251.96109,0.4764009,-0.71317804,38.820663,645000
177.12056,0.027244782,-0.017256375,0.0,-15.633383,-176.69463,177.1033,1.7971636,-96.991646,-181.18611,-240.22276,0.54310954,-0.39639765,28.04232,650000
177.01483,0.027126988,0.0029800013,0.0,-14.890146,-176.6109,177.0178,2.087015,-96.69682,-180.8274,-251.06926,0.5934013,-0.5714816,31.526756,655000
174.79778,0.026413353,-0.0005627387,0.0,-15.021305,-174.401,174.79721,1.8390001,-96.998024,-179.00337,-240.09077,0.39452896,-0.39948004,28.208649,660000
174.41438,0.027430668,0.033964187,0.0,-13.761817,-174.03688,174.44835,2.1277907,-95.99821,-178.2136,-261.6133,0.33103427,-0.37057692,30.020428,665000
174.1853,0.026747825,0.03825621,0.0,-13.569745,-173.82234,174.22356,1.6289943,-95.73953,-177.81664,-256.71713,0.5880086,-0.6221703,28.652882,670000
176.38362,0.026839206,-0.03181325,0.0,-16.185328,-175.94922,176.3518,1.5484941,-96.95813,-180.47295,-252.41846,0.38907948,-0.38217303,30.18306,675000
178.97998,0.027226586,-0.03887067,0.0,-16.427673,-178.53271,178.94112,1.6700922,-97.71678,-182.7701,-257.4006,0.7374729,-0.8050039,34.1743,680000
175.86227,0.026429528,0.0002563869,0.0,-14.990299,-175.4661,175.86253,1.707877,-96.70759,-179.48491,-250.7426,0.20429759,-0.33647227,24.327555,685000
173.85602,0.026685834,0.01369855,0.0,-14.486673,-173.46942,173.86972,1.7404585,-95.64021,-177.54402,-257.757,0.2782206,-0.27939427,25.724728,690000
175.88242,0.026245302,0.010522314,0.0,-14.599078,-175.49927,175.89294,1.6968688,-95.88637,-179.72362,-255.76317,0.494565,-0.29022434,32.309753,695000
175.81894,0.026772292,-0.0117055755,0.0,-15.437227,-175.40564,175.80724,1.75505,-97.57669,-179.56206,-259.04605,0.66112846,-0.47865438,34.616837,700000
175.1029,0.026054509,-0.03204107,0.0,-16.22977,-174.68005,175.07086,2.1926017,-95.89696,-178.77747,-258.25217,0.2821132,-0.30472666,30.758835,705000
174.2687,0.026364995,0.01624768,0.0,-14.38374,-173.88947,174.28496,1.5200913,-95.776535,-178.04947,-258.64752,0.77733964,-0.7473967,35.232388,710000
179.15677,0.02637235,0.01170596,0.0,-14.556128,-178.77289,179.16847,2.0248775,-97.604385,-182.80823,-258.6715,0.5526342,-0.3687701,36.924667,715000
174.46161,0.026459306,0.0038648227,0.0,-14.853933,-174.06859,174.46547,1.6631409,-97.32792,-177.95876,-242.95703,0.2740657,-0.3180315,25.275444,720000
178.69936,0.02630146,-0.03426497,0.0,-16.302778,-178.27057,178.66508,2.101883,-98.60668,-182.9337,-249.0196,0.45452565,-0.40232378,33.404396,725000
176.12213,0.026351063,0.014538902,0.0,-14.448261,-175.74142,176.13667,2.4288175,-97.7794,-179.89949,-254.75484,0.86670506,-0.8831959,37.73897,730000
171.50598,0.02645209,0.04865737,0.0,-13.160547,-171.15784,171.55464,1.9116484,-96.160835,-174.97899,-245.53757,2.320582,-2.1157124,43.532074,735000
173.71523,0.026405577,0.010022186,0.0,-14.620452,-173.32916,173.72525,2.2274048,-97.241234,-177.74,-249.66878,0.6910609,-0.30596143,33.011368,740000
177.87784,0.026381614,-0.03471131,0.0,-16.315739,-177.4474,177.84312,1.8749684,-95.69033,-181.68942,-257.77856,0.33601075,-0.21228425,27.115496,745000
176.16907,0.025888842,-0.028811539,0.0,-16.112894,-175.75192,176.14026,1.7287241,-96.01979,-180.02603,-252.03871,0.37246925,-0.36744574,28.206429,750000
173.64594,0.02584618,-0.016868431,0.0,-15.652647,-173.24136,173.62907,3.4486916,-92.691536,-177.35333,-245.02275,0.3630837,-0.4141899,32.947014,755000
174.486,0.025835164,-0.0018504866,0.0,-15.071627,-174.09662,174.48415,1.462781,-96.034134,-178.385,-249.13654,0.32287067,-0.25139382,24.703588,760000
171.95654,0.026082044,0.016072638,0.0,-14.383766,-171.58139,171.97261,2.0837803,-91.32419,-175.72119,-246.77539,0.2982589,-0.36323,31.42929,765000
172.4791,0.026504103,0.001781624,0.0,-14.932779,-172.08333,172.48088,1.4378766,-90.69094,-176.15018,-258.19614,0.2933392,-0.2600664,26.097965,770000
173.79324,0.02586086,-0.009147791,0.0,-15.353731,-173.39618,173.78409,1.6937798,-96.01557,-177.6465,-253.57971,0.30596495,-0.30567774,29.114151,775000
169.87976,0.025913574,0.008531707,0.0,-14.670763,-169.49957,169.88829,2.2436192,-96.05664,-173.61589,-245.89143,0.5899354,-0.50489265,32.450943,780000
176.38963,0.025860012,-0.0007194407,0.0,-15.027821,-176.001,176.38892,1.7506188,-97.026886,-180.12645,-251.25157,0.30562088,-0.4214422,26.24564,785000
172.1344,0.026394932,-0.00096663646,0.0,-15.036622,-171.73752,172.13344,1.5505302,-95.937645,-176.19495,-242.14801,0.27608353,-0.30332735,25.854225,790000
172.75186,0.026034819,-0.019666968,0.0,-15.75541,-172.34167,172.7322,1.836751,-95.87316,-176.75316,-255.5881,0.540398,-0.51573944,31.300995,795000
167.69601,0.02607659,0.057785865,0.0,-12.783995,-167.36264,167.7538,1.5927747,-95.556,-171.45023,-247.60461,0.9089996,-1.1364908,34.214245,800000
169.76225,0.026231132,0.032331698,0.0,-13.76743,-169.40111,169.79459,1.631903,-95.48451,-173.40273,-256.6274,0.23988341,-0.35226503,27.156597,805000
169.0445,0.02637874,0.033612557,0.0,-13.725771,-168.68242,169.07811,2.154295,-96.93131,-172.6497,-253.48595,0.33056188,-0.4363681,30.158272,810000
172.15933,0.02600638,-0.054193962,0.0,-17.083872,-171.71506,172.10513,1.8467108,-96.83582,-175.76831,-250.94417,0.5076525,-0.5797787,30.798916,815000
169.99808,0.026566584,0.021248762,0.0,-14.20017,-169.62083,170.01933,1.5264317,-88.99999,-173.55864,-251.45316,0.50515145,-0.17960809,26.184258,820000
171.77641,0.026297735,-0.033263106,0.0,-16.264866,-171.3487,171.74315,1.7139279,-95.553925,-175.7867,-254.02333,1.3850148,-1.4422735,41.52959,825000
