actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
171.72202,0.041037783,-0.00017171218,0.0,-2.5041842,-171.61923,171.72185,0.9505997,-73.10534,-172.78137,-281.806,0.48639634,-0.59928,24.111425,195000
172.29199,0.039803147,0.0009753437,0.0,-2.4754958,-172.19345,172.29297,0.69253665,-93.636536,-173.23845,-273.62537,0.39989012,-0.41987738,24.683844,200000
172.76944,0.03973875,-0.009109093,0.0,-2.7292244,-172.66098,172.76033,0.786947,-99.02576,-173.85527,-271.7532,0.28978664,-0.20116222,17.578552,205000
174.11572,0.039941363,0.008362824,0.0,-2.2906225,-174.02423,174.12408,0.7796922,-103.29133,-175.03925,-272.34058,0.25485644,-0.22989863,17.742275,210000
177.1513,0.04111923,0.020378336,0.0,-2.0044086,-177.0689,177.17169,0.97998446,-96.85707,-178.16893,-279.0519,0.9407365,-0.9689164,26.32985,215000
171.53448,0.041741647,0.00080720545,0.0,-2.4806619,-171.43094,171.5353,0.75736976,-74.845406,-172.661,-274.508,0.25816202,-0.28588393,17.685812,220000
173.88638,0.040773194,-0.011420547,0.0,-2.7800994,-173.77301,173.87497,0.7558557,-80.715515,-174.88911,-274.40884,0.26055363,-0.25677618,17.565178,225000
175.08598,0.04121406,-0.005824341,0.0,-2.6413193,-174.97711,175.08015,1.1971586,-81.20318,-176.0213,-276.39304,0.47431588,-0.4660315,27.473848,230000
173.37909,0.041300002,-0.0074522197,0.0,-2.6804411,-173.26837,173.37164,0.5546983,-94.807205,-174.42198,-276.5541,0.23729602,-0.18720007,16.341389,235000
171.92429,0.04134116,0.0011954358,0.0,-2.4710836,-171.82211,171.92548,0.74258566,-74.83742,-172.91756,-277.59995,0.278962,-0.2867179,16.396235,240000
170.0925,0.040789735,-0.013486633,0.0,-2.830638,-169.97704,170.07901,0.7857591,-85.30992,-171.1292,-280.006,0.30906114,-0.21849388,18.59602,245000
172.81259,0.041354984,0.0043236,0.0,-2.3954515,-172.71353,172.81691,0.71951437,-84.19751,-173.89049,-268.36246,0.26182663,-0.24035902,21.640144,250000
169.74467,0.040214363,-0.0063509354,0.0,-2.657927,-169.63779,169.73833,0.6657243,-78.19305,-170.76514,-281.4134,0.33684286,-0.33650967,18.080456,255000
172.30836,0.040950485,0.00016855459,0.0,-2.495884,-172.20615,172.30853,0.7780998,-71.08287,-173.39507,-272.36453,0.26945508,-0.2812255,21.008696,260000
174.46936,0.040161055,-0.0062915287,0.0,-2.6566575,-174.36267,174.46307,0.74841756,-78.02138,-175.46295,-268.7385,0.43944323,-0.45289055,19.520374,265000
172.55649,0.040589172,0.011785471,0.0,-2.20964,-172.4668,172.56827,0.702963,-80.795,-173.601,-272.87167,0.29550248,-0.32022387,17.772038,270000
167.67014,0.040270895,-0.0013785493,0.0,-2.534232,-167.56808,167.66876,1.0770756,-78.64382,-168.74217,-282.62955,0.26488668,-0.31378472,24.310543,275000
169.09645,0.041930243,-0.009843346,0.0,-2.7347553,-168.98178,169.08661,0.975773,-73.33917,-170.2092,-274.88818,0.64049953,-0.3854129,22.475853,280000
170.11552,0.04077655,-0.009621499,0.0,-2.7359567,-170.00397,170.1059,0.73719615,-81.36102,-171.16116,-271.58597,0.19629051,-0.23859581,16.783438,285000
167.23547,0.039890144,-0.00086291134,0.0,-2.5216322,-167.13489,167.2346,0.9188132,-84.23049,-168.14758,-274.41943,0.376147,-0.34832814,21.745142,290000
170.7418,0.040219657,-0.010291132,0.0,-2.7558732,-170.63098,170.73152,0.71471274,-91.01974,-171.80449,-279.78937,0.31054646,-0.40208206,19.587948,295000
169.3457,0.0407199,-0.004947663,0.0,-2.6215048,-169.23895,169.34076,0.68880916,-77.41067,-170.3872,-275.1172,0.18182358,-0.18764727,15.092748,300000
170.70241,0.040180027,-0.002096433,0.0,-2.552176,-170.59985,170.70032,0.7349946,-85.85941,-171.76576,-279.8726,0.20794517,-0.20579739,17.722149,305000
168.78015,0.039980654,-0.0007474239,0.0,-2.5186946,-168.67944,168.7794,0.9043072,-84.375916,-169.78831,-279.32947,0.2319202,-0.19291897,20.632412,310000
171.48248,0.04081986,-0.004154205,0.0,-2.6017692,-171.37628,171.47833,0.84080774,-76.10008,-172.47607,-270.17154,0.49013934,-0.5535307,22.114426,315000
169.6008,0.0391964,-0.0019676401,0.0,-2.5501995,-169.50084,169.59883,0.6224147,-76.31918,-170.60545,-273.85538,0.236238,-0.34274715,18.535526,320000
171.1407,0.039119735,0.006899572,0.0,-2.3236294,-171.0498,171.1476,0.67656344,-82.43913,-172.19957,-276.98218,0.3428529,-0.29239947,17.660122,325000
171.52505,0.038702562,-0.0048535992,0.0,-2.6254077,-171.42345,171.5202,0.6691815,-88.5559,-172.52568,-287.1259,0.81961256,-0.95146406,21.405586,330000
169.96169,0.040039014,0.005540849,0.0,-2.3616138,-169.86713,169.96722,0.9079151,-80.90883,-171.02103,-279.85876,0.46096683,-0.4820323,22.135782,335000
172.81863,0.039495602,-0.004635058,0.0,-2.6173563,-172.71524,172.814,0.723786,-74.38345,-173.74643,-284.8136,0.2671397,-0.2767482,21.263372,340000
166.93306,0.040332124,0.0007624854,0.0,-2.4810948,-166.83298,166.93382,0.658627,-85.21483,-168.02051,-283.45828,0.33600554,-0.27752665,14.574934,345000
167.56886,0.04064001,-0.0046915174,0.0,-2.6154408,-167.46257,167.56418,0.8638424,-78.998024,-168.598,-277.6369,0.44803113,-0.35659674,20.419018,350000
168.54895,0.03918988,0.007900515,0.0,-2.2984042,-168.45888,168.55685,0.75471354,-73.045296,-169.53175,-278.6492,0.44691753,-0.47247353,18.675976,355000
168.28006,0.038622055,0.0035453194,0.0,-2.4082048,-168.18704,168.2836,0.6825598,-82.17774,-169.20609,-280.01785,0.16004153,-0.15506078,15.2878475,360000
168.66148,0.03862585,-0.0016481194,0.0,-2.5426688,-168.56328,168.65984,0.64773816,-85.48291,-169.61046,-282.41217,0.43813673,-0.27785686,16.157463,365000
169.03094,0.03935879,0.00315952,0.0,-2.4197252,-168.93573,169.0341,0.76561266,-77.73834,-170.02847,-286.72577,0.45525938,-0.3018628,20.256771,370000
163.18597,0.04080669,-0.007351122,0.0,-2.680145,-163.0766,163.17862,0.7744439,-57.577713,-164.21729,-276.4678,0.1708668,-0.17754914,17.278864,375000
162.3042,0.040317923,-0.0041824556,0.0,-2.6037369,-162.19922,162.30002,0.6826729,-79.02581,-163.37056,-263.67926,0.23029679,-0.24048002,17.796776,380000
164.05972,0.040399943,0.00952416,0.0,-2.2642531,-163.96823,164.06924,0.8723284,-73.08754,-165.08226,-269.04715,0.19546516,-0.2959332,19.014822,385000
168.62222,0.040011752,-0.002060885,0.0,-2.551507,-168.52014,168.62016,0.8218624,-70.48701,-169.6473,-283.52438,0.25822392,-0.2871309,18.25201,390000
166.52634,0.040233932,-0.0014052845,0.0,-2.5349278,-166.42435,166.52493,0.8851423,-71.31463,-167.62674,-270.19623,0.36567864,-0.29873693,20.119083,395000
162.367,0.038881395,-0.0038285016,0.0,-2.5984662,-162.26596,162.36317,0.7940137,-78.45599,-163.38737,-262.6972,0.30354744,-0.535836,24.117493,400000
162.73538,0.03940497,-0.002253521,0.0,-2.5571887,-162.6346,162.73312,0.61566097,-83.93825,-163.76355,-285.8404,0.28057283,-0.22770551,15.577019,405000
161.57416,0.040132876,0.011451279,0.0,-2.214666,-161.48529,161.5856,0.98602355,-81.87114,-162.62048,-281.14243,0.6827534,-0.65854734,22.101889,410000
157.39854,0.039930392,-0.0040104096,0.0,-2.600435,-157.29471,157.39453,0.686116,-70.20122,-158.43585,-282.9803,0.28689203,-0.2329348,17.31546,415000
162.68411,0.039170273,0.00393346,0.0,-2.3995805,-162.59012,162.68805,0.6077955,-66.35986,-163.68399,-261.29922,0.23750871,-0.23733863,14.694403,420000
163.70108,0.03920822,-0.008402589,0.0,-2.7143068,-163.59465,163.69267,0.7484867,-79.69416,-164.73088,-281.42734,0.25156766,-0.33490095,16.964828,425000
159.42926,0.039300185,-0.004195848,0.0,-2.606764,-159.32681,159.42506,0.6657824,-65.82941,-160.437,-281.82614,0.26014033,-0.27118558,15.305633,430000
162.80911,0.039563112,0.00916944,0.0,-2.2682326,-162.71936,162.81828,0.70212245,-73.18997,-163.77318,-282.10962,0.45940572,-0.48357263,20.001959,435000
159.40205,0.04026031,-0.011055387,0.0,-2.7745976,-159.29034,159.39099,1.2011019,-79.076065,-160.47055,-279.54416,0.5688562,-0.6063515,31.112278,440000
159.50858,0.039141193,-0.007227018,0.0,-2.6846397,-159.4035,159.50134,0.6722897,-76.36898,-160.52103,-278.93317,0.26874563,-0.24983609,17.628155,445000
158.04047,0.03989932,0.0065171206,0.0,-2.3366609,-157.94725,158.04698,2.461004,-78.39263,-159.11629,-272.7433,1.1681926,-1.1594216,61.69615,450000
159.56573,0.039614078,0.0048613264,0.0,-2.3772829,-159.47156,159.5706,0.7572267,-85.44077,-160.55428,-269.77127,0.26876578,-0.2681696,16.315208,455000
164.59082,0.040043302,-0.0118735535,0.0,-2.7965178,-164.47885,164.57895,1.5196974,-85.20111,-165.70164,-273.09863,0.56897575,-0.62520033,30.259468,460000
158.78735,0.038874973,-0.008563821,0.0,-2.7202914,-158.68158,158.7788,0.70119303,-69.621254,-159.75786,-270.99768,0.21578997,-0.21744037,17.124777,465000
159.18501,0.038819496,0.0007863201,0.0,-2.4797442,-159.08876,159.1858,1.3485966,-75.910934,-160.28242,-281.895,1.0449512,-0.70568734,40.633926,470000
156.49011,0.037952956,-0.0060370327,0.0,-2.6590662,-156.38919,156.48407,0.79958516,-77.74134,-157.46744,-279.13992,0.21728458,-0.3406868,19.840544,475000
164.33548,0.03918961,-0.0009826592,0.0,-2.5250745,-164.23651,164.3345,0.8796279,-76.37671,-165.39998,-276.75696,0.36850774,-0.5014524,22.164995,480000
156.5162,0.040517285,0.0033540935,0.0,-2.4172182,-156.41826,156.51956,0.8584283,-76.722206,-157.57857,-262.4265,0.29510763,-0.50543255,19.276825,485000
153.97577,0.039917998,0.0031412444,0.0,-2.4213076,-153.87912,153.97891,0.90395164,-77.81579,-155.03662,-269.79483,0.24073872,-0.36083174,22.545845,490000
156.19235,0.03803316,0.012100415,0.0,-2.1818457,-156.10934,156.20445,0.8630914,-72.74456,-157.17456,-264.2348,0.26673466,-0.21466497,17.597528,495000
159.6323,0.038045693,-0.006835265,0.0,-2.6796594,-159.53033,159.62546,0.62321776,-84.65938,-160.64624,-276.62857,0.21571961,-0.22047645,12.182556,500000
159.78583,0.037948497,-0.006028868,0.0,-2.6588697,-159.68494,159.7798,0.724256,-74.0619,-160.7693,-272.84912,0.22269826,-0.29771453,16.400547,505000
161.95865,0.038574792,-0.0060442155,0.0,-2.6566882,-161.85617,161.9526,0.84531784,-75.37982,-163.05264,-270.417,0.29787508,-0.24201211,16.84763,510000
159.00653,0.03978253,-0.001259281,0.0,-2.5316541,-158.90582,159.00526,0.68921083,-73.32899,-160.01566,-273.2867,0.5071438,-0.47193938,16.630419,515000
157.313,0.0393818,-0.0054595894,0.0,-2.6386323,-157.20909,157.30754,0.7536248,-74.09674,-158.35637,-275.5616,0.4515695,-0.21958573,16.753506,520000
154.85077,0.040071778,-0.0034652506,0.0,-2.586476,-154.74713,154.8473,0.9780184,-75.23727,-155.95638,-277.18198,0.3345815,-0.33855423,17.369522,525000
153.12784,0.038837947,-0.0022808465,0.0,-2.5587273,-153.02846,153.12556,0.8519153,-72.115524,-154.14346,-258.73218,0.31829008,-0.26360577,15.97086,530000
159.16193,0.0383457,-0.0076557845,0.0,-2.6996517,-159.0584,159.15427,0.6053941,-76.72497,-160.19466,-280.1668,0.2154551,-0.35191914,15.709131,535000
158.50854,0.038874056,0.0046494044,0.0,-2.3803983,-158.41602,158.5132,0.85785335,-72.30588,-159.53777,-281.11063,0.24933603,-0.41778988,17.217957,540000
155.81133,0.039146822,-0.0015633514,0.0,-2.5399356,-155.7119,155.80977,0.9001314,-73.50159,-156.86783,-274.56607,0.38981253,-0.47154242,19.847258,545000
153.15265,0.040133715,0.010967183,0.0,-2.226734,-153.0633,153.16362,0.78361386,-66.05985,-154.15959,-266.33292,0.2229465,-0.37426227,19.662682,550000
151.6619,0.039223712,0.0009430029,0.0,-2.4759583,-151.56476,151.66284,0.7481536,-66.827515,-152.6531,-271.39264,0.5392861,-0.38156763,16.309385,555000
148.45848,0.03799463,0.006188219,0.0,-2.337129,-148.36967,148.46468,0.8452,-57.013615,-149.41301,-265.86215,0.25837705,-0.2511906,16.704037,560000
149.8459,0.03871804,-0.0016475668,0.0,-2.542553,-149.74747,149.84425,0.7771357,-68.942314,-150.87352,-273.53598,0.29807138,-0.3172985,19.086123,565000
152.83676,0.037629433,-0.008781503,0.0,-2.733368,-152.73392,152.82797,0.57755214,-63.305687,-153.81886,-267.19797,0.35395318,-0.33368155,14.812002,570000
150.93106,0.038778298,0.0053809355,0.0,-2.3612385,-150.83948,150.93645,0.92984897,-67.49671,-151.944,-263.61667,0.9479105,-0.9280977,22.426079,575000
149.34128,0.038074575,-1.3543908e-05,0.0,-2.5003557,-149.24608,149.34126,0.7711689,-77.20377,-150.33656,-261.13223,0.28111392,-0.2764933,16.377285,580000
152.27588,0.03881658,-0.0009960812,0.0,-2.5256612,-152.17784,152.27489,0.8826216,-73.06947,-153.32455,-272.0991,0.24453433,-0.19570705,18.710884,585000
150.12376,0.038507342,-0.007614996,0.0,-2.6977544,-150.01988,150.11615,0.65138024,-70.968925,-151.1813,-270.62177,0.3881848,-0.26118025,16.728575,590000
150.79187,0.03869306,-0.0030968993,0.0,-2.5800376,-150.69205,150.78877,0.9289486,-64.88412,-151.83772,-277.8903,0.25782543,-0.3837773,18.804064,595000
145.44937,0.03815179,-0.009584419,0.0,-2.751218,-145.34442,145.43979,0.69469315,-68.92976,-146.41364,-256.80963,0.24021326,-0.49276358,21.25442,600000
154.1701,0.03683741,0.0030104364,0.0,-2.4182777,-154.08101,154.17311,0.71841913,-71.75245,-155.21072,-263.07672,0.4798816,-0.3257895,16.47805,605000
149.04236,0.036881194,0.0045466274,0.0,-2.3767223,-148.95471,149.0469,0.53818977,-56.44041,-150.09227,-259.7347,0.18924779,-0.14045583,13.390653,610000
150.81113,0.036850646,0.0018630719,0.0,-2.4494426,-150.72086,150.81299,0.68699473,-76.42967,-151.82344,-261.89566,0.27172107,-0.18266806,15.927763,615000
154.01558,0.03730934,-0.0006582122,0.0,-2.517642,-153.92165,154.01492,0.6492006,-80.42999,-154.93163,-271.19675,0.2732459,-0.33403814,14.363249,620000
152.4092,0.03736693,0.002074819,0.0,-2.4444745,-152.31784,152.41127,0.7294031,-79.01847,-153.35696,-272.51624,0.28576475,-0.25026533,15.609019,625000
151.21225,0.036925826,0.006516663,0.0,-2.3235202,-151.12643,151.21877,0.5387042,-71.51079,-152.24736,-274.32214,0.16716167,-0.13174249,12.424751,630000
155.46317,0.03617624,-0.0022685016,0.0,-2.562707,-155.37045,155.46089,0.65951264,-74.02963,-156.41838,-276.2951,0.22304672,-0.27228686,13.099728,635000
151.03607,0.035785694,-0.010075332,0.0,-2.7815464,-150.93654,151.026,0.79096097,-76.4404,-152.01236,-276.72577,0.27064323,-0.22799379,16.041952,640000
152.92093,0.035961818,-0.006210852,0.0,-2.6727068,-152.8248,152.91472,0.8566168,-75.31614,-153.94302,-269.27826,0.62767684,-0.33552977,21.213114,645000
151.9605,0.03601388,0.0049489737,0.0,-2.3625815,-151.87541,151.96544,0.7023948,-78.52265,-152.95683,-267.44354,0.4931306,-0.2211251,17.012894,650000
152.06479,0.03710809,0.0010187883,0.0,-2.4725454,-151.97305,152.06581,1.0017029,-77.03316,-153.04597,-262.44485,2.5773385,-3.0283046,38.81039,655000
149.45421,0.037048772,0.0009205166,0.0,-2.475154,-149.36252,149.45512,0.68544245,-85.39738,-150.51059,-268.8273,0.27849656,-0.3463553,15.413699,660000
147.22585,0.03663396,-0.0034038466,0.0,-2.592915,-147.13086,147.22244,0.58763504,-64.393265,-148.2074,-268.4554,0.18064936,-0.40277615,13.729237,665000
149.84572,0.036250282,0.006866502,0.0,-2.3105807,-149.76195,149.85258,0.76906794,-76.66248,-150.84666,-259.72256,0.68967247,-0.8048135,21.784603,670000
149.05412,0.035798486,0.0010130733,0.0,-2.4717007,-148.96564,149.05513,0.56600744,-69.86035,-149.90126,-267.2345,0.15762645,-0.23404893,13.867449,675000
148.39099,0.036080364,0.0058618514,0.0,-2.3375335,-148.30664,148.39685,0.61100453,-78.3611,-149.32681,-273.3375,0.33297682,-0.28668255,14.832984,680000
148.88004,0.036063645,0.006304541,0.0,-2.325183,-148.79619,148.88634,0.67578787,-69.97017,-149.82953,-275.59186,0.2716504,-0.26396987,14.5391445,685000
152.7946,0.03602075,-0.0037775675,0.0,-2.604872,-152.70078,152.79082,0.6564674,-76.57698,-153.74503,-273.68195,0.24069093,-0.2559968,14.54127,690000
149.45737,0.036260817,-0.00098402,0.0,-2.5271373,-149.36572,149.45639,0.7957197,-65.4225,-150.4674,-276.841,0.49006417,-0.37792262,16.805435,695000
147.76459,0.036590636,-0.008926282,0.0,-2.74395,-147.66417,147.75566,0.59007996,-65.998535,-148.79851,-259.11316,0.29877418,-0.31503168,14.550224,700000
145.89749,0.036702637,0.0062204185,0.0,-2.3305185,-145.81195,145.90372,0.5916616,-58.10394,-146.82051,-260.40396,0.3816439,-0.43280312,13.382654,705000
145.71312,0.036220156,-0.0047309645,0.0,-2.630617,-145.61783,145.70839,0.6469531,-81.11319,-146.69048,-274.75076,0.24165757,-0.43462867,16.19888,710000
146.97803,0.03581257,-0.0002816983,0.0,-2.507866,-146.8882,146.97775,0.546356,-70.285736,-147.95009,-269.02097,0.15921052,-0.36357743,12.876171,715000
151.65076,0.035694268,-0.0003675205,0.0,-2.5102963,-151.56116,151.65039,1.1526921,-82.324646,-152.65698,-277.7648,0.5574907,-0.25152168,24.631744,720000
154.19894,0.035914954,-0.0037581068,0.0,-2.604639,-154.10541,154.19519,0.6317725,-82.797104,-155.12256,-278.83633,0.23097555,-0.2931353,14.685497,725000
149.17432,0.036024712,-0.0039135683,0.0,-2.6086357,-149.08035,149.17041,0.7396888,-60.26625,-150.158,-269.04343,0.42580208,-0.2092913,19.117094,730000
148.48898,0.03575892,0.00014922342,0.0,-2.495827,-148.39975,148.48914,0.68100494,-74.61597,-149.44958,-270.6286,0.31999665,-0.39733732,16.631275,735000
146.64084,0.035164457,0.0072051394,0.0,-2.2951016,-146.56015,146.64804,0.863818,-71.30342,-147.62067,-259.92603,0.32203442,-0.2787198,16.238277,740000
146.37572,0.03531496,-0.0027233993,0.0,-2.5771174,-146.2847,146.373,0.6986336,-72.01573,-147.35161,-281.35968,0.2773615,-0.25943917,16.901787,745000
148.19684,0.03539686,0.0054187025,0.0,-2.3469157,-148.11377,148.20226,0.56667453,-75.18708,-149.20349,-268.97467,0.5440637,-0.22057486,16.30206,750000
142.9213,0.035231434,0.008301862,0.0,-2.264362,-142.84152,142.9296,0.97499245,-76.6784,-143.89818,-267.3528,0.78192747,-0.7812256,23.744823,755000
146.74811,0.03535113,-0.008756643,0.0,-2.7477047,-146.65097,146.73935,0.7568381,-75.766556,-147.73082,-251.01427,0.36643362,-0.45774394,17.942772,760000
147.51224,0.03573638,-0.010367434,0.0,-2.7901087,-147.41252,147.50188,0.7368447,-73.95405,-148.54716,-284.0491,0.3227295,-0.23400521,18.283205,765000
147.83853,0.03544667,-0.001226954,0.0,-2.534614,-147.7487,147.83731,0.721793,-82.56165,-148.7847,-266.85733,0.32713073,-0.23235197,17.542988,770000
151.47267,0.03447082,-0.0027020813,0.0,-2.5783875,-151.3838,151.46997,0.6900465,-82.085266,-152.47195,-254.60463,0.32411793,-0.30845332,19.583927,775000
145.35942,0.03461601,-0.004847524,0.0,-2.640037,-145.26802,145.35457,0.5934667,-76.27659,-146.31926,-255.58302,0.2574315,-0.26390198,14.784262,780000
144.83575,0.035112407,0.013542436,0.0,-2.114312,-144.76154,144.8493,0.5466394,-80.677666,-145.77269,-253.45087,0.4310023,-0.27959594,13.312489,785000
146.72171,0.034464523,0.00218658,0.0,-2.4365556,-146.63773,146.72389,0.90683615,-87.23267,-147.72229,-254.91519,0.41131145,-0.35611722,21.40475,790000
145.10033,0.034656286,-0.00387491,0.0,-2.6118097,-145.00981,145.09645,0.68239015,-80.547386,-146.0593,-263.91037,0.2554261,-0.5356302,17.16664,795000
150.55125,0.03466446,-0.011157965,0.0,-2.8218849,-150.45343,150.5401,0.7759677,-78.94051,-151.66629,-268.61276,0.33330736,-0.3246042,16.097494,800000
144.96962,0.034300305,0.014302403,0.0,-2.083024,-144.89818,144.98392,0.5387589,-70.57317,-145.88982,-254.64426,0.30359352,-0.2593843,15.45444,805000
143.38522,0.03495301,0.00044792276,0.0,-2.487185,-143.29828,143.38567,0.72040504,-85.86443,-144.30098,-257.7576,0.23916312,-0.36794585,22.35875,810000
146.65738,0.034532785,-0.001557436,0.0,-2.5451002,-146.5695,146.65582,2.628616,-75.09353,-147.6295,-270.9897,0.48660797,-0.6588547,33.664646,815000
