actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
182.54178,0.033548042,-0.008279767,0.0,-15.246803,-182.0303,182.5335,2.4705272,-91.03818,-186.47783,-262.15744,0.5187512,-0.66379565,38.01848,315000
177.60521,0.034053,0.005522714,0.0,-14.83782,-177.09995,177.61073,2.385782,-87.27967,-181.5645,-247.4297,1.1349055,-1.2069423,38.51343,320000
181.13936,0.033207465,-0.0010324129,0.0,-15.03109,-180.64021,181.13832,4.2316384,-85.20671,-184.9431,-261.28204,0.35131645,-0.6266957,43.08945,325000
181.03442,0.03307665,0.0040645213,0.0,-14.877118,-180.54233,181.03848,1.9438254,-95.09756,-185.20549,-261.38965,0.61815065,-0.579589,33.7694,330000
181.02051,0.032675564,-0.014510295,0.0,-15.444072,-180.51584,181.006,3.3027382,-91.01907,-185.26929,-268.2102,1.3304765,-1.2078842,41.254227,335000
179.14575,0.032669738,0.013568657,0.0,-14.584672,-178.66928,179.15932,2.184144,-91.6858,-183.0507,-259.57748,0.45187372,-0.28838602,32.16632,340000
178.62027,0.03216814,0.0063841688,0.0,-14.8015375,-178.14413,178.62665,2.3351848,-95.40221,-182.53766,-254.96146,0.6536829,-0.7070205,36.247395,345000
183.76118,0.031572934,-0.027864791,0.0,-15.882553,-183.25974,183.73332,2.4144795,-95.48204,-187.91049,-262.92755,0.90775275,-0.8815108,51.903416,350000
182.3564,0.03228318,0.024777707,0.0,-14.232489,-181.89693,182.38118,2.1952646,-94.25511,-185.95473,-260.4069,0.4213401,-0.39137384,28.804152,355000
179.49576,0.03247168,0.042893946,0.0,-13.679035,-179.05157,179.53865,2.1428266,-87.35465,-183.47012,-250.85643,0.4614739,-0.4488278,41.069603,360000
184.068,0.032066505,-0.020595938,0.0,-15.642288,-183.56638,184.0474,2.1050088,-96.07996,-188.18066,-266.20938,1.1844507,-1.240112,42.268463,365000
182.02026,0.031743053,-0.007157941,0.0,-15.225496,-181.53696,182.0131,1.7385044,-95.80876,-185.80286,-258.743,0.29633704,-0.26895413,24.573605,370000
181.65326,0.032221854,-0.0051770634,0.0,-15.160669,-181.16476,181.64809,2.168603,-94.90625,-185.91089,-261.74356,0.4497189,-0.6213163,39.616238,375000
176.38953,0.032111578,0.032681063,0.0,-13.982265,-175.94052,176.42221,2.3195577,-95.20737,-180.20848,-252.71107,0.72906786,-0.9517587,37.787655,380000
181.23634,0.03185791,-0.05005264,0.0,-16.571121,-180.70844,181.1863,1.9483021,-96.44238,-185.26305,-256.01456,0.4181766,-0.3030499,29.13208,385000
179.70917,0.032252636,0.0029731176,0.0,-14.907818,-179.22836,179.71214,2.0817642,-95.85482,-183.71448,-251.26877,0.5378744,-0.47798488,32.88054,390000
180.11627,0.03185732,0.011891261,0.0,-14.626734,-179.6503,180.12816,2.0927098,-93.82508,-184.41737,-259.17004,0.35779518,-0.34974772,30.449991,395000
180.4315,0.031135678,0.019043202,0.0,-14.38838,-179.98352,180.45055,2.039208,-96.75423,-184.2737,-260.17337,0.48615068,-0.40984935,30.480068,400000
180.99953,0.031421173,-0.0098074,0.0,-15.312127,-180.5184,180.98972,2.7462003,-92.55156,-185.0901,-256.1678,1.9301484,-1.9218144,45.00366,405000
180.62817,0.032103956,0.02102542,0.0,-14.345083,-180.16763,180.6492,2.2927291,-91.163765,-184.58452,-259.46912,0.88190836,-0.7671946,42.797394,410000
184.68796,0.031883016,-0.036384203,0.0,-16.141178,-184.17331,184.65158,1.8547173,-95.91276,-188.66577,-264.69287,0.4117342,-0.40355238,30.61824,415000
179.616,0.033112347,0.006190092,0.0,-14.813058,-179.12549,179.6222,1.8339958,-92.98189,-183.79427,-265.2729,0.7791896,-0.33663,32.980698,420000
181.49104,0.031513095,-0.06363663,0.0,-17.019371,-180.95471,181.42741,1.9681854,-95.72916,-185.67613,-253.59013,0.62871665,-0.6439287,35.87799,425000
176.54474,0.0325396,0.0008003199,0.0,-14.975405,-176.05745,176.54553,2.4037292,-62.6698,-180.57048,-258.5381,0.5132739,-0.4722547,35.714478,430000
178.02342,0.032300554,0.0020071098,0.0,-14.937861,-177.54092,178.02544,2.812574,-94.12747,-182.12105,-257.9369,0.47328436,-0.7460165,39.66036,435000
181.71199,0.032429807,-0.045571387,0.0,-16.405231,-181.17998,181.66641,2.640681,-88.744995,-185.63403,-264.65775,0.4959181,-0.41009212,44.43836,440000
173.90494,0.032699373,0.009562556,0.0,-14.7075615,-173.424,173.9145,2.4649942,-76.95228,-178.08862,-258.61365,0.43736255,-0.41739026,36.306225,445000
174.30032,0.033642434,-0.0057204356,0.0,-15.170036,-173.78998,174.2946,3.3048584,-72.54419,-178.86699,-263.37656,0.6233617,-0.5955771,49.425446,450000
176.06197,0.033131965,-0.013191728,0.0,-15.398157,-175.5518,176.04877,2.2890828,-60.87595,-180.08368,-258.4714,0.47953773,-0.41788888,35.124264,455000
172.06784,0.034029815,0.06338576,0.0,-13.137346,-171.62079,172.13123,3.0550365,-56.128864,-176.16748,-260.51227,0.43157735,-0.6311837,39.64051,460000
172.94194,0.034083724,-0.013781016,0.0,-15.404328,-172.41689,172.92816,2.8113458,-56.755936,-177.65623,-263.4316,0.5210343,-0.57701737,41.297237,465000
172.9134,0.03439089,-0.013422363,0.0,-15.390288,-172.38412,172.89998,3.3687885,-50.84794,-177.35045,-262.28546,0.63832784,-0.530581,53.175507,470000
170.22156,0.034987126,0.019762574,0.0,-14.435147,-169.7165,170.24132,3.0643399,-65.791824,-174.94608,-269.56573,1.178843,-1.1404957,50.72811,475000
166.17514,0.034768622,0.019155012,0.0,-14.449072,-165.67274,166.19429,2.845732,-65.36923,-170.66255,-260.35187,0.4388549,-0.62154585,41.885242,480000
169.03703,0.034535952,0.03885209,0.0,-13.875025,-168.55786,169.07588,2.9050243,-64.60222,-173.31273,-253.01042,1.0019425,-0.72141916,47.3675,485000
169.63187,0.035027668,0.024729077,0.0,-14.294013,-169.13118,169.6566,2.7460432,-68.13223,-173.99226,-269.10367,0.9024288,-0.86133325,42.47924,490000
168.91945,0.034716718,0.045088135,0.0,-13.701256,-168.44379,168.96454,3.2843597,-76.807045,-172.79073,-263.97327,0.5252079,-0.5700534,46.40625,495000
170.96262,0.034249533,-0.023897484,0.0,-15.697746,-170.42497,170.93872,2.3206959,-46.741005,-175.0873,-262.05557,0.41627914,-0.57597864,37.20289,500000
174.45502,0.034286886,0.036930986,0.0,-13.922883,-173.97765,174.49194,2.6453347,-84.94254,-179.10715,-270.3113,0.72664225,-0.57959706,41.96203,505000
170.21884,0.03419972,-0.022218062,0.0,-15.649656,-169.68364,170.19662,3.7685783,-51.123394,-174.80594,-261.31024,0.519912,-1.0982382,54.668503,510000
166.43927,0.03478709,0.02370015,0.0,-14.318708,-165.94116,166.46297,3.272453,-29.385897,-170.97656,-256.58142,0.4947239,-0.6601895,42.752876,515000
166.67493,0.034772392,0.023488218,0.0,-14.324515,-166.17682,166.69841,3.909887,-35.202785,-170.91939,-258.15512,0.63698065,-0.730399,51.07072,520000
169.4422,0.03478919,-0.038649596,0.0,-16.110966,-168.88173,169.40355,3.2763517,-67.39154,-173.9091,-255.06584,0.9978872,-1.3041313,52.345116,525000
167.61894,0.034041062,0.0060169585,0.0,-14.823244,-167.11435,167.62495,3.1729846,-70.38244,-171.93251,-261.1292,0.54031646,-0.6194148,45.54365,530000
169.35205,0.033981428,0.014990864,0.0,-14.558851,-168.85732,169.36703,3.4000115,-12.559321,-173.27824,-258.7245,0.7803999,-1.0683234,47.369843,535000
168.00433,0.03455469,0.02570129,0.0,-14.256214,-167.51172,168.03003,3.278167,-27.485785,-172.17189,-253.59215,0.9324917,-0.5700394,42.626934,540000
164.40308,0.033425096,0.0023375151,0.0,-14.930067,-163.90404,164.40541,4.7042046,-48.64336,-168.87341,-244.2289,0.71417713,-0.60058755,53.450745,545000
169.3504,0.035396572,0.007339269,0.0,-14.792656,-168.8268,169.35774,2.6960902,-23.509321,-173.83348,-262.81778,0.48937654,-0.6565562,43.169228,550000
166.88824,0.033339396,-0.024660716,0.0,-15.739687,-166.3635,166.86359,3.4971979,-53.944225,-171.33049,-260.42987,0.93270236,-1.3910164,44.75648,555000
168.07748,0.032998096,-0.004370475,0.0,-15.132446,-167.57812,168.07312,3.2900937,-50.315346,-172.16794,-258.5492,0.96706104,-0.7095082,46.880024,560000
168.44019,0.033182707,-0.018769166,0.0,-15.565631,-167.92369,168.42142,2.8423193,-67.510284,-172.74669,-261.1521,0.3937003,-0.5175593,38.740456,565000
170.51634,0.033144295,-0.024783561,0.0,-15.747747,-169.99438,170.49156,2.3916116,-59.99907,-174.69159,-259.44714,1.2924999,-0.45537218,41.802494,570000
168.14804,0.033765774,0.0051282905,0.0,-14.848122,-167.64668,168.15317,3.0142586,-79.7422,-172.39311,-276.16394,0.5093486,-1.024205,39.77967,575000
168.15234,0.033794045,0.04793524,0.0,-13.581548,-167.69336,168.20027,2.8308883,-45.50651,-172.32213,-268.28946,0.46435136,-0.50623435,41.2177,580000
168.06973,0.033437762,0.017665595,0.0,-14.471687,-167.58583,168.0874,2.745675,-35.137287,-172.48747,-266.2952,0.7355096,-0.927563,47.29416,585000
166.51532,0.033358023,-0.026573712,0.0,-15.796621,-165.9884,166.48874,5.309559,-13.175958,-170.77171,-263.48138,1.1517278,-1.3338264,65.66136,590000
163.43755,0.033266872,0.0072407387,0.0,-14.782344,-162.94579,163.4448,2.552935,-24.570135,-168.0736,-258.42636,0.9089369,-0.5185982,40.88185,595000
168.34637,0.032877844,0.01992535,0.0,-14.393958,-167.87314,168.3663,2.3689973,-45.009354,-172.44966,-262.84683,0.5092908,-0.4194663,38.295418,600000
169.72244,0.032523453,-0.0068445043,0.0,-15.210448,-169.22775,169.71559,2.8057091,-65.651306,-174.17386,-265.14655,4.25808,-4.043176,74.78662,605000
165.50673,0.033052646,0.04897861,0.0,-13.518164,-165.05992,165.55571,2.414124,-52.32834,-169.6389,-265.2865,0.4632008,-0.5347929,39.832253,610000
171.13872,0.03285497,-0.012502063,0.0,-15.380523,-170.63339,171.12622,3.2210882,-42.501694,-175.14542,-266.0788,0.72761095,-0.76931596,49.277786,615000
167.02505,0.032782707,-0.010712712,0.0,-15.326779,-166.52261,167.01434,3.0318897,-26.505093,-171.44844,-264.5049,0.97184896,-0.74019325,44.3028,620000
168.65717,0.032577768,-0.011437681,0.0,-15.351089,-168.15707,168.64572,5.348229,-36.187534,-172.90642,-264.07388,1.7572209,-1.2469258,62.711914,625000
171.13492,0.032182094,-0.058477484,0.0,-16.817081,-170.59372,171.07645,3.4880083,-29.373983,-175.93118,-258.03577,0.64280653,-0.87055564,54.54235,630000
170.41547,0.032548346,0.023949439,0.0,-14.264189,-169.95119,170.43942,2.854544,-56.585014,-175.04277,-261.3449,0.57241434,-0.84525275,46.611122,635000
164.6025,0.031499747,-0.082729556,0.0,-17.626356,-164.04727,164.51976,2.7096252,-57.874638,-168.80061,-267.4071,0.39483166,-0.6715473,40.72054,640000
164.83087,0.032577775,0.018858446,0.0,-14.421125,-164.36105,164.84973,2.9149706,-55.9898,-169.31572,-252.17812,1.196719,-1.1461561,41.616264,645000
167.03647,0.032018628,-0.033188682,0.0,-16.036543,-166.52298,167.00328,4.3813815,-45.93463,-171.43594,-267.22498,2.834741,-2.9656053,109.9671,650000
169.79515,0.03213886,-0.0043512587,0.0,-15.135389,-169.30872,169.7908,2.8597283,-56.85339,-173.71803,-276.58682,0.8579103,-0.5335566,42.448696,655000
166.80658,0.032055076,-0.019305326,0.0,-15.602255,-166.30643,166.78728,2.4679725,-18.879946,-171.40099,-267.06027,0.58192956,-0.59740216,41.36836,660000
163.33746,0.032985914,0.036023166,0.0,-13.907923,-162.8787,163.37349,3.5099008,-13.192476,-167.93958,-260.7503,0.7050994,-0.86282253,45.84871,665000
165.91774,0.032287866,0.0051856376,0.0,-14.839394,-165.43863,165.92293,3.3915985,-37.436234,-170.3332,-278.92792,0.6352651,-0.60009587,44.330425,670000
166.22388,0.03190905,-0.033569477,0.0,-16.052036,-165.71167,166.1903,3.5961723,-20.868727,-170.46495,-249.52037,0.878283,-0.86611605,66.31122,675000
166.48186,0.031558417,0.025201805,0.0,-14.201424,-166.03368,166.50706,2.817944,-60.884487,-170.37016,-270.65012,0.73893064,-0.44842216,42.10607,680000
165.18185,0.032205105,-0.01763861,0.0,-15.547696,-164.68112,165.16422,3.0287378,-20.664011,-169.47618,-263.7873,0.79925567,-0.85288066,46.30915,685000
169.80089,0.031836644,-0.013308847,0.0,-15.4180355,-169.31003,169.78758,4.613359,-23.729874,-174.39769,-277.37137,1.5718963,-1.4349737,63.803738,690000
165.68167,0.032217808,-0.039773833,0.0,-16.23453,-165.15863,165.64189,2.8627465,-45.532284,-169.76297,-266.598,1.055047,-0.51365566,44.682175,695000
165.99487,0.032678585,-0.016754687,0.0,-15.512712,-165.48795,165.97812,2.7925315,-53.299458,-170.84843,-257.58966,0.89530885,-0.7519194,49.957245,700000
164.36691,0.031955756,-0.013905186,0.0,-15.435139,-163.87369,164.35301,4.2039657,-32.53776,-168.34402,-262.5773,0.6940385,-0.57612765,49.93408,705000
166.52106,0.031142607,0.048058543,0.0,-13.456823,-166.10199,166.56912,3.1364613,-63.211033,-170.91858,-270.88858,0.9633022,-0.8572417,50.217487,710000
163.90279,0.032203637,0.00051939767,0.0,-14.983871,-163.42026,163.9033,3.2862642,-28.072641,-168.50385,-254.23444,0.7075348,-0.9709031,52.927845,715000
165.03062,0.03179794,0.042162135,0.0,-13.674061,-164.59583,165.07278,2.3364363,-31.70295,-169.2872,-265.625,1.1823459,-1.1419371,43.219746,720000
167.81921,0.03151277,-0.03885001,0.0,-16.232834,-167.30765,167.78036,2.9117715,-50.74346,-172.08374,-265.72623,0.48403522,-0.65991074,47.14511,725000
165.83414,0.031879324,0.05314441,0.0,-13.332951,-165.40909,165.88728,2.6830823,-63.233433,-169.6873,-267.10797,0.6497215,-0.46270496,44.57097,730000
165.38869,0.03183728,0.015097034,0.0,-14.525806,-164.92622,165.40378,3.5475247,-46.358868,-169.61034,-264.33435,0.8516836,-0.5962578,49.07592,735000
166.23482,0.031440604,-0.0002768132,0.0,-15.008804,-165.76294,166.23454,2.6105692,-65.26167,-170.33922,-266.47156,0.5422462,-0.4189682,39.04164,740000
165.4277,0.031481538,0.038650732,0.0,-13.772273,-164.99413,165.46635,2.8521554,-59.494377,-169.99988,-265.98627,0.55582917,-0.6224521,47.085518,745000
162.10648,0.03185058,0.044649545,0.0,-13.598156,-161.67337,162.15112,2.9041927,-48.26783,-166.14232,-266.05984,0.58608633,-0.58690685,47.703735,750000
164.45459,0.031044172,-0.014844937,0.0,-15.478188,-163.97409,164.43974,2.5156734,-44.905552,-168.80074,-266.31302,0.56706077,-0.75427115,35.868828,755000
164.02037,0.031048296,-0.017503455,0.0,-15.563749,-163.53714,164.00287,2.818263,-35.17972,-168.05542,-266.72943,0.6293694,-0.6433399,43.32664,760000
168.4976,0.03179757,-0.028904002,0.0,-15.909,-167.99176,168.4687,2.5611985,-52.178185,-173.03261,-262.1935,0.45306686,-0.4718039,42.202454,765000
163.49905,0.031094767,-0.024869444,0.0,-15.799795,-163.00775,163.47418,2.9649928,-29.223629,-167.7108,-259.91165,0.72096145,-0.675071,42.31398,770000
166.89485,0.030993242,-0.018701477,0.0,-15.603405,-166.41122,166.87614,3.0907595,-39.517895,-171.42807,-264.79053,1.0142576,-1.1501607,51.559444,775000
164.47705,0.031270765,0.029399307,0.0,-14.059847,-164.03737,164.50645,2.3352413,-53.54276,-168.55974,-262.78082,0.52559054,-0.81302303,39.57512,780000
163.9238,0.031884287,0.00930078,0.0,-14.708296,-163.45483,163.9331,2.5521533,-39.946674,-167.81572,-264.77042,0.7124417,-0.49034718,39.40824,785000
167.60968,0.03107263,0.0042733992,0.0,-14.862471,-167.14786,167.61395,3.0091443,-53.018623,-172.00394,-261.6718,0.85144675,-1.1857615,53.507957,790000
166.08264,0.03174218,-0.012257285,0.0,-15.386151,-165.59425,166.07039,2.4609363,-58.361824,-170.45412,-260.78006,0.6399042,-0.7532551,40.7525,795000
166.30576,0.03072398,-0.017585207,0.0,-15.572361,-165.82732,166.28818,2.6812258,-36.33562,-170.41576,-263.46884,1.033697,-0.81065476,48.3826,800000
164.46478,0.030859582,-0.009227833,0.0,-15.2990265,-163.99268,164.45555,2.9721866,-45.211227,-168.85315,-265.20062,0.5663507,-0.87412566,51.22889,805000
163.46585,0.031417586,0.015411059,0.0,-14.509477,-163.00998,163.48126,2.9618466,-32.223797,-167.80614,-265.0014,0.7527499,-0.44979006,43.735878,810000
166.57523,0.03173756,-0.01650527,0.0,-15.520055,-166.08264,166.55872,2.8646986,-42.727833,-170.64091,-275.1258,0.6410362,-0.8590292,52.494026,815000
166.2807,0.031804435,-0.028596288,0.0,-15.899129,-165.77502,166.2521,2.1623747,-39.955013,-170.71175,-266.61926,0.67816275,-0.59475225,34.906597,820000
163.43802,0.032100115,-0.026571704,0.0,-15.827776,-162.92993,163.41145,2.634922,-57.995316,-167.65564,-265.6254,0.81410176,-0.60572517,41.903473,825000
