actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
187.91885,0.037754487,0.0029102513,0.0,-12.422916,-187.44983,187.92177,2.9900823,-92.17992,-192.31784,-253.61725,0.57764494,-0.5452493,58.371765,70000
184.83109,0.03850797,0.03311074,0.0,-11.640159,-184.38284,184.8642,3.0376318,-76.21997,-189.3362,-266.28674,1.4178438,-1.595992,59.1958,75000
188.72536,0.037097946,-0.0068614725,0.0,-12.684956,-188.25479,188.71849,2.6707733,-83.494194,-192.73734,-264.9634,1.2463447,-1.1276249,56.568237,80000
193.53908,0.036338445,0.010452584,0.0,-12.212355,-193.0953,193.54953,2.4813442,-66.886795,-197.42302,-267.64224,2.1859925,-1.3791668,70.28734,85000
191.23518,0.037321754,0.009619737,0.0,-12.242249,-190.77827,191.2448,2.3135877,-90.59077,-195.32713,-269.40408,0.5875181,-0.58753455,45.11036,90000
191.2446,0.03617352,-0.01744386,0.0,-12.982227,-190.775,191.22716,2.2639854,-88.80806,-195.08743,-271.30914,0.66732055,-0.75126463,48.11212,95000
195.71385,0.035238095,0.0051110187,0.0,-12.354958,-195.2785,195.71896,3.1463437,-88.200836,-199.86308,-271.53876,1.0547745,-1.1770695,64.253265,100000
189.93988,0.03665096,0.02871301,0.0,-11.716582,-189.51044,189.9686,3.1523137,-77.094986,-194.1991,-279.8002,0.7007452,-0.80034107,47.468334,105000
189.06584,0.03531568,0.00010673084,0.0,-12.496978,-188.62451,189.06595,2.6092248,-98.366875,-193.26637,-277.9449,0.6785199,-0.4706945,55.033752,110000
193.27191,0.03494251,-0.026505798,0.0,-13.258554,-192.80862,193.2454,3.1283271,-112.13015,-197.28105,-276.86124,0.85465956,-0.89292544,60.220207,115000
192.50504,0.034612928,-0.01190275,0.0,-12.843882,-192.06046,192.49313,2.8474462,-102.26639,-196.29387,-271.39676,0.49152756,-0.7253555,46.347946,120000
196.46509,0.033886764,-0.02371029,0.0,-13.199692,-196.01779,196.44138,2.8360574,-99.329315,-200.41722,-276.53387,1.9695837,-1.9259845,67.494026,125000
194.09961,0.033035267,0.04808534,0.0,-11.044424,-193.73474,194.14769,2.352047,-77.90984,-197.94884,-277.2368,1.0627812,-0.77459073,49.277,130000
196.21909,0.032836016,0.02491824,0.0,-11.741131,-195.83356,196.244,5.677306,-89.28256,-200.31265,-276.42856,1.5462356,-1.7682023,67.74787,135000
196.17198,0.03421695,0.01674486,0.0,-12.010627,-195.76102,196.18872,2.3839371,-95.14681,-200.38158,-278.71512,0.6774282,-0.5690794,48.538216,140000
200.07162,0.03288645,-0.022367124,0.0,-13.180132,-199.63818,200.04926,1.8903531,-106.85472,-204.18367,-281.9829,0.6614175,-0.67261904,38.516216,145000
197.78781,0.033088934,-0.005243167,0.0,-12.658457,-197.36896,197.78256,2.2489793,-76.44836,-201.39597,-278.8851,2.0374615,-1.7315056,59.475304,150000
196.80038,0.032337874,-0.011976944,0.0,-12.870369,-196.38419,196.7884,2.442587,-86.92751,-200.81834,-277.32742,0.87143326,-0.64999145,47.11503,155000
198.74678,0.031751744,0.01160349,0.0,-12.134556,-198.36148,198.75838,2.0334,-101.51959,-202.4653,-278.2341,0.8019,-0.75783455,44.244926,160000
194.7488,0.032868925,-0.012241714,0.0,-12.87244,-194.32568,194.73656,2.2297604,-89.97646,-198.4705,-278.65472,0.7963022,-0.7185673,42.17862,165000
196.19867,0.032800697,0.018786132,0.0,-11.927264,-195.80745,196.21745,2.595296,-96.78862,-200.11948,-281.04587,0.72685426,-0.6716761,43.902744,170000
195.44073,0.031164361,-0.041211903,0.0,-13.822405,-195.00996,195.39952,2.6211226,-90.04027,-199.71541,-280.3667,0.7479707,-0.6540998,42.95017,175000
196.25102,0.0318814,-0.016024312,0.0,-13.002623,-195.83649,196.235,2.5136693,-89.791405,-200.24503,-280.63873,0.68578565,-0.80242264,44.983086,180000
198.16812,0.031554047,-0.01911474,0.0,-13.105778,-197.75458,198.149,2.577554,-110.36987,-201.9182,-283.24945,0.40974313,-0.44970265,46.288147,185000
197.59619,0.032010786,0.019152816,0.0,-11.901676,-197.21523,197.61534,2.0877297,-92.60348,-201.10338,-283.67816,0.8410582,-0.8401315,45.03129,190000
200.19827,0.031304255,0.035080615,0.0,-11.379366,-199.84204,200.23335,2.2669268,-115.3752,-203.86267,-283.6914,1.2766286,-1.0872989,55.06859,195000
198.12653,0.03161026,-0.0016664651,0.0,-12.552719,-197.72972,198.12486,2.5692403,-87.96612,-201.83675,-286.44257,0.66703075,-0.8927459,47.121616,200000
199.4055,0.030661553,0.017653283,0.0,-11.924253,-199.03989,199.42316,1.856078,-90.92674,-203.15031,-286.71866,0.6837538,-0.6750047,41.239357,205000
197.1265,0.030547462,0.02391406,0.0,-11.717151,-196.76859,197.1504,2.2072723,-87.21739,-200.80257,-284.4135,0.44634455,-0.45457733,36.426315,210000
199.70221,0.0314148,0.0005972124,0.0,-12.480989,-199.31013,199.7028,2.4808521,-91.406784,-203.30054,-283.61862,0.7229959,-0.69868344,48.924004,215000
200.57117,0.030933836,-0.021388939,0.0,-13.191442,-200.16312,200.54977,3.0492435,-92.82017,-204.50578,-283.166,0.8104609,-1.0502038,61.887577,220000
201.25732,0.03174961,0.002291862,0.0,-12.4278145,-200.86276,201.25961,3.0824564,-117.12515,-205.41695,-282.66675,1.0361345,-1.0616206,60.240406,225000
201.52704,0.031148314,-0.02530034,0.0,-13.312254,-201.11238,201.50174,2.7345839,-95.92659,-205.10611,-283.8429,0.6454758,-0.4571913,37.788277,230000
200.6481,0.031046225,-0.0026259325,0.0,-12.584581,-200.25742,200.64548,2.4274716,-83.2213,-204.35152,-286.18933,0.886626,-0.8850086,41.8986,235000
204.68654,0.030783968,0.0007317745,0.0,-12.476229,-204.30249,204.68727,2.0914495,-108.05364,-208.58984,-289.0512,0.37086254,-0.6889894,36.159866,240000
203.84616,0.030684903,-0.022741996,0.0,-13.241146,-203.43985,203.82343,1.756774,-96.79642,-207.59703,-286.72424,0.5599225,-0.4013883,30.058823,245000
203.01357,0.029863454,0.016143836,0.0,-11.959412,-202.65642,203.02971,1.9323746,-85.30433,-206.57951,-286.24594,0.8253622,-0.5292171,38.38697,250000
203.07649,0.029155036,-0.018446252,0.0,-13.132695,-202.6936,203.05804,2.4302368,-96.582634,-206.599,-284.82803,0.37086365,-0.5375366,35.504845,255000
201.13554,0.03008797,0.013828903,0.0,-12.040384,-200.77325,201.14937,2.5581644,-95.46559,-205.00003,-287.98154,0.44431776,-1.0627501,41.09007,260000
199.643,0.028992819,0.0032129788,0.0,-12.38918,-199.28378,199.64622,2.2692678,-112.471375,-203.14749,-288.19766,0.35935855,-0.55783063,43.780037,265000
202.82928,0.029693272,-0.0021768392,0.0,-12.573311,-202.45595,202.8271,2.4011662,-119.30752,-206.47903,-284.8101,0.5736066,-0.58593255,49.281696,270000
199.95767,0.029866174,-0.008044968,0.0,-12.769367,-199.5763,199.94963,2.306795,-88.82906,-204.0934,-287.69223,0.6144279,-0.5698331,35.931236,275000
203.33353,0.03080248,-0.008133381,0.0,-12.76405,-202.94037,203.3254,2.6484845,-109.03705,-206.7793,-283.88095,1.0861976,-0.9566297,45.896423,280000
198.11028,0.030306308,-0.0030710478,0.0,-12.601334,-197.72836,198.10721,2.01054,-97.02871,-201.80034,-284.39236,0.65815157,-0.8501547,41.645813,285000
201.09653,0.029430965,-0.0031583859,0.0,-12.607315,-200.7255,201.09337,1.8064724,-96.32443,-204.78557,-282.24377,0.58356524,-0.5201069,37.422356,290000
200.63359,0.030016476,0.03702259,0.0,-11.266591,-200.29541,200.67061,2.1491277,-90.33257,-204.25731,-288.79337,0.84333616,-0.90209734,52.751442,295000
206.78888,0.0299631,0.001200666,0.0,-12.4599285,-206.41553,206.79008,1.8839489,-94.85359,-210.21544,-288.24902,0.8193947,-0.7995114,40.625526,300000
201.91684,0.03073467,-0.006307229,0.0,-12.705215,-201.52634,201.91054,2.7522151,-91.129265,-205.71475,-288.28665,0.6100813,-0.63756657,43.113136,305000
202.39862,0.03000291,-0.027404992,0.0,-13.413411,-201.99617,202.37122,2.151572,-89.37791,-205.97832,-287.49887,0.5221718,-0.5032611,41.61019,310000
200.77704,0.02959806,-0.021623619,0.0,-13.230576,-200.38544,200.75542,2.2364318,-89.64781,-204.6019,-286.9229,0.8784527,-0.8792274,45.117767,315000
203.68796,0.02889022,0.023386074,0.0,-11.690519,-203.35022,203.71135,1.8310775,-90.516205,-207.11707,-289.5624,1.0768288,-1.150748,45.32802,320000
205.84656,0.02927094,-0.006672509,0.0,-12.727957,-205.474,205.83989,1.8083928,-93.8016,-209.45357,-286.99695,0.58238065,-0.32712168,38.35984,325000
205.25018,0.028876267,-0.012993461,0.0,-12.94997,-204.87624,205.23718,2.3452456,-91.59935,-208.66235,-287.72214,0.45486838,-0.4233253,42.90763,330000
202.85971,0.029574724,0.00505481,0.0,-12.329083,-202.49506,202.86476,1.7269715,-92.19867,-206.69292,-286.352,0.4373824,-0.29080832,34.508377,335000
201.49933,0.029715667,0.0059340876,0.0,-12.300304,-201.13382,201.50526,2.35024,-77.499275,-204.897,-287.64227,1.6356192,-1.3098238,50.432144,340000
201.84117,0.029339327,0.012280549,0.0,-12.08143,-201.48671,201.85345,1.9678429,-90.26353,-205.2629,-288.88556,0.6969856,-0.88937265,39.96166,345000
203.18935,0.029146403,-0.0009814274,0.0,-12.533672,-202.824,203.18837,2.4688604,-92.167946,-206.95042,-283.8688,0.6099369,-0.5500941,32.792164,350000
202.90524,0.02927426,0.0074149384,0.0,-12.246708,-202.54672,202.91266,2.1984441,-92.14562,-206.6605,-283.9955,2.2108877,-1.8831122,52.85212,355000
203.28726,0.02965604,0.010793082,0.0,-12.136058,-202.92737,203.29805,2.2825222,-93.67093,-206.90034,-290.06494,0.4760607,-0.53155,37.85981,360000
206.70197,0.029117879,0.0044150725,0.0,-12.348372,-206.3424,206.70638,2.0360203,-92.33967,-210.02693,-286.2507,0.36807147,-0.4115138,33.88837,365000
202.55821,0.029954987,0.011353674,0.0,-12.1209755,-202.19511,202.56956,1.8374923,-90.77022,-205.89761,-283.65225,0.60437363,-0.8201007,34.95398,370000
200.25098,0.02993788,0.0008628965,0.0,-12.471177,-199.8776,200.25185,2.9544203,-83.02482,-203.6007,-284.8282,1.0668433,-1.3778632,51.590897,375000
200.84032,0.029569099,0.0020456046,0.0,-12.4308195,-200.47275,200.84236,2.0870512,-63.612682,-204.81876,-284.04422,0.2991993,-0.5332714,38.524498,380000
201.05328,0.02914919,0.0010611371,0.0,-12.463596,-200.68997,201.05435,2.5805461,-78.17438,-204.12497,-283.00363,0.9172143,-0.9040765,48.400806,385000
201.78815,0.029807415,0.029176885,0.0,-11.521153,-201.44473,201.81732,2.1421194,-91.59782,-205.29825,-289.54837,0.9507664,-0.91545534,40.39797,390000
204.05396,0.029242896,-0.022377156,0.0,-13.265217,-203.66605,204.03157,2.4913285,-89.26557,-207.33101,-281.6452,0.7307671,-0.3192913,38.161934,395000
202.08694,0.029571122,-0.0067060245,0.0,-12.726776,-201.71062,202.08025,3.5346649,-84.58712,-205.96709,-286.435,1.8888835,-1.6813654,59.14399,400000
204.64006,0.029208148,-0.043631,0.0,-13.993795,-204.23132,204.59644,3.1486442,-75.61737,-208.34998,-284.49197,1.4143975,-0.7594038,47.59133,405000
202.55988,0.029259859,-0.0009229651,0.0,-12.531544,-202.19322,202.55896,2.234493,-78.6663,-206.05815,-284.4814,0.951215,-0.8942282,43.577057,410000
200.46179,0.029990751,-0.01563373,0.0,-13.021285,-200.07127,200.44615,2.5842493,-86.796295,-203.92627,-287.18814,0.8618348,-0.6409402,46.276405,415000
199.6641,0.029237745,0.013549549,0.0,-12.036573,-199.31218,199.67764,2.0059078,-86.24453,-202.96655,-287.90778,0.75010294,-0.42786825,35.307426,420000
198.01656,0.0291713,0.024665724,0.0,-11.654452,-197.67657,198.04121,1.7909094,-88.957436,-201.34377,-283.81598,1.4229748,-1.2091047,41.836582,425000
203.97893,0.029264232,0.020193955,0.0,-11.809944,-203.63332,203.99911,2.1954093,-89.82519,-207.30835,-286.27078,0.3765679,-0.3549213,36.49101,430000
200.59367,0.029306993,0.013114271,0.0,-12.052521,-200.24046,200.60678,2.1649418,-91.15157,-204.22794,-287.4881,0.7219355,-0.70513916,40.844616,435000
200.09387,0.02876389,0.008938132,0.0,-12.189259,-199.74327,200.10281,1.8701496,-88.752815,-203.41252,-280.1768,1.7877767,-1.3637846,49.667686,440000
197.80557,0.028971232,0.0110396575,0.0,-12.118944,-197.45447,197.8166,1.8364052,-90.06942,-201.15608,-284.02957,0.62709576,-0.95778173,42.73616,445000
199.50519,0.02873858,-0.016220568,0.0,-13.064418,-199.12973,199.48897,2.4492252,-89.634575,-203.00475,-283.27838,1.0370771,-0.7240217,48.587612,450000
202.20482,0.028338544,0.012631859,0.0,-12.054252,-201.86322,202.21745,2.0380824,-91.05142,-205.72798,-280.97864,0.78343284,-0.65903157,38.59783,455000
204.85303,0.028210375,-0.016554484,0.0,-13.0868225,-204.48384,204.83647,2.538097,-97.78508,-208.13345,-285.25418,0.9006094,-0.42551106,38.513756,460000
204.4735,0.028525686,0.0075030583,0.0,-12.236972,-204.12442,204.481,1.7536706,-95.398796,-208.16463,-288.18542,0.57092124,-0.5220539,34.360104,465000
200.77473,0.028197419,-0.014080343,0.0,-12.999349,-200.40817,200.76065,1.8896084,-90.38668,-204.67847,-286.58545,0.49051592,-0.6270847,31.311802,470000
206.8288,0.028430441,-0.022355037,0.0,-13.286306,-206.45107,206.80644,2.367162,-96.9022,-210.07323,-289.7155,0.5906886,-0.4997495,44.614975,475000
199.71793,0.028370442,0.01026757,0.0,-12.138089,-199.37357,199.7282,2.6229925,-81.19186,-203.40276,-282.68137,0.62429816,-1.1642241,45.110733,480000
202.60645,0.028761845,-0.02301335,0.0,-13.300135,-202.2239,202.58344,4.3145227,-88.38286,-205.98692,-286.0818,1.7713099,-1.7810179,67.76551,485000
203.30992,0.028665716,-0.0038328355,0.0,-12.633708,-202.94777,203.30609,2.4112642,-92.5719,-206.78152,-286.50873,1.0393602,-1.2876737,45.386528,490000
206.14658,0.028037148,-0.016359031,0.0,-13.083477,-205.77975,206.13022,2.352518,-93.52698,-209.55925,-290.37277,0.6733522,-0.74476063,41.570663,495000
200.81206,0.02828259,0.015478235,0.0,-11.952729,-200.474,200.82753,2.371317,-88.044624,-204.1345,-286.20285,0.42598748,-0.85542053,43.257023,500000
205.45085,0.028156111,0.021759298,0.0,-11.727191,-205.12067,205.47261,2.120896,-92.89242,-208.89644,-286.18674,1.135179,-0.5660695,45.704468,505000
200.15924,0.028217878,-0.0041122995,0.0,-12.645734,-199.8024,200.15512,3.8076565,-83.51948,-203.46147,-285.47873,2.997855,-3.8023276,63.38172,510000
205.17468,0.027501902,-0.014463719,0.0,-13.025917,-204.81644,205.16022,1.9894413,-118.935,-208.48738,-284.52438,0.9028045,-0.89744437,36.570248,515000
199.10828,0.027652254,-0.024872513,0.0,-13.399475,-198.73776,199.0834,2.2950046,-17.49627,-202.27983,-285.76083,0.90831923,-0.9464263,47.348938,520000
203.54315,0.02746403,-0.02971961,0.0,-13.582129,-203.17014,203.51343,3.4473717,-82.49845,-206.86275,-286.1088,1.0300424,-1.066324,52.683983,525000
203.22061,0.027710993,0.020836998,0.0,-11.74806,-202.89505,203.24146,1.7876462,-93.30907,-206.75195,-289.41223,0.40196466,-0.6456096,35.7648,530000
200.61229,0.027881397,0.02376812,0.0,-11.647528,-200.28754,200.63606,2.6065564,-91.55239,-204.09146,-284.37756,1.320176,-1.190406,60.50519,535000
205.47629,0.02776584,-0.032613933,0.0,-13.674606,-205.0966,205.44368,1.8414687,-20.854948,-208.71507,-285.47653,0.4772122,-0.75209284,37.304977,540000
203.10672,0.027628124,0.013373967,0.0,-12.015929,-202.77475,203.12009,1.7457936,-93.4064,-206.36511,-286.03174,0.68608046,-0.7534745,38.05886,545000
203.25192,0.027646441,-0.004902781,0.0,-12.677339,-202.90146,203.24702,1.5770825,-92.625755,-206.43277,-283.45013,0.6813544,-0.36461756,31.597574,550000
208.24783,0.027244631,0.0015204442,0.0,-12.444193,-207.90881,208.24936,1.6336292,-109.01518,-211.69107,-287.37128,0.8903296,-0.8812287,35.662544,555000
204.56952,0.02734312,0.026897892,0.0,-11.516283,-204.25461,204.59642,1.9859856,-88.262436,-207.7805,-288.29382,0.7507199,-0.513162,41.783974,560000
200.31325,0.027589062,0.024078967,0.0,-11.627228,-199.99246,200.33733,1.8056828,-93.16389,-203.66643,-285.03217,0.70626116,-0.57049453,35.007793,565000
205.96667,0.027362384,-0.03593651,0.0,-13.8133545,-205.5887,205.93074,1.6255134,-96.22128,-209.36266,-284.89972,0.72656953,-0.53434485,32.093292,570000
201.77386,0.026818238,0.008264202,0.0,-12.191844,-201.4469,201.78214,2.3752687,-89.54252,-205.149,-289.85388,0.7949688,-0.8393729,49.853462,575000
204.5957,0.02728965,0.0003749745,0.0,-12.486259,-204.25497,204.59608,2.3006542,-56.81222,-208.02739,-288.57196,1.110465,-0.42692208,39.38335,580000
201.57373,0.026908033,0.010433658,0.0,-12.112247,-201.24783,201.58417,2.6846626,-93.8861,-205.04752,-282.78497,1.3404288,-1.1879652,50.033222,585000
201.53006,0.02711433,-0.012730581,0.0,-12.969515,-201.1784,201.51733,1.9774733,-80.98819,-204.64806,-286.72226,0.57082725,-1.1758223,43.139328,590000
204.20876,0.02711011,-0.022042476,0.0,-13.313072,-203.84784,204.1867,1.5209788,-91.55774,-207.56236,-287.28104,0.39904097,-0.5016602,28.348877,595000
198.41681,0.02750373,0.027866617,0.0,-11.486806,-198.10086,198.44467,2.2419605,-83.94887,-202.09244,-285.7931,0.6804552,-0.6164373,47.971233,600000
204.09373,0.027662866,-0.0038641049,0.0,-12.639686,-203.74411,204.08987,2.1303375,-73.64869,-207.63603,-288.19852,1.0477897,-0.66185725,42.183144,605000
202.73392,0.02727233,0.0065607503,0.0,-12.259436,-202.39957,202.74048,1.8437605,-84.47949,-206.09126,-286.14243,0.9209702,-0.9710666,35.665047,610000
203.70886,0.02743904,0.01731567,0.0,-11.86894,-203.38318,203.72618,1.7976898,-92.88206,-207.18379,-286.01794,0.74743855,-0.60240996,34.659813,615000
201.41292,0.027100861,-0.029685142,0.0,-13.595358,-201.04446,201.38324,1.7250699,-90.23291,-204.584,-281.25986,4.803763,-4.835086,62.084553,620000
202.30127,0.027851455,-0.024877768,0.0,-13.39323,-201.92825,202.2764,2.7551372,-91.385994,-205.65938,-286.75546,3.5120423,-3.871865,99.106384,625000
201.04727,0.027275028,-0.00706095,0.0,-12.75888,-200.69925,201.0402,2.9468083,-76.27406,-204.37834,-283.82773,2.9097595,-2.7513022,62.70743,630000
205.1625,0.027822537,0.016950432,0.0,-11.890766,-204.83167,205.17946,1.5886681,-98.89364,-208.49612,-289.72394,0.55879414,-0.55108994,35.358253,635000
203.32791,0.027486026,0.009957661,0.0,-12.137719,-202.9943,203.33788,1.8468977,-72.33492,-206.78157,-288.88434,0.58617854,-0.90406317,39.56173,640000
202.97931,0.027896492,-0.06464134,0.0,-14.817185,-202.56596,202.91467,2.3005579,-92.03673,-206.66338,-285.67767,1.381714,-1.3858672,56.473446,645000
198.4242,0.02725999,0.012071466,0.0,-12.057173,-198.09552,198.43626,1.6093464,-81.40489,-201.73637,-288.7269,0.29560155,-0.4411743,33.188927,650000
200.33746,0.027499422,-0.010674825,0.0,-12.888184,-199.98305,200.32678,1.941602,-76.832085,-203.81717,-288.98615,0.9590483,-0.38249016,42.24523,655000
204.76694,0.027493674,0.0015548466,0.0,-12.443447,-204.4248,204.7685,1.6808857,-90.50588,-208.09825,-289.93094,0.8343364,-0.3087642,35.352814,660000
204.24185,0.027268734,-0.004025754,0.0,-12.647633,-203.89694,204.23782,37.42512,-81.23574,-207.67955,-285.2693,2.258721,-3.2663066,128.68095,665000
204.60338,0.027958574,-0.027906686,0.0,-13.498144,-204.22598,204.57547,1.8450053,-84.033195,-208.14651,-286.1852,0.92702264,-0.43935716,44.727448,670000
201.17737,0.027362352,0.044181425,0.0,-10.885321,-200.87952,201.22154,1.9059705,-78.44118,-204.2909,-286.96176,0.7603737,-0.7198187,37.215725,675000
200.81105,0.027543101,-0.015358927,0.0,-13.057632,-200.4514,200.79568,1.7582718,-92.26397,-204.26085,-287.63974,0.6814718,-0.6336668,37.19148,680000
202.22954,0.027522413,0.0047086296,0.0,-12.328917,-201.89023,202.23425,1.7027733,-91.23666,-205.80823,-291.33932,0.49282318,-0.46423793,32.660156,685000
199.41025,0.027095452,0.0038174298,0.0,-12.359112,-199.07538,199.41406,2.162897,-93.60164,-202.78346,-286.98956,2.0205824,-1.9683118,53.30008,690000
203.59807,0.027072614,0.009962981,0.0,-12.13199,-203.26964,203.60803,1.6204653,-81.71972,-206.60735,-288.79318,0.32282513,-0.42976707,31.641998,695000
200.47165,0.027023062,0.021440247,0.0,-11.706594,-200.1553,200.49309,1.7752129,-90.89462,-203.30893,-281.5156,0.47073722,-0.3253122,33.782494,700000
199.71019,0.026851362,-0.010463257,0.0,-12.889673,-199.36407,199.69972,1.9978832,-88.61809,-203.10915,-287.0086,0.7326273,-1.0390155,37.130608,705000
199.69794,0.026760543,0.0071381032,0.0,-12.23326,-199.37057,199.70508,1.874326,-92.58389,-202.76122,-286.86453,0.6246438,-0.4839423,34.430733,710000
198.47641,0.027080804,0.0018743671,0.0,-12.430786,-198.13977,198.47829,2.817906,-78.55571,-201.85579,-284.5145,2.3201501,-1.6644493,71.10976,715000
199.5496,0.026764259,-0.0135488035,0.0,-13.0062275,-199.2015,199.53606,1.9841394,-81.59249,-202.78453,-283.33804,1.2158077,-0.96065265,47.488617,720000
196.81589,0.027305622,0.014341586,0.0,-11.974775,-196.4889,196.83023,2.1612344,-51.58599,-200.0902,-285.53287,0.57868814,-0.55659026,41.297478,725000
199.7298,0.02723648,0.003351312,0.0,-12.376955,-199.3927,199.73315,1.7610925,-72.88607,-202.88846,-285.45535,0.6002488,-0.84094584,38.945866,730000
202.05324,0.026804356,0.000638401,0.0,-12.476183,-201.71883,202.05388,2.098555,-76.8692,-205.70781,-285.74344,0.7211303,-0.4504319,44.180664,735000
207.49014,0.026980205,-0.001831459,0.0,-12.567882,-207.15105,207.48831,1.8224128,-55.36317,-210.88162,-293.04364,0.8436962,-0.46204174,39.326645,740000
200.97275,0.027182085,0.015138197,0.0,-11.943082,-200.6481,200.98788,2.2877934,-71.70054,-204.26036,-291.62857,0.611773,-0.7147617,40.30075,745000
199.39334,0.027273363,0.0160208,0.0,-11.912584,-199.06845,199.40936,2.333191,-77.87491,-202.69496,-288.619,1.1945835,-1.2172551,59.397877,750000
199.20276,0.027069762,-0.030212674,0.0,-13.616104,-198.83417,199.17255,1.7066497,-83.69983,-202.60635,-288.82812,0.54779315,-0.99328125,37.267822,755000
198.43074,0.027039554,-0.018163797,0.0,-13.171749,-198.07458,198.41258,2.4035919,-56.164,-201.58727,-289.9176,0.5078078,-0.6059079,34.289104,760000
201.70251,0.02742448,0.0301264,0.0,-11.401478,-201.38985,201.73264,2.129071,-91.03611,-205.07884,-286.07248,0.53157717,-0.5894058,36.471935,765000
198.14703,0.027142275,-0.01328876,0.0,-12.989596,-197.79446,198.13374,2.4241288,-82.69027,-201.44998,-285.10294,0.58718985,-0.9346299,50.606564,770000
198.2948,0.026784256,-0.007092907,0.0,-12.764816,-197.9529,198.2877,2.2823737,-72.77358,-201.6047,-288.60898,0.52803546,-0.7162175,42.3284,775000
201.45473,0.026780957,-0.0016144542,0.0,-12.560284,-201.11835,201.45311,1.8760103,-92.124275,-204.56143,-289.1042,0.58123493,-0.42796388,36.43046,780000
205.64392,0.027007133,-0.00014129747,0.0,-12.505232,-205.3062,205.64378,2.3813236,-92.45399,-208.72295,-288.35736,0.5076501,-0.9745599,39.6069,785000
200.8648,0.026753055,-0.00212274,0.0,-12.579346,-200.52826,200.86269,2.2778447,-78.3436,-204.05779,-290.00867,0.5641956,-0.5913241,46.195168,790000
201.5856,0.027475733,0.043891117,0.0,-10.90255,-201.28606,201.62949,2.6810215,-59.56786,-205.05554,-290.44626,0.8233724,-0.74649626,49.65629,795000
203.14154,0.026999949,0.010064676,0.0,-12.1272335,-202.81412,203.15161,1.7048063,-86.6537,-206.3146,-291.13324,0.795267,-0.5748763,34.72456,800000
197.27719,0.027243553,0.005050591,0.0,-12.314613,-196.94171,197.28224,2.032334,-16.775885,-200.5443,-289.78415,0.4906971,-0.2728747,35.115818,805000
201.22711,0.027427632,-0.009283705,0.0,-12.83848,-200.87498,201.21783,1.8467578,-80.43764,-204.406,-292.56894,1.5622154,-1.461885,57.88628,810000
197.72202,0.027133696,0.020450337,0.0,-11.746312,-197.40329,197.74246,2.017738,-92.51224,-201.03984,-287.4132,0.5705032,-0.79409915,42.481457,815000
200.22128,0.027239941,-0.0042388355,0.0,-12.655611,-199.87656,200.21704,2.0126412,-90.46852,-203.35846,-289.35266,1.1586319,-0.8311478,40.11652,820000
200.4979,0.027553953,-0.0075584594,0.0,-12.774315,-200.14592,200.49034,1.7217187,-84.13761,-203.7714,-282.91364,0.5491423,-0.5691765,34.225403,825000
