actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
190.78021,0.04020875,0.001490511,0.0,-2.4629307,-190.68118,190.78171,0.64218247,-114.686104,-191.6068,-267.50098,0.30985266,-0.22797568,18.291862,105000
190.78271,0.042171422,-0.0036039273,0.0,-2.585459,-190.67368,190.77911,0.74296325,-107.57779,-191.74294,-272.06863,0.26227507,-0.28222835,20.681576,110000
189.52042,0.040365167,-0.005048071,0.0,-2.62506,-189.41446,189.51537,0.81319916,-96.57445,-190.37321,-265.43564,0.31708953,-0.32552475,24.74888,115000
188.31488,0.043924354,-0.01297592,0.0,-2.7954152,-188.19208,188.30191,1.1363391,-89.68254,-189.23686,-265.5756,0.39518192,-0.49768502,28.22342,120000
186.06451,0.044915635,-0.013603911,0.0,-2.802877,-185.93861,186.0509,0.6213683,-99.79392,-186.9573,-268.08984,0.24800046,-0.26572362,19.563469,125000
189.488,0.042026706,0.012327982,0.0,-2.2066631,-189.3953,189.50034,0.7995489,-94.06674,-190.35582,-260.19092,0.31014737,-0.28573292,23.204136,130000
186.86308,0.0434732,0.009263898,0.0,-2.2869055,-186.76367,186.87234,0.95593846,-110.57511,-187.85283,-269.5379,0.2823445,-0.27566785,24.035084,135000
187.78041,0.042366616,-2.4040353e-06,0.0,-2.5000567,-187.67448,187.78041,0.8193623,-96.66849,-188.68028,-263.7547,0.27037975,-0.27346227,23.849958,140000
189.07042,0.04238677,-0.0031951286,0.0,-2.5753803,-188.96124,189.06723,0.728555,-78.605225,-190.05399,-269.1404,0.24250552,-0.27974144,20.193356,145000
191.14725,0.043091636,-0.001871371,0.0,-2.5434277,-191.03764,191.14537,0.7288052,-81.786316,-192.02122,-270.80457,0.2609878,-0.33071768,28.804255,150000
190.35559,0.043747373,-0.010819629,0.0,-2.7473207,-190.23541,190.34477,0.9839434,-100.77228,-191.3223,-271.25464,0.51411784,-0.49087706,26.472927,155000
189.2598,0.04497228,-0.0019200292,0.0,-2.5426936,-189.14545,189.25787,1.0420532,-76.874855,-190.14381,-275.24948,0.35932684,-0.68571997,28.144913,160000
184.18602,0.04493845,-0.0017196229,0.0,-2.5382662,-184.07196,184.1843,1.949486,-76.20457,-185.13898,-263.19968,0.34566376,-0.45046642,29.942692,165000
186.42381,0.04376139,0.0055075884,0.0,-2.374145,-186.31992,186.42932,0.9141157,-75.3009,-187.33221,-269.4269,0.47188994,-0.4617177,25.533936,170000
184.83371,0.046614178,0.0030853816,0.0,-2.4338102,-184.72028,184.83679,0.645914,-101.79468,-185.85039,-269.61725,0.32076362,-0.20989041,16.793953,175000
186.94785,0.045014925,0.0023110495,0.0,-2.4486604,-186.83762,186.95015,0.7498189,-101.5138,-187.87854,-276.60455,0.27805316,-0.23818876,25.253178,180000
182.03235,0.04477373,0.0064921686,0.0,-2.3550005,-181.92691,182.03883,0.75859976,-78.36053,-182.96887,-271.88766,0.37267467,-0.3723869,21.089474,185000
181.50772,0.045431715,-0.004026622,0.0,-2.5886302,-181.39014,181.5037,0.6902181,-77.15026,-182.40407,-268.3899,0.28444034,-0.35907668,25.69666,190000
181.73224,0.04433948,0.0009176994,0.0,-2.479303,-181.62228,181.73315,0.6322823,-90.57914,-182.59753,-286.07364,0.2937854,-0.28870612,19.308735,195000
186.49643,0.043833453,0.001807513,0.0,-2.458764,-186.38864,186.49823,0.5689854,-85.15651,-187.36844,-281.72424,0.16902135,-0.17966278,16.893105,200000
183.69977,0.04350423,-0.0004382884,0.0,-2.5100746,-183.59058,183.69933,0.86797726,-82.60732,-184.55334,-267.8502,0.3289299,-0.28914058,18.830132,205000
182.93144,0.046073515,-0.011072419,0.0,-2.7403207,-182.80519,182.92036,0.823198,-79.642746,-183.87694,-268.14655,0.3453016,-0.31566498,21.000927,210000
182.83916,0.047193576,-0.004547425,0.0,-2.5963569,-182.71664,182.83461,2.801747,-82.74219,-183.83601,-273.26456,1.1739308,-1.1791816,44.401253,215000
179.18323,0.04593965,-0.0053041335,0.0,-2.6154587,-179.06306,179.17792,0.7721454,-79.82724,-180.09758,-268.3647,0.2836904,-0.2600191,18.273325,220000
180.6676,0.04514899,0.006179194,0.0,-2.3631377,-180.56091,180.67378,0.95317537,-85.03679,-181.59326,-271.3156,0.23513007,-0.6584035,21.98247,225000
180.17743,0.04535498,0.006928828,0.0,-2.3472311,-180.07097,180.18436,0.62757283,-96.02688,-181.03697,-269.86945,0.20533592,-0.20526123,16.422482,230000
177.96031,0.04586015,0.007330444,0.0,-2.3401566,-177.853,177.96764,0.7319206,-79.70234,-178.91075,-278.23074,0.41786692,-0.4177863,20.3204,235000
177.8629,0.04572653,0.0051414524,0.0,-2.3875608,-177.75372,177.86804,0.85113776,-82.68413,-178.86021,-268.82083,0.4338116,-0.52386737,25.089844,240000
179.01453,0.04575719,-0.0030344615,0.0,-2.5663166,-178.8971,179.01149,0.91747934,-82.42517,-180.0406,-279.27853,0.70223653,-0.61890614,23.310764,245000
178.82568,0.045342136,0.0027314764,0.0,-2.4397585,-178.71506,178.82841,0.7943144,-86.75976,-179.81134,-266.1156,0.24357226,-0.36492458,20.163086,250000
177.65341,0.04308533,0.011087947,0.0,-2.2426515,-177.5568,177.6645,0.8406811,-81.56851,-178.52486,-268.46484,0.60106474,-0.72335607,21.276642,255000
178.1535,0.044054564,0.004542648,0.0,-2.3968859,-178.04788,178.15805,0.76567376,-83.142075,-179.033,-280.74155,0.5103378,-0.2885062,18.946337,260000
178.57698,0.04385455,-0.00067903753,0.0,-2.5154839,-178.46667,178.5763,0.91361487,-101.58343,-179.46202,-278.35526,0.46151674,-0.43326697,21.815681,265000
180.17279,0.043628264,0.0013607932,0.0,-2.4688094,-180.06506,180.17415,0.876732,-83.468544,-181.13342,-270.94113,0.5916128,-0.49430048,25.607525,270000
183.07947,0.043050613,-0.0046016066,0.0,-2.6068883,-182.96725,183.07486,0.8171345,-83.21154,-183.96997,-275.2545,0.39845896,-0.29562354,18.826065,275000
181.11313,0.043917883,0.0034101638,0.0,-2.4223514,-181.00674,181.11653,1.0271351,-86.72156,-182.0078,-274.77414,0.51150304,-0.34324318,25.308235,280000
181.45598,0.04419219,-0.0032569624,0.0,-2.5737,-181.34225,181.45273,1.0479687,-88.0062,-182.47343,-270.68652,0.6220326,-0.6670692,26.656805,285000
181.78317,0.04392888,-0.0041567283,0.0,-2.594624,-181.66919,181.77902,0.9300165,-86.33369,-182.78305,-276.00345,0.3011235,-0.27556923,20.052807,290000
181.39368,0.045062292,0.017288055,0.0,-2.116352,-181.29831,181.41096,0.6161582,-86.37533,-182.24644,-291.7744,0.35408944,-0.3193907,17.578846,295000
181.81946,0.043617304,0.0057805898,0.0,-2.3674703,-181.71619,181.82524,0.7605689,-85.03426,-182.79558,-279.87274,0.20639637,-0.50480247,21.47087,300000
181.85234,0.043149017,0.014291021,0.0,-2.1687984,-181.75876,181.86664,0.7113554,-82.013306,-182.79002,-273.5519,0.337475,-0.2331813,17.56039,305000
181.12723,0.04451039,0.0020145595,0.0,-2.4547396,-181.01797,181.12924,0.8799305,-76.35808,-182.0811,-285.50607,0.46399844,-0.5827837,26.235806,310000
180.95255,0.04577088,0.0018299168,0.0,-2.46002,-180.83994,180.95438,0.9280266,-77.422066,-181.85484,-292.16635,0.42009473,-0.35133457,22.204279,315000
179.39981,0.04349327,0.0036070044,0.0,-2.4170675,-179.29468,179.40341,0.7330077,-82.22992,-180.26074,-280.00903,0.2830084,-0.31904697,17.31297,320000
182.67563,0.043479014,-0.01208631,0.0,-2.7779803,-182.55484,182.66354,0.9472429,-86.29266,-183.63931,-289.64685,1.1825421,-0.99156076,33.584953,325000
175.58743,0.044629555,-0.0038363314,0.0,-2.5859594,-175.47202,175.5836,1.0252866,-83.33416,-176.484,-267.95145,0.52075714,-0.632198,25.602398,330000
176.5566,0.04362579,0.0153830405,0.0,-2.1473866,-176.4629,176.57198,0.82559663,-82.347664,-177.36064,-288.33234,0.27008438,-0.4875502,20.928463,335000
176.68675,0.044005945,-0.0033099116,0.0,-2.575215,-176.57341,176.68344,0.7928589,-91.18767,-177.54839,-271.89178,0.28826416,-0.23155625,19.440393,340000
176.98752,0.045212176,0.0095450925,0.0,-2.2888823,-176.88403,176.99707,0.83135664,-81.86985,-177.90276,-268.97736,0.49608567,-0.22738184,16.790213,345000
174.1003,0.043258704,-0.011949758,0.0,-2.7762394,-173.9802,174.08835,0.8014769,-91.135635,-175.10088,-287.60608,0.473956,-0.48633236,26.296595,350000
176.95355,0.04510261,0.008478999,0.0,-2.3120065,-176.84927,176.96204,0.75062454,-79.96163,-177.86832,-291.87045,0.53301203,-0.35760713,21.1812,355000
178.97092,0.043781962,0.0036428254,0.0,-2.4167962,-178.86511,178.97456,0.6736383,-84.93984,-179.94806,-286.70648,0.6047245,-0.19551764,17.244825,360000
177.65137,0.044573184,0.0005704614,0.0,-2.4872017,-177.5405,177.65193,0.8863516,-88.21908,-178.5719,-277.43054,0.46991614,-0.70670855,22.901741,365000
176.76897,0.045454133,0.0014717012,0.0,-2.4676223,-176.65681,176.77043,1.1189588,-82.12103,-177.7727,-275.09177,0.44473934,-1.0481147,30.486126,370000
170.47833,0.044232704,0.0016436626,0.0,-2.4628406,-170.36938,170.47998,0.9467068,-77.7837,-171.33946,-281.72174,0.42418897,-0.37277487,22.011578,375000
175.0211,0.044459227,-0.0003597396,0.0,-2.5080914,-174.90959,175.02074,0.9420544,-72.87651,-175.96199,-289.62592,0.35350487,-0.6777247,25.2236,380000
175.66469,0.043872315,-0.0050860583,0.0,-2.6159286,-175.54993,175.6596,0.67474353,-78.18216,-176.51115,-278.0932,0.34686807,-0.47423905,21.377903,385000
173.10562,0.04395004,-1.297239e-05,0.0,-2.5002952,-172.99573,173.1056,2.095262,-85.20761,-174.01624,-299.08356,7.020418,-3.4675527,76.30318,390000
170.76175,0.043916676,0.006146151,0.0,-2.3600497,-170.65811,170.7679,0.9055187,-70.90476,-171.67061,-275.00784,0.3360723,-0.53941953,22.566181,395000
172.31215,0.04281292,0.0032307224,0.0,-2.4245386,-172.20834,172.31538,1.6931442,-83.50229,-173.29576,-276.0859,0.75163454,-0.76176065,38.168724,400000
171.94771,0.04340997,0.012649498,0.0,-2.2086039,-171.85184,171.96036,0.71337193,-77.14094,-172.87605,-276.71252,1.1649249,-0.28882778,23.164871,405000
169.96672,0.043864977,-0.0077838376,0.0,-2.67745,-169.84927,169.95894,0.83519423,-76.32097,-170.9372,-290.46207,0.39496154,-0.47774786,19.262478,410000
174.6805,0.044180498,-0.014706068,0.0,-2.8328633,-174.55536,174.66579,6.8904176,-75.945816,-175.72694,-290.37424,1.2920828,-1.0004469,59.29528,415000
173.52249,0.0426563,-0.0034900473,0.0,-2.5818179,-173.41235,173.519,0.81089705,-74.812004,-174.4742,-291.34122,0.53483295,-0.28689915,18.324894,420000
170.81708,0.043735255,0.0095712785,0.0,-2.2811542,-170.71732,170.82664,0.67367625,-78.24372,-171.6878,-291.93613,0.47186705,-0.24234185,19.451488,425000
169.0527,0.04363613,-0.010525064,0.0,-2.7412007,-168.9331,169.04218,0.6566736,-73.77097,-169.92447,-274.0149,0.24219169,-0.22250132,14.987143,430000
167.3764,0.04563919,0.0006197732,0.0,-2.4864202,-167.26291,167.37703,0.7268527,-76.24613,-168.3159,-297.028,0.34609777,-0.21839453,17.221909,435000
172.68173,0.04457343,-0.007736681,0.0,-2.6735716,-172.56256,172.674,0.9377428,-84.27232,-173.52702,-275.409,0.5215701,-0.9619766,21.706303,440000
173.97455,0.044441495,0.0020330562,0.0,-2.4542532,-173.86548,173.97658,0.7301027,-88.72927,-174.9489,-274.55154,0.23092994,-0.58571076,18.902033,445000
172.72813,0.044519518,0.0053733946,0.0,-2.3793025,-172.62221,172.7335,0.75499594,-87.909775,-173.64677,-289.55234,0.33199427,-0.673177,20.88513,450000
168.22842,0.04455934,-0.007075285,0.0,-2.6587834,-168.10995,168.22134,0.88476557,-81.54227,-169.19052,-293.03128,0.40002996,-1.0190363,22.68982,455000
168.8881,0.04384027,0.0014761101,0.0,-2.4663298,-168.77998,168.88959,0.94896996,-81.94614,-169.79947,-263.0814,0.20197292,-0.30134505,16.335106,460000
171.55316,0.04463218,-0.007121286,0.0,-2.659555,-171.43445,171.54604,0.7708112,-80.944725,-172.38777,-276.80048,1.0001961,-0.24643546,20.871206,465000
166.5727,0.04361148,-0.0023256212,0.0,-2.553326,-166.46133,166.57037,0.7192496,-83.490875,-167.47223,-285.60794,0.8414415,-0.27511084,21.056866,470000
173.3888,0.043560382,0.0004189553,0.0,-2.4903822,-173.2803,173.3892,0.688885,-82.98994,-174.34798,-294.64923,0.2610494,-0.64274377,16.088396,475000
169.74854,0.043545578,-0.0048709786,0.0,-2.6118593,-169.6348,169.74367,0.77187216,-88.910095,-170.63924,-278.46756,0.4455846,-0.5517399,22.57133,480000
171.95163,0.045131855,-0.0062687197,0.0,-2.638898,-171.83255,171.94536,2.3109386,-77.47457,-172.85373,-276.65002,1.5730796,-1.8513713,87.8945,485000
169.31828,0.045152985,0.01102146,0.0,-2.2559085,-169.2164,169.3293,0.7233394,-77.60449,-170.30809,-278.01572,0.84530056,-0.24456523,18.065252,490000
166.83365,0.045158774,-0.00959999,0.0,-2.712583,-166.71114,166.82405,0.902952,-80.093445,-167.75194,-279.1444,1.3223598,-0.23186564,22.651669,495000
164.36443,0.044109866,0.0034362397,0.0,-2.4220982,-164.2576,164.36786,0.6586649,-80.252045,-165.2574,-276.68314,0.7864317,-0.5601587,21.378044,500000
167.66183,0.044006575,-0.008476789,0.0,-2.6926255,-167.54335,167.65335,1.4646472,-66.28652,-168.65186,-278.6153,1.1270075,-0.71524066,36.48863,505000
165.62494,0.044905737,0.0094777,0.0,-2.2889423,-165.52216,165.63441,0.82521945,-50.32916,-166.52061,-274.8769,0.5323691,-0.49144354,26.079927,510000
166.45268,0.044919565,0.0038737587,0.0,-2.4137623,-166.34425,166.45656,0.8356623,-80.88923,-167.42711,-287.71222,0.7482131,-0.19894081,17.91087,515000
165.707,0.044721946,0.0045349714,0.0,-2.3985963,-165.59973,165.71153,1.3876804,-54.60652,-166.64935,-281.49344,1.9114742,-1.863728,45.781258,520000
166.68228,0.04453451,0.0022399426,0.0,-2.4497032,-166.57318,166.68452,0.7985624,-58.947075,-167.6651,-271.03067,1.1739438,-0.52034044,27.750792,525000
165.4679,0.043649632,-0.0024987967,0.0,-2.5572467,-165.35626,165.4654,0.70470005,-70.97244,-166.36584,-279.98367,0.4755291,-0.5483053,20.384005,530000
166.32178,0.04457241,0.0025284772,0.0,-2.4432726,-166.21286,166.32431,0.7718051,-39.781147,-167.1945,-295.39066,0.2600492,-0.566096,20.51744,535000
160.26628,0.044625193,0.012736293,0.0,-2.2145941,-160.16745,160.27902,0.757292,-81.16247,-161.12704,-267.75427,0.6141682,-0.38895416,20.389956,540000
163.69914,0.045002963,-0.0011186836,0.0,-2.524858,-163.58551,163.69803,0.6504337,-49.683258,-164.6403,-300.61075,1.0336435,-0.27843508,19.171919,545000
162.61694,0.044618476,0.019247148,0.0,-2.0686283,-162.52463,162.63618,0.85786134,-49.84789,-163.52446,-300.7419,0.46715653,-0.4351998,21.371761,550000
163.643,0.04441873,-0.002025936,0.0,-2.54561,-163.52994,163.64098,0.93241733,-66.13059,-164.62773,-264.18567,1.0642016,-0.35142487,22.51397,555000
159.99562,0.04495495,0.007802731,0.0,-2.3264322,-159.89104,160.00342,0.71134746,-57.35318,-161.02318,-269.2205,0.32716018,-0.8721237,22.531664,560000
158.52191,0.044081826,0.012422691,0.0,-2.2181902,-158.42415,158.53433,1.0634922,-79.20547,-159.36595,-301.50482,0.4920646,-1.1359859,27.230413,565000
161.78459,0.044410516,0.00034333597,0.0,-2.492269,-161.6739,161.78494,0.9143343,-78.94861,-162.73816,-270.09027,0.30054018,-0.36124417,17.353813,570000
162.38588,0.044034787,-0.0006258492,0.0,-2.5142126,-162.27516,162.38525,0.8891433,-72.160385,-163.28215,-297.58624,0.32384366,-0.6136787,22.093729,575000
159.87541,0.043877598,-0.010293624,0.0,-2.7345986,-159.75543,159.86511,0.89386505,-76.88073,-160.81505,-282.9958,0.71630275,-0.37308264,18.979702,580000
162.201,0.043768477,-0.002569756,0.0,-2.5587125,-162.08902,162.19844,0.6027085,-69.166306,-163.22151,-274.17633,0.276501,-0.23634645,15.134731,585000
162.54306,0.043234948,-0.0010952678,0.0,-2.525333,-162.43387,162.54196,1.0081205,-73.93555,-163.42192,-268.80643,1.039509,-0.4641466,28.370932,590000
162.39212,0.04332689,0.0045006187,0.0,-2.3961241,-162.2883,162.39662,0.9246356,-79.42955,-163.28535,-283.37946,0.6035701,-1.3277719,23.05896,595000
158.02805,0.042351253,-0.010123508,0.0,-2.7390368,-157.91205,158.01793,0.7911313,-69.21135,-158.92981,-292.42676,0.26547322,-0.3665884,17.366419,600000
159.18753,0.04345316,0.010051954,0.0,-2.2686715,-159.08896,159.19759,0.6854392,-74.926506,-160.15707,-277.98087,1.0160555,-0.3329556,19.163216,605000
162.54996,0.043518674,-0.00060278433,0.0,-2.5138512,-162.44055,162.54935,0.9041964,-80.28274,-163.42505,-278.52612,0.38565296,-0.3053588,18.757473,610000
154.71326,0.043555077,0.012715634,0.0,-2.2080562,-154.61708,154.72597,0.728698,-79.10344,-155.63303,-279.5559,0.75386715,-0.3014984,22.512276,615000
158.35907,0.04328306,0.01025664,0.0,-2.2630334,-158.26111,158.36932,0.82122517,-71.315956,-159.2609,-291.40598,0.9040523,-0.57180095,24.990185,620000
159.09367,0.043192964,-0.0018620647,0.0,-2.5431104,-158.98383,159.09181,1.2217475,-74.010086,-160.04083,-279.8994,0.68865466,-0.50978845,25.460506,625000
162.09796,0.04265627,-0.0009107277,0.0,-2.5213504,-161.99042,162.09705,0.8443727,-78.62597,-163.06871,-273.29318,0.21159175,-0.48123494,16.884388,630000
161.66856,0.04301741,0.0051265773,0.0,-2.3808255,-161.56613,161.67369,0.7934905,-79.75749,-162.54076,-283.8389,0.20247689,-0.67476463,18.59299,635000
161.5635,0.042610407,0.00024865445,0.0,-2.4941645,-161.45724,161.56375,0.7883709,-56.94455,-162.58005,-280.21027,0.29125518,-0.6007448,17.586922,640000
158.92332,0.042172056,-0.0027374357,0.0,-2.5649111,-158.81516,158.9206,0.71081465,-80.79308,-159.75703,-276.13467,0.40828937,-0.9715947,20.683477,645000
157.46228,0.042611472,4.7942052e-05,0.0,-2.498875,-157.3558,157.46233,0.67585945,-82.98696,-158.39659,-285.20337,0.27240026,-0.58707494,18.18915,650000
159.36977,0.041607242,-0.016892487,0.0,-2.9059987,-159.24886,159.35287,0.6490873,-60.471203,-160.24963,-273.6813,0.17351511,-0.26904,14.088749,655000
158.43834,0.042052016,-0.015268768,0.0,-2.8630924,-158.31793,158.42307,1.1613301,-81.810875,-159.40994,-294.91483,1.5082085,-0.4657269,30.75653,660000
153.11108,0.04194717,0.0013353715,0.0,-2.4681654,-153.00757,153.11243,1.025873,-63.66894,-154.07323,-273.65134,0.33384392,-1.5663352,29.45558,665000
155.82065,0.041775394,-0.0059344447,0.0,-2.642056,-155.71027,155.81471,1.2581418,-82.82594,-156.76152,-276.28137,1.1250912,-0.285808,27.055986,670000
155.6575,0.041091338,0.008336842,0.0,-2.2971144,-155.56311,155.66583,0.8724745,-66.284,-156.56671,-278.52838,0.38037238,-0.9191371,19.893604,675000
152.88231,0.04086038,0.0089428555,0.0,-2.2811363,-152.7891,152.89125,0.65976477,-82.39427,-153.71344,-281.04227,0.48654094,-0.27760914,18.293198,680000
156.60733,0.040658075,0.0003574821,0.0,-2.4912076,-156.50604,156.60768,0.65950024,-63.793434,-157.50252,-275.34354,1.138546,-0.40662688,22.340376,685000
154.2218,0.04048952,-0.012215654,0.0,-2.8016992,-154.10834,154.20958,0.91482604,-77.0655,-155.19102,-270.82437,1.548126,-0.45059142,24.991589,690000
155.13673,0.04134483,0.0012472143,0.0,-2.4698339,-155.03462,155.13799,0.8080832,-80.81143,-155.97972,-268.1574,1.7239418,-1.5126439,30.114414,695000
153.48338,0.040415715,0.0008469919,0.0,-2.479043,-153.38321,153.48424,0.96334904,-81.38655,-154.45146,-280.14334,0.5955657,-0.25081453,16.990807,700000
154.53322,0.040369082,0.012814859,0.0,-2.1825576,-154.4451,154.54604,0.79633546,-83.68259,-155.39354,-295.1562,0.4981568,-0.24531043,19.65112,705000
158.76425,0.040067907,0.0032050093,0.0,-2.4200106,-158.6673,158.76746,0.65562236,-77.67859,-159.65462,-295.78897,0.1935645,-0.45864275,15.014471,710000
151.40237,0.03964301,0.0010353315,0.0,-2.4738836,-151.30429,151.40341,1.0537452,-86.55623,-152.35338,-263.79617,0.27056327,-0.49201316,19.288177,715000
154.7025,0.039733622,-0.0031331964,0.0,-2.578855,-154.60002,154.69937,0.98648566,-63.476295,-155.67844,-298.54532,0.8209505,-0.816783,27.788584,720000
157.41658,0.04018058,-0.0048489003,0.0,-2.6206777,-157.31128,157.41173,0.6557643,-80.364655,-158.31285,-263.04855,0.31299013,-0.35159776,16.20475,725000
154.74063,0.03976886,-0.005232592,0.0,-2.631575,-154.63599,154.7354,1.3392009,-68.503,-155.68138,-272.13516,0.53235203,-1.9939048,29.572525,730000
158.82492,0.040056754,-0.0060386,0.0,-2.650751,-158.71875,158.81888,0.915705,-80.59331,-159.77971,-274.61856,0.84549284,-0.44779366,25.986206,735000
156.82257,0.0391637,-0.00020023022,0.0,-2.5051126,-156.72446,156.82237,0.8063502,-71.619125,-157.69743,-280.7235,0.29989213,-0.8825971,20.375122,740000
157.62839,0.039969426,0.0037340496,0.0,-2.4065773,-157.5322,157.63213,0.694287,-80.63732,-158.53462,-281.19098,0.36517325,-0.44203138,16.794197,745000
156.6299,0.039509617,-0.01364461,0.0,-2.845349,-156.51749,156.61626,1.0590184,-72.683304,-157.58421,-268.7663,0.36841288,-0.29884446,19.824196,750000
156.83084,0.0403738,-0.004734385,0.0,-2.6172638,-156.72516,156.82611,0.9197828,-87.0791,-157.87288,-272.84964,0.35761172,-0.7554451,20.509727,755000
153.88142,0.039862175,-0.0037368983,0.0,-2.5937455,-153.77803,153.87769,0.63771147,-51.164967,-154.79971,-264.99915,0.3737545,-0.26832685,16.672203,760000
156.21222,0.039755385,-0.0013658502,0.0,-2.5343564,-156.11148,156.21085,0.5318219,-51.42232,-157.06956,-274.20016,0.49828392,-0.55680645,14.5967045,765000
155.80215,0.041010894,-0.007714388,0.0,-2.6881058,-155.69191,155.79443,1.0846362,-63.95199,-156.77184,-280.15308,0.64684796,-0.39001435,21.983055,770000
153.6066,0.041961554,-0.0029701004,0.0,-2.5707815,-153.49872,153.60362,0.9299818,-49.98859,-154.50983,-271.43536,0.92227113,-0.28283268,21.208357,775000
150.3396,0.04690626,0.011509015,0.0,-2.254638,-150.23383,150.3511,0.81881714,-58.51293,-151.36075,-268.7301,0.5079243,-0.6953361,21.962252,780000
146.44533,0.046779867,0.0015296154,0.0,-2.4673018,-146.32991,146.44685,1.0268911,-50.600666,-147.34355,-282.08014,0.397772,-0.5585346,22.945946,785000
146.0661,0.045730677,-0.00084297964,0.0,-2.5184336,-145.95093,146.06526,0.86926794,-58.873856,-147.01732,-285.73135,0.4483232,-0.26905835,19.495003,790000
145.16632,0.044801787,0.012076934,0.0,-2.2304363,-145.06639,145.17839,1.1354274,-56.82785,-146.06941,-283.86362,0.61605585,-0.7266372,31.528357,795000
144.99419,0.04457127,-0.0011248913,0.0,-2.525238,-144.88162,144.99306,1.8060528,-55.63492,-145.99925,-274.68515,0.56392103,-0.4862177,28.925186,800000
142.36188,0.04652552,0.011988516,0.0,-2.2423239,-142.25754,142.37387,1.4830678,-37.819305,-143.36955,-279.9381,1.0323418,-0.55125546,32.06355,805000
144.54123,0.049842093,-0.00019015626,0.0,-2.5038152,-144.41644,144.54105,1.0792671,-54.668896,-145.543,-286.09537,0.4321919,-0.40947965,23.369827,810000
137.76108,0.049369045,0.017070705,0.0,-2.1542225,-137.65472,137.77815,1.6526269,-51.0719,-138.80547,-281.40488,0.54413646,-1.2806227,31.044182,815000
