actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
186.13026,0.0354151,0.014898393,0.0,-14.579321,-185.61392,186.14516,2.467539,-88.830246,-190.38712,-249.4392,0.88036746,-0.49904987,45.14988,205000
189.5455,0.03606167,-0.05118013,0.0,-16.419239,-188.95338,189.49432,2.4938781,-108.6756,-194.05484,-256.579,0.61767745,-0.28905177,31.38472,210000
190.12117,0.03494685,-0.009622569,0.0,-15.275349,-189.58734,190.11154,2.3372688,-117.96224,-194.23035,-260.7678,0.43689483,-0.27391797,29.526546,215000
190.54782,0.034881264,0.020899631,0.0,-14.400835,-190.0455,190.56873,3.0301538,-112.87285,-194.5971,-260.96783,0.43269917,-0.42050156,40.79963,220000
186.8445,0.03605908,0.031501044,0.0,-14.126405,-186.33511,186.87599,3.05991,-91.336845,-191.27014,-261.11993,0.84851825,-0.7504279,48.02032,225000
189.36142,0.03513599,-0.018389149,0.0,-15.523371,-188.81598,189.34303,2.4026093,-99.08865,-193.65244,-250.82535,0.7757848,-1.1009678,47.56514,230000
190.07025,0.034492474,-0.012405535,0.0,-15.359659,-189.54045,190.05785,2.290095,-111.24597,-194.06384,-249.74236,0.9352932,-0.93941957,44.415413,235000
189.44681,0.03537293,0.044088718,0.0,-13.753603,-188.9603,189.49089,2.220097,-102.1003,-193.69905,-252.39989,1.8874347,-2.0982676,55.684097,240000
188.4621,0.035656035,0.033396862,0.0,-14.06336,-187.96066,188.4955,2.168321,-114.181366,-192.64545,-253.98257,0.5195546,-0.573581,38.0964,245000
189.41602,0.03654529,0.014957912,0.0,-14.590702,-188.88278,189.43097,1.9430418,-87.22288,-193.61015,-252.78592,0.52612317,-0.49272323,33.028496,250000
190.06662,0.034597654,0.010032098,0.0,-14.710035,-189.55768,190.07664,2.5020835,-94.6155,-193.87158,-253.39673,0.42897195,-0.5275243,31.996471,255000
185.82382,0.03517473,0.03650178,0.0,-13.962273,-185.3327,185.86032,2.2915752,-86.36351,-190.02237,-248.22183,0.48202917,-0.26304808,28.547487,260000
185.74472,0.035731778,0.0088637695,0.0,-14.751936,-185.21759,185.75359,2.4186199,-89.24073,-190.0864,-255.13332,0.6123146,-0.44056123,42.01751,265000
189.34207,0.034703296,0.0034668015,0.0,-14.900102,-188.825,189.34554,2.6962993,-88.76098,-193.37495,-250.68422,0.7671066,-0.8476774,39.624752,270000
191.07701,0.034157094,0.023922566,0.0,-14.299631,-190.58858,191.10094,2.1526392,-86.360306,-195.1306,-256.53046,0.30564958,-0.25258392,33.319763,275000
191.7152,0.035606325,-0.018597888,0.0,-15.52232,-191.1625,191.6966,2.9346018,-95.83816,-195.94344,-255.23851,2.033085,-1.6997594,47.010994,280000
189.93304,0.034757715,0.019109325,0.0,-14.450213,-189.43079,189.95215,1.9640629,-87.37669,-193.84459,-255.1919,0.58552647,-0.3282227,29.913355,285000
190.0115,0.033121996,0.008231159,0.0,-14.75149,-189.5229,190.01973,2.0714486,-87.34103,-194.15408,-252.74301,0.3872116,-0.31754747,37.21827,290000
190.59029,0.03410564,0.023950083,0.0,-14.297768,-190.10266,190.61424,2.1958096,-86.367134,-194.4988,-260.47687,0.6504388,-0.48895115,37.374874,295000
192.33936,0.033813387,-0.020194303,0.0,-15.597228,-191.81195,192.31917,2.3823078,-84.5796,-196.33989,-257.15344,0.9755293,-0.7302919,38.910522,300000
190.67633,0.033521187,0.014799594,0.0,-14.5585,-190.18832,190.69113,2.2923126,-110.922905,-194.8888,-257.0631,0.99528396,-0.9191217,36.6703,305000
192.36407,0.03344549,0.043666117,0.0,-13.694409,-191.90607,192.40775,1.9751627,-111.98822,-196.13603,-253.63327,0.39075667,-0.34448,32.009163,310000
191.19867,0.033874325,0.05497897,0.0,-13.376972,-190.74553,191.25365,2.3623242,-83.60438,-195.27391,-257.79068,0.36113614,-0.58750975,32.552853,315000
191.68835,0.03342483,0.002039261,0.0,-14.93899,-191.18903,191.6904,2.9395242,-95.70544,-195.51585,-254.5349,0.4907358,-0.40795082,30.850792,320000
190.42557,0.033114407,-0.008254348,0.0,-15.249268,-189.9206,190.41731,2.524436,-88.56585,-194.44383,-258.73636,0.6723056,-0.5117538,40.68537,325000
190.26779,0.033650924,0.02407858,0.0,-14.28446,-189.78711,190.29187,3.133095,-96.14252,-194.19597,-256.70355,0.56014633,-0.41977897,43.581963,330000
192.32085,0.034848154,0.02308811,0.0,-14.337465,-191.82123,192.34393,2.1752338,-109.33282,-196.63936,-259.65515,0.39321932,-0.5971645,35.1539,335000
187.32124,0.03565999,-0.041764975,0.0,-16.1712,-186.74457,187.27948,2.4017544,-88.554405,-191.12358,-256.66843,0.7220788,-0.5031048,37.128242,340000
189.14693,0.03481754,0.042136163,0.0,-13.789801,-188.66681,189.18906,2.6174152,-94.857704,-193.33945,-260.18387,0.8313433,-1.8382181,45.69835,345000
185.8386,0.036514375,0.043122843,0.0,-13.819017,-185.334,185.88171,2.5988693,-92.968735,-190.33212,-262.5405,0.6778263,-0.8445195,36.27079,350000
185.30934,0.03548351,0.052661054,0.0,-13.515901,-184.82974,185.362,2.1462803,-54.054237,-189.67026,-264.42743,0.34815452,-0.47494552,34.233047,355000
185.41916,0.034926042,0.011014845,0.0,-14.684624,-184.9063,185.43018,2.5933008,-87.67241,-189.62218,-257.1289,1.0949805,-0.43041518,39.86253,360000
188.15224,0.036435116,0.00064393575,0.0,-14.9823265,-187.60635,188.15288,2.5628753,-68.843864,-192.10655,-254.6614,0.63251615,-0.49770385,42.42772,365000
185.41077,0.035994526,0.014422375,0.0,-14.599318,-184.88525,185.42519,2.7194831,-72.42558,-189.33087,-252.45439,1.0312651,-0.88896275,42.6857,370000
184.98837,0.034843206,-0.009627857,0.0,-15.2763195,-184.45609,184.97874,2.3531597,-61.55834,-188.94905,-257.8038,0.51876664,-0.52190715,39.409195,375000
182.62558,0.035710093,-0.0037436176,0.0,-15.104834,-182.08618,182.62184,2.708168,-40.876007,-187.2651,-263.66147,0.57722014,-0.5340507,39.573547,380000
180.8307,0.03482047,0.03676327,0.0,-13.944205,-180.34515,180.86746,2.2721078,-58.15586,-184.78893,-261.3798,0.5179296,-0.3161828,34.961132,385000
183.31042,0.03593291,0.02559283,0.0,-14.287761,-182.79703,183.33601,2.8395996,-78.62699,-187.52983,-260.291,0.8414847,-0.7907027,35.180267,390000
184.86554,0.035317052,0.018089576,0.0,-14.487795,-184.35388,184.88364,3.5843613,-76.69794,-188.94316,-261.68216,0.48242843,-0.42236364,39.308296,395000
180.54955,0.035009988,0.025002098,0.0,-14.285858,-180.04941,180.57455,4.365664,-62.640743,-185.17744,-259.70786,0.44014454,-0.69345677,40.16322,400000
182.37785,0.034426942,-0.028406851,0.0,-15.825134,-181.83304,182.34944,3.731484,-44.549564,-186.65445,-260.99442,0.904575,-1.4840046,51.60906,405000
186.16925,0.034960736,-0.018054936,0.0,-15.516435,-185.62677,186.1512,2.3641808,-74.53139,-190.24913,-265.66464,0.48655882,-0.5043935,40.33928,410000
185.8475,0.036092333,-0.032568518,0.0,-15.902367,-185.27353,185.81494,3.2428067,-67.05413,-190.10753,-261.60706,0.5600443,-0.6163112,45.37069,415000
180.92647,0.03487274,0.031125514,0.0,-14.107454,-180.4345,180.9576,2.6388543,-53.9763,-184.78723,-255.43777,0.6146996,-0.57549345,39.115536,420000
184.85016,0.03397548,0.040805206,0.0,-13.798981,-184.38133,184.89096,3.1968453,-45.942364,-188.96051,-260.40833,0.6162154,-0.95733964,49.28129,425000
182.06033,0.035099808,0.020968046,0.0,-14.4026165,-181.55481,182.0813,2.7381985,-55.71249,-186.10188,-254.91443,0.47862706,-0.48976737,34.8956,430000
176.22968,0.03524282,-0.053319175,0.0,-16.512909,-175.6477,176.17636,9.6383505,-69.17311,-180.71667,-262.88876,1.1532366,-2.3720987,80.225586,435000
179.09973,0.035373844,-0.014546721,0.0,-15.411228,-178.55457,179.08519,3.4236343,-65.057205,-183.5928,-261.31436,0.7166903,-0.4530396,43.61422,440000
181.47977,0.034878984,0.015506169,0.0,-14.555429,-180.97208,181.49527,2.5701761,-65.37991,-185.55743,-264.94977,0.50142014,-0.40515533,36.28468,445000
176.19516,0.034066282,-0.0073192525,0.0,-15.214853,-175.67683,176.18784,2.7293587,-65.809166,-180.48964,-260.47952,0.84520704,-0.8394518,43.87052,450000
183.36694,0.035214152,-0.0016447528,0.0,-15.046707,-182.8371,183.3653,3.654652,-79.23639,-187.71574,-262.9746,0.6404126,-0.80141056,44.4823,455000
178.93118,0.035403922,-0.009271746,0.0,-15.261885,-178.39085,178.9219,3.0913894,-49.02464,-182.89653,-261.1088,0.55694485,-0.77345574,41.93409,460000
179.22952,0.034698594,0.045073204,0.0,-13.701008,-178.7541,179.2746,3.1484935,-26.453337,-183.34167,-263.24344,0.73294663,-0.8668316,42.29307,465000
181.36296,0.034630783,-0.06520129,0.0,-16.882755,-180.77832,181.29776,2.4575918,-57.359768,-185.89214,-258.5363,1.243479,-1.1176302,52.092518,470000
183.46089,0.035140634,0.025452642,0.0,-14.275692,-182.95924,183.48634,2.5753617,-62.249462,-187.54483,-261.39218,0.5073191,-0.3151131,37.4013,475000
176.79214,0.035072055,0.01358707,0.0,-14.612596,-176.27966,176.80573,2.7525017,-34.34221,-181.20705,-261.75842,0.97505146,-0.41772333,41.172783,480000
181.42854,0.034552276,0.028427888,0.0,-14.17725,-180.93869,181.45697,3.0493946,-52.263462,-185.5308,-264.3001,0.35795394,-0.5656568,42.02491,485000
184.04137,0.034515917,0.024799429,0.0,-14.2815075,-183.54843,184.06616,3.0992057,-52.76603,-188.11217,-263.11685,1.3926833,-0.648118,47.138145,490000
179.56287,0.034174256,0.0026542852,0.0,-14.922331,-179.0529,179.56552,2.6950066,-60.52264,-183.82582,-257.00452,0.563578,-0.47897017,39.860966,495000
181.15964,0.03343007,0.020112444,0.0,-14.398373,-180.67828,181.17975,2.7074716,-65.27205,-185.13373,-262.4699,0.5564063,-0.5283162,39.937225,500000
181.90187,0.0331908,-0.009902455,0.0,-15.298349,-181.39409,181.89197,3.0796306,-65.18479,-185.64726,-255.53654,0.48417643,-0.35371464,43.23256,505000
182.10495,0.034098558,-0.031030074,0.0,-15.910011,-181.56245,182.07391,4.8639035,-77.35367,-186.31133,-265.6621,0.79960394,-0.454154,49.414642,510000
184.22064,0.03366783,-0.010819674,0.0,-15.321365,-183.7048,184.20982,2.6298778,-44.644142,-188.42468,-267.80365,0.4990094,-0.9122774,44.375797,515000
179.17403,0.03231482,0.009034766,0.0,-14.720414,-178.69833,179.18306,3.0776017,-42.71673,-183.55098,-265.5191,0.75539756,-0.7717935,44.389538,520000
179.40025,0.032783512,0.016528102,0.0,-14.495841,-178.92502,179.41678,2.9631522,-26.906157,-183.52536,-259.0108,0.4608075,-0.8161432,46.59456,525000
185.37027,0.03229984,-0.004310738,0.0,-15.13346,-184.88147,185.36595,2.7101846,-79.6664,-189.40031,-262.23712,0.5374539,-0.65489566,39.392113,530000
186.08646,0.032349207,0.0004779993,0.0,-14.985224,-185.6017,186.08693,2.126159,-59.234016,-190.24826,-260.71194,0.5498098,-0.3944113,36.585014,535000
185.49623,0.03241732,-0.014166131,0.0,-15.436993,-184.9958,185.48207,2.681289,-40.39601,-189.58449,-264.24152,0.60037243,-0.5238051,44.143112,540000
186.23947,0.032725405,-0.014279102,0.0,-15.436331,-185.73431,186.22519,2.8368664,-40.415592,-190.2242,-266.12314,0.87904406,-0.9372832,50.608433,545000
181.35138,0.03255483,0.069285385,0.0,-12.871733,-180.93234,181.42067,2.2126834,-46.012737,-185.31975,-266.79745,0.5426571,-0.5862361,37.428688,550000
182.40823,0.03266195,-0.029699318,0.0,-15.909294,-181.88861,182.37854,2.9510846,-34.123867,-186.72481,-262.48114,0.48754695,-0.6237389,36.518494,555000
181.73,0.032132924,-0.019968191,0.0,-15.621425,-181.22803,181.71002,2.5839207,-44.993202,-185.73155,-262.3603,0.36068058,-0.5447839,37.425056,560000
182.7825,0.0320392,0.02959251,0.0,-14.076365,-182.33151,182.81209,2.3354244,-32.506466,-186.85126,-261.75146,0.5045836,-1.1300938,42.402973,565000
188.2659,0.03191425,0.022270301,0.0,-14.302183,-187.80945,188.28818,2.2540047,-45.993107,-192.25621,-261.88638,0.6068696,-0.57188034,33.40177,570000
183.30022,0.03176662,-0.0001408112,0.0,-15.004433,-182.82358,183.30008,3.1559882,-83.3859,-187.25552,-261.5772,0.74161494,-0.65540653,47.03123,575000
182.1608,0.032085873,-0.03169126,0.0,-15.987701,-181.64783,182.1291,3.737077,-42.7519,-186.31023,-263.10248,1.0038902,-0.8478728,52.312626,580000
181.49606,0.031469923,0.016869687,0.0,-14.463943,-181.0409,181.51294,2.4185429,-79.119804,-185.45891,-266.75592,1.022866,-1.0045787,46.647278,585000
184.03848,0.03153518,-0.007309857,0.0,-15.2318,-183.55814,184.03117,2.8783076,-61.029804,-187.67705,-258.88788,3.6659868,-2.50709,59.251884,590000
184.88246,0.03160621,0.041722868,0.0,-13.679915,-184.4501,184.92418,2.1936147,-56.42969,-188.88107,-263.41348,0.75192237,-0.61581606,36.399975,595000
185.57661,0.03173578,0.022657646,0.0,-14.286054,-185.12323,185.59927,2.0309248,-44.225346,-189.6137,-261.45038,0.49229154,-0.55557686,36.399162,600000
186.3332,0.031121794,0.007029721,0.0,-14.774122,-185.87341,186.34024,2.8711946,-82.08459,-190.21426,-264.6513,0.4127385,-0.392701,31.745686,605000
186.02946,0.031166963,0.027130978,0.0,-14.129496,-185.5891,186.0566,2.1369216,-82.29586,-189.77638,-264.66284,0.52250236,-0.6556247,34.116524,610000
183.15575,0.032320745,0.06896343,0.0,-12.86628,-182.7399,183.22472,2.6562896,-38.49371,-186.99174,-256.73956,0.47062057,-0.5974503,35.320152,615000
178.48,0.031322893,-0.0033388052,0.0,-15.106593,-178.0068,178.47665,2.2558918,-70.0746,-182.37663,-266.73386,0.6452796,-0.6062614,36.207375,620000
184.82097,0.030870767,0.006331743,0.0,-14.794895,-184.36424,184.8273,2.3424854,-67.37209,-188.68517,-265.7352,1.9910585,-2.2434876,70.03035,625000
185.1882,0.031703014,-0.011538577,0.0,-15.363958,-184.70111,185.17667,3.3431683,-60.25041,-189.23822,-266.32968,1.7001766,-1.806949,69.9245,630000
181.51567,0.032148536,0.001145245,0.0,-14.964376,-181.03458,181.51682,2.654075,-48.777622,-185.58252,-267.433,0.74127054,-1.0371726,38.964195,635000
183.7017,0.03162073,0.017858975,0.0,-14.435213,-183.24527,183.71956,3.634815,-63.198513,-187.85635,-263.9742,1.5987825,-1.432996,65.908066,640000
181.45135,0.032713313,-0.016606115,0.0,-15.507626,-180.94405,181.43475,2.4780653,-38.74687,-185.4793,-263.635,0.7248003,-0.394231,35.605988,645000
176.38315,0.03353957,-0.0080887675,0.0,-15.241171,-175.87198,176.37506,3.0721412,-12.6277075,-180.56033,-261.14874,0.54411066,-0.8068505,37.44635,650000
178.84077,0.031919144,0.004110346,0.0,-14.871226,-178.3661,178.84488,2.3947265,-46.43893,-182.92369,-257.11407,1.0146456,-1.0278912,49.127625,655000
179.23515,0.03307808,0.017783012,0.0,-14.462393,-178.75676,179.25293,2.3103752,-50.173088,-183.21591,-262.2171,0.66664636,-0.6334403,37.103374,660000
183.08879,0.03237113,0.007874151,0.0,-14.756754,-182.61111,183.09666,2.864062,-46.341732,-186.88094,-271.15192,0.90664774,-0.9080116,45.49208,665000
177.49197,0.031570558,0.011234299,0.0,-14.644153,-177.02963,177.5032,3.3388238,-24.917204,-181.7783,-264.4561,0.5235741,-0.5366859,43.64509,670000
179.53665,0.031471986,0.041308872,0.0,-13.68744,-179.10587,179.57796,2.5727875,-64.37381,-183.49283,-266.744,0.62740624,-0.62105536,41.816074,675000
180.45761,0.032138795,-0.0123484945,0.0,-15.384224,-179.96317,180.44527,3.0929363,-65.0718,-184.70274,-262.49255,0.7296233,-0.4365399,38.579746,680000
179.73285,0.031919945,0.0055288584,0.0,-14.82679,-179.25957,179.73837,3.0129273,-38.787136,-184.17036,-263.7479,0.98608136,-0.57699794,56.103275,685000
179.62144,0.032293256,0.003044462,0.0,-14.905725,-179.14009,179.6245,3.1093233,-51.96068,-183.79655,-261.66785,1.6165216,-1.2466826,50.41887,690000
179.88164,0.03126536,0.020791344,0.0,-14.335004,-179.43344,179.90244,2.195195,-60.149178,-183.95334,-263.08646,0.2899703,-0.510091,35.67603,695000
181.75691,0.03188189,0.027047992,0.0,-14.151619,-181.30573,181.78397,2.1304824,-44.150192,-185.50058,-263.60825,0.46866563,-0.6827451,32.68525,700000
177.41275,0.0315856,-0.03497244,0.0,-16.107227,-176.90402,177.37778,2.889638,-23.93912,-181.67686,-254.00877,0.73066986,-0.5402303,36.456337,705000
178.30869,0.031163365,0.002786519,0.0,-14.9105835,-177.84402,178.31148,2.322216,-56.870346,-182.36296,-263.4252,0.5955235,-0.5187492,41.88247,710000
177.39082,0.03176354,-0.01487789,0.0,-15.468395,-176.89948,177.37595,2.9887245,-28.403336,-181.55664,-268.0612,0.41187105,-0.42834368,37.160233,715000
178.23447,0.032919038,-0.0052167163,0.0,-15.158471,-177.73546,178.22925,2.7118046,-48.97856,-182.29756,-260.1098,0.56389964,-0.6210349,40.209435,720000
172.14627,0.03186968,0.023052737,0.0,-14.276656,-171.69127,172.16933,2.3381214,-14.091523,-176.31367,-257.24448,0.53431606,-0.26805022,35.740902,725000
174.63297,0.032078546,0.024248399,0.0,-14.244093,-174.17604,174.65721,2.7131343,-43.52928,-178.734,-257.92398,0.4261093,-0.38488322,37.04044,730000
180.4984,0.03232409,0.028672982,0.0,-14.112953,-180.0422,180.52707,2.0046234,-56.769897,-184.72244,-264.62442,2.3294547,-2.259706,53.016354,735000
181.419,0.0324687,-0.019946257,0.0,-15.614323,-180.91202,181.39906,2.5726326,-55.007454,-185.4282,-259.35416,0.57412326,-0.44285485,40.80243,740000
176.21207,0.031879082,0.002073647,0.0,-14.934953,-175.73595,176.21414,1.9672054,-49.463318,-180.24075,-265.84067,0.44434762,-0.26112157,33.954857,745000
176.33086,0.031722665,0.019688016,0.0,-14.379371,-175.87471,176.35054,2.6558614,-40.35084,-180.09154,-267.4452,0.41187656,-0.6265973,38.025303,750000
177.03497,0.03214218,0.00034598235,0.0,-14.989236,-176.55319,177.03532,2.2999122,-75.673744,-181.04277,-265.19415,1.0363889,-0.8568474,40.285057,755000
178.86896,0.032447547,0.0062786173,0.0,-14.8064995,-178.38853,178.87523,3.4366539,-57.35713,-183.0635,-256.44315,1.065621,-1.1319207,47.053223,760000
178.27545,0.031731557,0.007694368,0.0,-14.757517,-177.80716,178.28314,2.3104687,-36.936382,-182.44243,-265.96466,0.9249399,-1.006332,45.87033,765000
173.97623,0.031286627,0.038374826,0.0,-13.773443,-173.54529,174.0146,2.9708223,-16.441418,-177.78665,-266.6495,0.47229546,-0.40565908,42.63087,770000
176.72958,0.032506086,-0.031689167,0.0,-15.974869,-176.21031,176.69789,2.5386019,-31.9235,-180.71074,-267.08044,0.9219616,-0.88150966,41.172134,775000
181.9006,0.032086976,0.0025860504,0.0,-14.919405,-181.42188,181.90318,2.643457,-42.849808,-186.06033,-266.8447,0.7546779,-0.8471242,47.98153,780000
178.67099,0.032017466,0.063466996,0.0,-13.017738,-178.25421,178.73445,2.4248168,-38.421265,-182.55777,-267.9529,0.8613786,-0.5695394,43.34569,785000
175.6893,0.031645507,0.0104053505,0.0,-14.67119,-175.225,175.6997,3.83088,-39.623806,-179.5381,-265.94525,2.4450815,-2.4282289,61.246895,790000
178.97943,0.031266283,0.035180174,0.0,-13.874821,-178.54561,179.01462,3.0778043,-51.204857,-183.28644,-259.96683,0.41908264,-0.9848163,40.1672,795000
177.52196,0.032105945,-0.012542487,0.0,-15.390659,-177.02783,177.50941,2.3082383,-37.52784,-181.38506,-263.28583,0.36963564,-0.64000297,37.1925,800000
175.93288,0.03222003,0.038067915,0.0,-13.818501,-175.48764,175.97095,2.5770745,-56.830982,-180.03412,-268.19443,0.59763885,-0.44381633,42.40509,805000
176.29602,0.03234122,-0.014433779,0.0,-15.446297,-175.79648,176.28159,3.026162,-26.680832,-180.2932,-264.50067,0.622411,-0.6999837,47.17782,810000
173.56854,0.032260668,-0.014176159,0.0,-15.439425,-173.07047,173.55437,3.0811806,-39.064285,-177.69046,-264.31458,0.5420666,-0.54257727,42.350838,815000
173.34892,0.03245763,0.026566092,0.0,-14.181515,-172.88861,173.37549,3.7789075,-38.41086,-177.7556,-259.46774,1.5518674,-1.6466752,72.895676,820000
177.4364,0.03193628,-0.013464651,0.0,-15.42161,-176.94388,177.42294,2.4132721,-41.251614,-181.42256,-262.52777,0.6514798,-0.5406823,39.93725,825000
