actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
183.06097,0.03556744,8.0457656e-05,0.0,-12.497738,-182.61647,183.06105,2.576654,-82.184204,-187.84668,-259.5635,0.83452594,-0.7172422,41.44416,95000
180.43332,0.035425555,0.011970301,0.0,-12.1621,-180.00247,180.44528,2.2283988,-67.29727,-185.5769,-257.9185,0.49967623,-0.53093976,38.02176,100000
180.69904,0.03580283,0.0075583737,0.0,-12.288889,-180.25906,180.70659,2.6032345,-85.630646,-185.1429,-256.27295,1.2268697,-1.4307573,53.14488,105000
184.36583,0.035191484,-0.0051375506,0.0,-12.645988,-183.92078,184.36069,2.4558718,-92.594185,-189.34724,-259.48343,0.5732981,-0.56043005,45.58133,110000
182.46729,0.035827514,-0.015775947,0.0,-12.9403305,-182.00368,182.4515,1.8397455,-63.675472,-187.30717,-263.86404,0.8784948,-0.8703246,37.190407,115000
184.95143,0.03399356,-0.034905598,0.0,-13.52683,-184.49161,184.91652,2.502081,-88.37258,-189.50887,-260.79,0.9714857,-0.52130276,38.114246,120000
187.15088,0.033740837,0.034181736,0.0,-11.486933,-186.7633,187.18506,2.3248222,-100.53069,-191.47972,-266.87534,0.7975198,-0.6307751,58.54073,125000
186.45377,0.033468034,0.040959924,0.0,-11.276148,-186.07639,186.49472,1.9999897,-71.7404,-191.06474,-271.2942,0.42069998,-0.63587344,43.134964,130000
187.53203,0.033033572,0.014008874,0.0,-12.07592,-187.13312,187.54604,2.939686,-97.55412,-192.03734,-267.12387,0.50421166,-0.44104338,44.98793,135000
187.47188,0.03270386,-0.03778661,0.0,-13.655417,-187.0253,187.4341,1.9595985,-90.21729,-192.06715,-267.9562,0.5977509,-0.32944617,35.610485,140000
187.32828,0.03329355,0.021569576,0.0,-11.852139,-186.93369,187.34985,1.9251041,-97.27661,-191.57867,-272.36176,0.70471203,-0.67866623,42.087578,145000
191.05945,0.033245955,0.008917768,0.0,-12.231764,-190.65277,191.06836,2.7506936,-108.726456,-195.45659,-272.8745,1.0932962,-1.1800869,63.89567,150000
188.74937,0.03251535,-0.015212453,0.0,-12.9678545,-188.32773,188.73416,3.465464,-98.74762,-193.48515,-271.12537,0.8680603,-0.89647806,45.7285,155000
187.38213,0.032774642,0.0009633827,0.0,-12.470606,-186.9734,187.38309,2.5719013,-97.20311,-191.93338,-272.11087,0.84823686,-1.042774,41.99134,160000
190.00186,0.0309379,-0.025848167,0.0,-13.335485,-189.5893,189.97601,6.409767,-95.97337,-194.31705,-272.1664,1.9872967,-2.0438447,75.2709,165000
189.91055,0.031059077,-0.0057283775,0.0,-12.684435,-189.51659,189.90483,2.1073148,-97.14253,-194.55539,-273.78833,1.1584891,-1.2008878,51.81623,170000
191.89218,0.031796824,0.028869241,0.0,-11.592072,-191.52357,191.92105,1.8540443,-105.95166,-196.29301,-274.28635,0.5621735,-0.5101193,35.20895,175000
192.21425,0.030782815,-0.022579297,0.0,-13.233503,-191.80688,192.19167,1.9359478,-78.064606,-196.67834,-273.18945,0.42006153,-0.75485903,37.565334,180000
194.3098,0.030879632,0.0040007797,0.0,-12.37044,-193.92781,194.3138,2.1297228,-63.327084,-198.71162,-277.96548,0.69956166,-0.3626765,35.59018,185000
192.10687,0.030971728,-0.027164299,0.0,-13.377068,-191.69257,192.07971,2.2368598,-88.48834,-196.46155,-272.86755,0.7886256,-0.4970353,39.66269,190000
193.61554,0.031174818,0.006901459,0.0,-12.278621,-193.23276,193.62244,3.3356187,-82.79324,-197.89268,-271.88132,0.8354314,-0.35732725,40.274208,195000
194.45775,0.031023964,-0.01782691,0.0,-13.074617,-194.05212,194.43993,1.8572502,-67.77566,-198.70604,-275.4376,1.9014676,-1.4395919,41.63823,200000
193.41148,0.030907642,-0.064712465,0.0,-14.593737,-192.96042,193.34677,3.6231842,-77.43505,-197.7426,-282.4651,0.96635556,-0.6388049,39.748962,205000
193.42361,0.031179061,-0.008920966,0.0,-12.78612,-193.02495,193.41469,2.5844407,-104.21994,-197.81221,-275.95422,0.80340457,-0.8758881,38.20132,210000
192.66786,0.030421145,0.023081927,0.0,-11.741254,-192.3107,192.69095,2.111103,-84.18343,-196.78928,-274.86023,1.5296699,-1.6564837,36.38125,215000
195.27194,0.028981525,0.015975334,0.0,-11.948775,-194.92566,195.28792,2.2072887,-87.691696,-199.44946,-280.37073,0.59584105,-0.6140846,41.85447,220000
194.19041,0.029445253,0.02611679,0.0,-11.613039,-193.84848,194.21654,3.9294362,-98.07081,-198.44644,-281.4595,0.5999887,-0.9392036,40.405075,225000
190.60298,0.03044935,0.018250281,0.0,-11.900635,-190.24062,190.62123,5.5809226,-72.493576,-195.23335,-281.62253,0.82042325,-0.94842106,51.347366,230000
191.3342,0.030181061,0.013299026,0.0,-12.059359,-190.97025,191.3475,2.5312529,-80.27884,-195.65758,-275.5878,1.3555579,-0.8237018,40.78937,235000
192.04501,0.030971788,0.0057699345,0.0,-12.313704,-191.66364,192.05078,2.0389194,-88.35935,-196.47398,-281.84668,1.2118394,-0.65195835,38.45519,240000
192.73746,0.030482195,-0.022490451,0.0,-13.237823,-192.33395,192.71497,3.0179002,-81.79314,-197.21399,-281.46313,1.5426844,-1.3395954,50.946922,245000
191.073,0.0301224,-0.027823094,0.0,-13.423668,-190.66864,191.04518,2.184913,-87.20981,-195.79895,-274.0946,0.5779459,-0.7615551,39.453476,250000
190.3373,0.031203827,-0.0101374285,0.0,-12.824878,-189.93712,190.32716,3.8394806,-95.70437,-194.68454,-280.52997,0.5006881,-2.6768613,53.94115,255000
189.3501,0.030285325,0.044664744,0.0,-11.025202,-189.0162,189.39476,8.649065,-87.97049,-193.7143,-279.94394,1.2219641,-0.93236655,64.27695,260000
190.86862,0.02949922,-0.0348101,0.0,-13.680035,-190.46507,190.83382,2.3952384,-103.52911,-195.46881,-272.78568,0.43984064,-0.62483144,37.11743,265000
192.67886,0.029403178,0.037789334,0.0,-11.2147875,-192.34912,192.71666,2.5120533,-73.40809,-196.8168,-279.81348,0.28116593,-0.28951567,31.339252,270000
192.7713,0.029088214,-0.015666023,0.0,-13.038569,-192.39203,192.75563,2.6965406,-102.34577,-197.10892,-272.42923,0.4078397,-0.5232273,38.36625,275000
192.8078,0.02863024,-0.017954351,0.0,-13.127111,-192.43196,192.78984,2.1822968,-98.846054,-196.8682,-281.12555,0.32585007,-0.55326056,31.735083,280000
195.26491,0.029434614,0.012675026,0.0,-12.069384,-194.90967,195.27759,3.1682298,-66.799995,-199.45346,-280.62653,2.5844579,-1.8944899,92.96475,285000
193.17757,0.028417267,0.014640946,0.0,-11.984787,-192.837,193.19221,2.4600296,-60.630997,-196.90652,-278.62567,0.61426103,-0.42523196,35.933178,290000
191.66797,0.029510116,0.00010342567,0.0,-12.496495,-191.2992,191.66808,2.1305318,-76.15517,-195.8613,-285.35736,0.56771976,-0.2612854,34.00931,295000
193.90024,0.029943475,-0.03753132,0.0,-13.753406,-193.48842,193.8627,2.2411811,-70.21883,-198.44008,-284.9199,0.3477285,-1.0520828,34.185036,300000
193.09521,0.029524148,-0.012715411,0.0,-12.930678,-192.71344,193.0825,2.4341214,-59.58661,-197.12119,-279.3793,0.498322,-0.28755805,34.91878,305000
194.79861,0.029036788,0.0050173094,0.0,-12.3272085,-194.44067,194.80363,2.4171047,-85.55993,-198.96526,-279.64542,0.4802105,-0.7002834,37.927086,310000
195.00516,0.02975188,0.007111617,0.0,-12.260969,-194.64037,195.01227,2.3210392,-85.71043,-198.94011,-284.17014,1.3869337,-1.2476544,47.3362,315000
193.1735,0.030502435,0.0100377295,0.0,-12.17092,-192.80225,193.18353,2.4460227,-88.41206,-197.43112,-280.68677,0.46828339,-0.6086431,40.27129,320000
195.95447,0.029445957,-0.0015669675,0.0,-12.553215,-195.58484,195.9529,3.7832067,-62.665764,-200.02083,-277.53754,1.0058122,-0.80661607,43.0132,325000
191.68391,0.03004594,0.022261497,0.0,-11.759085,-191.3306,191.70618,2.133654,-86.347496,-195.85852,-282.68225,1.9584806,-0.37518916,42.96662,330000
194.3122,0.030453712,0.031474717,0.0,-11.466474,-193.96298,194.34367,2.5774994,-85.11973,-198.57361,-279.55533,1.0119972,-0.8594502,43.70042,335000
193.20776,0.03040262,-0.021434627,0.0,-13.205026,-192.80629,193.18633,1.9901593,-102.27066,-197.61281,-278.745,0.40434235,-0.32536584,30.923912,340000
192.23145,0.03047009,0.0010641238,0.0,-12.465076,-191.85162,192.23251,1.7346916,-84.61864,-196.04173,-272.028,1.0272422,-0.4616381,36.61167,345000
198.35042,0.03020864,-0.007073495,0.0,-12.734155,-197.96573,198.34334,2.120054,-117.31429,-202.4319,-277.35364,1.9591554,-1.8440862,38.393345,350000
195.02621,0.030207574,0.0088713085,0.0,-12.206322,-194.65749,195.03508,3.4202905,-74.05971,-199.00546,-283.01407,1.1697341,-0.4784622,48.3659,355000
190.78053,0.03030498,0.0065944465,0.0,-12.282397,-190.4083,190.78712,2.2399096,-89.016846,-194.64415,-281.39896,1.3092847,-0.63925457,47.884705,360000
191.34973,0.029495921,-0.010040432,0.0,-12.840401,-190.97098,191.33969,2.419014,-67.88114,-195.57616,-280.4848,1.2246828,-0.6465647,38.73171,365000
191.0488,0.029694358,0.026863588,0.0,-11.59533,-190.70448,191.07567,1.9976475,-80.6945,-194.94595,-280.80777,0.5526267,-0.4331673,29.816965,370000
191.70384,0.030381229,0.045135528,0.0,-11.014361,-191.3692,191.74898,2.2501771,-79.83752,-195.8515,-278.62146,0.54944813,-1.1816627,35.845627,375000
191.76147,0.029991524,-0.01099089,0.0,-12.8664665,-191.37558,191.75049,1.6960572,-81.37999,-195.6887,-279.48447,1.3679892,-1.4517868,32.849373,380000
196.37802,0.029810535,-0.04415796,0.0,-13.981287,-195.96124,196.33386,2.3982942,-73.955826,-200.33379,-279.61807,0.42024592,-0.580222,38.576126,385000
192.96655,0.029321754,-0.006020493,0.0,-12.705325,-192.594,192.96053,2.161606,-75.84281,-196.87834,-277.18655,0.4527451,-0.47196552,37.172215,390000
191.42816,0.029551776,0.016223777,0.0,-11.951005,-191.07501,191.44438,2.321584,-55.936535,-195.4338,-276.95508,0.5163605,-0.39299938,36.77504,395000
194.96228,0.029654235,0.027621886,0.0,-11.568535,-194.61923,194.9899,2.374952,-82.96095,-198.73859,-279.6201,1.23034,-1.1537747,41.74636,400000
191.09113,0.029997174,0.008215941,0.0,-12.2261095,-190.72437,191.09933,3.5906875,-70.22257,-195.23326,-280.42545,0.44049126,-0.91969407,45.16532,405000
191.08514,0.02923562,-0.0029735642,0.0,-12.60171,-190.71672,191.08217,1.950627,-80.59936,-194.92508,-280.5461,0.63641113,-0.6112418,41.139755,410000
191.05722,0.030118035,-0.031695694,0.0,-13.552382,-190.64905,191.02553,3.1906908,-44.92749,-195.14632,-277.79288,1.5843278,-1.356578,59.066795,415000
191.30948,0.03000191,0.02654074,0.0,-11.615365,-190.96098,191.33601,2.0422428,-42.29061,-195.40916,-279.70334,0.5836005,-0.3192783,33.229504,420000
188.82967,0.030008039,-0.010575343,0.0,-12.852417,-188.44398,188.81909,2.55392,-37.252026,-193.03226,-276.19025,0.69055116,-0.8346555,46.547688,425000
189.54991,0.02978158,-0.018410584,0.0,-13.118187,-189.15923,189.5315,2.639813,-74.33621,-193.5927,-283.73108,0.7633393,-0.6360013,40.21212,430000
190.7002,0.030079419,-0.0032455307,0.0,-12.607899,-190.32095,190.69695,2.192293,-53.25866,-194.73781,-281.58017,0.5516368,-0.621646,37.776775,435000
192.81625,0.030155117,0.011975617,0.0,-12.102866,-192.45126,192.82823,1.8720492,-81.51117,-196.49382,-281.6703,0.78624606,-0.74956447,39.49971,440000
190.31693,0.030093357,0.011704993,0.0,-12.111044,-189.95247,190.32863,2.2725363,-73.67786,-194.81241,-282.1292,0.53542775,-0.6343914,33.02367,445000
187.42545,0.029796414,0.0051912474,0.0,-12.325776,-187.05817,187.43063,6.3350315,-70.28246,-191.59651,-279.86572,0.6339801,-0.8232982,54.30126,450000
189.19185,0.029632559,-0.0057735075,0.0,-12.694837,-188.81567,189.18608,2.362765,-26.596352,-193.48196,-282.4554,0.50473166,-0.6191495,42.067116,455000
191.22983,0.030073682,-0.028380472,0.0,-13.443698,-190.82553,191.20145,3.9126847,-77.4272,-195.65025,-280.76978,0.349689,-0.7255661,44.7212,460000
186.34717,0.029986447,0.029375123,0.0,-11.520387,-186.00171,186.37654,2.1025271,-59.247288,-190.77419,-284.0816,0.5259011,-0.460602,35.661488,465000
187.01419,0.030431403,0.014271918,0.0,-12.0310135,-186.64807,187.02846,2.8072457,-54.53616,-191.24007,-280.81873,0.36053413,-0.63460636,38.37729,470000
185.7853,0.03007954,-0.03967753,0.0,-13.819087,-185.36963,185.74562,3.1507244,-44.706245,-190.35056,-283.2399,0.5959452,-0.5904382,46.9016,475000
182.52982,0.030676652,0.002022523,0.0,-12.43407,-182.14839,182.53185,2.535986,-62.66223,-186.73514,-281.3121,0.7081253,-0.6141044,38.824482,480000
188.6287,0.02965097,-0.009963898,0.0,-12.83604,-188.2481,188.61873,2.110594,-71.93054,-192.97081,-279.29282,1.8684665,-1.638883,43.592453,485000
191.77502,0.029685114,-0.032100346,0.0,-13.581362,-191.37186,191.74292,2.042493,-81.43984,-195.94777,-283.82706,0.6229722,-0.39154193,31.531883,490000
189.35417,0.030008104,-0.014149863,0.0,-12.971535,-188.96494,189.34003,2.3236663,-71.50165,-193.54382,-282.47668,0.32353207,-0.4513502,34.799698,495000
186.97516,0.029804856,-0.004815672,0.0,-12.661573,-186.59778,186.97034,2.4212623,-40.69549,-191.21477,-289.49115,0.765361,-0.46165103,41.549934,500000
193.99101,0.029783169,0.013620076,0.0,-12.042692,-193.63235,194.00464,2.1051998,-69.78118,-198.29614,-285.1966,0.43866038,-0.6898838,33.282295,505000
188.69676,0.029606346,0.030315323,0.0,-11.476053,-188.357,188.72708,2.3427765,-74.95477,-193.11296,-286.57645,1.0858111,-1.539116,45.079308,510000
192.83922,0.030049471,0.010638031,0.0,-12.145983,-192.47424,192.84985,2.566291,-61.18386,-197.09001,-284.16544,0.7660474,-0.6825982,44.366615,515000
186.51108,0.02952709,0.0059733605,0.0,-12.297699,-186.14796,186.51704,2.5571134,-21.850449,-190.69531,-284.23236,0.76744765,-0.6999673,36.48137,520000
190.31802,0.029718636,-0.014948737,0.0,-13.003009,-189.93158,190.30307,1.9824759,-47.50918,-194.63884,-284.074,0.4869938,-0.4802887,36.32167,525000
187.42026,0.029030621,-0.0033276342,0.0,-12.614625,-187.05405,187.41693,2.1790051,-77.09551,-191.37259,-284.74557,0.7996395,-0.7769801,38.950058,530000
188.94504,0.028729428,-0.016760577,0.0,-13.083394,-188.56917,188.92828,2.1746054,-77.69592,-192.77681,-287.41727,0.7851045,-0.72659314,37.24913,535000
193.53519,0.029878054,0.024466002,0.0,-11.681138,-193.18616,193.55965,2.0972655,-41.579014,-197.56616,-282.75665,0.558948,-0.53401595,34.26064,540000
188.7421,0.029709348,0.0072065094,0.0,-12.257433,-188.37793,188.7493,3.16259,-37.6109,-193.06102,-285.25732,0.7780083,-1.0589712,53.423428,545000
187.08893,0.029308585,0.0003176334,0.0,-12.489162,-186.7229,187.08925,2.070958,-41.4202,-191.18578,-288.6576,0.508409,-0.38565764,34.114174,550000
188.76862,0.029019851,-0.0008832355,0.0,-12.530436,-188.405,188.76773,2.159293,-72.985634,-192.69572,-286.0225,0.48815477,-0.5237591,31.390076,555000
187.95815,0.029506704,-0.028911041,0.0,-13.479813,-187.5604,187.92923,2.8753831,-33.94148,-191.47289,-286.02322,1.2250265,-0.66323787,46.604115,560000
195.65186,0.029241078,-0.089939594,0.0,-15.575796,-195.1964,195.56192,1.841655,-83.349075,-199.499,-281.1447,0.45112336,-0.53852886,34.258545,565000
190.7895,0.029445212,0.013433289,0.0,-12.043787,-190.43488,190.80293,1.9455128,-61.045372,-194.28564,-283.27515,0.48029652,-0.82597816,44.365486,570000
187.40729,0.029312486,0.0019359374,0.0,-12.433955,-187.04282,187.40923,2.5030282,-72.777,-191.30576,-281.09055,1.1560585,-0.5933271,45.678246,575000
185.79233,0.029465348,0.046585172,0.0,-10.918984,-185.47061,185.83891,8.537206,-70.70621,-189.52881,-281.48065,1.8971119,-1.961173,75.04434,580000
188.91125,0.029573927,-0.013430526,0.0,-12.954134,-188.52815,188.89783,2.3017693,-85.92163,-193.05876,-279.7814,0.77041686,-0.4120786,35.6276,585000
188.94409,0.029288035,-0.001021334,0.0,-12.534872,-188.57697,188.94307,3.6417458,-28.939558,-192.95427,-275.26556,0.48725015,-0.66701746,36.260452,590000
188.79514,0.030112019,-0.013189458,0.0,-12.938013,-188.40555,188.78195,2.5816917,-52.22366,-192.86299,-279.8664,1.1610742,-0.47099802,42.30008,595000
190.00629,0.029785214,0.020388767,0.0,-11.815474,-189.65436,190.02667,2.0199175,-41.499226,-194.11388,-288.10724,0.91517746,-0.4364822,39.43459,600000
191.16515,0.029703088,0.028408088,0.0,-11.543598,-190.82227,191.19356,1.9915127,-76.82087,-195.09032,-281.72083,1.0104764,-0.5687656,39.917847,605000
187.10567,0.029207982,-0.008865574,0.0,-12.803533,-186.7317,187.0968,1.9208401,-40.93189,-190.96587,-282.54462,1.1507059,-0.8237257,45.44268,610000
189.93182,0.029401593,-0.01245539,0.0,-12.92363,-189.55185,189.91937,3.1765525,-76.77785,-193.81305,-281.76657,1.1641093,-1.0623356,45.478733,615000
191.72992,0.029289013,-0.008087008,0.0,-12.776111,-191.35571,191.72183,1.6799825,-86.62485,-195.747,-283.26205,0.7499232,-0.64972675,31.945919,620000
183.39938,0.02949813,0.037920367,0.0,-11.214482,-183.06857,183.4373,1.9957644,-79.338974,-187.39253,-287.7614,0.42973518,-0.4581234,33.437973,625000
188.62186,0.02896037,0.0035999673,0.0,-12.375693,-188.26346,188.62546,2.268531,-85.29917,-193.09984,-285.89273,0.7168103,-0.7174367,37.269646,630000
190.11359,0.029234987,-0.02385519,0.0,-13.315981,-189.7243,190.08974,2.8909762,-51.188564,-194.37071,-284.39252,1.9731493,-2.1860096,68.37363,635000
186.60123,0.029116608,-0.015440903,0.0,-13.030313,-186.22183,186.58578,1.9668278,-78.69815,-190.8718,-281.90747,0.42734426,-0.41923547,30.283897,640000
190.75206,0.02939778,0.017845023,0.0,-11.892981,-190.40244,190.7699,2.2635922,-65.82642,-194.84871,-285.08975,0.5604938,-0.885041,46.960564,645000
190.77098,0.0289947,0.0018495535,0.0,-12.436211,-190.4104,190.77283,3.2427514,-76.155785,-194.92361,-284.19778,1.5598593,-1.6078176,69.64561,650000
190.35022,0.029514253,0.007704393,0.0,-12.23896,-189.98898,190.35793,1.6804848,-82.21654,-194.32497,-290.2197,0.44743615,-0.42131287,29.16994,655000
185.31427,0.029258776,0.0028687986,0.0,-12.401951,-184.9514,185.31714,2.3051686,-23.131945,-189.4386,-289.9252,0.6344781,-0.4448815,42.01052,660000
189.26834,0.02902853,-0.0031432144,0.0,-12.60828,-188.90234,189.2652,2.2874265,-88.565575,-193.18999,-285.0454,0.5739499,-0.60523564,40.289047,665000
183.13762,0.029047562,-0.009067418,0.0,-12.812158,-182.76544,183.12856,2.2856443,-38.566532,-187.38852,-275.28912,0.58610404,-0.45302925,35.130554,670000
187.77472,0.02898904,0.0116588315,0.0,-12.097819,-187.42401,187.78638,2.7882402,-84.71351,-191.6394,-281.37628,0.7398749,-0.52876306,47.63966,675000
188.77515,0.028249718,0.029267902,0.0,-11.463958,-188.4513,188.80441,2.661608,-70.8709,-192.27635,-281.8102,0.8200892,-0.8333618,46.403904,680000
193.26857,0.028454866,0.020526778,0.0,-11.77862,-192.93341,193.2891,2.6468441,-93.840225,-197.22177,-282.4843,1.3613318,-1.6558247,48.302742,685000
191.91263,0.028300162,-0.03215351,0.0,-13.63616,-191.52675,191.88048,3.1835809,-80.30555,-196.12366,-282.5877,0.77636945,-1.3055508,50.91922,690000
185.61104,0.028171543,0.010164877,0.0,-12.139179,-185.26906,185.6212,2.056606,-30.320778,-189.39156,-282.2201,0.6474518,-0.41882333,35.192665,695000
190.95526,0.028449286,0.0027563283,0.0,-12.403114,-190.60239,190.95802,1.7697195,-76.77354,-195.16289,-287.77866,0.68482727,-0.5013621,37.520542,700000
186.24774,0.028546922,0.006776442,0.0,-12.262621,-185.89769,186.25452,6.0169425,-80.74425,-190.38127,-278.51736,1.1792749,-1.4499018,72.06021,705000
186.08069,0.028587084,-0.0055379677,0.0,-12.693723,-185.71782,186.07515,1.9784325,-38.90211,-190.26665,-286.16953,0.9450441,-0.89978045,37.430756,710000
188.06793,0.028500976,0.015306782,0.0,-11.962938,-187.72697,188.08324,2.9384604,-87.94071,-192.3037,-286.82397,1.8618292,-1.98171,67.874794,715000
188.6863,0.029073814,0.02840651,0.0,-11.522952,-188.35129,188.7147,2.2906632,-88.37774,-192.73428,-285.44598,0.6817293,-0.7001192,39.84102,720000
187.80826,0.02851087,-0.024732536,0.0,-13.367477,-187.42714,187.78352,1.8099293,-75.117134,-191.66556,-279.1514,0.45616287,-0.40531752,28.381496,725000
186.41151,0.028628493,0.020074314,0.0,-11.7987995,-186.07373,186.4316,1.959615,-84.49405,-190.1577,-276.09186,0.5039849,-0.77813363,32.256958,730000
187.85213,0.028062982,0.012425928,0.0,-12.057213,-187.51376,187.86455,2.3005486,-36.75525,-191.92033,-283.21036,0.6741518,-0.66089314,39.545387,735000
190.15982,0.02849391,-0.010492145,0.0,-12.868224,-189.79317,190.14932,1.9056329,-89.08035,-194.0009,-281.09845,0.5444307,-0.74174035,36.107338,740000
185.34206,0.028203484,0.056212716,0.0,-10.506887,-185.04572,185.39827,2.0530703,-82.779625,-189.6001,-275.5925,1.0890967,-0.65589774,42.092033,745000
187.72511,0.028988997,-0.038380418,0.0,-13.823965,-187.32437,187.68674,1.718256,-31.896181,-191.66531,-277.64716,1.1120942,-0.873897,35.062256,750000
189.50598,0.027717596,0.0029909043,0.0,-12.392094,-189.1625,189.50897,2.0423868,-80.84085,-193.52531,-280.15784,0.969399,-0.74736655,36.773567,755000
188.66063,0.027914062,-0.04272573,0.0,-14.030617,-188.26898,188.6179,1.7724543,-90.43889,-192.51466,-285.60553,0.85745764,-0.54162085,32.036102,760000
193.17703,0.027760055,-0.0056543807,0.0,-12.703688,-192.82439,193.17137,1.8363972,-90.878075,-197.51761,-279.6733,0.3033768,-0.53070986,31.410858,765000
187.54636,0.028365314,0.02402088,0.0,-11.65316,-187.21582,187.57037,2.6005468,-78.01204,-191.38248,-288.32416,0.51566374,-0.92459995,42.67852,770000
188.96333,0.028214063,-0.00020314805,0.0,-12.5072,-188.61044,188.96313,2.1364725,-85.3728,-192.95604,-274.66766,0.71218586,-0.5585718,33.032433,775000
187.24701,0.02807415,-0.014572681,0.0,-13.019078,-186.88153,187.23244,2.148194,-49.72981,-190.92964,-279.84702,0.98562586,-0.45610672,39.565166,780000
185.5233,0.028335067,-0.01182123,0.0,-12.917194,-185.15727,185.51147,2.1298892,-59.14639,-189.17578,-282.45966,0.545356,-0.6540545,32.664757,785000
184.56763,0.028397746,0.010964771,0.0,-12.113886,-184.22363,184.5786,2.699802,-53.624596,-188.71513,-279.43683,0.61375105,-0.90606815,56.19546,790000
187.94734,0.028203981,0.015738133,0.0,-11.941989,-187.61053,187.96307,1.9416218,-83.59625,-191.71956,-274.1603,0.62719274,-0.54106885,32.936623,795000
191.82591,0.028324207,-0.033595182,0.0,-13.686094,-191.43826,191.79231,2.2020338,-79.81978,-195.75865,-280.65143,1.4373053,-1.4638941,42.314137,800000
187.79678,0.02845098,-0.016834326,0.0,-13.091696,-187.42432,187.77995,1.8954613,-87.448975,-191.99507,-285.61536,0.6524512,-0.65030766,33.80554,805000
188.03152,0.028245704,-0.0025278141,0.0,-12.589494,-187.67593,188.02899,2.5813906,-50.32532,-192.09673,-286.0769,0.7257842,-0.4903007,42.92229,810000
186.78087,0.028097399,-0.005812886,0.0,-12.706883,-186.42383,186.77505,2.061816,-34.829353,-190.54305,-283.80313,0.72898644,-0.6236691,33.916405,815000
187.58597,0.027946904,0.017653594,0.0,-11.868317,-187.25429,187.60362,2.1502082,-64.743675,-191.63176,-291.0973,0.6604045,-0.81285006,43.759857,820000
189.67819,0.027966615,-0.015637498,0.0,-13.059149,-189.31296,189.66255,1.7341549,-55.03824,-193.5587,-279.5638,0.39147675,-0.37809893,30.103916,825000
