actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
182.61835,0.045779634,0.00026514026,0.0,-2.4942083,-182.50415,182.6186,1.4235302,-89.348724,-183.61246,-267.99777,0.30072626,-0.30269426,26.314615,150000
186.35599,0.044139143,-0.0056133363,0.0,-2.6271737,-186.24002,186.35037,0.85468924,-92.78244,-187.28694,-270.4769,0.26932827,-0.28362295,23.959366,155000
183.42448,0.04475326,0.0066333525,0.0,-2.3517795,-183.31924,183.43112,1.0121688,-97.36375,-184.44485,-270.0184,0.59481233,-0.49741748,38.75686,160000
184.4725,0.042990476,0.005001826,0.0,-2.3836527,-184.37003,184.47751,0.69727224,-90.542694,-185.37029,-266.59268,0.19280222,-0.24661678,18.673092,165000
180.3681,0.04355331,-0.00790453,0.0,-2.681491,-180.25131,180.3602,0.8461777,-90.86155,-181.28479,-278.82092,0.3205284,-0.3859734,25.191742,170000
182.27606,0.04327703,0.0028443143,0.0,-2.4342766,-182.17072,182.2789,0.83706933,-80.687386,-183.25237,-281.38385,0.3061283,-0.2173227,23.888247,175000
184.06017,0.043177415,0.00016476023,0.0,-2.496184,-183.95238,184.06033,1.454902,-97.04087,-184.98839,-283.14014,0.67498946,-0.74598306,36.856705,180000
183.96114,0.043350004,0.0034901975,0.0,-2.419488,-183.85625,183.96463,0.69288063,-84.79923,-184.92238,-276.14755,0.30926815,-0.3064578,21.816172,185000
181.18463,0.042325795,0.006436889,0.0,-2.3479204,-181.08524,181.19107,0.8106171,-91.84026,-182.0496,-279.8269,0.14598171,-0.18039519,17.439808,190000
183.23657,0.041959163,0.014190393,0.0,-2.1618047,-183.14586,183.25076,0.6470726,-99.37079,-184.04436,-281.5283,0.29444933,-0.28536928,19.870058,195000
184.41943,0.0420629,0.0031026613,0.0,-2.4262376,-184.31735,184.42253,0.66907483,-100.657,-185.33742,-270.60666,0.363342,-0.40363035,19.244576,200000
183.71266,0.04279061,0.009460172,0.0,-2.2789195,-183.61514,183.72212,0.752773,-89.53696,-184.56978,-278.58502,0.21224979,-0.21111803,18.071774,205000
181.82227,0.04394194,0.01087898,0.0,-2.2524238,-181.7233,181.83315,0.7114413,-83.54868,-182.73709,-276.32147,0.25318384,-0.25332138,21.633183,210000
182.72763,0.042727824,0.0040396666,0.0,-2.4054558,-182.62485,182.73167,1.5460609,-94.03527,-183.64294,-280.37955,0.5984652,-0.47862786,26.829546,215000
183.32043,0.04210884,0.017622227,0.0,-2.0815077,-183.23279,183.33806,0.738971,-89.192894,-184.23302,-276.8707,0.4094617,-0.3410448,20.619858,220000
181.9053,0.042002294,0.008890102,0.0,-2.2883425,-181.8092,181.9142,0.6930161,-106.33654,-182.79153,-279.3567,0.22579643,-0.30659112,16.839344,225000
182.02359,0.042436503,-0.005228802,0.0,-2.6232147,-181.91226,182.01836,0.6786952,-99.093605,-182.88359,-279.89362,0.2249957,-0.32087532,20.94197,230000
183.98431,0.043075386,-0.004413983,0.0,-2.602471,-183.87221,183.9799,1.3812821,-98.00281,-184.92494,-285.94934,0.26801732,-0.20689489,21.738428,235000
180.14917,0.044056978,-0.00027233726,0.0,-2.5061815,-180.03876,180.1489,0.6452686,-86.44484,-181.10011,-281.5885,0.23458055,-0.20330751,18.813395,240000
181.17358,0.041974075,-0.005834654,0.0,-2.6390061,-181.0628,181.16776,1.2291447,-81.752914,-182.10997,-287.82593,1.0707043,-1.1643324,33.448524,245000
182.55396,0.04291399,-0.0039960113,0.0,-2.5931168,-182.44267,182.54996,0.57906884,-89.23807,-183.49792,-288.88208,0.2938383,-0.2423848,16.689362,250000
186.73119,0.043405738,-0.0022017139,0.0,-2.550724,-186.62047,186.72899,0.9529595,-94.480255,-187.67766,-288.56766,0.23096758,-0.23873025,22.993511,255000
183.24529,0.042835206,-0.0065190378,0.0,-2.6521888,-183.13168,183.23877,0.63464946,-95.08015,-184.18918,-291.15927,0.53116894,-0.59299004,24.144035,260000
181.9275,0.042581014,0.010958588,0.0,-2.2426414,-181.83202,181.93846,0.717997,-79.070175,-182.8065,-286.21924,0.20090212,-0.20552468,21.473629,265000
178.28682,0.042581573,-0.0077919443,0.0,-2.6829886,-178.17258,178.27902,0.60268617,-98.760056,-179.11919,-295.94427,0.2249179,-0.23438464,19.959526,270000
182.91179,0.042907983,0.009235126,0.0,-2.284769,-182.81375,182.92102,1.0360838,-81.25711,-183.88234,-285.0057,0.47969958,-0.45369223,23.523144,275000
179.60818,0.043818366,0.002478661,0.0,-2.4434333,-179.50113,179.61066,0.72950023,-88.02908,-180.50383,-279.08505,0.23975435,-0.23817536,20.954563,280000
181.25542,0.043831866,-0.004713998,0.0,-2.6075473,-181.14113,181.2507,0.7050384,-98.56699,-182.17752,-280.0719,0.16225182,-0.21474195,17.528471,285000
182.34323,0.04384463,0.014531894,0.0,-2.1685593,-182.24817,182.35776,0.68821305,-73.83698,-183.25975,-281.4606,0.1947086,-0.22621194,16.90164,290000
182.06496,0.046137545,0.011386479,0.0,-2.2532058,-181.96101,182.07634,0.92118084,-87.23323,-182.92676,-280.86575,0.93584555,-0.96226245,29.40114,295000
178.62901,0.044957966,-0.002141469,0.0,-2.5476327,-178.51447,178.62688,0.9947044,-82.9911,-179.6045,-282.53165,0.26451665,-0.25320345,22.148748,300000
176.67175,0.04523029,0.007360637,0.0,-2.337263,-176.56604,176.67911,0.9361523,-84.890305,-177.62898,-274.68436,0.43619916,-0.41990203,24.863377,305000
179.68446,0.045302525,0.002924793,0.0,-2.4354386,-179.57414,179.6874,0.82373697,-93.41522,-180.68633,-283.718,0.33362794,-0.2878116,18.805431,310000
176.68912,0.045013994,0.010061776,0.0,-2.2764745,-176.58664,176.69917,0.97635525,-78.46816,-177.69768,-286.0276,0.48899597,-0.53898007,25.026222,315000
177.20868,0.04445448,-0.0075543188,0.0,-2.6699338,-177.08998,177.20113,0.71394414,-73.42801,-178.15962,-282.716,0.20193195,-0.19537869,19.694046,320000
177.56425,0.044783864,-0.0039042206,0.0,-2.5871792,-177.4484,177.56035,0.84461737,-80.170746,-178.50261,-291.3848,0.23839638,-0.24211332,21.444904,325000
170.36063,0.044347282,0.001135151,0.0,-2.4744031,-170.2509,170.36176,0.9919273,-78.34762,-171.36858,-285.05896,0.20849025,-0.21677531,21.182806,330000
173.58887,0.04529693,-0.0014408758,0.0,-2.5318096,-173.4742,173.58743,1.0535065,-81.29887,-174.6099,-295.57452,0.8120742,-0.8841736,33.10051,335000
174.84969,0.047156423,3.417862e-05,0.0,-2.4992752,-174.73181,174.84972,1.0095009,-82.478836,-175.8127,-287.01797,0.9740354,-0.8106416,25.602848,340000
179.31033,0.046604823,0.013889064,0.0,-2.2019823,-179.2077,179.32422,1.0425247,-79.41765,-180.32541,-295.46198,0.25388852,-0.29045224,19.746307,345000
176.49109,0.04641877,0.00679709,0.0,-2.3535702,-176.38184,176.49788,0.92332745,-75.16951,-177.44922,-297.09576,0.37064797,-0.3565366,21.770092,350000
175.80533,0.045983933,-0.010257555,0.0,-2.7230682,-175.68011,175.79507,1.3170588,-86.66867,-176.79613,-295.2451,0.48155618,-0.45203674,31.119797,355000
175.00217,0.046107832,0.009817838,0.0,-2.287068,-174.89671,175.01198,0.8426116,-71.56319,-175.93687,-294.24246,0.260735,-0.29556268,27.33939,360000
173.71768,0.04652319,-0.001134001,0.0,-2.524375,-173.60023,173.71655,1.0823363,-80.918396,-174.85045,-286.56082,0.56249344,-0.55765265,22.75167,365000
171.42162,0.047303114,-0.004694353,0.0,-2.5992398,-171.29868,171.41692,1.0181535,-81.90442,-172.45201,-283.4623,0.5050787,-0.51092243,24.520563,370000
173.61792,0.046801005,-0.010200608,0.0,-2.717957,-173.49072,173.60771,1.0717105,-80.79783,-174.64433,-288.0061,0.29898903,-0.22793275,21.855835,375000
173.04214,0.045817196,-0.010437939,0.0,-2.727817,-172.91718,173.03171,0.7653953,-79.80736,-173.98997,-289.55814,0.23249243,-0.24889633,20.312468,380000
175.0015,0.045956787,-0.004544396,0.0,-2.598884,-174.88205,174.99695,0.74300236,-85.19315,-175.89177,-287.06616,0.4219581,-0.20368132,19.276226,385000
171.3257,0.04667575,0.0096239,0.0,-2.2938137,-171.21863,171.33533,1.5464152,-81.92011,-172.31143,-291.43243,0.5455901,-0.67994,30.640991,390000
171.40755,0.046122205,-0.0024477416,0.0,-2.5530708,-171.2898,171.4051,0.8718465,-86.87678,-172.29704,-284.31622,0.75686413,-0.8077667,17.966763,395000
171.73972,0.046130925,0.004234763,0.0,-2.4082012,-171.62862,171.74396,2.2403429,-75.65138,-172.88272,-286.5544,2.849073,-2.6742127,94.41172,400000
170.05518,0.046123676,0.009092403,0.0,-2.302869,-169.94896,170.06427,1.4427439,-76.79565,-171.09167,-291.5642,0.40621883,-0.37531096,30.847837,405000
168.67218,0.045086052,-0.000908761,0.0,-2.5201561,-168.55855,168.67126,0.795541,-81.28401,-169.5996,-288.65662,0.33756617,-0.2825118,18.958567,410000
170.89114,0.04570918,-0.006071895,0.0,-2.6328375,-170.77081,170.88507,0.783802,-54.35089,-171.90678,-285.1085,0.5214603,-0.56093776,20.699486,415000
168.4065,0.047276456,-0.007820429,0.0,-2.665419,-168.28049,168.39867,1.2825733,-60.510937,-169.58928,-290.94366,0.37458736,-0.39166173,30.145931,420000
166.37886,0.046325568,0.0001524966,0.0,-2.4967082,-166.2632,166.37901,0.90456355,-50.858574,-167.3999,-291.18484,0.27704892,-0.29716626,22.88982,425000
166.45357,0.04743398,0.0034382618,0.0,-2.4275148,-166.33842,166.457,0.9629332,-72.5545,-167.4469,-290.3744,0.2559343,-0.21990485,19.033909,430000
159.7666,0.047001358,-0.010634189,0.0,-2.7262528,-159.63846,159.75597,0.89037246,-40.130783,-160.82397,-289.98917,0.26930475,-0.24317947,21.72049,435000
160.19759,0.046570946,-0.005563259,0.0,-2.6194577,-160.07559,160.19202,0.84912986,-50.529877,-161.1964,-276.68964,0.24902096,-0.30208683,19.554178,440000
165.42328,0.04729038,-0.004777651,0.0,-2.601028,-165.30028,165.4185,0.9421275,-73.42787,-166.40771,-289.50644,0.35643342,-0.3510183,23.502811,445000
162.2078,0.048008423,0.0027101503,0.0,-2.4435484,-162.09048,162.21051,1.1197065,-71.36528,-163.21123,-288.82092,0.5461449,-0.3758217,22.992533,450000
164.64713,0.047989264,0.004618203,0.0,-2.403766,-164.53177,164.65175,0.71967185,-56.836655,-165.60495,-290.1548,0.16019356,-0.466356,17.25978,455000
162.1016,0.047931213,-0.012791119,0.0,-2.766864,-161.96896,162.0888,0.9417266,-57.803295,-163.07054,-290.96323,0.2923135,-0.35143992,20.623287,460000
160.88086,0.047212593,5.614672e-05,0.0,-2.4988108,-160.76288,160.88092,0.9261324,-52.574234,-161.90813,-277.78775,0.2736799,-0.2752744,23.36722,465000
163.8809,0.048241097,0.0024187695,0.0,-2.4498608,-163.76273,163.88333,1.1547877,-58.468006,-164.89285,-287.27417,0.57467973,-0.4127624,26.460482,470000
164.85825,0.04797932,-0.015309797,0.0,-2.8190916,-164.72299,164.84294,0.9813673,-76.16282,-165.86394,-288.2609,0.4068568,-0.40355062,21.976292,475000
162.15765,0.048987385,-0.0052384906,0.0,-2.6069355,-162.02995,162.15242,1.0042796,-66.43345,-163.19916,-284.63776,0.48638958,-0.40999997,26.951439,480000
156.04465,0.049845073,-0.0021990614,0.0,-2.544118,-155.91782,156.04245,1.2930611,-52.299515,-157.11757,-284.15378,0.2619156,-0.49673188,24.80456,485000
154.7354,0.05005367,0.0005507056,0.0,-2.4889977,-154.61082,154.73595,1.4574628,-65.64548,-155.78105,-286.65726,0.45650202,-0.35111055,29.903324,490000
153.97653,0.051943414,-0.0011881968,0.0,-2.5228748,-153.84549,153.97534,0.8549429,-55.662964,-155.00728,-276.40594,0.40011764,-0.37116593,22.726482,495000
153.69669,0.052050818,-0.01680185,0.0,-2.822797,-153.54974,153.67989,1.177184,-55.917667,-154.7369,-275.73642,0.36844417,-0.8657333,30.096977,500000
150.34543,0.052993476,-0.0105820205,0.0,-2.6996853,-150.20236,150.33484,1.3877114,-22.81661,-151.38887,-279.1275,0.39683038,-0.35358414,28.587849,505000
151.44348,0.052396327,0.004221696,0.0,-2.4194276,-151.31671,151.44771,1.0056852,1.7116077,-152.44646,-287.93018,0.74379075,-0.31408715,23.424437,510000
149.42625,0.05323344,-0.012688643,0.0,-2.7383585,-149.28049,149.41356,1.4979347,-30.02929,-150.53397,-285.79974,0.5367793,-0.41375315,28.805315,515000
145.3085,0.054845195,-0.00054639846,0.0,-2.5099626,-145.17084,145.30795,1.551581,-21.263432,-146.42894,-279.15894,0.81730425,-0.5180369,34.637215,520000
146.78523,0.055851914,-0.00718737,0.0,-2.6286862,-146.63841,146.77805,1.2787209,-17.991447,-147.8902,-289.13522,0.8511895,-0.526077,31.517593,525000
151.27504,0.055440184,0.0041546193,0.0,-2.4250612,-151.1406,151.27919,1.4155476,-18.665394,-152.35985,-288.69812,0.42188838,-0.3845112,29.967869,530000
147.32578,0.05594088,0.0053643603,0.0,-2.4041066,-147.19128,147.33115,1.5360537,-26.546814,-148.47697,-281.24753,1.988757,-1.9141632,42.72613,535000
141.757,0.054048326,0.0019776851,0.0,-2.463409,-141.62386,141.75899,1.4501743,-2.728208,-142.86133,-269.06912,0.2950374,-0.3372745,26.449959,540000
148.7909,0.055206574,-0.0019819357,0.0,-2.5359004,-148.65088,148.78891,1.1530803,-23.143612,-149.90959,-290.9322,0.72519267,-0.48386475,30.341131,545000
140.22882,0.054883536,0.0025920318,0.0,-2.4527721,-140.09421,140.23141,1.4446195,-27.629845,-141.30603,-291.89023,0.5616213,-0.5237093,31.43336,550000
140.80879,0.055899873,0.0043537966,0.0,-2.4221144,-140.67339,140.81314,1.2777338,-5.1177177,-142.10411,-293.13608,0.7487937,-0.9865498,31.915287,555000
136.88647,0.05641232,0.002822671,0.0,-2.4499636,-136.74829,136.8893,1.6756076,-9.428404,-138.0251,-273.88528,0.48168653,-0.47164246,30.0845,560000
146.12886,0.05633192,-0.010743293,0.0,-2.6907141,-145.9773,146.11812,1.436174,-19.049347,-147.30415,-274.81894,1.0597386,-1.16219,34.740456,565000
138.61752,0.05729806,0.0049117026,0.0,-2.414278,-138.4792,138.62244,1.1746886,-19.545591,-139.70418,-288.65942,0.43474963,-0.42376435,29.402225,570000
140.2298,0.05770391,-0.002094979,0.0,-2.5363057,-140.08345,140.2277,1.4597028,-24.028046,-141.51138,-275.88977,0.91486406,-0.6995154,35.84539,575000
139.78795,0.05725629,0.0019889725,0.0,-2.465262,-139.64679,139.78993,1.445154,-2.261238,-140.9016,-271.8828,0.5509008,-0.5424616,27.57948,580000
140.96356,0.05731108,0.0030830007,0.0,-2.4462059,-140.82336,140.96664,3.6590722,-17.249231,-142.1484,-292.24188,0.88665557,-0.9157948,60.580425,585000
137.59622,0.056475088,0.003421356,0.0,-2.4394183,-137.45845,137.59964,3.1433942,-11.30685,-138.67088,-288.37573,1.038455,-0.972753,45.50654,590000
135.98373,0.05656502,0.007834335,0.0,-2.3614986,-135.85016,135.99156,2.1146026,-6.3262606,-137.13268,-290.83685,0.993417,-0.8976933,37.36847,595000
136.78018,0.057864256,0.0046001645,0.0,-2.4205008,-136.64014,136.78477,1.2845609,-15.107002,-137.83344,-291.18658,0.53421086,-0.5550672,28.759125,600000
134.39789,0.057165433,-0.00096637197,0.0,-2.5169048,-134.25403,134.39693,1.4858183,-11.6408825,-135.54134,-272.73892,0.79066217,-0.61284846,35.67024,605000
134.86237,0.05677678,0.0013003972,0.0,-2.4770963,-134.72171,134.86366,2.478429,-2.33023,-135.93877,-287.97385,0.7119454,-0.73423094,40.77388,610000
135.66293,0.05800808,-0.007875333,0.0,-2.6357627,-135.51004,135.65506,1.1064695,-6.186292,-136.8106,-287.96094,0.5723112,-0.61313057,26.418095,615000
139.96463,0.058702525,0.00023302961,0.0,-2.4960303,-139.81812,139.96486,1.4070711,-3.7318501,-141.14172,-274.11078,1.1885449,-0.5041203,35.17942,620000
135.97426,0.05969099,-0.0057340325,0.0,-2.596062,-135.8193,135.96852,1.6356426,-19.127277,-137.13252,-266.93732,0.5152273,-0.44889668,35.397808,625000
131.89755,0.059130333,-0.009632993,0.0,-2.6629112,-131.74008,131.88792,1.5162921,-12.795039,-133.0106,-286.3919,0.573706,-0.6610005,29.821,630000
134.63205,0.059175305,0.010056787,0.0,-2.330051,-134.49417,134.6421,2.0280352,-2.8835511,-135.85681,-277.91418,1.5097475,-1.1995472,60.077858,635000
131.3478,0.059003334,-0.014766448,0.0,-2.7502646,-131.18552,131.33302,1.3263541,-2.5111594,-132.37576,-282.68945,0.51567924,-0.61692226,28.452812,640000
130.11923,0.058516312,0.011703335,0.0,-2.2999988,-129.98465,130.13094,1.3178947,-16.537642,-131.23607,-294.20172,0.4832763,-0.47796893,27.35332,645000
130.03993,0.059329387,-0.005797351,0.0,-2.5977147,-129.8858,130.03413,1.3337768,-7.6632495,-131.23524,-280.65662,0.71660244,-0.5877473,33.089367,650000
134.00848,0.058554426,0.0006416089,0.0,-2.4890425,-133.86273,134.00912,1.2691083,-19.797375,-135.1343,-279.20743,0.5879632,-0.9836732,28.536772,655000
132.26498,0.05825121,-0.008493227,0.0,-2.6458035,-132.11087,132.25648,3.2509239,-18.54833,-133.52435,-279.75748,0.95093286,-0.9989944,64.040794,660000
133.95772,0.05797101,-0.0027483234,0.0,-2.5474086,-133.81004,133.95497,1.6922289,-0.77168894,-135.06282,-275.93307,0.50608724,-0.6264343,30.695122,665000
127.89093,0.05916529,-0.019423176,0.0,-2.8282866,-127.7236,127.871506,1.2252897,-6.8593082,-129.04079,-289.42728,0.58066607,-0.41840777,31.709198,670000
132.24585,0.060089502,0.028339244,0.0,-2.0283828,-132.12398,132.27419,1.2290452,-10.843346,-133.3804,-262.26688,0.50366145,-0.35798958,28.361628,675000
126.76017,0.060270414,-0.0100658955,0.0,-2.6670122,-126.59944,126.75011,2.4830875,-4.3306775,-128.11414,-282.18228,2.1032293,-2.6436253,57.883724,680000
125.285904,0.05981298,0.00691356,0.0,-2.3844137,-125.143295,125.292816,1.2895513,-8.440381,-126.42245,-268.50195,0.5288556,-0.4971118,30.99345,685000
124.977684,0.05962432,0.0029747167,0.0,-2.450109,-124.8316,124.98066,2.6437905,-3.851676,-126.22804,-284.7791,1.0854584,-0.7603824,46.330288,690000
127.00579,0.059248473,0.0127632925,0.0,-2.2845802,-126.87044,127.018555,1.1689312,-7.328235,-128.06221,-280.77127,0.5397918,-0.6369795,31.80121,695000
126.557014,0.05950106,-0.007118245,0.0,-2.6196322,-126.40114,126.5499,1.3784503,-3.5644872,-127.710594,-261.20056,0.44488874,-0.6188852,26.961264,700000
127.906525,0.060634237,0.005144863,0.0,-2.4151492,-127.760086,127.91167,1.3254898,-24.593338,-129.00354,-288.58127,0.88304937,-0.72445214,30.193382,705000
127.101746,0.059318747,0.0037254961,0.0,-2.4371953,-126.95717,127.10547,1.6630398,-0.63320196,-128.20958,-283.3783,1.4875543,-0.5877368,34.314262,710000
129.33594,0.059635088,0.0033087255,0.0,-2.4445171,-129.19016,129.33925,1.7206811,-8.914684,-130.53851,-280.73856,0.63316184,-1.0579344,36.233177,715000
129.48648,0.05912107,0.0023522954,0.0,-2.4602122,-129.34102,129.48883,2.4344609,-7.2370124,-130.62271,-285.533,1.6434305,-1.5084342,54.552315,720000
130.36092,0.059370123,-0.010300522,0.0,-2.6734967,-130.2022,130.35062,1.3493143,-7.1239676,-131.49779,-265.0327,0.8632095,-0.7079623,31.070896,725000
130.35223,0.0594114,0.0064542675,0.0,-2.3913631,-130.21014,130.35869,1.3786777,-4.2615366,-131.44208,-280.73013,0.4163391,-0.4614911,28.889511,730000
128.27191,0.059720132,0.0059924824,0.0,-2.3996572,-128.12862,128.27791,1.3671273,-0.88871896,-129.36113,-290.70963,0.63009083,-0.51255596,29.39161,735000
133.25648,0.05986267,0.0060255104,0.0,-2.3993444,-133.11285,133.26251,1.5361227,-6.0030894,-134.51881,-289.60718,0.592319,-0.9185313,30.967554,740000
131.21877,0.059143696,-0.0103476625,0.0,-2.674958,-131.06056,131.20842,1.304921,1.1797221,-132.40248,-281.3501,0.6777097,-0.763841,29.532562,745000
131.51959,0.06003815,-0.009733348,0.0,-2.6621194,-131.35976,131.50986,1.3894523,-3.1748235,-132.56682,-269.8734,0.6162738,-0.7410267,30.599989,750000
124.13814,0.059979804,0.005109497,0.0,-2.414813,-123.9933,124.14325,1.2015247,-0.75207555,-125.296776,-272.01022,0.5324132,-0.5170793,28.286179,755000
130.11578,0.06001179,0.00066461746,0.0,-2.4889252,-129.96642,130.11646,1.549292,-15.175812,-131.14583,-288.23285,0.8736643,-0.7215446,31.809439,760000
135.643,0.059253365,0.0071848184,0.0,-2.3787441,-135.50206,135.65019,2.4913297,-1.0941141,-136.67374,-289.3501,0.8986623,-1.5257685,48.84276,765000
126.230804,0.060069516,-0.01176607,0.0,-2.6958742,-126.06887,126.21904,1.2719506,-5.075478,-127.35946,-279.41965,0.4017102,-0.4210588,30.13637,770000
127.31996,0.060293008,0.00278035,0.0,-2.453886,-127.172,127.32274,1.6042928,-3.7101793,-128.39961,-287.0597,0.7125234,-0.67836964,32.811554,775000
131.53899,0.0600688,-0.0038020767,0.0,-2.5632954,-131.38501,131.53519,1.4309958,-6.0008674,-132.57372,-290.98938,0.7687653,-0.7283074,37.100006,780000
126.832016,0.060620867,-0.015080811,0.0,-2.7487726,-126.66539,126.81693,1.2074025,-2.9200025,-127.91213,-291.4534,0.4759011,-0.99541724,29.209099,785000
123.55795,0.060635425,0.0018551303,0.0,-2.4694052,-123.40822,123.55981,1.7950042,-1.4224485,-124.68835,-287.03897,0.77759707,-0.71839553,29.542734,790000
127.52724,0.059757844,-0.00013677485,0.0,-2.5022888,-127.37771,127.5271,1.5708034,-6.823398,-128.64713,-269.41196,0.6017821,-0.56141406,31.859905,795000
127.64466,0.059746645,0.013418831,0.0,-2.2754045,-127.50871,127.65808,1.6170899,-9.887062,-128.77974,-287.55893,0.8708268,-1.0955994,39.984325,800000
126.69441,0.060821313,0.023584343,0.0,-2.1122355,-126.56595,126.717995,2.1254363,-3.1002164,-127.89846,-282.89923,0.8926549,-0.62082934,40.28771,805000
125.231766,0.060815327,-0.01409372,0.0,-2.7317462,-125.06563,125.217674,1.5079986,-0.6964911,-126.358376,-289.8593,0.48056272,-0.547268,29.602463,810000
127.12087,0.061030705,0.0070981975,0.0,-2.3836946,-126.975395,127.12797,1.9188881,-10.186227,-128.25261,-286.90842,0.89625794,-0.7859732,43.713493,815000
