actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
183.25282,0.033771805,-0.029575774,0.0,-15.875753,-182.71667,183.22325,2.0395994,-88.09428,-187.48738,-259.7974,0.5318377,-0.5431229,34.148613,265000
183.00757,0.03250293,-0.005496084,0.0,-15.169095,-182.51453,183.00208,2.7416391,-93.424545,-187.32304,-259.41425,1.6221184,-1.2670503,60.731705,270000
182.53326,0.033059597,-0.015862286,0.0,-15.479809,-182.02151,182.5174,2.2539551,-94.3158,-187.11304,-261.04074,0.70338136,-0.6533787,28.380919,275000
183.92676,0.03255612,0.014524224,0.0,-14.553871,-183.45291,183.94128,2.1621473,-95.34363,-188.04503,-263.35913,0.69912934,-0.6482727,50.38755,280000
184.9229,0.0317938,0.027263034,0.0,-14.142505,-184.47324,184.95016,2.1382887,-96.65267,-189.04092,-262.8918,2.1502492,-2.1613019,57.99708,285000
184.12027,0.032062963,0.062206995,0.0,-13.059849,-183.70154,184.18248,2.2460778,-89.65899,-188.01273,-269.58374,0.42342877,-0.31005198,33.428688,290000
185.33337,0.031177172,-0.011102312,0.0,-15.356104,-184.85461,185.32227,2.2032623,-92.838646,-189.40593,-262.514,1.2440729,-1.1151518,52.979015,295000
182.61641,0.031440105,0.004761669,0.0,-14.848548,-182.14957,182.62117,2.867606,-86.91876,-186.50154,-260.15436,0.983451,-0.41823792,39.055573,300000
185.48044,0.030948207,0.0012079108,0.0,-14.96097,-185.01743,185.48164,1.809972,-93.38808,-189.43074,-261.5749,0.25714588,-0.51120764,28.570639,305000
188.68127,0.030643918,-0.037471887,0.0,-16.222816,-188.18414,188.6438,2.5899982,-96.883286,-192.40842,-261.7686,0.54242456,-0.3701964,37.229675,310000
188.13373,0.030817637,-0.014843591,0.0,-15.481659,-187.65662,188.11888,1.7542053,-92.15597,-192.32698,-257.3771,0.562878,-0.5240339,30.990868,315000
186.9078,0.030806853,-0.015268662,0.0,-15.4956255,-186.43045,186.89253,2.3759434,-97.9809,-190.4791,-266.00085,0.998288,-1.0704452,45.395298,320000
189.00543,0.030957703,0.009291214,0.0,-14.699874,-188.55035,189.01472,1.9024642,-96.1007,-193.03075,-264.85446,0.805171,-0.79182285,31.697773,325000
189.84451,0.030998945,-0.015843349,0.0,-15.511093,-189.36368,189.82867,2.3840885,-95.065605,-193.9323,-269.1591,1.5024755,-1.817278,40.875027,330000
183.37904,0.030675752,0.020278113,0.0,-14.338953,-182.93918,183.39932,1.9949179,-94.52869,-187.22383,-265.133,0.3748808,-0.378063,34.403484,335000
184.8197,0.0301942,0.03365086,0.0,-13.885519,-184.40044,184.85335,2.0376031,-95.80135,-188.61572,-258.3512,0.25404766,-0.30120417,30.669994,340000
181.73853,0.030343939,0.011765621,0.0,-14.612258,-181.29514,181.75029,2.3437703,-88.582375,-185.6621,-265.595,0.5497045,-0.3689905,34.457558,345000
185.50029,0.030428136,-0.0020080244,0.0,-15.065992,-185.04187,185.49828,1.8854717,-96.6211,-189.56143,-265.0764,0.41912386,-0.48617208,33.88348,350000
187.89893,0.03070051,-0.018588845,0.0,-15.60549,-187.41982,187.88034,2.4856327,-95.677826,-191.69054,-262.88666,0.91239935,-0.9591905,41.743423,355000
182.71167,0.030725168,0.02582872,0.0,-14.159363,-182.27664,182.7375,4.0043774,-92.78857,-186.60013,-262.03745,1.0703185,-0.7516174,51.710148,360000
183.35529,0.030778507,-0.02033917,0.0,-15.660824,-182.87326,183.33495,2.1030936,-92.44942,-187.44206,-269.40924,0.37672693,-0.5183356,37.596855,365000
182.49844,0.030138189,0.025295332,0.0,-14.160688,-182.07166,182.52374,2.0288188,-92.33453,-186.37459,-258.2867,0.63162494,-0.4096424,28.003912,370000
186.89311,0.030372731,-0.054234844,0.0,-16.785643,-186.38329,186.83888,2.508243,-98.12466,-191.15756,-265.00702,0.46784714,-0.7959732,34.826,375000
183.88628,0.030179009,0.015713993,0.0,-14.479307,-183.44931,183.902,2.3303258,-92.873024,-188.43927,-263.70404,0.5524227,-0.49033993,36.54468,380000
185.74802,0.030675732,-0.059220906,0.0,-16.930546,-185.22867,185.6888,2.277949,-96.66436,-189.58784,-263.85052,0.29316342,-0.40014094,36.452866,385000
185.19357,0.030096529,-0.03223485,0.0,-16.071049,-184.7099,185.16133,2.6013865,-92.80191,-189.22893,-267.22504,1.4084537,-1.4356238,68.021706,390000
179.92566,0.031134855,0.019664994,0.0,-14.368393,-179.47832,179.94533,1.8760589,-94.5638,-183.80782,-263.14386,0.80560267,-0.8065851,31.951824,395000
184.32623,0.030335883,0.034201816,0.0,-13.872562,-183.9054,184.36043,2.6451824,-94.748695,-188.55113,-262.33786,0.4829924,-0.56222266,37.550007,400000
183.09164,0.030156072,0.053104833,0.0,-13.239,-182.69241,183.14474,1.674146,-88.62322,-186.91747,-263.10776,0.47137904,-0.41385198,28.275051,405000
185.09787,0.030316535,-0.052733418,0.0,-16.739428,-184.59038,185.04514,2.6236808,-92.83112,-189.25098,-265.39688,2.825807,-1.7593484,54.98651,410000
181.72946,0.03086962,0.010348949,0.0,-14.664753,-181.27675,181.7398,3.1524122,-90.84648,-185.62808,-263.8147,0.70129544,-0.54591453,36.989323,415000
178.80188,0.03085714,0.032489788,0.0,-13.94709,-178.3715,178.83437,2.065027,-84.340294,-182.89479,-257.95468,0.35288525,-0.44556767,33.406006,420000
183.11554,0.03135712,0.021334246,0.0,-14.319636,-182.6665,183.13687,1.8625168,-92.76517,-187.13397,-257.33057,0.5687634,-0.61443955,31.548204,425000
184.25583,0.029929357,-0.014984316,0.0,-15.500656,-183.7919,184.24084,1.6846787,-96.91448,-188.26561,-263.2206,1.0153288,-1.0432829,40.57116,430000
181.45238,0.030120146,-0.024088252,0.0,-15.799739,-180.97649,181.42828,1.915224,-85.82216,-185.64041,-260.86273,0.5116401,-0.53326386,29.559032,435000
178.70737,0.029768085,0.025402302,0.0,-14.14666,-178.28622,178.73277,2.2716904,-94.03403,-182.62125,-259.7658,1.4360583,-1.1637722,38.345352,440000
177.26135,0.029225495,0.061666872,0.0,-12.889963,-176.88461,177.32301,1.5968784,-95.94606,-180.95193,-258.08838,0.62327224,-0.787392,30.987276,445000
178.56027,0.030340144,-0.03315803,0.0,-16.092876,-178.072,178.52711,2.6841316,-89.53035,-182.73474,-258.09723,1.2365829,-0.87146395,48.203575,450000
178.5626,0.029872563,-0.053259104,0.0,-16.782877,-178.06125,178.50935,2.009631,-93.17913,-182.66302,-262.02106,0.37986666,-0.35496968,28.400463,455000
180.15349,0.029408807,0.013524266,0.0,-14.540129,-179.72589,180.167,1.8105439,-88.806175,-184.04498,-259.0316,2.720875,-2.6596456,50.142357,460000
182.782,0.029531948,0.015499446,0.0,-14.475163,-182.35452,182.7975,1.5937375,-96.5907,-186.87715,-255.63184,0.35119197,-0.42886457,28.661339,465000
179.49661,0.029543428,-0.014184889,0.0,-15.480137,-179.03928,179.48242,1.9663333,-90.740486,-183.5474,-262.1067,0.58653283,-0.28830177,32.2082,470000
181.38902,0.02907692,-0.04630507,0.0,-16.592503,-180.90656,181.34271,2.760519,-93.91203,-185.68607,-265.885,0.74362105,-0.5844639,35.170864,475000
174.73553,0.0296692,0.05191145,0.0,-13.250325,-174.3424,174.78745,1.7925599,-84.94813,-178.65762,-253.7507,0.67727214,-0.48271137,29.11572,480000
181.01712,0.028669175,-0.014968462,0.0,-15.52211,-180.57211,181.00215,1.7582387,-94.70732,-184.98438,-261.9717,0.30442247,-0.45400786,26.278923,485000
176.18994,0.028671348,0.023448044,0.0,-14.1821785,-175.78333,176.2134,2.1183307,-92.23009,-180.55296,-258.82263,0.34229764,-0.43237227,36.917126,490000
184.7781,0.028836412,-0.0031972684,0.0,-15.110876,-184.34236,184.7749,2.0269144,-95.636345,-188.69377,-264.19974,0.55075526,-0.4352736,32.186947,495000
181.79659,0.029321397,0.051287472,0.0,-13.250852,-181.40805,181.84787,2.8483574,-89.856026,-185.46239,-262.083,0.44742656,-0.53351176,39.28105,500000
177.38892,0.029129384,-0.0044908226,0.0,-15.154168,-176.94748,177.38443,2.6875913,-88.3593,-181.45894,-261.69547,0.9067555,-0.8557259,43.583168,505000
180.24055,0.028507331,-0.005725249,0.0,-15.200834,-179.80722,180.23483,2.0465195,-96.67713,-184.40479,-261.5051,0.40594485,-0.36855933,32.83598,510000
179.66425,0.02929504,-0.0020219237,0.0,-15.069019,-179.22281,179.66222,1.6997379,-90.90515,-183.47525,-261.01852,0.7197329,-0.6541424,33.112026,515000
176.74022,0.028607387,-0.0039694407,0.0,-15.138756,-176.30713,176.73625,2.2133632,-94.03911,-180.75273,-261.83298,0.3338312,-0.27981755,27.657972,520000
176.93593,0.028895903,-0.018177168,0.0,-15.629057,-176.48431,176.91776,2.1284893,-95.23535,-181.25426,-254.81425,1.524119,-1.936941,47.475006,525000
178.31473,0.028928012,-0.012116744,0.0,-15.418859,-177.86868,178.30261,1.6584948,-93.91434,-182.64742,-262.86185,0.27322847,-0.30636615,26.261902,530000
174.72598,0.029059814,-0.010098281,0.0,-15.3475,-174.27998,174.71588,1.8013257,-94.555885,-178.8355,-256.15155,0.5453478,-0.54043865,31.013813,535000
177.02863,0.029266369,-0.004215447,0.0,-15.144037,-176.5854,177.02441,2.0236382,-81.59529,-181.00209,-262.973,1.6749867,-1.7126077,42.409546,540000
169.4827,0.029136717,0.045621153,0.0,-13.434238,-169.09128,169.52832,1.6494553,-93.17584,-173.19452,-257.7192,0.704064,-0.3400238,36.71586,545000
177.88985,0.028534925,-0.01089936,0.0,-15.381966,-177.45093,177.87895,2.2620838,-94.97428,-181.80537,-254.4451,0.4528857,-0.3969728,31.497404,550000
177.10065,0.028801179,-0.0027414209,0.0,-15.095184,-176.6659,177.0979,2.149338,-92.97589,-181.06516,-255.55487,0.44617122,-0.34099716,30.352915,555000
172.30527,0.029175423,-0.0015012637,0.0,-15.051456,-171.86613,172.30377,1.7383597,-93.01335,-176.56895,-254.33304,0.45468125,-0.4724516,25.863014,560000
172.72552,0.028958298,0.05712924,0.0,-13.027189,-172.3483,172.78265,2.2151356,-81.682915,-176.25151,-260.58124,1.5842006,-0.79237074,46.008465,565000
177.3948,0.02858425,-0.06269215,0.0,-17.193241,-176.90335,177.3321,2.1435266,-96.691475,-181.29143,-253.39853,0.8027403,-0.8541039,32.277336,570000
173.94856,0.028388197,-0.032573752,0.0,-16.14744,-173.49017,173.91599,1.6722119,-88.77652,-177.97295,-261.9793,0.59224087,-0.4900522,30.337194,575000
171.67783,0.028822912,-0.027821233,0.0,-15.965247,-171.21767,171.65001,2.0072966,-91.19842,-175.684,-257.57233,0.6157791,-0.52286667,34.90822,580000
173.25262,0.02851064,-0.01578377,0.0,-15.55361,-172.80919,173.23685,1.9336029,-94.159775,-176.81363,-261.35318,0.58761555,-0.5617899,38.127846,585000
174.37659,0.028247075,-0.019384252,0.0,-15.686239,-173.9335,174.35721,1.7061411,-91.92662,-178.54454,-259.17493,0.391738,-0.3718745,26.556559,590000
172.97746,0.02865041,0.0055808104,0.0,-14.80521,-172.55328,172.98305,1.7554054,-91.222404,-177.09921,-255.32463,0.29823065,-0.5334553,30.107676,595000
171.88583,0.02867078,0.009221396,0.0,-14.6783695,-171.465,171.89505,2.0812504,-91.155876,-175.99564,-258.92514,0.32248014,-0.48687017,31.192913,600000
169.7763,0.029419713,-0.004951468,0.0,-15.168304,-169.33006,169.77136,1.8990849,-95.06821,-174.13368,-258.99042,0.46986544,-0.34344807,32.191566,605000
167.96254,0.029339375,0.003732224,0.0,-14.872791,-167.52618,167.96628,1.4350594,-85.56346,-172.07893,-260.01788,0.44837937,-0.5824066,29.434483,610000
172.35883,0.0291346,-0.02330863,0.0,-15.800033,-171.8985,172.33551,1.935572,-69.01989,-176.37549,-255.49797,0.2674169,-0.43170574,28.014278,615000
170.4151,0.029512756,-0.007111116,0.0,-15.240951,-169.96527,170.40799,1.9283699,-89.2495,-174.51878,-254.75313,0.40874398,-0.49821272,31.154726,620000
169.3016,0.030076593,-0.0037335297,0.0,-15.124134,-168.84671,169.29787,1.7439568,-83.23162,-173.76,-261.2478,0.53679717,-0.2942871,28.074026,625000
167.33862,0.03062627,0.020531463,0.0,-14.329613,-166.89975,167.35916,2.0024722,-70.78929,-171.22614,-255.31743,0.6274744,-0.6336745,32.15265,630000
161.82555,0.030780239,0.042022593,0.0,-13.634754,-161.40585,161.86757,2.2718976,-64.69249,-165.89183,-256.2073,1.7770269,-1.689926,51.68512,635000
160.7331,0.030429797,0.07318664,0.0,-12.594902,-160.34982,160.80627,1.764471,-75.184814,-164.68633,-253.64124,0.60544294,-0.72282237,33.88041,640000
163.9106,0.030979116,-0.022055414,0.0,-15.711945,-163.42386,163.88855,1.8992251,-65.16398,-168.05989,-258.09317,0.49585253,-0.38713524,28.614243,645000
161.69557,0.031911634,0.027097601,0.0,-14.150855,-161.24399,161.72267,3.7011864,-56.050785,-166.0516,-258.68866,0.6995274,-0.9739867,57.956894,650000
161.37843,0.031168204,0.06084175,0.0,-13.047955,-160.97174,161.43927,2.3337777,-57.555004,-165.45506,-258.1519,0.64628106,-0.7224698,41.813507,655000
156.59998,0.032068845,-0.0016133573,0.0,-15.050309,-156.11734,156.59836,3.0293787,-36.629707,-161.003,-255.7646,1.3031585,-1.7436827,64.34536,660000
160.04964,0.03191174,-0.038453884,0.0,-16.205008,-159.5325,160.01118,3.4439187,-49.214756,-164.65169,-256.06543,0.90279734,-0.59090066,44.184982,665000
159.49728,0.032568417,-0.00089563645,0.0,-15.0275,-159.00787,159.49638,2.6535006,-48.4158,-164.06062,-258.08353,0.6858253,-0.66678905,40.57402,670000
161.46259,0.033097837,-0.004836637,0.0,-15.1461315,-160.96127,161.45775,3.6368198,-38.586292,-166.12202,-255.37134,1.8110092,-1.844196,57.71997,675000
158.66748,0.0326416,-0.0011998849,0.0,-15.036759,-158.17665,158.66628,3.058664,-49.329044,-163.04698,-257.65137,0.6653034,-0.5307974,48.92202,680000
159.01924,0.031195048,-0.017945655,0.0,-15.575273,-158.53336,159.0013,2.5786862,-51.955425,-163.37042,-255.89966,0.98432696,-0.75970536,40.829536,685000
162.35422,0.031948686,0.017770896,0.0,-14.443768,-161.89276,162.372,2.0211515,-56.26009,-166.50987,-257.07645,0.36003637,-0.32253486,33.932987,690000
160.28209,0.03249629,0.009009419,0.0,-14.722755,-159.80365,160.29109,2.6902966,-57.539272,-164.77258,-256.38928,0.5006574,-0.7481612,38.957626,695000
155.21194,0.03185107,0.009069075,0.0,-14.715266,-154.74323,155.22101,2.511565,-20.63228,-159.45744,-258.09125,0.8084243,-0.532211,39.26245,700000
154.361,0.032328755,-0.011691216,0.0,-15.361635,-153.86436,154.3493,2.5480747,-40.837357,-158.8796,-258.99966,0.6899185,-0.6528038,50.8764,705000
150.86897,0.033763085,0.021523444,0.0,-14.362515,-150.38406,150.8905,3.8797245,-36.66354,-155.72,-250.47928,0.6934374,-1.6305397,65.48706,710000
151.87582,0.033061117,0.01243402,0.0,-14.623908,-151.39233,151.88826,3.3918252,-40.982414,-156.38718,-255.79445,0.89756966,-0.95255727,49.056,715000
156.0271,0.03303092,-0.017501181,0.0,-15.529842,-155.51411,156.0096,2.4888923,-22.479551,-160.20213,-259.83038,1.4056394,-0.5722148,39.147774,720000
155.08069,0.032472424,0.032972623,0.0,-13.984596,-154.62659,155.11366,2.6910746,-36.750027,-159.44145,-255.83385,0.6058854,-0.6252358,41.255634,725000
157.44104,0.03234367,-0.008927131,0.0,-15.276009,-156.94696,157.43211,2.1854055,-46.797493,-162.10184,-256.24823,0.41586912,-0.6603558,38.263046,730000
151.35057,0.032488458,-0.014476688,0.0,-15.445595,-150.84877,151.33609,2.575878,-11.299926,-155.89369,-252.37105,0.57023406,-0.8010049,34.746765,735000
149.56773,0.032759175,0.033188432,0.0,-13.9868965,-149.10954,149.60092,3.1084297,-42.039513,-154.04251,-255.01988,2.9636464,-3.0638676,63.831257,740000
152.70497,0.03282518,-0.006342611,0.0,-15.193224,-152.20627,152.69862,2.7904005,-50.475903,-157.23279,-256.77853,0.3318198,-0.4639083,39.39519,745000
153.92365,0.033150855,0.045749765,0.0,-13.619952,-153.47214,153.96939,3.225067,-45.461014,-158.1928,-255.14838,0.5836377,-0.5265156,40.064438,750000
155.52576,0.032603845,-0.013804186,0.0,-15.423391,-155.0229,155.51195,2.4408658,-42.069286,-160.00526,-252.31575,0.30276102,-0.42759937,34.070576,755000
156.95364,0.032181296,0.035597578,0.0,-13.893843,-156.50653,156.98924,3.4276826,-33.92702,-161.34077,-255.45401,0.92164695,-0.726331,54.81099,760000
156.16504,0.032598916,-0.028551223,0.0,-15.8758335,-155.64752,156.13649,3.6132634,-17.454084,-160.56758,-255.99648,1.9460155,-1.1977372,61.107094,765000
151.96188,0.033092853,-0.0050499155,0.0,-15.152598,-151.46045,151.95683,3.2394998,-22.41883,-156.37196,-257.9163,0.5668045,-0.5778843,43.68571,770000
151.61395,0.032742277,0.0042120037,0.0,-14.871359,-151.12701,151.61816,3.1517236,-40.200184,-156.20946,-259.33795,0.73126537,-0.4684286,40.757164,775000
152.3415,0.032899644,-0.009870433,0.0,-15.300016,-151.83815,152.33163,3.1178393,-33.59448,-157.04674,-252.42766,0.6396552,-0.53830194,45.874073,780000
150.84381,0.03318462,-0.04522548,0.0,-16.362844,-150.30083,150.79858,2.251103,-41.675983,-155.48357,-252.3402,1.1174041,-1.1610545,42.930283,785000
151.04509,0.033434063,0.021235643,0.0,-14.36485,-150.56482,151.06633,2.7721853,-32.940285,-155.26897,-261.04834,0.8563113,-0.7461498,48.507736,790000
154.15874,0.03272581,-0.007772636,0.0,-15.237508,-153.66008,154.15097,2.61428,-22.620853,-158.30234,-254.81924,0.6726495,-0.52910036,46.30816,795000
152.68837,0.032426696,-0.021425365,0.0,-15.660732,-152.18054,152.66695,2.9073617,-14.609715,-157.27092,-254.71577,0.76093674,-0.53312,50.502953,800000
154.17447,0.032891586,-0.07517308,0.0,-17.28548,-153.60593,154.09929,3.3681335,-21.692059,-158.6439,-259.59067,0.66095454,-1.039709,50.334145,805000
152.81653,0.033289358,-0.0017137142,0.0,-15.051479,-152.31549,152.81482,2.418445,-38.831066,-157.18639,-248.29292,0.38908935,-0.6529008,37.518456,810000
149.86118,0.033286367,-0.007811047,0.0,-15.234662,-149.35408,149.85336,2.7173228,-28.021181,-154.52841,-246.84389,0.48808753,-0.9049151,34.259094,815000
153.9961,0.03391899,0.02178344,0.0,-14.35778,-153.5091,154.01788,3.1214743,-19.54271,-158.51985,-252.84926,0.41294053,-0.8407316,41.860264,820000
149.48932,0.033260416,-0.013237416,0.0,-15.397993,-148.97717,149.47607,2.894481,-24.8312,-154.22362,-255.47131,1.0230359,-1.3588378,53.793297,825000
