actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
159.07196,0.049588878,-0.003951524,0.0,-2.5796857,-158.94403,159.06801,1.3319217,-40.09512,-160.11832,-295.72885,0.997811,-2.216837,37.428635,595000
152.17448,0.049506813,-0.0015652532,0.0,-2.531617,-152.04915,152.17291,1.5885648,-35.270195,-153.18552,-287.958,0.8920797,-0.4983836,31.945942,600000
153.41092,0.04887732,0.021949058,0.0,-2.0509357,-153.31067,153.43286,1.4177573,-17.72538,-154.46797,-289.76065,0.55438745,-0.5445686,34.61331,605000
157.47241,0.048623066,-0.0035718554,0.0,-2.57346,-157.34729,157.46884,1.2921435,-50.488487,-158.40633,-289.3909,1.2297759,-1.9140558,40.28997,610000
156.6322,0.049631104,0.01477475,0.0,-2.2023087,-156.52289,156.64697,1.2975076,-30.454052,-157.62181,-296.6614,0.53631496,-0.6771879,32.907127,615000
153.3439,0.049773596,-0.0022878174,0.0,-2.5459645,-153.2172,153.34161,1.3031341,-31.648209,-154.32164,-293.27225,0.9736428,-0.7811047,37.302326,620000
151.66669,0.04965508,-0.0015135059,0.0,-2.5304804,-151.54103,151.66518,2.7192268,-26.299034,-152.67557,-287.7648,1.9282953,-1.2912189,65.28036,625000
152.85446,0.050013136,-0.0049625915,0.0,-2.5992258,-152.72446,152.8495,1.8134552,-27.674458,-153.94139,-286.12875,1.3053372,-0.47456574,38.599842,630000
151.33508,0.050483882,0.009168118,0.0,-2.3183951,-151.21805,151.34425,1.3952656,-26.049858,-152.27188,-296.2517,0.6243123,-0.6264461,32.867447,635000
152.26855,0.04983601,-0.002132123,0.0,-2.5427828,-152.14185,152.26642,1.6113526,-18.919031,-153.35136,-278.10068,0.9662115,-1.0081251,35.39196,640000
155.98492,0.05144429,-0.011404914,0.0,-2.7216945,-155.84494,155.97353,1.8847097,-40.40045,-157.00047,-296.12442,0.9513039,-2.5426524,48.634914,645000
148.31866,0.05051209,-0.0031406633,0.0,-2.5621765,-148.18924,148.31552,1.5647467,-26.33178,-149.41246,-293.0693,0.5096482,-1.1775819,39.035683,650000
149.51117,0.050675288,-0.009521407,0.0,-2.6878905,-149.37494,149.50165,1.6616478,-20.624964,-150.52669,-278.4702,1.1704643,-0.8367866,38.806877,655000
147.17424,0.050887633,-0.014878276,0.0,-2.792375,-147.03214,147.15936,2.1945221,-45.110428,-148.25346,-272.6758,1.0531187,-1.0965581,48.55968,660000
150.6643,0.05116446,-0.025119025,0.0,-2.9909468,-150.51128,150.63919,2.0121765,-35.829758,-151.83296,-272.99512,0.4629707,-1.2769375,37.426697,665000
154.28323,0.05024772,-0.006868883,0.0,-2.6367004,-154.15076,154.27637,1.9854212,-32.953205,-155.29893,-306.75183,1.6071945,-0.6026814,45.28248,670000
148.35138,0.05107378,0.012312698,0.0,-2.2589233,-148.236,148.3637,1.888367,-22.47417,-149.33536,-283.08298,0.6734788,-1.9613767,44.55839,675000
147.39133,0.050985347,-0.007459233,0.0,-2.6463015,-147.25641,147.38387,1.8104233,-16.12585,-148.43742,-287.7888,0.9647944,-0.9324198,45.891926,680000
150.44623,0.050345704,-0.001518472,0.0,-2.530161,-150.31885,150.4447,1.9196408,-38.722073,-151.48338,-283.1949,0.6425736,-0.93611455,34.007362,685000
151.44824,0.049858533,-0.0085072415,0.0,-2.6706276,-151.3151,151.43973,1.6511341,-5.12931,-152.58574,-273.19534,1.0115014,-0.6789547,37.74991,690000
149.56813,0.051267277,0.0062785274,0.0,-2.3775334,-149.44623,149.5744,1.6296421,-7.910481,-150.56905,-295.01343,1.4539268,-0.66408443,39.277008,695000
148.99043,0.051102884,-0.0010266622,0.0,-2.52009,-148.86163,148.98941,1.4996365,-26.005238,-150.0647,-292.59183,1.7191759,-1.2422678,35.988045,700000
146.31375,0.052270267,0.0025291792,0.0,-2.4516134,-146.18561,146.31628,1.4684705,-14.293489,-147.25598,-283.0993,0.43262008,-0.6675718,32.973625,705000
148.58383,0.05136049,-0.002441712,0.0,-2.5475407,-148.453,148.58139,1.9428889,-17.90648,-149.57153,-285.98343,1.3564728,-0.677382,49.032433,710000
146.02092,0.05130292,-0.0039275205,0.0,-2.5765555,-145.88873,146.017,1.868508,-13.041383,-147.10815,-275.0707,0.5084862,-0.70026296,38.01709,715000
145.04376,0.05147448,0.007192909,0.0,-2.3602626,-144.92227,145.05095,1.6122102,-27.454317,-146.14235,-285.53488,1.8025053,-0.920114,43.065235,720000
150.12018,0.05229328,-0.0100514265,0.0,-2.6922126,-149.9794,150.11012,2.3677568,-9.053417,-151.13708,-294.4407,0.8047115,-1.2862864,46.962296,725000
145.87888,0.052139167,-0.0009795089,0.0,-2.5187864,-145.74756,145.8779,1.6170908,-8.279832,-146.99394,-283.52243,1.2726104,-0.7561503,37.01129,730000
149.19272,0.05203046,-0.0006613617,0.0,-2.512711,-149.06198,149.19206,1.8105465,-27.012413,-150.25006,-288.28943,2.0055778,-1.2543191,52.72201,735000
149.62906,0.052096896,0.014420367,0.0,-2.223201,-149.51323,149.64348,1.4341017,-2.2019114,-150.67595,-285.86722,0.5287192,-0.5914309,31.930262,740000
147.7229,0.051100906,0.011284501,0.0,-2.2791722,-147.60645,147.73419,1.8407553,-8.229766,-148.74858,-292.85345,1.0985448,-1.2392683,47.441353,745000
149.31967,0.05194538,0.004854522,0.0,-2.4065456,-149.19467,149.32452,3.5810318,-1.4317158,-150.40775,-293.4145,0.67937183,-1.2395027,48.89196,750000
148.046,0.052059855,0.014451346,0.0,-2.222409,-147.93031,148.06046,2.7605884,-27.437607,-149.26134,-285.98212,2.8633466,-3.1976805,93.77916,755000
143.22775,0.052384686,-0.010980528,0.0,-2.7096133,-143.08582,143.21677,2.26471,-23.741491,-144.3385,-294.38107,0.8633597,-0.9523669,43.46175,760000
150.59567,0.05200996,0.0125697,0.0,-2.2583213,-150.47821,150.60825,1.4074925,-6.9886627,-151.56645,-291.4513,0.51250064,-1.5869648,32.09023,765000
144.10393,0.05285457,0.0037267334,0.0,-2.4294908,-143.9755,144.10765,1.4833924,-29.940615,-145.15356,-284.06882,2.1043658,-0.5802662,36.902733,770000
145.85544,0.052743744,-0.0036694487,0.0,-2.5695713,-145.71991,145.85178,2.0077794,-12.835602,-146.9898,-294.22662,0.82098615,-0.730427,44.21489,775000
143.18948,0.05213089,-0.012334102,0.0,-2.7365987,-143.04684,143.17715,1.654292,-38.426094,-144.24326,-274.89316,1.9053593,-0.5920122,35.8636,780000
144.63243,0.05090581,-0.00045925993,0.0,-2.5090218,-144.5047,144.63197,1.7282368,-15.894991,-145.72809,-289.375,1.2204013,-1.8247048,41.749535,785000
146.66847,0.051330656,0.010395283,0.0,-2.297484,-146.55054,146.67886,1.5218598,-30.591183,-147.7357,-303.7313,1.0320419,-1.7408025,38.819786,790000
147.55557,0.052684437,0.0024806869,0.0,-2.4529142,-147.42633,147.55806,1.8836411,-7.715782,-148.53116,-289.7005,1.959245,-0.84554243,38.77835,795000
149.08627,0.053725492,0.008255232,0.0,-2.3463442,-148.9602,149.09453,2.4266472,-17.304785,-150.17595,-300.7277,1.0226752,-1.0070418,43.16264,800000
148.84174,0.052756425,0.011353884,0.0,-2.2847867,-148.72122,148.85309,2.0128706,-18.241009,-149.90663,-301.12317,1.26806,-0.9594164,41.961018,805000
142.69922,0.052089892,-0.0031048865,0.0,-2.5596063,-142.56589,142.69612,2.5398839,-32.38502,-143.79341,-297.40497,2.5952988,-2.1007998,53.316383,810000
138.586,0.0521894,0.01141556,0.0,-2.2812667,-138.46695,138.59741,1.7083743,-18.114962,-139.6516,-293.46988,1.0593866,-0.65086675,35.264572,815000
