actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
201.07224,0.033391595,-0.024724644,0.0,-13.240445,-200.63011,201.04752,3.523421,-83.18343,-204.85567,-278.65036,0.5252283,-0.4963264,41.55578,280000
198.92068,0.033107545,0.007919597,0.0,-12.260792,-198.51477,198.9286,1.8899155,-78.38835,-202.64326,-278.56296,0.47924036,-0.45500973,37.018127,285000
197.86182,0.033414777,0.027640797,0.0,-11.672797,-197.47179,197.88945,2.078884,-72.69518,-201.13455,-280.10242,0.513124,-0.4779086,40.429474,290000
196.9978,0.033824556,-0.02030678,0.0,-13.100356,-196.55469,196.9775,2.104049,-76.90087,-200.62633,-283.12817,0.4918865,-0.27111685,33.715416,295000
194.07486,0.033053685,0.007440433,0.0,-12.274899,-193.66913,194.0823,1.9778446,-87.85775,-197.96135,-282.62527,2.0824034,-1.83568,62.15094,300000
192.83649,0.032941844,0.017101154,0.0,-11.980868,-192.44182,192.85359,2.5066936,-66.40557,-196.41153,-278.98178,0.54068565,-0.5368544,40.693905,305000
199.15347,0.032825887,0.015549296,0.0,-12.02631,-198.7587,199.16902,1.995998,-102.25464,-202.58653,-278.96716,0.40883556,-0.560957,38.38091,310000
198.5802,0.033157613,-0.030574512,0.0,-13.422096,-198.13516,198.54962,3.087158,-94.13137,-202.24635,-277.11868,1.0684314,-1.0157493,52.986122,315000
195.04904,0.03258869,0.0035508997,0.0,-12.391039,-194.64525,195.0526,2.869045,-89.003914,-198.92778,-278.42392,0.9077652,-0.32041693,43.16521,320000
202.49786,0.03275581,0.010787673,0.0,-12.170664,-202.09918,202.50865,2.948485,-63.283043,-205.94185,-283.51532,0.7556368,-0.59389997,46.09722,325000
196.71095,0.033083204,0.030225918,0.0,-11.586367,-196.32764,196.74118,1.7538201,-93.12749,-200.37584,-281.04587,0.45824942,-0.5741934,34.450836,330000
195.80255,0.03286556,0.016985735,0.0,-11.983175,-195.40872,195.81953,2.6590745,-37.831043,-199.61316,-279.82852,0.7383622,-1.9518389,52.15383,335000
195.10092,0.0340053,0.0046642744,0.0,-12.362837,-194.68053,195.10559,2.1621518,-83.513054,-198.66374,-280.97278,0.47707093,-0.37537265,43.780582,340000
193.68274,0.033619408,0.022686342,0.0,-11.825201,-193.28519,193.70543,2.1828272,-70.859634,-197.1685,-281.39493,0.41605696,-0.49434054,38.30191,345000
198.27377,0.03254995,-0.020385627,0.0,-13.126287,-197.8465,198.25339,2.0460713,-83.00659,-201.8767,-280.59277,0.57241803,-1.0573986,42.3285,350000
198.77405,0.032905873,0.016985983,0.0,-11.983801,-198.37971,198.79103,2.1144567,-87.764114,-202.29083,-279.11908,0.44148648,-0.76905614,39.02197,355000
197.55664,0.032859307,0.009507387,0.0,-12.210664,-197.1554,197.56615,2.331839,-75.46816,-201.10449,-282.52466,0.86632323,-0.56254065,46.853386,360000
195.1291,0.032685723,-0.017075766,0.0,-13.022423,-194.70346,195.11203,2.2388828,-92.12971,-198.74474,-278.02097,0.4277974,-0.682085,43.546734,365000
191.7937,0.033115875,-0.012454741,0.0,-12.876096,-191.3673,191.78125,2.0215564,-72.301605,-195.27324,-282.01154,0.46558285,-0.4512478,35.927147,370000
196.15797,0.033223897,-0.010093249,0.0,-12.803795,-195.73259,196.14789,2.1593525,-60.646072,-199.90788,-281.21085,1.2539575,-1.0969951,45.76349,375000
194.65274,0.032710172,-0.026576703,0.0,-13.31249,-194.21729,194.62616,2.322668,-93.80216,-198.3232,-282.78027,0.5418157,-0.6804979,43.70102,380000
194.07574,0.032644775,-0.009722115,0.0,-12.797815,-193.65796,194.06602,2.6297655,-86.506676,-197.5832,-281.30008,1.2928113,-1.3842961,59.0033,385000
194.55515,0.032866627,0.026573367,0.0,-11.691479,-194.17088,194.58173,2.228857,-80.87217,-198.31795,-280.74017,0.96275824,-0.5993726,37.351128,390000
193.47452,0.032547753,-0.01674078,0.0,-13.014345,-193.05093,193.45778,3.1436608,-46.114223,-197.3704,-281.70306,0.9591887,-0.7851219,61.587124,395000
195.0539,0.03300808,-0.019778417,0.0,-13.099199,-194.6215,195.03412,2.5938709,-91.26219,-198.50427,-279.25192,0.9672336,-0.988483,50.88743,400000
194.55113,0.032697026,0.02017106,0.0,-11.883092,-194.1626,194.5713,6.2578187,-68.37284,-198.3424,-281.88232,1.7349836,-2.3931367,85.851456,405000
193.88577,0.032992195,-0.008269318,0.0,-12.750645,-193.46509,193.8775,2.6940458,-90.98097,-197.6667,-280.64587,0.81170195,-1.0815802,48.248764,410000
195.72952,0.032191247,-0.012581153,0.0,-12.890825,-195.31454,195.71693,3.6232896,-81.94988,-199.27165,-279.5456,0.5926502,-0.95081997,38.223038,415000
193.58502,0.032627366,0.00056534447,0.0,-12.482673,-193.17773,193.58559,2.2624567,-63.03818,-197.17674,-286.16937,0.61600274,-0.57643276,39.292618,420000
194.32861,0.03261647,0.008595909,0.0,-12.236455,-193.9295,194.3372,2.6350057,-43.822956,-198.04674,-283.01822,1.3863504,-0.42849874,50.82548,425000
191.78494,0.03284753,0.014852085,0.0,-12.047848,-191.3892,191.79979,2.7846856,-35.91792,-195.5818,-281.75803,0.6379641,-1.0348779,44.195896,430000
197.7897,0.03267179,0.0036552364,0.0,-12.388123,-197.38495,197.79337,2.9059289,-81.57542,-201.41379,-281.86255,1.4420612,-1.4513876,48.816612,435000
195.89459,0.03370038,-0.001032375,0.0,-12.530634,-195.4723,195.89355,2.1705616,-83.85842,-199.37675,-278.25256,0.6381248,-0.4727387,38.29978,440000
193.74353,0.033307742,0.008538648,0.0,-12.243644,-193.33572,193.75208,2.9686391,-72.45441,-197.63927,-283.66098,1.0502126,-0.60612166,43.34758,445000
193.92833,0.033159435,-0.0114621185,0.0,-12.845667,-193.50238,193.91687,5.72533,-66.21482,-197.82031,-282.25656,2.1107886,-2.0755255,72.23718,450000
190.23917,0.03330422,-0.0071886797,0.0,-12.715849,-189.81566,190.23198,2.3321486,-35.34327,-194.03036,-285.08087,1.1944834,-1.1638324,57.26829,455000
193.5769,0.03341164,-0.017551104,0.0,-13.025299,-193.14172,193.55936,3.9054177,-77.127525,-197.26183,-283.9248,1.6801366,-1.6725413,72.316895,460000
188.56433,0.033355724,-0.012621133,0.0,-12.87838,-188.13477,188.55171,2.2316537,-73.72656,-192.35825,-280.57742,0.6903699,-0.6692018,44.674408,465000
190.12697,0.032603867,-0.00022698233,0.0,-12.506962,-189.7192,190.12674,2.7469296,-92.73324,-193.83952,-279.83188,0.6802592,-0.9778112,47.03642,470000
193.29076,0.03342657,-0.0331521,0.0,-13.491789,-192.83978,193.2576,2.569716,-81.14333,-197.17679,-276.83423,0.6089469,-1.2029209,54.90548,475000
191.19476,0.03253524,0.012647208,0.0,-12.111277,-190.80072,191.20741,2.6124713,-72.78305,-194.98232,-284.4889,0.8471054,-0.636388,44.585354,480000
191.23764,0.033249833,-0.013720928,0.0,-12.912662,-190.8083,191.22392,2.4537175,-69.44464,-194.95085,-282.4911,0.7087014,-0.42558694,42.789017,485000
195.15198,0.032957736,0.00724213,0.0,-12.28026,-194.74724,195.15923,2.330436,-83.760475,-199.11674,-279.4995,0.5431464,-0.6026168,41.43959,490000
190.84958,0.03278631,-0.028447574,0.0,-13.367666,-190.4113,190.82114,2.153983,-25.562819,-194.4104,-286.24948,2.4618108,-2.6108823,57.515316,495000
195.23901,0.032624185,-0.01799984,0.0,-13.051733,-194.81322,195.22101,2.3324814,-77.483376,-198.93207,-285.15085,0.64083594,-0.71007174,42.36895,500000
192.19775,0.032813743,-0.018508427,0.0,-13.064045,-191.76907,192.17924,2.8676705,-69.86514,-196.12102,-284.21976,2.5441449,-2.9622827,87.92695,505000
192.19774,0.0331706,-0.028841557,0.0,-13.369492,-191.75427,192.1689,3.6086996,-65.324135,-196.2148,-277.65793,4.472621,-4.0110154,67.09383,510000
194.0724,0.03248684,0.020998456,0.0,-11.853632,-193.6873,194.0934,2.5975227,-85.76564,-197.77374,-286.02707,0.47493535,-0.66873544,41.85162,515000
189.94774,0.03211765,-0.015349991,0.0,-12.97793,-189.53091,189.93239,4.4021745,-63.823288,-193.71451,-286.68356,1.9487171,-1.9955302,85.01326,520000
188.63564,0.03254262,-0.015909007,0.0,-12.988867,-188.21294,188.61972,2.09959,-53.19665,-192.38914,-279.7482,0.5925118,-0.5796399,38.994503,525000
194.273,0.032268573,0.026290657,0.0,-11.685255,-193.89592,194.29929,2.3104007,-83.74064,-197.54018,-279.68134,0.57357645,-0.7463225,41.653698,530000
190.46655,0.03233933,-0.009246743,0.0,-12.785929,-190.05307,190.4573,2.1314864,-86.46127,-193.9793,-286.89655,0.6934881,-1.0276825,40.29682,535000
195.05008,0.032431327,-0.025979368,0.0,-13.301058,-194.61871,195.0241,2.196474,-56.718254,-198.6639,-281.12543,0.5165351,-0.6171013,38.300514,540000
191.98114,0.033154443,-0.002561323,0.0,-12.577254,-191.56415,191.97858,3.74458,-90.61671,-195.79381,-284.41205,0.8696623,-0.8172177,56.331383,545000
193.92957,0.03254002,-0.01655852,0.0,-13.008866,-193.50627,193.91301,2.1850555,-83.797966,-197.79207,-279.63724,0.93174124,-0.5264435,47.000687,550000
194.68582,0.032718368,-0.031905912,0.0,-13.475168,-194.24492,194.65392,2.8200371,-78.65539,-198.47816,-283.95636,1.2988168,-0.6645653,44.736877,555000
189.26498,0.032543603,-0.0034162255,0.0,-12.604974,-188.85477,189.26157,4.3116984,-63.95322,-192.8004,-283.36642,1.1927074,-1.2494338,76.579605,560000
193.48233,0.03235229,-0.015805965,0.0,-12.988558,-193.06212,193.46652,2.1098907,-57.077496,-197.00725,-285.4173,0.8582015,-0.5030165,39.406425,565000
189.99005,0.031992555,-0.0036943918,0.0,-12.615477,-189.58644,189.98636,2.2102315,-24.272404,-193.19533,-286.15607,0.34057075,-0.38724333,33.405327,570000
188.50945,0.03183243,-0.017458208,0.0,-13.048441,-188.09409,188.49199,1.8862423,-56.691338,-192.16109,-283.63614,0.4683796,-0.68413585,32.509468,575000
195.05153,0.032342337,0.024573954,0.0,-11.740192,-194.67181,195.0761,2.0918758,-68.25154,-198.37334,-280.61383,0.77142406,-0.89519024,42.96534,580000
193.34982,0.03235174,-0.0017825025,0.0,-12.555098,-192.94366,193.34804,2.2773857,-53.065445,-197.20898,-284.08527,1.1294973,-0.61723447,40.867035,585000
190.1139,0.032213874,0.026342312,0.0,-11.682268,-189.73758,190.14024,4.331514,-47.73091,-193.76236,-284.59268,1.1054108,-0.80172145,53.06482,590000
188.36621,0.031994693,-0.010543967,0.0,-12.829554,-187.95573,188.35567,2.1847582,-50.50671,-192.09984,-284.22928,0.45383447,-0.71244985,36.4907,595000
188.54544,0.032394852,0.008955315,0.0,-12.223557,-188.14944,188.5544,1.922243,-59.252747,-192.1428,-288.56003,1.0459262,-0.6510619,39.480614,600000
196.99951,0.03153631,0.006879139,0.0,-12.281866,-196.6122,197.0064,2.958906,-81.43112,-200.60054,-287.38376,1.4175088,-1.3891498,50.69216,605000
191.53377,0.0322195,-0.015905293,0.0,-12.993654,-191.11511,191.51787,2.5792477,-59.655663,-195.12143,-284.98138,0.45684436,-0.4880571,39.85826,610000
189.88303,0.032072812,-0.0003866505,0.0,-12.512055,-189.48174,189.88264,2.669464,-57.18455,-193.35997,-287.19775,1.429009,-2.606574,67.70015,615000
188.23346,0.031567514,-0.035494488,0.0,-13.624399,-187.80336,188.19797,2.6264205,-94.88993,-191.89384,-278.51505,1.5091969,-1.381017,52.24163,620000
187.25829,0.031979427,-0.009074423,0.0,-12.783758,-186.84946,187.2492,3.2496812,-57.38552,-190.91393,-284.67993,0.8963806,-1.06342,66.55817,625000
192.2508,0.03143672,-0.014366783,0.0,-12.957006,-191.84348,192.23642,2.2357438,-58.246426,-195.93294,-283.70288,0.6922484,-0.87602866,50.677666,630000
193.76874,0.031626385,0.024545332,0.0,-11.723897,-193.39795,193.79329,2.632432,-82.195175,-197.65897,-283.58868,0.76142484,-0.9691119,45.570892,635000
184.60753,0.03181064,0.0068709645,0.0,-12.284004,-184.21677,184.6144,2.7535267,-40.411755,-188.82344,-282.98547,0.91149604,-0.91883457,45.760944,640000
192.5795,0.031662457,0.0005943414,0.0,-12.481229,-192.18433,192.5801,2.5677943,-92.47181,-196.3077,-287.99423,1.0398538,-1.5961591,65.7832,645000
192.42285,0.03124775,-0.008108181,0.0,-12.75948,-192.02414,192.41475,3.1752396,-77.95556,-196.17703,-286.22488,0.8490943,-0.888791,55.076958,650000
194.78041,0.031255797,-0.0118801575,0.0,-12.880095,-194.37784,194.76852,5.295994,-44.95202,-198.36575,-283.58817,1.4150834,-1.6718849,85.87341,655000
191.85666,0.031816624,-0.0054632635,0.0,-12.671711,-191.45349,191.8512,2.1546519,-81.400406,-195.41518,-287.29266,0.6683953,-0.42616898,40.43216,660000
190.65176,0.031712864,-0.0009794739,0.0,-12.530886,-190.25438,190.65079,2.4850361,-55.781307,-194.13368,-278.60397,0.53923714,-0.45274422,37.346558,665000
188.92554,0.031365316,-0.003262235,0.0,-12.604008,-188.5302,188.92227,2.0275269,-82.14584,-192.34146,-278.3673,1.043926,-1.0114194,40.232048,670000
190.85222,0.03185025,-0.0047104578,0.0,-12.647894,-190.44937,190.8475,2.7340152,-75.390594,-194.51514,-287.83746,0.68944496,-0.7643136,55.007065,675000
190.68228,0.03206798,0.021055378,0.0,-11.843414,-190.3025,190.70334,2.4292557,-47.117283,-193.9611,-285.96533,0.7424726,-0.8001606,40.710655,680000
188.58862,0.031645127,-0.025964385,0.0,-13.320486,-188.1671,188.56265,2.6013422,-54.851616,-192.26274,-282.00052,0.8193888,-1.409434,42.818462,685000
194.37912,0.031704843,-0.01999259,0.0,-13.130585,-193.96281,194.35913,4.298134,-15.571582,-198.06384,-287.76575,0.7117622,-1.1562226,63.301228,690000
189.48698,0.0318104,-0.024632601,0.0,-13.274357,-189.06471,189.46236,2.175942,-27.557549,-193.08553,-282.6364,0.4003696,-0.80975795,45.562473,695000
192.1842,0.030971818,-0.025233747,0.0,-13.314733,-191.77182,192.15897,2.2138157,-79.06922,-195.8636,-286.22623,0.72698355,-0.92096066,37.275402,700000
193.91643,0.031335466,0.0010318886,0.0,-12.46707,-193.52576,193.91747,3.0919464,-62.86315,-197.36667,-285.5906,0.70465827,-1.2672478,52.936028,705000
184.91138,0.031342387,-0.00016870159,0.0,-12.505383,-184.51942,184.91121,2.4446487,-42.23135,-188.63354,-286.47015,0.8443853,-0.80448854,48.25048,710000
190.31866,0.031746026,-0.021362847,0.0,-13.17293,-189.90047,190.2973,3.2331903,-52.926872,-194.27768,-284.4521,0.829908,-0.96445674,52.162758,715000
190.39357,0.031332657,0.010156723,0.0,-12.175842,-190.01205,190.40373,2.7848043,-45.933067,-194.14182,-289.1172,0.9932421,-1.1827836,48.25956,720000
191.84378,0.031414792,-0.0130257225,0.0,-12.914637,-191.43806,191.83075,2.0048313,-57.54278,-195.14098,-281.99243,0.45342532,-0.7238673,39.928467,725000
193.12767,0.031613916,0.0014589888,0.0,-12.45385,-192.73396,193.12914,2.344331,-71.67625,-196.50693,-281.83542,1.185957,-1.198421,44.761383,730000
190.97073,0.030925067,0.0023317314,0.0,-12.424601,-190.58649,190.97307,5.482081,-61.54984,-194.74608,-286.90985,2.8779647,-2.7800174,100.36765,735000
192.48201,0.031080348,-0.0039023536,0.0,-12.625557,-192.0896,192.4781,2.026224,-61.18295,-195.89977,-287.96567,0.75643945,-0.6339573,42.29319,740000
190.64862,0.030977977,0.018423071,0.0,-11.905285,-190.27982,190.66704,2.2229745,-61.354973,-194.4605,-284.1749,0.7173856,-0.7982866,38.435802,745000
192.23972,0.031038541,0.028790785,0.0,-11.572418,-191.88052,192.26851,1.9694227,-67.279945,-195.51323,-286.06183,0.38109624,-0.46390784,32.086678,750000
192.93095,0.031313207,-0.026573354,0.0,-13.348631,-192.51297,192.90437,2.6153514,-64.61338,-196.67613,-282.4309,1.2995126,-0.99971026,67.13487,755000
191.08978,0.03144913,-0.050917268,0.0,-14.119036,-190.64575,191.03886,1.9136448,-29.097775,-194.5751,-285.7692,0.6496109,-1.1266942,45.059135,760000
189.88387,0.03173303,-0.013277366,0.0,-12.918408,-189.47392,189.87059,2.362315,-85.954506,-193.77722,-286.4343,0.65043414,-0.4673105,42.90682,765000
192.5198,0.031008268,0.017269777,0.0,-11.943059,-192.14948,192.53708,2.4735508,-43.140793,-195.74356,-283.84158,0.5900597,-1.492178,44.05532,770000
186.43689,0.031215107,0.016550519,0.0,-11.969791,-186.06325,186.45345,2.8617105,-57.058044,-189.84062,-284.6149,1.4035288,-0.7445486,56.030647,775000
192.20184,0.031435832,0.00032251995,0.0,-12.48974,-191.8092,192.20216,1.8335327,-85.62905,-195.79686,-290.02423,0.90231574,-0.9550259,38.792248,780000
192.95752,0.031725492,0.004010223,0.0,-12.373596,-192.56496,192.96153,2.241536,-54.095848,-196.32573,-284.60526,1.0206712,-0.3699061,38.55108,785000
187.96239,0.03150815,-0.005638724,0.0,-12.678961,-187.5629,187.95674,7.4331393,-80.59313,-192.04942,-289.409,6.905412,-6.7298965,217.17834,790000
193.86629,0.031865742,0.01076665,0.0,-12.162125,-193.47874,193.87706,2.1574237,-87.454765,-197.21858,-287.61606,1.0721439,-1.0348035,52.656673,795000
195.995,0.03160341,-0.023286816,0.0,-13.236845,-195.57666,195.97171,2.2347589,-63.992577,-199.52531,-288.52176,1.0687313,-0.58272505,47.011044,800000
190.7219,0.031087428,-0.026679648,0.0,-13.358213,-190.30663,190.69522,1.7581475,-63.18271,-194.40985,-285.2241,0.5808078,-0.4494927,32.804703,805000
193.40237,0.03163008,0.016581587,0.0,-11.975765,-193.02359,193.41896,3.4313028,-82.83837,-197.13739,-282.35144,1.7062923,-1.69996,86.33805,810000
193.66272,0.031673353,0.014864102,0.0,-12.030706,-193.28168,193.67758,1.9251534,-64.665504,-196.87697,-287.63382,0.682102,-0.7060684,34.96961,815000
190.36285,0.031251684,0.0062658587,0.0,-12.299503,-189.97847,190.36913,2.553177,-12.648377,-194.06009,-292.4574,0.9328668,-0.9267104,51.48386,820000
189.80188,0.03093655,-0.02163652,0.0,-13.199384,-189.39354,189.78024,2.0407865,-61.602703,-193.40268,-282.037,0.6213965,-0.5283276,38.98928,825000
