actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
194.3648,0.026748527,-0.016406462,0.0,-13.113359,-194.01404,194.3484,1.4709452,-41.61778,-198.0067,-287.91492,0.5700608,-0.5190713,26.324736,800000
191.49326,0.027166659,-0.007475329,0.0,-12.775166,-191.14618,191.48578,2.0658705,-78.285255,-195.38297,-287.1232,0.72373396,-0.44413728,33.466206,805000
189.01984,0.027203584,-0.035936117,0.0,-13.821007,-188.64384,188.9839,2.2618513,-75.309364,-192.83585,-285.1219,0.6499065,-0.54678,35.115837,810000
186.86441,0.027708484,-0.008689105,0.0,-12.81359,-186.50937,186.85573,1.790361,-28.757542,-190.74783,-282.91458,0.60923123,-0.27365136,29.622166,815000
189.69907,0.026954232,-0.01886243,0.0,-13.199795,-189.34329,189.6802,2.3020096,-49.30884,-193.57426,-278.99652,1.0833527,-0.32541305,36.85208,820000
190.69829,0.026809013,0.019890947,0.0,-11.75805,-190.38309,190.71819,1.701249,-75.08977,-194.3983,-285.1231,1.046793,-0.32302615,29.315565,825000
193.22267,0.02721014,-0.0076390468,0.0,-12.780743,-192.87491,193.21503,1.6542485,-74.1651,-197.04527,-285.58795,0.46810934,-0.49467558,29.236866,830000
189.65533,0.026834069,0.010845245,0.0,-12.09584,-189.33075,189.66618,1.5565243,-84.19117,-193.43292,-288.2957,0.45594656,-0.38915354,28.098862,835000
193.15926,0.02672698,-0.009180467,0.0,-12.843491,-192.81598,193.15007,1.801988,-90.56091,-196.65186,-288.18167,0.6623757,-0.35427314,31.729296,840000
185.99411,0.026619228,-0.02639022,0.0,-13.491397,-185.63498,185.96771,2.2265677,-87.65993,-189.7644,-282.7673,1.8191543,-0.85359615,49.03251,845000
189.77011,0.026726305,-0.010066281,0.0,-12.876643,-189.42596,189.76004,1.4615172,-90.14081,-193.40294,-283.22113,0.38178584,-0.48591763,26.862673,850000
186.45905,0.026708443,0.017849805,0.0,-11.831679,-186.14305,186.4769,1.4669174,-85.626526,-190.22063,-282.41528,0.7182056,-0.5565479,28.287113,855000
194.2592,0.026865287,-0.023489242,0.0,-13.374334,-193.8999,194.23572,1.7659073,-82.525314,-198.29234,-287.1323,1.0718937,-1.4104952,37.82936,860000
190.43396,0.027023552,0.018370869,0.0,-11.82019,-190.11453,190.45233,1.5797671,-89.37325,-193.89496,-283.49478,0.4988363,-0.46924058,28.696503,865000
188.30107,0.02725745,0.002693886,0.0,-12.401169,-187.96304,188.30377,2.320765,-86.769684,-192.00562,-281.00674,0.7064366,-0.6769549,45.39451,870000
189.53255,0.026950452,-0.0057295565,0.0,-12.712596,-189.18994,189.52682,1.7388811,-52.678406,-193.1803,-283.1173,0.46932274,-0.42054868,35.609016,875000
189.67436,0.027336687,-0.0038290226,0.0,-12.640069,-189.32884,189.67053,2.6054294,-86.38552,-194.08969,-283.63574,1.064489,-0.9929589,56.17344,880000
188.57251,0.026645686,-0.0053440235,0.0,-12.700559,-188.2341,188.56717,1.8888434,-83.856895,-192.182,-281.88483,3.2914233,-2.7799978,90.72357,885000
188.87766,0.02670102,0.023353053,0.0,-11.625387,-188.56725,188.901,1.9864491,-45.913963,-192.8278,-286.76865,0.42305186,-0.67477906,36.112648,890000
190.21313,0.027362738,-0.0016182119,0.0,-12.559139,-189.86946,190.21152,2.887426,-86.12417,-194.19951,-284.3229,1.3573265,-1.3303192,73.76091,895000
190.75488,0.027057309,0.023488687,0.0,-11.631891,-190.44016,190.77837,2.0298564,-86.021255,-194.62302,-284.00128,0.4803359,-0.43202543,33.459805,900000
187.6136,0.026894333,-0.0056835134,0.0,-12.711328,-187.27173,187.60793,1.7057695,-86.92821,-191.51555,-278.3602,0.4264772,-0.4196546,35.443398,905000
190.56026,0.027279822,0.014360192,0.0,-11.973597,-190.23361,190.57462,1.9686984,-77.11232,-194.27449,-287.13995,0.34465978,-0.58356243,35.967545,910000
191.29105,0.026801901,-0.013277852,0.0,-12.995407,-190.94275,191.27777,2.1092908,-65.38076,-195.29471,-286.0366,0.47929442,-0.5461991,34.584213,915000
188.9769,0.027234752,0.011315797,0.0,-12.084509,-188.64778,188.98822,1.6775593,-83.93014,-192.80037,-281.562,0.47388628,-0.6165005,35.646072,920000
187.6663,0.027324311,0.019369956,0.0,-11.791109,-187.34412,187.68567,2.252378,-87.654976,-191.77997,-281.72882,0.38813224,-0.8091418,36.94452,925000
187.26086,0.026976224,-0.007566662,0.0,-12.780494,-186.91608,187.2533,2.3361957,-61.898685,-191.22581,-281.67548,0.5825888,-0.51313967,35.355026,930000
191.52975,0.027019061,-0.0261364,0.0,-13.467332,-191.1659,191.50362,1.9923338,-85.8364,-195.3997,-286.95288,0.7586087,-0.622059,32.4,935000
187.91286,0.027298046,0.015621317,0.0,-11.92775,-187.58723,187.92848,1.7016773,-67.504745,-191.84355,-286.71838,0.7877699,-0.7595574,35.761833,940000
184.25526,0.027451662,-0.0068354267,0.0,-12.748999,-183.90529,184.24843,2.5468695,-79.70534,-188.28831,-283.2449,0.7614398,-0.620704,42.427635,945000
187.63683,0.027423061,0.014964557,0.0,-11.954308,-187.309,187.6518,1.9080342,-68.89863,-191.6623,-283.26617,0.6900522,-0.9420761,30.556046,950000
184.74179,0.027823666,-0.008052225,0.0,-12.789402,-184.38594,184.73373,2.061821,-68.73132,-188.61964,-285.99042,0.65143335,-0.44273818,32.50864,955000
190.26044,0.027372047,-0.015926506,0.0,-13.081853,-189.90236,190.2445,1.9748611,-80.112045,-194.07646,-286.78403,0.4150064,-0.67558074,37.58683,960000
184.79819,0.027924811,0.031134667,0.0,-11.385054,-184.48026,184.82932,1.4602154,-61.318977,-188.45988,-287.64752,0.52413625,-0.42966875,29.665321,965000
191.44464,0.02705634,-0.023811465,0.0,-13.38007,-191.08263,191.42082,2.3090787,-45.20687,-195.73991,-285.4891,0.69801605,-0.8517373,34.032593,970000
186.6326,0.02736425,-0.017941557,0.0,-13.155657,-186.27261,186.61465,1.7093582,-48.212646,-190.40211,-282.3367,0.7977283,-0.31424132,35.005432,975000
186.42249,0.027302628,0.02370204,0.0,-11.631877,-186.1049,186.44618,2.1045594,-75.235176,-190.0948,-285.87653,1.1092169,-1.0547236,44.45775,980000
187.09103,0.027150426,0.047146503,0.0,-10.763508,-186.79883,187.13818,1.7932949,-84.67078,-190.61269,-287.23325,0.5237921,-0.38080135,34.013954,985000
188.01031,0.027276952,-0.025717167,0.0,-13.442817,-187.64365,187.9846,2.221648,-61.329903,-191.63516,-287.77054,0.8807807,-0.82586247,38.415833,990000
186.97105,0.02758363,0.013428322,0.0,-12.013178,-186.63968,186.98448,2.0415852,-83.70153,-190.8391,-289.0092,0.81372654,-0.69654536,33.49678,995000
182.9429,0.027611984,0.0030268019,0.0,-12.390381,-182.60078,182.94592,1.625905,-82.78767,-186.69258,-289.22507,0.58413136,-0.61261356,28.213387,1000000
