actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
172.3451,0.042246815,-0.004784543,0.0,-2.6132522,-172.2347,172.3403,0.9216607,-96.031425,-173.39882,-242.03645,0.4241584,-0.40461287,36.96266,85000
174.16003,0.04298477,-0.0078310855,0.0,-2.6821828,-174.04474,174.1522,0.83036643,-100.951584,-175.20085,-245.60927,0.30456063,-0.35327813,24.828333,90000
173.45343,0.04016091,-0.0144064,0.0,-2.858717,-173.33862,173.43903,1.4141301,-84.8112,-174.52257,-247.73119,0.5005437,-0.52792376,38.208195,95000
175.01727,0.039888993,-0.021445923,0.0,-3.03764,-174.89609,174.99583,0.9706373,-76.9904,-176.0678,-242.91911,0.27043077,-0.32067305,29.853464,100000
176.00171,0.040515654,0.0014783374,0.0,-2.463512,-175.90192,176.00319,0.9750395,-91.45312,-177.06847,-241.79477,0.2528493,-0.24460897,24.451366,105000
174.16324,0.038376115,-0.005067165,0.0,-2.6320395,-174.06226,174.15817,0.70395964,-82.79485,-175.18558,-239.30241,0.22479104,-0.21676362,20.524757,110000
176.46132,0.036694914,-0.006669723,0.0,-2.6817615,-176.3629,176.45465,0.8929054,-94.42361,-177.48683,-243.71019,0.4042556,-0.37281153,28.414753,115000
176.36714,0.038543157,-0.0031058441,0.0,-2.580581,-176.26768,176.36403,0.9714203,-76.641785,-177.39957,-249.31366,0.37039155,-0.28361636,23.852493,120000
175.32393,0.044241857,-0.0052155303,0.0,-2.6178868,-175.20811,175.31871,0.8084,-89.35896,-176.44482,-254.46356,0.36163136,-0.3333479,22.772116,125000
172.8838,0.041256603,-0.013861971,0.0,-2.835994,-172.7668,172.86995,1.0271273,-92.93798,-174.0041,-253.83101,0.4896673,-0.47733718,31.408676,130000
172.89818,0.043027237,-0.0014047467,0.0,-2.5326478,-172.7892,172.89677,0.7828694,-102.895515,-174.08704,-256.6815,0.21147282,-0.19291532,19.493952,135000
170.74179,0.041526336,-0.008959623,0.0,-2.7157576,-170.62901,170.73283,0.8098019,-91.97414,-171.83989,-252.92805,0.3130706,-0.31266448,25.424555,140000
173.035,0.040719774,-0.010299706,0.0,-2.7529411,-172.92291,173.0247,1.0458449,-94.776245,-174.2363,-255.40741,0.91185266,-0.88811934,33.31444,145000
171.95638,0.042031318,-0.004808439,0.0,-2.6144013,-171.84648,171.95157,0.87556994,-69.30585,-173.00148,-258.06058,0.2707664,-0.2510336,21.666056,150000
169.49133,0.040475316,-0.015743544,0.0,-2.8889666,-169.37439,169.47559,0.83055574,-87.72214,-170.59354,-256.53607,0.3314817,-0.3509382,27.948559,155000
169.44879,0.041254338,-0.005796631,0.0,-2.6405096,-169.33987,169.443,0.76883876,-85.281265,-170.49889,-249.13579,0.4381399,-0.43270278,29.463829,160000
169.6326,0.041130703,0.005551752,0.0,-2.3650217,-169.53532,169.63815,1.2889508,-83.03553,-170.7121,-252.54488,0.21436359,-0.3531803,22.930481,165000
170.24753,0.041646216,-0.0029202069,0.0,-2.5701194,-170.1405,170.24461,0.9360313,-97.448746,-171.37273,-259.52124,0.31782946,-0.38694593,23.349815,170000
170.50688,0.04077375,-0.017101035,0.0,-2.9194129,-170.38785,170.48978,0.5395691,-99.01431,-171.63081,-260.4066,0.23987055,-0.2153069,18.447472,175000
171.62616,0.040815562,0.014732494,0.0,-2.1390471,-171.53885,171.6409,0.65519845,-94.69243,-172.69124,-271.87366,0.22605741,-0.20294182,21.261995,180000
171.78917,0.03974913,-0.0009690541,0.0,-2.5243793,-171.68881,171.7882,0.5996551,-101.00199,-172.87276,-274.44998,0.22076413,-0.20624045,16.53697,185000
168.82057,0.040640555,0.004806778,0.0,-2.3817246,-168.72379,168.82538,1.1173238,-82.90789,-169.83443,-274.656,0.54885167,-0.55776817,27.232689,190000
167.05255,0.04222393,0.008410842,0.0,-2.300804,-166.95538,167.06096,1.008327,-87.08409,-168.10245,-270.30542,0.6110238,-0.3931983,22.50002,195000
166.18396,0.042088617,0.0005359036,0.0,-2.4872673,-166.07928,166.1845,0.75669163,-83.72438,-167.29468,-244.32509,0.5138952,-0.48090053,22.41409,200000
168.51132,0.03978717,0.0070431274,0.0,-2.32298,-168.4189,168.51837,0.9769316,-83.16683,-169.51237,-256.538,0.42962465,-0.3399705,22.991024,205000
166.9336,0.04104206,-0.0015542208,0.0,-2.537869,-166.82942,166.93204,0.8272633,-82.99582,-168.0721,-257.8253,0.22024655,-0.23537464,20.150003,210000
171.40495,0.040285964,0.0035440242,0.0,-2.4120283,-171.30779,171.4085,0.8682809,-81.70092,-172.44652,-254.29184,0.39491364,-0.3973756,25.837622,215000
171.31598,0.038796958,0.0010268239,0.0,-2.4735334,-171.22003,171.317,0.91159815,-82.94324,-172.25497,-256.19925,0.5014249,-0.36548913,24.259552,220000
169.02481,0.039561648,0.006981257,0.0,-2.3235347,-168.93289,169.0318,1.0114422,-87.93219,-170.07864,-260.31308,0.40712973,-0.5412957,26.820358,225000
168.34586,0.039805863,-0.007340584,0.0,-2.6844096,-168.239,168.33852,0.87316173,-85.78225,-169.38768,-252.26764,0.41026902,-0.45148394,25.08297,230000
167.62581,0.041228265,-0.0015227009,0.0,-2.5369334,-167.52121,167.62428,0.85558444,-79.28183,-168.74712,-256.6739,0.25689933,-0.21471265,19.210083,235000
170.62933,0.039128188,-0.010325604,0.0,-2.7638917,-170.52118,170.619,0.80868274,-84.78131,-171.65219,-265.73923,0.42400053,-0.41859108,21.24568,240000
168.0378,0.039058354,0.01771614,0.0,-2.0464187,-167.95787,168.05551,0.8459269,-84.84612,-169.11502,-259.45526,0.23736735,-0.17574152,18.134586,245000
166.1091,0.037772316,0.015789008,0.0,-2.0819952,-166.03046,166.1249,0.68442625,-82.190475,-167.13477,-269.3209,0.24309023,-0.22140405,17.853064,250000
168.7327,0.03879803,0.012775301,0.0,-2.170723,-168.64847,168.74547,0.76300985,-88.89355,-169.65579,-258.90723,0.4148702,-0.23773503,19.498386,255000
167.72778,0.03885756,-0.009326482,0.0,-2.7400172,-167.62132,167.71846,0.891692,-87.86372,-168.76329,-256.96365,1.1886983,-0.99425656,24.812107,260000
165.66977,0.039184153,0.0047865477,0.0,-2.3778448,-165.5766,165.67456,0.8068175,-89.34722,-166.70335,-268.202,0.34720683,-0.29082435,23.293402,265000
167.73395,0.039819848,0.004879163,0.0,-2.377469,-167.63928,167.73883,0.79721,-88.42433,-168.84087,-274.40765,0.37966037,-0.30144012,17.697659,270000
163.61969,0.040127087,0.0015912098,0.0,-2.4603457,-163.52097,163.62128,1.510464,-81.51012,-164.72705,-265.89526,0.5345057,-0.3361941,26.387968,275000
166.63962,0.03885821,0.002500716,0.0,-2.435645,-166.54498,166.64212,1.1315278,-89.0637,-167.66937,-266.9661,0.51408917,-0.45345524,24.975855,280000
167.04239,0.03812042,0.0013903402,0.0,-2.4635277,-166.94849,167.04378,0.6706633,-84.838615,-168.0717,-273.42395,0.24977143,-0.2454166,19.055405,285000
166.4197,0.03807645,-0.0025292768,0.0,-2.5664263,-166.32196,166.41716,0.6483545,-87.11445,-167.43423,-266.31393,0.70412326,-0.29381317,17.265896,290000
168.67407,0.038803387,-0.004725122,0.0,-2.6217709,-168.57236,168.66934,0.60612804,-88.012405,-169.6595,-263.57755,0.23559102,-0.41086045,16.481869,295000
165.78629,0.037869602,-0.008215212,0.0,-2.7169342,-165.6834,165.77808,1.6813339,-87.22208,-166.83928,-264.92957,0.43165028,-0.5353061,31.367428,300000
170.7687,0.03803427,0.004973686,0.0,-2.3692315,-170.67859,170.77368,1.2716192,-78.75649,-171.77888,-264.5123,1.1730478,-0.74125034,29.54564,305000
165.79253,0.038414154,-0.0003716213,0.0,-2.509674,-165.6961,165.79216,0.78784865,-89.364815,-166.80632,-278.70493,0.30859944,-0.785201,18.038223,310000
165.55487,0.039678667,0.006541019,0.0,-2.3351502,-165.46222,165.56142,1.0150875,-81.10453,-166.56853,-261.01175,0.3350647,-0.2967752,19.161556,315000
166.97748,0.037931394,0.0009711686,0.0,-2.4743967,-166.88362,166.97845,0.73475593,-87.273834,-167.9752,-267.35263,0.1879041,-0.34547567,14.823189,320000
167.71754,0.037640728,0.0028724417,0.0,-2.423688,-167.62631,167.72041,0.75960386,-86.06111,-168.70828,-272.5072,0.18835513,-0.20047244,16.94743,325000
165.87347,0.037203986,-0.006006004,0.0,-2.6614344,-165.77448,165.86746,0.8314623,-88.15091,-166.86246,-260.7124,0.25633472,-0.6026053,19.144941,330000
165.847,0.038278893,-0.008192677,0.0,-2.714026,-165.7431,165.8388,0.7344006,-89.09613,-166.77245,-261.32538,0.42094478,-0.44278985,21.970926,335000
163.0503,0.037908852,-0.00202146,0.0,-2.5533242,-162.9535,163.04828,1.0457165,-90.76198,-163.99716,-266.21262,0.30142167,-0.6600594,23.521606,340000
166.87396,0.038283993,-0.002691113,0.0,-2.5702934,-166.77554,166.87128,0.71885324,-90.135254,-167.81755,-268.37732,0.32272607,-0.3162496,18.06461,345000
163.65897,0.039176747,-0.00037148895,0.0,-2.5094824,-163.56065,163.6586,0.56847334,-89.22779,-164.72871,-275.48956,0.58757323,-0.20668189,16.125275,350000
165.60594,0.037393276,-0.008234144,0.0,-2.7202039,-165.50423,165.5977,0.8592052,-90.539986,-166.65955,-276.158,0.75509053,-0.60336876,21.447197,355000
164.39026,0.0373618,-0.0008095717,0.0,-2.5216684,-164.29602,164.38945,0.83831465,-89.90501,-165.41661,-271.01437,0.2184209,-0.33582386,20.085339,360000
165.48807,0.036738273,-0.005804638,0.0,-2.6579998,-165.39041,165.48227,0.785607,-89.990425,-166.50465,-277.43872,0.40795836,-1.0383961,21.655476,365000
166.51146,0.03843265,0.0045053475,0.0,-2.382773,-166.41986,166.51596,0.8502445,-88.41649,-167.52708,-268.63788,0.52355754,-0.42175642,19.80783,370000
164.68694,0.03792774,0.005685746,0.0,-2.35009,-164.59781,164.69263,0.8373794,-87.0231,-165.63988,-268.76544,0.27626613,-0.2398965,18.819256,375000
163.32596,0.03772262,0.0013503073,0.0,-2.4642043,-163.23299,163.3273,0.7935721,-89.15536,-164.34526,-268.91565,0.48259968,-0.9527465,24.618887,380000
161.01224,0.0398,-0.012534545,0.0,-2.8149383,-160.90019,160.99971,1.5011944,-85.35187,-162.1082,-266.86203,0.5704723,-1.1914091,34.82198,385000
154.90665,0.041269332,-0.004894981,0.0,-2.6186106,-154.79858,154.90175,1.322464,-62.008213,-155.99992,-268.60437,0.47019383,-0.45302176,25.411156,390000
157.70222,0.0405762,0.0033708892,0.0,-2.4169245,-157.60416,157.7056,1.1839615,-62.506516,-158.70802,-260.90942,0.7442073,-0.7933088,27.632957,395000
158.20792,0.040147968,0.009076823,0.0,-2.2739158,-158.11664,158.217,1.1175536,-66.854324,-159.21565,-282.618,0.5906782,-1.7467947,29.778946,400000
154.5677,0.041677266,0.002459496,0.0,-2.440987,-154.46597,154.57016,1.0456408,-67.68702,-155.65388,-261.02682,0.32514554,-0.75623417,23.986776,405000
153.40918,0.040785875,0.011577312,0.0,-2.216144,-153.3188,153.42076,0.9603753,-66.633606,-154.49393,-268.52908,1.0810504,-0.30483904,23.337225,410000
157.57825,0.039984353,-0.012151112,0.0,-2.8038967,-157.46614,157.5661,1.2078259,-75.98429,-158.6334,-268.26093,0.6185253,-0.5281948,33.54449,415000
158.0192,0.041533988,0.0061524073,0.0,-2.3518705,-157.92151,158.02534,1.6846732,-57.578266,-159.18083,-278.95996,0.6273259,-1.2276671,37.844784,420000
153.44284,0.040921174,-0.00017415117,0.0,-2.5042558,-153.34036,153.44267,0.9794442,-54.922577,-154.45055,-278.92673,0.32150626,-0.5672977,24.650414,425000
150.03966,0.040883288,0.0012943,0.0,-2.4683416,-149.93875,150.04095,0.7892138,-49.34159,-151.0999,-275.9731,1.1894553,-0.37839767,22.053059,430000
150.42029,0.040592946,0.009235716,0.0,-2.2724798,-150.32805,150.42952,0.92203027,-57.508614,-151.47144,-277.4598,0.31118912,-0.41261825,20.31237,435000
152.24692,0.041029528,-0.00017838823,0.0,-2.5043478,-152.14417,152.24673,1.0281085,-64.42427,-153.3004,-262.45825,0.33407736,-0.2966955,22.825264,440000
152.53381,0.041992843,0.00046487132,0.0,-2.4889297,-152.42932,152.53427,0.9021551,-60.372616,-153.63324,-265.20895,0.48094577,-1.7344584,27.061338,445000
151.07387,0.04389008,-0.00059452414,0.0,-2.5135458,-150.96356,151.07327,1.0215949,-44.38463,-152.1751,-276.2973,1.1680683,-0.4505426,25.264582,450000
148.65898,0.04523094,0.0014416776,0.0,-2.4681263,-148.54733,148.66042,1.183333,-9.858323,-149.87917,-271.65866,1.7528081,-0.37060168,27.377785,455000
146.93033,0.04640134,0.009886597,0.0,-2.286933,-146.82422,146.94022,1.9371201,-25.230913,-148.13284,-273.2442,1.1149817,-1.2412319,43.98478,460000
146.16791,0.047405932,0.007871425,0.0,-2.333957,-146.05725,146.17578,1.4142649,-26.643316,-147.31554,-260.23608,2.3332431,-0.58000356,35.013298,465000
133.76392,0.046799514,0.002338802,0.0,-2.450025,-133.64926,133.76625,1.4090995,-16.271639,-134.99019,-264.5552,0.83742374,-0.7131471,29.75507,470000
140.57843,0.047108024,-0.0013624621,0.0,-2.528922,-140.45929,140.57707,1.412015,-32.81895,-141.83644,-272.68924,1.7853092,-0.7114773,32.689934,475000
137.1008,0.04531097,0.000886784,0.0,-2.480429,-136.9884,137.10168,1.211155,-46.584396,-138.25795,-271.14417,0.34186473,-0.5115447,28.18084,480000
139.51965,0.045371443,0.0020084442,0.0,-2.4557333,-139.40823,139.52167,1.9307314,-25.67812,-140.68245,-269.27295,2.8166378,-0.55590934,37.25978,485000
138.68094,0.046875928,-0.007588242,0.0,-2.6618793,-138.55617,138.67336,1.3940536,-19.501171,-139.92984,-277.62372,0.57270795,-1.2864056,31.436932,490000
137.4218,0.04670313,5.0931005e-05,0.0,-2.4989095,-137.3051,137.42184,1.2774625,-13.05186,-138.6781,-275.33514,0.43578392,-0.7685184,29.365463,495000
131.8898,0.04638747,0.006916806,0.0,-2.3508906,-131.78075,131.89671,1.4022287,-29.53086,-133.02698,-279.37827,0.7018854,-0.74134105,33.490433,500000
133.77138,0.04648679,-0.0055560214,0.0,-2.6195183,-133.6496,133.76582,1.8425125,-42.041782,-134.9168,-266.53387,0.47493693,-0.38536957,32.87355,505000
133.38248,0.04613075,-0.008792946,0.0,-2.6906092,-133.25836,133.37369,1.3938854,-30.766417,-134.56403,-272.77005,1.3242105,-0.8912649,34.452812,510000
135.14189,0.047208853,0.012045241,0.0,-2.244852,-135.0359,135.15393,1.5363319,-15.498966,-136.36876,-271.45218,0.83954036,-0.67010957,32.91402,515000
138.47563,0.047111876,-0.011368236,0.0,-2.741303,-138.34648,138.46426,1.4248159,-38.10353,-139.6946,-270.01025,1.3476505,-3.0533004,39.48882,520000
136.15244,0.047692634,0.012561686,0.0,-2.2366116,-136.04578,136.165,1.0375496,-25.369102,-137.34717,-277.9415,0.6728327,-0.5117646,27.046661,525000
135.02884,0.046029925,-0.0012814465,0.0,-2.5278394,-134.91248,135.02756,1.5835863,-37.1861,-136.239,-275.9659,0.8267901,-0.6735443,35.303925,530000
134.69833,0.0463715,0.003597721,0.0,-2.4224153,-134.586,134.70193,1.5579861,-27.311699,-135.76953,-265.41376,0.8240837,-1.2932572,33.5859,535000
129.51868,0.046559356,0.00053330685,0.0,-2.4885457,-129.40283,129.51921,1.4083312,-30.565512,-130.56187,-286.0751,0.8155954,-1.1420596,37.61699,540000
139.20839,0.046289857,0.009768384,0.0,-2.2889736,-139.10243,139.21815,1.659597,-7.855572,-140.4402,-272.27835,1.7541249,-0.5302993,32.109062,545000
134.03874,0.04724637,0.008450394,0.0,-2.321142,-133.92908,134.0472,2.041851,-6.216171,-135.18773,-268.66684,1.33598,-0.62194145,34.974194,550000
135.79282,0.046543926,0.007829665,0.0,-2.331779,-135.68428,135.80064,1.3142135,-0.08734545,-137.00407,-262.37387,0.7232461,-1.5884392,30.798914,555000
130.15506,0.04680635,0.007931427,0.0,-2.330548,-130.04596,130.163,1.4693446,-18.517794,-131.36243,-265.0292,1.1139072,-0.9552936,40.452927,560000
127.669464,0.04771984,0.0016540542,0.0,-2.4653382,-127.55182,127.67112,1.3921309,-24.45978,-128.86504,-272.71027,1.412664,-0.9105833,30.568445,565000
124.65105,0.047110666,0.0035414342,0.0,-2.4248273,-124.53682,124.65459,1.8407097,-12.548757,-125.94425,-259.2189,0.6598554,-0.63360375,37.84601,570000
127.42189,0.04691741,0.0016538474,0.0,-2.4647498,-127.30625,127.423546,3.139356,-17.296646,-128.79411,-265.19324,4.887725,-7.287093,77.95671,575000
127.98905,0.04657404,-0.0033071502,0.0,-2.5710084,-127.86931,127.98575,1.8116602,-13.419018,-129.16063,-259.43665,1.3078301,-1.4339592,39.879005,580000
128.53183,0.047089685,-0.006491349,0.0,-2.6378508,-128.40761,128.52534,1.467307,-8.379499,-129.82373,-271.40317,0.59501994,-0.5657365,32.270138,585000
132.18817,0.046937887,-0.0054069557,0.0,-2.6151938,-132.06543,132.18277,1.9404427,-25.81255,-133.35635,-275.49683,1.3883649,-0.60984105,39.12587,590000
127.95745,0.047145955,0.004141777,0.0,-2.41215,-127.843735,127.96159,1.726071,-9.408171,-129.17137,-266.4514,0.5666832,-0.7699412,32.001823,595000
129.61293,0.04764203,-0.006256056,0.0,-2.6313138,-129.48758,129.60667,1.3758354,3.5219707,-130.8067,-273.42892,1.4400113,-0.40207523,29.197224,600000
133.64604,0.048479088,0.007007402,0.0,-2.3554552,-133.53186,133.65305,2.196109,-5.367493,-135.02432,-276.23773,1.9886882,-0.99102056,54.296085,605000
129.61034,0.049394384,0.0016275883,0.0,-2.4670491,-129.48848,129.61197,1.7304388,-12.797993,-130.76317,-260.8319,0.77842885,-1.2503954,37.530376,610000
129.54999,0.04813378,0.010657979,0.0,-2.278576,-129.44032,129.56064,1.7657131,-22.933702,-130.75993,-264.68945,1.9879603,-0.9993692,43.733624,615000
131.1735,0.049033415,0.00989745,0.0,-2.2981489,-131.06082,131.1834,1.8396744,-15.951632,-132.35695,-274.43484,0.74157715,-2.3763247,37.043106,620000
130.18799,0.04790399,-0.02515484,0.0,-3.0251095,-130.04308,130.16283,1.5988392,-11.83782,-131.36697,-276.8515,0.68828475,-1.9659457,36.969902,625000
128.41919,0.04795094,-0.0030244628,0.0,-2.563074,-128.2963,128.41617,1.3159345,-20.192327,-129.59776,-263.17728,1.1515703,-0.9217975,30.018318,630000
123.110855,0.04772884,0.016939074,0.0,-2.1450977,-123.00846,123.12779,2.2304046,-1.4859558,-124.28145,-264.0669,0.6933172,-0.82752925,42.706802,635000
133.25117,0.04939609,-0.0024925317,0.0,-2.55046,-133.1252,133.24869,2.067817,-18.35971,-134.55577,-278.34967,1.4190085,-1.5729368,41.44165,640000
125.89552,0.048416063,0.003641573,0.0,-2.4247859,-125.77812,125.89916,1.2807049,-9.849917,-127.03545,-264.0369,0.6073005,-0.5261917,26.800278,645000
132.02173,0.04804615,0.0043167835,0.0,-2.4101534,-131.90593,132.02605,1.6890143,-30.424416,-133.22855,-270.38712,1.24966,-0.6539124,36.742485,650000
130.07993,0.048951965,0.0017428041,0.0,-2.4643977,-129.95929,130.08167,1.2434866,-36.51734,-131.31297,-259.96994,1.2691368,-0.6107265,28.55718,655000
128.14813,0.049196616,-0.007926087,0.0,-2.6611104,-128.01721,128.14021,1.2864503,-26.709927,-129.37263,-270.27078,0.44437855,-0.7211972,28.531397,660000
129.19005,0.04874072,-0.010211533,0.0,-2.7095072,-129.05798,129.17984,1.3972639,-26.467188,-130.41327,-268.70233,0.9993756,-3.1297383,36.585243,665000
126.12635,0.048612297,-0.0038093098,0.0,-2.578361,-126.001015,126.12254,1.8981419,-18.508484,-127.34529,-269.97556,3.1754327,-1.0039066,41.131897,670000
124.29274,0.04914905,0.013238839,0.0,-2.230639,-124.183105,124.30598,1.4452595,-9.362823,-125.46559,-265.37625,0.94207776,-0.3529268,29.085464,675000
123.234344,0.048983704,-0.0068744826,0.0,-2.6403422,-123.10501,123.22747,1.7305254,-6.8941436,-124.41066,-267.76453,0.5405327,-0.64829016,33.139374,680000
125.35076,0.049237814,0.008558271,0.0,-2.326185,-125.23622,125.35932,1.6935806,-16.695372,-126.50447,-258.5448,0.64482707,-0.51591504,35.075615,685000
131.83057,0.048846427,-0.008416023,0.0,-2.6722956,-131.70003,131.82214,1.3941162,-20.07801,-133.02931,-256.53394,0.3706864,-0.6197417,26.554464,690000
122.236404,0.04848149,-0.0007174833,0.0,-2.514799,-122.11449,122.23569,1.3021604,-2.0084705,-123.42687,-257.74554,0.4635018,-1.8865807,33.366817,695000
128.37976,0.048390828,0.0019397616,0.0,-2.4599147,-128.26073,128.3817,2.0127888,-26.620161,-129.62663,-264.15323,1.5786747,-1.6971345,37.147644,700000
125.80049,0.049684394,0.008324412,0.0,-2.3324542,-125.6846,125.808815,2.0127382,-3.019938,-126.919205,-261.78046,0.69802505,-0.6347626,31.948437,705000
125.46498,0.048899658,0.0062021352,0.0,-2.373166,-125.348946,125.47118,1.9164013,-18.265757,-126.73341,-280.26608,0.8867849,-1.7247095,43.858444,710000
126.23656,0.04857154,-0.006450421,0.0,-2.6328025,-126.10867,126.23011,2.0025334,-2.086383,-127.48467,-276.11734,0.95072126,-1.1085105,37.909325,715000
128.20508,0.048028547,-0.0009859796,0.0,-2.520529,-128.08403,128.20409,4.0980287,-14.335834,-129.46255,-269.24957,1.559602,-2.0410352,48.82428,720000
126.713326,0.04911253,0.0027285921,0.0,-2.444442,-126.59328,126.71606,1.8330765,-14.98635,-127.98748,-255.67842,1.1259186,-1.3158662,46.063267,725000
124.20899,0.04876312,0.0028540518,0.0,-2.441471,-124.089935,124.211845,1.790355,-10.942109,-125.473564,-278.03357,2.849207,-0.63486207,45.71476,730000
122.52391,0.048240777,-0.002657375,0.0,-2.5550857,-122.40065,122.521255,2.0114923,-9.862109,-123.72715,-263.00342,1.0025873,-1.9956943,43.171936,735000
124.34702,0.04836747,0.01702573,0.0,-2.1479921,-124.24313,124.36405,1.8180344,0.57340527,-125.59517,-264.2535,1.9206705,-1.0749105,46.16508,740000
127.024864,0.049063127,0.0077767493,0.0,-2.341495,-126.90997,127.03264,1.4580042,-5.532282,-128.1332,-261.1717,1.7431235,-0.63650674,31.627857,745000
122.605896,0.04950091,-0.007706865,0.0,-2.6556914,-122.47445,122.59819,2.2440078,-5.9837165,-123.80983,-263.9117,3.0506465,-1.4335877,45.448845,750000
126.32192,0.048907656,-0.0007181931,0.0,-2.5146847,-126.19893,126.321205,1.5002798,-18.820633,-127.57214,-264.57703,0.8459072,-1.8253776,38.54908,755000
119.81775,0.04953353,-0.001384252,0.0,-2.5279458,-119.692535,119.81637,1.7503489,-15.11705,-121.0923,-247.37631,2.5081267,-0.7190447,38.112534,760000
124.30904,0.0490532,-0.0036176275,0.0,-2.573749,-124.182785,124.30542,1.7144994,-16.889765,-125.49026,-255.72992,1.5071048,-1.1518657,39.29058,765000
123.46529,0.04991842,0.0027177264,0.0,-2.4455566,-123.343216,123.468,2.0413473,-9.583734,-124.755424,-272.41382,0.6237173,-1.2478199,42.357166,770000
123.75803,0.049679738,0.009584462,0.0,-2.307075,-123.64342,123.76762,1.6249233,-11.114733,-124.87699,-265.40146,0.6811327,-1.3775977,32.757313,775000
124.96292,0.04910247,0.004051702,0.0,-2.4174848,-124.84423,124.96697,1.6,-8.108843,-126.15893,-262.36816,0.66439545,-0.46289206,33.231968,780000
121.46808,0.051035088,0.0067312517,0.0,-2.3681054,-121.34722,121.47481,2.0512905,-4.332044,-122.63694,-265.0248,1.3024684,-2.1437304,45.51033,785000
123.64866,0.050423075,0.0041458253,0.0,-2.4177792,-123.52675,123.6528,1.3836644,0.14933875,-124.79803,-257.74713,0.70199996,-2.2255332,29.884686,790000
120.551605,0.05024058,-0.0021303026,0.0,-2.542402,-120.423874,120.54948,1.9713163,-1.5988911,-121.71057,-263.17642,5.187303,-2.0575757,56.49935,795000
119.61601,0.048896834,-0.0062073492,0.0,-2.6269479,-119.48756,119.6098,3.2840154,-3.4944463,-120.89602,-259.208,1.4708472,-1.5400956,52.522446,800000
123.121666,0.051303957,-0.0007838515,0.0,-2.5152786,-122.99262,123.12088,1.595497,-9.824203,-124.34914,-270.50046,2.4470906,-1.0250666,37.320545,805000
117.51709,0.050408926,-0.0043935035,0.0,-2.5871572,-117.38667,117.512695,1.6103363,-4.712481,-118.65879,-259.03516,0.7015697,-1.4246116,30.432568,810000
123.69974,0.049674455,-0.0023071365,0.0,-2.5464451,-123.57324,123.69743,1.7486473,-6.0721645,-124.99768,-268.88907,0.693711,-2.375532,41.209557,815000
