actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
188.2319,0.034402877,0.013688695,0.0,-12.102106,-187.81555,188.24559,2.1391723,-85.71902,-192.29785,-272.332,0.62410784,-0.57054514,45.653435,185000
194.40096,0.035169214,0.006287471,0.0,-12.321222,-193.96762,194.40724,1.8303066,-90.86436,-198.36145,-280.4162,0.45048362,-0.42825964,29.574219,190000
191.50851,0.03530468,-0.015376102,0.0,-12.935526,-191.05182,191.49313,2.1469038,-85.84198,-195.49113,-279.49893,0.5485113,-0.5721324,39.98399,195000
190.45807,0.034416094,-0.017351741,0.0,-13.004175,-190.01051,190.44072,2.108144,-96.42983,-194.57137,-280.16263,0.70903,-0.79303664,38.68002,200000
189.82822,0.034168627,0.016383199,0.0,-12.020519,-189.4175,189.8446,1.5974911,-93.52999,-193.72908,-279.30743,2.0113292,-1.9746673,39.42911,205000
190.53078,0.033266507,-0.031560697,0.0,-13.448723,-190.08337,190.49922,2.4144678,-94.8413,-194.37285,-282.9039,0.4086312,-0.45062682,36.3545,210000
191.48694,0.034293074,0.0054758,0.0,-12.340323,-191.06377,191.49242,1.7223305,-71.34187,-195.41844,-283.17978,0.5803369,-0.39109075,34.683815,215000
190.63956,0.033674404,-0.019529771,0.0,-13.079959,-190.1991,190.62003,2.4431496,-93.09442,-194.45284,-282.71436,0.49545223,-0.51304936,39.4429,220000
191.4504,0.03342147,-0.0041519306,0.0,-12.624229,-191.02847,191.44624,1.8915261,-85.98569,-195.27122,-283.7332,1.0424143,-0.96111166,42.61305,225000
192.7442,0.033859286,-0.020900821,0.0,-13.117285,-192.30005,192.7233,2.0875432,-97.13174,-196.63243,-281.36835,0.91614354,-0.8953863,32.52845,230000
189.87576,0.034110446,-0.0016242357,0.0,-12.547617,-189.44775,189.87415,1.8402704,-95.324425,-193.72517,-286.074,0.51892465,-0.4161857,32.402298,235000
193.59381,0.03337211,0.005545957,0.0,-12.333815,-193.1822,193.59935,1.9047308,-93.41996,-197.60912,-282.9034,0.56671125,-0.5431896,38.17734,240000
190.62433,0.033606816,0.01846507,0.0,-11.950556,-190.2227,190.64279,2.660829,-85.90235,-194.48636,-280.71735,0.78951204,-0.99940485,52.230404,245000
190.11414,0.032482505,0.008161052,0.0,-12.248755,-189.71628,190.1223,1.7524807,-85.59385,-194.28996,-275.8704,0.51420814,-0.6377513,34.66988,250000
193.85327,0.032787688,-0.0040487126,0.0,-12.623483,-193.43936,193.84923,1.7651055,-94.91337,-197.53496,-281.4588,0.5148064,-0.37710696,35.79598,255000
191.79807,0.032368105,0.01099695,0.0,-12.160254,-191.40445,191.80907,1.965593,-91.24862,-195.69218,-281.9286,0.82473326,-0.50663245,38.611637,260000
190.18454,0.032338645,0.008148439,0.0,-12.248028,-189.78845,190.19269,1.6950063,-81.63736,-193.80754,-277.5408,0.41615686,-0.5115839,31.542679,265000
192.71596,0.03159929,0.0021433223,0.0,-12.432172,-192.3231,192.7181,2.8295045,-92.16006,-196.39146,-277.92938,2.428011,-1.6778568,67.92708,270000
191.8373,0.032346796,0.016549438,0.0,-11.988375,-191.4495,191.85385,2.8244267,-91.70926,-195.76299,-277.6832,0.48332942,-0.46881875,34.425224,275000
192.8075,0.031950157,0.040137824,0.0,-11.243736,-192.44826,192.84763,1.5810553,-94.584076,-196.63034,-285.09567,0.86469793,-0.8845152,41.75112,280000
196.9644,0.03243594,-0.019717548,0.0,-13.107892,-196.53922,196.94469,1.912227,-92.46084,-200.44566,-283.14246,0.417387,-0.34227252,36.34911,285000
195.46216,0.031726543,0.024233934,0.0,-11.736162,-195.08981,195.48639,1.8936127,-74.751366,-198.94762,-282.7962,1.0253117,-0.8147554,42.753334,290000
193.22806,0.031988487,-0.017623875,0.0,-13.050944,-192.81058,193.21043,2.2725303,-91.05515,-196.93996,-286.2469,0.832645,-0.78335357,38.892097,295000
190.1955,0.03208397,0.016131759,0.0,-11.997202,-189.81058,190.21162,3.2272222,-80.84171,-193.80644,-288.37955,0.6913343,-0.4256547,41.53348,300000
196.69154,0.032134634,0.013342277,0.0,-12.084801,-196.30319,196.70488,2.0985353,-94.187225,-200.32213,-280.00937,0.37772608,-0.5631281,32.99803,305000
193.23088,0.03210752,-0.013651796,0.0,-12.92519,-192.81589,193.21722,2.3367167,-92.900154,-197.01532,-275.9054,0.7531233,-0.399526,38.836136,310000
196.33542,0.031780623,0.004378043,0.0,-12.362242,-195.94254,196.3398,1.7736444,-94.61512,-199.99915,-277.6442,0.5958812,-0.48819122,33.490482,315000
192.29527,0.032343797,-0.012300487,0.0,-12.880304,-191.87866,192.28297,2.6474667,-92.358574,-195.77661,-277.21558,0.5594615,-0.558361,40.901726,320000
195.05315,0.031179069,-0.015279253,0.0,-12.990048,-194.64813,195.03787,2.0307539,-90.999374,-198.66914,-276.8325,0.7606118,-0.48189172,37.541138,325000
192.7383,0.031205865,-0.0033804646,0.0,-12.608328,-192.34483,192.73491,2.362479,-90.557014,-196.82431,-287.1577,0.6664616,-0.6576582,43.71631,330000
196.25667,0.031271137,-0.010620084,0.0,-12.839613,-195.85516,196.24605,1.9657803,-81.60895,-199.82414,-279.37442,0.56738126,-0.47874942,33.115593,335000
191.96588,0.031713482,0.027504288,0.0,-11.632726,-191.59698,191.9934,1.9185845,-76.17014,-195.62596,-274.84842,0.7451833,-0.36007646,34.955814,340000
189.44914,0.031823795,-0.011681962,0.0,-12.867083,-189.03966,189.43745,3.1790147,-90.56266,-193.16898,-278.46652,0.69261837,-1.1812357,47.267788,345000
190.9065,0.03142401,-0.015576248,0.0,-12.99568,-190.49811,190.89091,1.7238657,-92.77182,-194.46452,-280.46555,0.8099038,-0.75333613,37.846336,350000
195.96393,0.03149442,0.03179967,0.0,-11.490308,-195.60204,195.99573,1.7535002,-91.31875,-199.53807,-274.8125,0.39317873,-0.3919045,31.538294,355000
189.67558,0.031443357,0.009884643,0.0,-12.1856365,-189.29243,189.68547,2.725379,-83.117256,-193.198,-278.07898,0.5262586,-0.56165564,43.00927,360000
189.48634,0.031758092,-0.0020750752,0.0,-12.56534,-189.08728,189.48427,1.6259259,-81.82435,-193.26054,-273.09927,0.42825776,-0.8759248,34.681553,365000
193.39853,0.03148096,-0.017512353,0.0,-13.056284,-192.98752,193.38101,1.6029681,-94.700485,-197.11693,-280.42456,0.5029212,-0.89659977,31.255947,370000
190.9035,0.031164883,-0.004069479,0.0,-12.630579,-190.50986,190.89943,1.6790676,-91.77674,-194.20667,-276.76318,0.4402386,-0.5421809,30.172953,375000
192.98654,0.031477038,-0.043600537,0.0,-13.885154,-192.54947,192.94295,1.9080495,-84.03163,-197.21063,-275.56015,0.4214381,-0.3415551,30.623144,380000
192.8335,0.03134037,0.0146568455,0.0,-12.032333,-192.4564,192.84816,1.8241895,-93.48811,-196.54903,-278.8872,0.7651924,-0.5518794,32.58623,385000
193.08301,0.03103957,-0.019969918,0.0,-13.14337,-192.67505,193.06303,2.4534695,-92.59325,-196.9445,-277.73212,0.4782052,-0.6653989,36.894215,390000
194.29117,0.031250283,0.0023643589,0.0,-12.424341,-193.9029,194.29353,1.717308,-94.916,-197.80219,-282.0354,0.53676677,-0.751267,34.951893,395000
194.1132,0.031328626,-0.0051754666,0.0,-12.665199,-193.71643,194.10803,1.9287671,-95.87257,-197.86613,-278.08322,0.63046396,-0.66719,38.481117,400000
191.66483,0.030904703,-0.0007064683,0.0,-12.52286,-191.2778,191.66412,1.7543172,-78.52467,-195.27426,-275.90137,0.43541953,-0.679633,35.718235,405000
191.98517,0.030813236,0.017635647,0.0,-11.92766,-191.61763,192.0028,1.9186995,-75.32833,-195.79182,-284.7996,0.31327966,-0.6884855,32.383102,410000
189.23335,0.031062238,0.019210031,0.0,-11.881563,-188.86429,189.25256,2.0862577,-94.88834,-192.85204,-275.3465,1.0039487,-0.8970821,34.886246,415000
191.54266,0.03122913,-0.003936938,0.0,-12.626066,-191.14838,191.53873,2.169485,-95.56082,-195.30775,-279.87448,0.6408796,-0.6262267,40.00217,420000
189.10217,0.031034382,0.058918964,0.0,-10.601494,-188.77316,189.16109,1.6553954,-89.06125,-192.58337,-282.50558,0.87246203,-0.859006,33.26228,425000
194.87155,0.030609986,0.008926842,0.0,-12.208368,-194.49785,194.88048,1.740295,-96.11638,-198.46516,-278.39322,0.66533124,-0.3524739,32.962727,430000
192.20822,0.03093101,-0.01359323,0.0,-12.939469,-191.808,192.19463,2.0470102,-82.64444,-195.90369,-289.6515,0.34035203,-0.50961936,31.810663,435000
189.07019,0.030378882,0.016985996,0.0,-11.940862,-188.70743,189.08717,2.1841981,-81.510216,-192.64366,-283.9519,0.79491913,-0.75581855,35.01271,440000
192.44952,0.030850733,0.004238792,0.0,-12.362603,-192.06813,192.45377,1.6652502,-95.225655,-195.86058,-281.1069,0.54925936,-0.89719546,35.25982,445000
190.23335,0.030841585,0.0027268338,0.0,-12.411586,-189.85056,190.23608,2.2392251,-92.29096,-193.88095,-276.6195,0.40277332,-0.8698036,42.325283,450000
189.05699,0.03108834,0.035697203,0.0,-11.351749,-188.70407,189.09268,1.9665078,-93.29064,-192.4641,-281.0111,1.2642071,-1.1303107,48.372543,455000
194.54176,0.030458942,0.008037469,0.0,-12.236121,-194.16907,194.5498,1.7934735,-94.13584,-198.43607,-279.8849,0.6855401,-0.42018935,31.67279,460000
190.15762,0.031091832,0.021949865,0.0,-11.794031,-189.79094,190.17958,1.93113,-94.11988,-193.9061,-280.5251,0.4326828,-0.34976658,31.792652,465000
189.17801,0.030488541,-0.0076328935,0.0,-12.750353,-188.78926,189.17038,2.4579601,-88.9617,-192.72066,-279.36526,1.1036409,-0.4817943,40.878967,470000
193.33601,0.030384125,-0.03882891,0.0,-13.777934,-192.91739,193.29718,1.965317,-94.675804,-197.175,-278.68857,0.69685733,-0.9090867,39.02765,475000
186.34991,0.030404257,0.019376125,0.0,-11.862717,-185.98923,186.3693,1.7437123,-79.7501,-189.81448,-277.55096,0.8126733,-0.8143234,37.272453,480000
188.4686,0.030482203,0.013747887,0.0,-12.048986,-188.10132,188.48235,2.051122,-74.344345,-191.92635,-275.18362,0.5373916,-0.5441662,34.595238,485000
190.769,0.030391755,0.0019029047,0.0,-12.437387,-190.39102,190.7709,1.6525643,-89.71349,-194.26143,-278.5317,0.91346395,-0.76511127,38.516304,490000
189.10611,0.030763993,-0.016946578,0.0,-13.050858,-188.70462,189.08916,2.282644,-85.70338,-192.90442,-282.55908,2.4307618,-2.5852666,57.050007,495000
189.80347,0.03025419,-0.0049259253,0.0,-12.662818,-189.42038,189.79854,2.7844126,-85.57909,-193.23613,-286.21567,0.42981827,-0.97345245,34.975723,500000
192.05304,0.03126556,-0.023027377,0.0,-13.236509,-191.6392,192.03001,2.24758,-76.75025,-195.84569,-274.67087,1.9160213,-2.6382859,48.59024,505000
190.77806,0.030821178,-0.01176493,0.0,-12.881716,-190.38103,190.7663,2.662034,-90.30791,-194.84094,-280.2105,1.0970337,-0.7176367,42.93437,510000
191.60109,0.030694196,0.01765305,0.0,-11.924873,-191.23505,191.61874,2.0003777,-78.39953,-195.10417,-278.8098,0.37332863,-0.4692415,32.090782,515000
186.88654,0.030965462,0.003834773,0.0,-12.37616,-186.5033,186.89037,1.935418,-79.98514,-190.44145,-278.99472,0.7515862,-0.4984545,33.066242,520000
189.76366,0.031124301,0.005723488,0.0,-12.316109,-189.38033,189.76938,2.5976357,-67.525375,-193.3486,-286.1744,1.0160034,-1.1308099,65.65964,525000
190.19952,0.030917754,-0.0025354258,0.0,-12.5820055,-189.81053,190.19699,1.9796944,-85.71085,-194.05382,-276.22272,0.407628,-0.44083446,36.504013,530000
189.4554,0.031096501,0.018308684,0.0,-11.91123,-189.085,189.47371,1.852456,-64.16009,-193.05669,-279.48184,0.63629884,-0.5621572,40.104362,535000
189.08665,0.030716363,-0.00011647058,0.0,-12.503792,-188.70258,189.08653,2.1816282,-78.4253,-192.94347,-279.28024,0.4265967,-0.79702115,35.135376,540000
189.83714,0.030790221,-0.007465757,0.0,-12.742472,-189.44481,189.82968,1.9907621,-90.79559,-193.54787,-281.03265,0.35019767,-0.6191099,35.828224,545000
189.47107,0.030506253,-0.04262644,0.0,-13.897302,-189.04712,189.42844,1.9411652,-84.08974,-193.08548,-281.4832,0.48985478,-0.58199394,32.439407,550000
194.9723,0.03050717,-0.045078155,0.0,-13.977625,-194.5459,194.92723,2.5528286,-92.446655,-198.79216,-288.47125,0.42666543,-0.96686614,40.9382,555000
185.48795,0.030687092,0.0114120785,0.0,-12.128115,-185.11577,185.49936,3.3142738,-85.58225,-189.21127,-279.74405,0.9250494,-0.79396725,59.542236,560000
191.24745,0.030768806,0.023449853,0.0,-11.737869,-190.88629,191.2709,1.7908999,-80.2859,-194.53885,-281.72528,0.6801368,-0.5071479,33.13611,565000
185.21672,0.03071153,0.011915913,0.0,-12.112005,-184.84474,185.22864,2.2371166,-29.897789,-188.64815,-281.1762,0.95709336,-0.9355752,48.427017,570000
183.83682,0.030461252,-0.011648457,0.0,-12.882402,-183.4444,183.82518,1.876833,-86.05976,-187.55054,-280.712,1.0038189,-0.43489343,37.92718,575000
187.21312,0.030846694,0.010260305,0.0,-12.167377,-186.8378,187.22337,2.2245922,-52.76891,-190.82187,-284.69785,0.6049471,-0.64755315,49.088226,580000
185.5792,0.030216051,-0.010800915,0.0,-12.857456,-185.1907,185.56839,1.8986425,-56.338108,-189.1084,-278.58734,0.54437256,-0.5075066,33.739464,585000
187.46478,0.03057126,-0.004882242,0.0,-12.6597,-187.07776,187.4599,1.9659296,-86.63072,-191.02345,-287.07385,1.619458,-1.0592208,42.128254,590000
184.96603,0.030438056,-0.009670502,0.0,-12.817711,-184.57588,184.95636,1.8892975,-84.82295,-188.84409,-281.2311,1.0682487,-0.67536175,44.489235,595000
188.51257,0.030331869,6.005188e-05,0.0,-12.49802,-188.13348,188.51263,1.9003897,-89.9049,-192.03091,-287.9242,0.39255393,-0.743737,38.49918,600000
186.83441,0.030919272,0.012529315,0.0,-12.094773,-186.46045,186.84694,1.7473576,-87.5445,-190.34152,-280.55728,0.6194722,-0.48467636,36.922894,605000
186.75172,0.031112973,-0.001612446,0.0,-12.551826,-186.3612,186.7501,1.4918635,-78.69276,-190.38036,-286.58405,0.4504406,-0.36428738,28.170753,610000
186.08649,0.030434994,-0.007526898,0.0,-12.747311,-185.69852,186.07896,1.5771817,-87.692696,-189.57005,-288.50787,0.44681478,-0.79157346,29.609486,615000
187.91309,0.030271718,0.0036827778,0.0,-12.378343,-187.53836,187.91676,2.1161525,-60.242424,-191.55722,-279.4337,0.8638924,-0.74182695,37.469025,620000
187.41046,0.02997863,-0.0023483702,0.0,-12.578335,-187.03339,187.40811,2.005154,-87.95784,-191.12456,-279.78842,0.7283139,-0.87706417,41.076363,625000
186.08757,0.030116117,0.0109840175,0.0,-12.135278,-185.7221,186.09856,1.8645136,-61.794926,-189.4994,-280.67603,0.634171,-0.50674725,30.481642,630000
187.39102,0.030063316,0.023189308,0.0,-11.728651,-187.03842,187.41422,1.5163083,-52.492702,-190.77345,-274.8674,0.48420623,-0.4913222,29.781885,635000
184.94202,0.03006536,0.018573655,0.0,-11.882224,-184.58478,184.96059,1.6852083,-85.03697,-188.29962,-281.21628,0.53232664,-0.58340997,33.75904,640000
191.00398,0.030802246,0.0012487444,0.0,-12.459459,-190.62021,191.00523,1.9372491,-89.63071,-194.47578,-274.856,0.6507791,-0.7693189,39.650887,645000
189.09102,0.030688722,-0.01332552,0.0,-12.934216,-188.69409,189.0777,1.8960835,-94.65877,-192.86986,-279.0033,0.6011981,-0.6087934,36.03954,650000
186.6161,0.030121876,0.007064468,0.0,-12.2654705,-186.24666,186.62317,8.9345255,-88.09939,-190.02904,-276.80576,1.9872519,-6.111751,138.16925,655000
185.84125,0.029913899,0.0051897494,0.0,-12.32651,-185.47253,185.84644,1.6300042,-67.7611,-189.3181,-280.3138,0.38136885,-0.43372452,28.667273,660000
187.14676,0.029867344,-0.002552255,0.0,-12.585453,-186.77087,187.14421,2.2393444,-85.7834,-190.7876,-288.81778,0.45353186,-0.78403944,35.463795,665000
187.83234,0.030263456,0.02634883,0.0,-11.629352,-187.48038,187.85869,1.5186208,-90.80374,-191.6032,-279.95468,0.40993795,-0.83475816,33.52739,670000
190.06325,0.030114193,0.023597248,0.0,-11.716408,-189.7104,190.08684,1.7895249,-85.42486,-193.52686,-280.94983,0.38740778,-0.55441725,31.8182,675000
183.56482,0.030092856,0.003996736,0.0,-12.367187,-183.19264,183.56882,1.8489815,-82.730354,-187.2024,-276.50186,0.8452077,-0.855045,41.533882,680000
186.45558,0.030190596,-0.024857052,0.0,-13.323338,-186.05334,186.43073,1.8802019,-68.34582,-190.36136,-280.23654,0.41175824,-0.52949965,32.598904,685000
186.49554,0.030319685,-0.01185739,0.0,-12.891079,-186.10468,186.48369,2.223958,-71.67349,-189.74075,-281.5585,0.8097067,-0.6886661,37.61563,690000
181.07478,0.030496916,0.011529645,0.0,-12.121941,-180.70511,181.08632,2.1749573,-62.643066,-184.95415,-281.6893,0.42123294,-0.7873422,38.32475,695000
188.0492,0.030332867,-0.017919423,0.0,-13.090759,-187.65213,188.03128,1.6710789,-84.19805,-191.5885,-280.5402,0.5167594,-0.48833776,38.414154,700000
184.70474,0.0303215,-0.011781557,0.0,-12.888555,-184.31395,184.69296,1.794321,-44.449524,-188.1931,-280.77783,0.9209753,-0.72460896,35.264877,705000
182.95029,0.030380556,-0.013614892,0.0,-12.948145,-182.55692,182.93668,3.2358932,-86.22143,-187.10957,-277.35977,0.87016815,-0.81014705,52.17259,710000
182.20738,0.031176483,-0.033788368,0.0,-13.583777,-181.78387,182.1736,1.9705002,-76.01005,-185.84044,-275.70193,0.83032507,-0.40898365,36.202522,715000
185.22815,0.030501656,-0.015449649,0.0,-13.006518,-184.83142,185.21269,2.1820097,-70.80125,-188.81126,-279.55777,0.43880713,-1.0433139,36.601387,720000
185.2576,0.03037227,0.020105738,0.0,-11.838023,-184.89807,185.27771,2.083759,-84.102455,-188.56049,-275.32846,0.9306125,-0.8953166,43.774967,725000
182.83884,0.030871373,0.011697297,0.0,-12.121096,-182.46463,182.85054,1.8214943,-56.160725,-186.39412,-280.06717,0.8730825,-0.46251994,34.817284,730000
184.1999,0.030745026,-0.010981615,0.0,-12.857183,-183.80461,184.18892,2.0805073,-66.19074,-187.73325,-292.52997,0.79230064,-0.4952617,37.79633,735000
180.0657,0.030194072,-0.034778632,0.0,-13.651836,-179.6535,180.03093,2.119361,-44.708927,-183.64363,-282.03192,0.53830326,-0.61114144,34.643723,740000
177.03961,0.030281888,-0.0023565313,0.0,-12.57782,-176.65872,177.03726,1.7930825,-57.15367,-180.64256,-278.66156,0.49895763,-0.52085453,35.47821,745000
184.54483,0.030580606,-0.014830446,0.0,-12.984962,-184.14774,184.53,4.0117846,-30.186468,-188.28697,-282.25745,0.75676274,-1.278327,52.22287,750000
184.27942,0.030541658,0.036864534,0.0,-11.292975,-183.93451,184.31628,1.8178433,-61.09787,-187.80992,-275.90628,0.6966067,-1.0905375,36.017258,755000
182.39322,0.030569138,-0.01602424,0.0,-13.024197,-181.99509,182.3772,2.2919183,-66.5983,-186.1351,-277.87958,0.47371754,-1.0603236,40.4502,760000
180.57623,0.030324364,-0.026207663,0.0,-13.364244,-180.17097,180.55002,4.3055367,-49.561264,-183.97728,-273.86584,0.63786757,-1.3877211,61.548363,765000
184.2105,0.03054603,-0.0045291074,0.0,-12.648272,-183.82414,184.20596,2.5179856,-60.945866,-188.04495,-280.21796,0.38908988,-0.9933485,38.90744,770000
180.43228,0.03119772,-0.0177912,0.0,-13.070272,-180.02452,180.41449,1.9682751,-63.98277,-184.03497,-278.21674,1.1983883,-0.5038791,34.846573,775000
183.35693,0.030703858,0.015795367,0.0,-11.985558,-182.98892,183.37273,2.0734403,-69.66636,-187.00755,-280.79214,0.55696005,-0.35324812,37.510063,780000
183.6614,0.030966723,-0.020286622,0.0,-13.15511,-183.25404,183.64111,2.1489155,-64.20736,-187.16782,-289.1318,0.6353768,-0.4711058,38.889755,785000
179.58643,0.030270375,-0.021699442,0.0,-13.216854,-179.18634,179.56473,2.345068,-68.583015,-183.12688,-278.92996,0.6921212,-0.49609262,36.88112,790000
184.84528,0.03060782,-0.020176373,0.0,-13.15919,-184.4425,184.8251,2.2018898,-86.72082,-188.70393,-278.82825,1.157001,-0.42771035,41.79802,795000
188.03711,0.03056564,0.015917262,0.0,-11.979243,-187.67094,188.05302,1.7393456,-21.271177,-191.71585,-287.3776,0.5385135,-0.5739783,31.302347,800000
182.06189,0.030869516,-0.043556277,0.0,-13.91098,-181.63246,182.01833,2.15972,-44.607952,-185.99199,-276.68283,0.4953254,-0.8765065,41.62987,805000
181.79254,0.030647622,-0.0066401293,0.0,-12.7166605,-181.4028,181.7859,2.3093565,-61.035583,-185.2993,-283.21698,0.4705732,-1.0069838,36.987247,810000
181.56073,0.031070312,0.009690035,0.0,-12.188126,-181.18204,181.57042,2.065997,-24.175892,-185.30193,-282.25427,0.52045435,-0.5246312,36.60407,815000
185.66084,0.030886281,-0.012230552,0.0,-12.895987,-185.26254,185.6486,2.2770474,-59.880512,-189.57648,-281.13376,0.7853957,-1.2998114,46.879417,820000
182.89314,0.031028464,-0.00750429,0.0,-12.741852,-182.49779,182.88564,1.8918091,-57.301285,-186.74748,-281.36218,0.50941235,-0.44808412,32.580833,825000
