actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
171.33923,0.04380392,-0.018520383,0.0,-3.422802,-171.1893,171.32071,1.0299406,-41.00775,-172.45738,-242.43216,0.4022547,-0.38507056,23.01971,75000
168.97577,0.04245989,-0.005306393,0.0,-3.1249743,-168.84308,168.97046,1.3308657,-90.09547,-170.0587,-245.4705,0.35174352,-0.40630478,30.183071,80000
169.30524,0.045327663,0.0036843726,0.0,-2.918717,-169.17294,169.30891,1.0307165,-65.66237,-170.46037,-247.70798,0.29112512,-0.28049266,26.161383,85000
168.1661,0.040193707,-0.0030658753,0.0,-3.0762775,-168.04245,168.16304,0.97257376,-64.871475,-169.26794,-253.30559,0.25585675,-0.33231372,24.719666,90000
167.85217,0.042293802,-0.0057172556,0.0,-3.1351795,-167.71959,167.84645,1.4146742,-84.24366,-168.99394,-231.85211,0.30517876,-0.327523,28.203545,95000
169.30768,0.039159592,0.0005982002,0.0,-2.984724,-169.1908,169.30827,1.0148531,-90.781334,-170.37988,-235.13182,0.35401747,-0.32231858,26.423136,100000
170.21475,0.042587545,-0.011336939,0.0,-3.2662032,-170.07565,170.20341,0.8996844,-101.948044,-171.22624,-242.12187,0.25902995,-0.2690183,21.970016,105000
167.47662,0.042453766,0.02169621,0.0,-2.488945,-167.37097,167.49832,1.1358445,-92.134674,-168.60547,-245.30464,0.7242506,-0.7591798,37.32848,110000
168.21419,0.037842967,0.00081566704,0.0,-2.978446,-168.10147,168.215,0.58494544,-85.09811,-169.23944,-245.24203,0.17318253,-0.26032048,18.505573,115000
170.77478,0.038753238,0.0080127185,0.0,-2.7932374,-170.66653,170.78279,0.6850932,-82.86277,-171.6844,-251.35774,0.1817614,-0.18723619,19.345106,120000
172.26308,0.03951639,-0.0026753596,0.0,-3.0677025,-172.14185,172.2604,0.90315384,-93.26881,-173.356,-259.25916,0.30325305,-0.30547273,19.92547,125000
172.2665,0.041891124,0.01627585,0.0,-2.6114726,-172.1571,172.28278,0.75051,-105.28044,-173.29898,-264.63275,0.4506037,-0.2598,22.991936,130000
171.93507,0.041275922,0.0054620206,0.0,-2.8676705,-171.8167,171.94054,0.7824341,-107.20144,-172.90836,-273.339,0.24211337,-0.21844195,20.04538,135000
172.16652,0.03953145,-0.013681302,0.0,-3.3460865,-172.03424,172.15283,0.9345378,-99.95509,-173.21336,-260.11142,0.37432516,-0.3562703,20.348171,140000
173.22092,0.041230172,0.0010053082,0.0,-2.9756172,-173.09822,173.22192,1.076847,-97.37914,-174.28603,-266.91544,0.30565593,-0.29791585,18.862867,145000
172.1037,0.042797793,-0.0106542045,0.0,-3.2489429,-171.96465,172.09305,0.6813913,-76.58481,-173.22406,-272.47214,0.7541214,-0.66619486,23.782146,150000
169.4657,0.043521862,0.0031607407,0.0,-2.9273758,-169.3383,169.46886,0.99027604,-72.74367,-170.51382,-272.63202,0.48079735,-0.38280427,21.138567,155000
172.50839,0.04063853,0.0023954841,0.0,-2.9410539,-172.38889,172.51079,1.039451,-80.448654,-173.47034,-266.07117,0.25342354,-0.23675872,23.014145,160000
173.24896,0.041786395,0.012385709,0.0,-2.7035947,-173.13599,173.26135,0.59985065,-76.96913,-174.18985,-263.51355,0.30697632,-0.27781552,15.076079,165000
176.96356,0.041220672,0.0043213116,0.0,-2.8951664,-176.84422,176.96788,0.96741956,-80.10091,-178.01695,-270.68448,0.9291343,-0.8901795,25.394382,170000
175.18695,0.043506775,-0.007119885,0.0,-3.16365,-175.04932,175.17982,0.7212084,-81.96272,-176.27171,-268.35962,0.3436435,-0.32969013,20.600483,175000
171.74911,0.043108035,-0.010731335,0.0,-3.2489405,-171.60905,171.73839,0.96824616,-93.15538,-172.73743,-266.78857,0.27813318,-0.2904181,21.684772,180000
169.61465,0.04342764,-0.00871888,0.0,-3.200768,-169.47566,169.60594,0.71055174,-92.140945,-170.66562,-266.24677,0.23969492,-0.16250114,17.079586,185000
177.46786,0.04131759,0.00063812034,0.0,-2.9845557,-177.34454,177.4685,0.76052904,-85.06094,-178.40834,-268.35944,0.3069192,-0.33964464,19.229282,190000
176.09822,0.041709572,0.0042029642,0.0,-2.8992326,-175.9773,176.10242,5.231483,-99.25969,-177.06796,-269.0679,1.7019492,-1.6363151,55.58478,195000
176.1841,0.0409086,-0.0020118083,0.0,-3.0491781,-176.05936,176.18208,0.7578739,-98.156075,-177.0802,-270.4965,0.24395896,-0.24011914,19.36881,200000
173.98843,0.040373962,-0.0076532955,0.0,-3.1895602,-173.85966,173.98077,0.6257179,-85.11675,-174.92357,-277.93094,0.2706857,-0.29450378,18.316124,205000
176.54294,0.040695354,0.018015014,0.0,-2.55732,-176.43887,176.56096,0.72322524,-88.07785,-177.38774,-268.92722,0.2238069,-0.2097004,15.364952,210000
178.27441,0.04139622,0.003974144,0.0,-2.9039974,-178.15419,178.27838,0.7973443,-100.63369,-179.22176,-272.51947,0.32478437,-0.31397468,17.199846,215000
175.84229,0.04221166,0.007119546,0.0,-2.831337,-175.72278,175.84941,0.7202477,-79.20106,-176.86461,-275.13275,0.32377258,-0.44011068,24.243202,220000
176.79482,0.043143466,-0.0026226116,0.0,-3.0607882,-176.66275,176.79219,0.66767234,-80.49133,-177.76341,-279.4393,0.25245494,-0.26068053,15.481422,225000
175.79733,0.042650484,-0.0043549556,0.0,-3.102108,-175.66504,175.79298,1.1862108,-94.831375,-176.77406,-276.9852,0.405734,-0.3491998,28.871624,230000
175.26605,0.043263607,0.0018095337,0.0,-2.9581742,-175.13806,175.26787,0.7243894,-83.701,-176.22679,-280.95377,0.26675338,-0.29763594,17.493551,235000
171.45065,0.042865396,-0.0005653039,0.0,-3.013188,-171.3215,171.45009,0.7821693,-72.164635,-172.3939,-282.73785,0.21099691,-0.24654585,19.595966,240000
171.78448,0.042473692,0.0066826004,0.0,-2.842665,-171.66376,171.79117,0.8163916,-95.847404,-172.75339,-276.0898,0.5065507,-0.27770835,23.76952,245000
173.55952,0.042280793,0.015908573,0.0,-2.62374,-173.44858,173.57544,0.8790264,-78.54555,-174.52684,-278.13736,0.3530823,-0.35084578,27.739536,250000
169.97946,0.043496255,-0.006623043,0.0,-3.152267,-169.84235,169.97284,0.8516434,-77.14316,-170.91429,-276.53995,0.28390157,-0.33905938,22.205902,255000
171.22461,0.044397555,-0.01220205,0.0,-3.274836,-171.07922,171.2124,0.93653184,-77.84247,-172.3001,-273.85632,0.6286397,-0.6323218,22.040329,260000
169.85785,0.043926846,0.0014360964,0.0,-2.967307,-169.7275,169.85928,0.8419182,-79.27213,-170.79918,-275.1926,0.3489259,-0.34710038,19.057491,265000
169.78703,0.04209841,0.011805088,0.0,-2.7195835,-169.67255,169.79884,1.2345343,-76.697754,-170.7551,-274.15875,0.72725135,-0.87279457,32.075985,270000
171.0983,0.042635433,-0.002871269,0.0,-3.0673447,-170.96753,171.09543,0.89624023,-74.2783,-172.19823,-276.40967,0.5497369,-0.32441807,22.157446,275000
169.7785,0.041190144,-0.016081356,0.0,-3.3904176,-169.63884,169.76242,1.0577906,-78.888,-170.80905,-275.3507,0.5192666,-0.5326377,24.451216,280000
167.91687,0.042395927,-0.0120142,0.0,-3.283381,-167.77768,167.90486,1.2332596,-80.02037,-168.92117,-271.4205,0.46372128,-0.5781947,29.999912,285000
167.9994,0.04251625,-0.0031517725,0.0,-3.074131,-167.8687,167.99625,0.83730125,-75.50003,-168.95811,-271.31613,0.34022254,-0.44041416,22.180094,290000
166.37509,0.04306239,-0.0005575734,0.0,-3.012948,-166.24535,166.37453,0.8169322,-84.556076,-167.33287,-272.88058,1.0948342,-1.2993251,27.928434,295000
168.25789,0.043759536,-0.016453844,0.0,-3.376006,-168.11015,168.24144,0.6959663,-84.09476,-169.22966,-268.0976,0.4051637,-0.25919533,20.43821,300000
166.66856,0.043183602,-0.005358085,0.0,-3.1240768,-166.53366,166.66321,0.77038795,-83.8589,-167.69646,-277.44904,0.42715618,-0.37743214,17.960476,305000
169.212,0.043086123,0.005079644,0.0,-2.8821049,-169.08783,169.21709,1.1510991,-76.707695,-170.32281,-275.67703,0.31960034,-0.40860945,26.177778,310000
168.80847,0.044108707,0.0153314285,0.0,-2.6524172,-168.6915,168.8238,0.76773113,-85.56711,-169.84277,-267.54764,0.3815361,-0.3761617,21.116383,315000
167.25352,0.044716444,-0.0029830977,0.0,-3.0667114,-167.1164,167.25053,0.8449777,-66.74541,-168.29192,-267.78738,0.42264858,-0.32676235,20.745811,320000
165.93289,0.0447685,0.015644422,0.0,-2.6505485,-165.81424,165.94853,1.4939919,-66.248436,-167.04918,-275.38974,0.47282127,-0.5507427,25.99247,325000
164.07202,0.04418053,-0.0015723505,0.0,-3.0355892,-163.93793,164.07045,1.0868944,-69.88029,-165.16507,-271.7567,0.45336935,-0.46024656,22.462255,330000
163.72223,0.045431715,-0.010839304,0.0,-3.2385845,-163.5751,163.7114,1.0037097,-63.499683,-164.8828,-271.90305,0.47260278,-0.50391555,19.556366,335000
162.91046,0.04736596,-0.0069427094,0.0,-3.146576,-162.76143,162.90352,1.0080037,-53.778324,-163.94243,-261.24875,0.33312935,-0.3877542,24.926517,340000
157.97394,0.04717849,0.00804543,0.0,-2.8294683,-157.84045,157.98198,0.9574367,-57.12164,-159.08913,-271.04434,0.44172335,-0.45085394,23.452793,345000
158.79993,0.048643447,0.0059009134,0.0,-2.8786905,-158.65988,158.80583,1.1041359,-65.97673,-159.85896,-269.51843,0.36811638,-0.43556643,23.52005,350000
158.26888,0.049467087,0.03400841,0.0,-2.3125043,-158.15448,158.30289,1.1144968,-46.050247,-159.30675,-269.2141,0.87270236,-0.48978767,23.613373,355000
154.23254,0.048927717,-0.0032215528,0.0,-3.065843,-154.08253,154.22932,1.2856334,-55.13593,-155.34148,-272.93137,0.7294551,-0.7455959,31.279987,360000
155.78073,0.049979474,-0.013835554,0.0,-3.2768247,-155.61694,155.76689,1.0362514,-52.193012,-156.86955,-272.6713,0.42178267,-0.9705994,25.985233,365000
149.63538,0.04941438,0.0030787971,0.0,-2.9376943,-149.4902,149.63846,1.2697428,-44.365204,-150.77704,-269.79346,0.25831726,-0.27649596,22.73766,370000
151.45757,0.05012896,-0.002843925,0.0,-3.0567322,-151.30435,151.45473,1.2055044,-47.13518,-152.63452,-269.88263,0.37169564,-0.35942173,25.388504,375000
150.87561,0.050627958,-0.008974332,0.0,-3.1772604,-150.71478,150.86664,1.2485683,-50.984734,-152.09142,-264.19415,0.32729846,-0.3282164,27.529804,380000
149.06226,0.05086398,-0.0007052894,0.0,-3.0138662,-148.90895,149.06155,1.4815472,-30.8321,-150.20023,-264.08505,0.68239826,-1.0875068,38.758076,385000
147.4508,0.051934723,-0.0017750012,0.0,-3.0341775,-147.29323,147.44904,1.4118508,-8.893555,-148.5984,-266.44617,0.5639031,-0.62647706,28.730534,390000
152.56393,0.05217145,-0.0066677593,0.0,-3.1278048,-152.40074,152.55727,1.1374235,-25.974052,-153.77725,-273.0694,0.45069057,-0.42485097,25.915897,395000
141.15482,0.051111408,0.00388304,0.0,-2.924028,-141.00537,141.15869,1.1401123,-20.360516,-142.37686,-271.69308,0.794078,-0.44709596,29.186943,400000
148.61368,0.05117407,0.0041925292,0.0,-2.9180732,-148.46434,148.61787,1.145241,-18.939138,-149.91182,-280.48746,0.2795539,-0.7458646,24.71039,405000
136.16515,0.05290677,0.0044933436,0.0,-2.9150705,-136.01093,136.16963,1.443878,-10.739394,-137.47282,-272.41254,0.4933188,-0.9290159,27.91175,410000
141.14166,0.053717136,-0.0010233948,0.0,-3.0190516,-140.97949,141.14064,1.4020557,-16.842524,-142.3483,-269.63608,0.84400177,-0.79281163,33.10589,415000
137.58884,0.05338377,-0.0046803253,0.0,-3.0876732,-137.42398,137.58415,1.6521076,-33.4891,-138.87231,-267.51236,0.5393739,-0.64802647,34.935097,420000
135.50623,0.052669242,-0.0008752456,0.0,-3.0166178,-135.34734,135.50536,1.8383416,-12.612611,-136.6724,-260.1302,0.58753276,-0.5887462,32.643364,425000
144.02132,0.0518761,0.006247092,0.0,-2.8795767,-143.87195,144.02756,1.7961956,-23.417578,-145.26842,-270.3726,0.41515812,-0.8132986,34.06058,430000
142.34631,0.052191094,0.013020398,0.0,-2.7505245,-142.20276,142.35933,3.0568137,-15.420332,-143.5412,-265.9339,1.2700772,-1.0316682,69.13978,435000
135.10028,0.05386587,0.006778748,0.0,-2.874155,-134.94547,135.10706,1.2252508,-26.129074,-136.37178,-233.56927,0.34551623,-0.6496475,24.786842,440000
139.11755,0.053900633,-0.002874171,0.0,-3.0533235,-138.95297,139.11469,1.8178946,-30.860243,-140.41447,-253.231,0.6138569,-0.7280092,36.523136,445000
139.57999,0.052835032,-0.014247948,0.0,-3.2696686,-139.40723,139.56573,1.5203978,-12.742829,-140.7179,-240.2213,0.42659718,-0.7876894,29.052715,450000
142.95078,0.05148813,-0.0122537045,0.0,-3.2379909,-142.78406,142.93852,1.6344172,-35.664272,-144.14346,-272.735,1.2287208,-0.3936129,37.91558,455000
143.53696,0.052218325,0.003477359,0.0,-2.9334073,-143.38379,143.54044,1.2710481,-27.108158,-144.70198,-280.43735,1.3056482,-0.70785886,30.107262,460000
139.73373,0.052202977,-0.0031124111,0.0,-3.0596213,-139.57402,139.73062,1.5537132,-12.3328,-140.8748,-269.83145,0.5579065,-0.60700387,37.054657,465000
139.3568,0.05090983,-0.006933819,0.0,-3.136198,-139.19714,139.34987,1.7455992,-15.964739,-140.57263,-276.40256,0.59064233,-0.44617492,34.77083,470000
133.45679,0.052378114,0.00014392323,0.0,-2.9972522,-133.2998,133.45692,1.4536415,-26.362381,-134.65952,-272.4771,0.6155141,-1.2241812,30.784672,475000
137.32306,0.05221733,0.0059251417,0.0,-2.8865292,-137.17233,137.32898,1.635622,-24.727781,-138.48833,-264.9046,1.3440114,-0.93304217,36.154366,480000
136.52919,0.0531204,-0.00432159,0.0,-3.0813546,-136.36551,136.52487,1.3625091,-4.709257,-137.67438,-268.02536,1.1132314,-0.6238799,31.153803,485000
138.16383,0.051200654,0.016351173,0.0,-2.6806452,-138.02658,138.18019,1.9993786,-16.024668,-139.38469,-275.14636,0.5667672,-0.4874218,34.108086,490000
137.06223,0.052259587,-0.007832838,0.0,-3.1498833,-136.89761,137.0544,1.3088143,-30.536451,-138.34024,-255.37387,1.1215767,-0.5655401,35.223442,495000
139.05264,0.052119866,0.0012658592,0.0,-2.9757125,-138.89755,139.05391,1.1979458,-31.965809,-140.24754,-282.80438,0.40668,-0.5676046,25.965366,500000
137.54214,0.05179962,-0.016326714,0.0,-3.3151898,-137.37042,137.52582,1.5459908,-8.407743,-138.71898,-268.86432,0.54453266,-0.86363554,28.20407,505000
135.52304,0.051088944,0.00556683,0.0,-2.8910365,-135.37532,135.52861,2.3467014,-8.78064,-136.7889,-282.968,0.89982,-0.8250407,40.577667,510000
133.82425,0.05267483,-1.2546099e-05,0.0,-3.0002382,-133.66621,133.82423,1.38438,-2.1662905,-135.02946,-272.93893,0.64642286,-0.9493753,30.67014,515000
136.81702,0.05246633,-0.0053884294,0.0,-3.1027026,-136.65424,136.81163,1.6903152,-11.184329,-138.07088,-283.02548,0.59098846,-1.6870394,34.53153,520000
138.6484,0.050068244,-0.0007970707,0.0,-3.0159197,-138.4974,138.64761,1.3986542,-20.643976,-139.80247,-266.28543,0.9735013,-0.66416395,30.349216,525000
135.13585,0.052040968,0.001430539,0.0,-2.9725113,-134.98114,135.13728,1.3086979,-27.122538,-136.31604,-258.2261,0.32230157,-0.9210626,27.523603,530000
136.91302,0.052142087,-0.00764459,0.0,-3.1466107,-136.74896,136.90538,1.5310268,-20.119734,-138.07039,-254.67693,0.55628014,-0.43456408,28.434107,535000
132.89822,0.052747793,-0.006651425,0.0,-3.1260986,-132.7333,132.89157,1.7689332,-21.55862,-134.33957,-281.1235,1.2285908,-1.3361413,38.257057,540000
133.56206,0.05181132,0.008737492,0.0,-2.8313594,-133.41537,133.5708,1.337047,-1.4832408,-134.7489,-285.23636,0.8240441,-0.6318873,29.907806,545000
128.8013,0.05295976,-0.0017043119,0.0,-3.0321813,-128.64072,128.79959,3.2877808,-25.864628,-129.98265,-247.29073,0.77286005,-1.3833442,42.347702,550000
126.74481,0.051671688,0.009507887,0.0,-2.8159943,-126.599304,126.75432,1.2925946,-7.307666,-127.8872,-264.36084,0.62044394,-0.8026983,30.607964,555000
124.68344,0.052373983,0.0011231494,0.0,-2.9785552,-124.527435,124.68456,1.5611857,-12.077443,-125.854675,-265.99475,1.3451188,-1.0326934,35.726707,560000
129.45477,0.053998534,-0.0026238116,0.0,-3.0485904,-129.29016,129.45215,1.4389015,-14.098354,-130.69414,-284.18146,1.0050563,-0.99347454,34.699158,565000
133.91498,0.053403046,0.0005804391,0.0,-2.989131,-133.75534,133.91556,1.4517668,-0.8727771,-135.10774,-275.66772,0.8172241,-1.3176187,41.07541,570000
131.66121,0.053201225,0.005507158,0.0,-2.8964844,-131.50711,131.66672,1.3735999,-1.1469849,-132.79686,-276.0288,0.7604332,-0.6450693,30.409636,575000
126.76599,0.052695002,0.0037472176,0.0,-2.9288886,-126.61165,126.76974,2.551959,-16.928965,-127.94716,-264.1223,2.5551486,-1.0622116,53.93251,580000
132.4143,0.05270914,0.004459242,0.0,-2.915399,-132.26062,132.41876,1.5963653,-17.621078,-133.55661,-277.13614,0.7107049,-0.58850664,30.03506,585000
123.727875,0.052584484,-0.019486016,0.0,-3.370566,-123.55064,123.70839,1.4774039,-4.158036,-124.948296,-271.30762,0.8097051,-0.476428,32.148434,590000
131.85364,0.05319866,-0.0115347365,0.0,-3.2168238,-131.68251,131.8421,1.199169,-14.245667,-133.03844,-261.40454,0.49068087,-0.63877016,29.904406,595000
129.19058,0.05414125,-0.0034362357,0.0,-3.063468,-129.02472,129.18715,1.8015975,-16.701862,-130.47404,-267.46564,0.6744284,-1.1127563,39.859642,600000
122.16647,0.054717198,0.02428456,0.0,-2.5561805,-122.02661,122.19076,1.2883837,-11.126787,-123.386955,-259.58102,0.32236806,-0.44215998,27.57835,605000
122.112595,0.05361375,-0.010196547,0.0,-3.1901853,-121.94157,122.1024,1.3610733,-1.9186397,-123.4381,-274.8627,0.5764643,-1.1462796,32.384953,610000
125.70424,0.053478803,0.010671652,0.0,-2.8004508,-125.55448,125.71491,1.3172671,-12.8219385,-126.9555,-258.66357,0.46781856,-0.5263824,30.58266,615000
130.94026,0.05352068,-0.0010847807,0.0,-3.0202684,-130.77863,130.93918,1.4414679,-11.810169,-132.10167,-257.7736,0.8143862,-1.2350502,34.743053,620000
122.88542,0.054071784,0.0026190556,0.0,-2.9515634,-122.72583,122.88804,1.8808087,-2.3184326,-124.05703,-245.03943,1.0141845,-0.70254385,45.41371,625000
124.08892,0.052241813,0.015065128,0.0,-2.711627,-123.947266,124.10399,3.3062196,-1.9084444,-125.36053,-266.32135,1.7329515,-1.8020687,55.432358,630000
124.87816,0.05426276,0.00821844,0.0,-2.8485436,-124.7236,124.886375,1.3872269,-13.462122,-126.1049,-258.28918,0.9896382,-0.556028,32.127136,635000
120.090195,0.05419071,-0.01752321,0.0,-3.3233619,-119.910095,120.07267,2.9307492,-2.7641292,-121.43272,-253.2996,1.4720728,-1.3488573,42.78163,640000
120.703995,0.05393561,-0.007192141,0.0,-3.1333468,-120.534996,120.6968,1.5030984,-4.686532,-121.93644,-269.0598,0.51048636,-0.61486,29.576326,645000
122.90119,0.054195296,-0.014607364,0.0,-3.269532,-122.724,122.88658,1.9492234,-9.244853,-124.16304,-257.87146,2.320888,-2.409942,44.616978,650000
127.376434,0.05349247,-0.005410587,0.0,-3.1011467,-127.21054,127.371025,1.5940336,-11.802938,-128.54771,-267.63153,1.1735414,-1.1621224,38.25709,655000
116.77542,0.055466227,5.575314e-05,0.0,-2.9989948,-116.60907,116.775475,1.8095516,-5.458546,-118.06591,-255.69165,0.6417864,-0.73725504,36.271347,660000
117.74986,0.05413682,-0.005391554,0.0,-3.0995913,-117.58206,117.74447,2.0113184,-2.9129922,-118.97943,-266.63773,1.3913252,-1.9750801,47.58451,665000
121.785095,0.05502871,-0.015219439,0.0,-3.2765727,-121.60478,121.769875,1.6673263,-16.003464,-123.09346,-252.65738,0.8435239,-0.71454215,36.74697,670000
122.7408,0.055154096,0.0022883082,0.0,-2.9585106,-122.57762,122.74309,1.7075924,-1.5882512,-123.858925,-269.48303,0.8923345,-0.9639666,31.96391,675000
124.00332,0.055150125,-0.008985138,0.0,-3.1629214,-123.82888,123.99433,1.5492245,-1.9194074,-125.27264,-264.04187,0.8899813,-0.920931,33.286243,680000
118.69471,0.05508412,0.006282667,0.0,-2.8859441,-118.535736,118.70099,1.3654728,-7.1671495,-119.94645,-245.67009,0.6827908,-0.46428198,29.325945,685000
121.518776,0.054873236,0.009579409,0.0,-2.8254266,-121.36374,121.52836,1.3571424,-12.749155,-122.66526,-248.37228,0.59892434,-0.62703186,30.341106,690000
120.529396,0.0549626,-0.0037443147,0.0,-3.0681248,-120.36076,120.52565,1.7244135,-5.972498,-121.74349,-258.3262,0.6786591,-1.3321314,33.965477,695000
116.80005,0.05546947,0.006253511,0.0,-2.887262,-116.6399,116.806305,1.6120895,-9.338067,-118.05061,-230.65918,1.0082453,-0.6109465,35.6502,700000
114.65201,0.055236552,0.016076583,0.0,-2.7089503,-114.50237,114.66808,1.601244,-12.067455,-115.858765,-265.7171,1.1569656,-2.0151923,39.601997,705000
120.07592,0.05566171,-0.008862337,0.0,-3.1592178,-119.90008,120.067055,2.085595,-7.8394322,-121.4916,-237.00272,3.4418266,-2.927822,73.868416,710000
116.14175,0.055631705,-0.0020580913,0.0,-3.036995,-115.97279,116.13969,1.514778,-2.1025727,-117.32837,-262.05014,0.8624129,-0.4200217,28.628517,715000
117.05762,0.05522815,0.018452056,0.0,-2.665894,-116.910385,117.07607,1.6994743,-3.1663723,-118.326195,-252.80617,1.158176,-1.3048003,37.031265,720000
116.52178,0.055067442,-0.009705373,0.0,-3.1762452,-116.34688,116.51208,1.3889933,-14.5928955,-117.701805,-269.6641,0.5273516,-1.3618958,36.41499,725000
120.736664,0.05521267,-0.0011459023,0.0,-3.0207543,-120.56987,120.73552,1.3442687,-13.611961,-121.96309,-252.78423,0.6291994,-1.1645293,27.877205,730000
119.43431,0.05717037,0.011493492,0.0,-2.7989607,-119.27431,119.4458,1.8281354,-3.6109638,-120.642334,-253.51437,0.79710853,-0.68430233,36.149544,735000
119.29406,0.05637361,0.00737,0.0,-2.869265,-119.13231,119.30143,2.7460792,-10.826514,-120.563965,-271.47336,2.2060382,-2.1858766,52.734184,740000
111.34314,0.055922125,-0.013232344,0.0,-3.236621,-111.16214,111.32991,1.6776367,2.2558546,-112.57053,-264.6823,1.3787706,-0.92997706,37.472267,745000
114.886536,0.056928977,-0.0045688096,0.0,-3.0802546,-114.71118,114.881966,1.7113266,-5.5932226,-116.06164,-250.99371,1.2241898,-0.62496054,32.49515,750000
110.99989,0.05679502,-0.0060437624,0.0,-3.1064136,-110.82346,110.99385,2.1814587,-3.3289177,-112.292725,-260.78537,1.0318447,-1.1421531,50.522858,755000
116.145836,0.057057496,-0.006383773,0.0,-3.1118832,-115.96828,116.13945,1.5048962,-7.788915,-117.40542,-241.86848,1.1630591,-0.64349973,29.13775,760000
123.46936,0.05586549,-0.0020641694,0.0,-3.036949,-123.2997,123.46729,1.2181566,-3.6448038,-124.74255,-267.49823,0.51866424,-0.46225533,25.578293,765000
113.31466,0.05668716,-0.008652991,0.0,-3.1526446,-113.13595,113.30601,1.6422106,0.6396136,-114.671974,-241.09644,0.8029575,-1.0859748,38.94899,770000
116.45955,0.05533329,0.007725677,0.0,-2.8603792,-116.30127,116.46728,1.4701012,-8.986191,-117.63098,-261.0315,0.8060496,-0.58037627,31.795235,775000
114.27991,0.056078278,-0.0026211152,0.0,-3.0467403,-114.109055,114.27728,1.465728,-11.627443,-115.551,-260.51868,0.4987692,-0.6117656,28.878466,780000
116.38988,0.056052443,0.011166404,0.0,-2.8007865,-116.23288,116.40105,1.5194862,-11.018291,-117.66121,-258.9083,0.5938207,-1.5319762,30.956871,785000
110.29574,0.056302287,0.0171055,0.0,-2.6961846,-110.143936,110.31284,1.9705639,-2.1802566,-111.511375,-231.96228,0.49859166,-1.374389,35.74639,790000
118.92584,0.055330534,-0.009417408,0.0,-3.1702027,-118.75044,118.91643,1.3621186,0.53069496,-120.169556,-270.61646,0.7013924,-2.1792872,36.429825,795000
117.69438,0.05593963,0.008801837,0.0,-2.8426547,-117.53537,117.703186,1.8926632,-12.738764,-118.96625,-248.22113,1.4401251,-1.021667,47.03141,800000
114.53299,0.0564233,-0.0029741023,0.0,-3.0527105,-114.36073,114.530014,1.6232418,-0.24577186,-115.945045,-250.15572,1.0037735,-0.81016725,40.5101,805000
113.99841,0.056150615,-0.0054583573,0.0,-3.0972092,-113.8245,113.99296,1.4234847,-1.4004914,-115.16091,-244.17969,1.54604,-0.598091,31.1189,810000
114.58055,0.054271456,0.0007484622,0.0,-2.986209,-114.41849,114.5813,1.4590328,-5.1098595,-115.77122,-262.91782,0.44358826,-0.86498904,27.05235,815000
