actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
109.38289,0.050326344,0.0041698124,0.0,-2.4171445,-109.261246,109.38706,1.4291412,-6.3158717,-110.62577,-235.68227,0.6882213,-0.45684782,29.49273,815000
112.26396,0.05064578,0.005140911,0.0,-2.3984928,-112.14249,112.269104,1.6481965,-8.396726,-113.59688,-245.36446,0.8003931,-0.73756754,33.196793,820000
115.21949,0.05017093,0.0004883237,0.0,-2.4902668,-115.09454,115.21998,1.3266991,-1.9863195,-116.458694,-254.51682,0.39240056,-0.6949493,27.74754,825000
112.144295,0.050432805,-0.007679251,0.0,-2.652267,-112.010544,112.13661,1.8920246,0.033587083,-113.45795,-238.9801,0.7141407,-1.2468079,44.2156,830000
115.42178,0.050604053,0.00026470493,0.0,-2.494769,-115.29553,115.42205,1.5404223,-18.931116,-116.74898,-271.75143,0.4451765,-1.2440301,32.199165,835000
114.088425,0.0502387,0.00453263,0.0,-2.409778,-113.96736,114.09296,1.417539,-0.0032899976,-115.26968,-253.99413,1.7480159,-0.6712706,32.64476,840000
113.92889,0.050261427,0.0033854023,0.0,-2.4326441,-113.80662,113.932274,1.2274407,-5.2173476,-115.17887,-261.26138,0.72932434,-0.6193183,34.59853,845000
113.7802,0.05113269,-0.0035180007,0.0,-2.5688014,-113.64885,113.77668,1.7248653,-23.79528,-115.01027,-257.24188,0.98358804,-1.7894906,35.917408,850000
115.5972,0.05050553,0.005375487,0.0,-2.3935664,-115.4763,115.60258,1.9109648,-9.888656,-116.78584,-270.277,1.1149124,-1.1577092,42.79649,855000
112.04393,0.050830606,-0.016022697,0.0,-2.8152175,-111.90083,112.02791,1.9143181,-5.3226504,-113.31533,-252.1152,0.76458657,-1.319696,38.38362,860000
113.48473,0.050578818,-0.007871382,0.0,-2.655626,-113.35042,113.47686,1.7175444,-0.54309225,-114.782036,-277.02774,1.9439117,-1.380178,45.36947,865000
112.977005,0.05028153,0.0009473197,0.0,-2.4811597,-112.85226,112.97795,1.184841,-10.517169,-114.24839,-263.70456,0.57200986,-0.48303193,25.025187,870000
115.35406,0.050597478,0.004101428,0.0,-2.41894,-115.23167,115.35816,1.3812349,-3.614524,-116.619644,-238.27826,0.5236446,-1.1264436,30.559477,875000
114.84419,0.050414734,0.0013197991,0.0,-2.4738212,-114.719475,114.84551,1.4339933,0.8971194,-116.116165,-238.82921,2.5335758,-0.49736,34.13451,880000
112.20157,0.05074199,-0.0067986674,0.0,-2.633985,-112.06792,112.19477,1.2495254,-5.82678,-113.3739,-250.57103,1.8418425,-0.6928312,33.10647,885000
110.042885,0.05101662,0.006764029,0.0,-2.3674152,-109.922104,110.04965,1.7621669,-3.5633345,-111.3197,-234.47124,1.3695188,-0.6238591,35.71114,890000
112.355804,0.05098306,0.00042477943,0.0,-2.4916682,-112.22877,112.35623,1.6895708,-3.0628288,-113.52832,-253.46895,1.1025593,-1.032963,40.218307,895000
110.60337,0.051947832,0.0043014,0.0,-2.4171977,-110.477806,110.60767,1.67846,-1.5093031,-111.82867,-282.6539,0.90521145,-1.2218025,37.422577,900000
111.00626,0.05058327,-0.015670126,0.0,-2.8097887,-110.864136,110.99059,1.8731047,-1.0948118,-112.266945,-241.84456,1.4987044,-0.99892735,40.42162,905000
114.34009,0.05115891,-0.0102669,0.0,-2.7006865,-114.20193,114.32982,1.5949849,-3.9316347,-115.642235,-244.06993,0.68695474,-0.9771354,32.770157,910000
115.08936,0.05068829,-0.014717463,0.0,-2.7903523,-114.94792,115.074646,1.6926873,-3.556224,-116.42781,-244.5556,0.88124716,-0.79937226,37.2483,915000
114.08758,0.051492833,-0.0074569085,0.0,-2.6448145,-113.95139,114.080124,2.3499298,-12.355745,-115.4166,-245.70204,1.8570334,-2.1967404,60.28222,920000
110.67952,0.052077945,-0.014324221,0.0,-2.7750535,-110.534996,110.66519,1.7650393,-0.42047578,-111.93627,-240.23534,0.7467129,-0.67024875,34.63507,925000
107.01065,0.05154034,-0.006770637,0.0,-2.6313658,-106.87503,107.00388,1.901643,-8.986943,-108.259155,-240.64857,0.9710683,-0.7396082,34.02232,930000
113.469666,0.051619526,0.01776858,0.0,-2.155778,-113.35839,113.487434,1.3613651,-15.195732,-114.63438,-236.15431,0.7843192,-0.9213936,33.12982,935000
111.94032,0.05237195,0.0037086243,0.0,-2.4291868,-111.8131,111.94403,1.5032495,-6.585594,-113.151634,-249.8216,0.7028637,-0.616182,29.008156,940000
112.06563,0.051656608,-0.011625909,0.0,-2.7250614,-111.92486,112.054,1.209738,-0.98074436,-113.29663,-265.34152,0.32878292,-1.0087364,24.476366,945000
112.59717,0.051937953,0.019818552,0.0,-2.1184187,-112.48714,112.61699,1.2230275,-3.021936,-113.727554,-260.08432,0.6540755,-0.9717338,28.567326,950000
108.94916,0.052390806,0.013005043,0.0,-2.2517686,-108.83118,108.962166,1.7065533,-1.3460517,-110.19927,-243.01959,0.6835201,-1.0009643,34.368187,955000
110.67865,0.052838814,-0.0039075213,0.0,-2.5739517,-110.54265,110.67474,1.5029311,1.7660431,-111.96228,-260.79654,1.113494,-2.492767,41.463825,960000
109.90591,0.051957954,-0.0017004405,0.0,-2.5327272,-109.774315,109.904205,1.5490798,-9.023804,-111.06316,-248.53293,0.6880636,-0.891583,33.0368,965000
115.10356,0.05174245,0.002953473,0.0,-2.4429197,-114.97715,115.106514,1.7973963,-0.32442516,-116.40951,-260.51245,0.5870134,-0.809431,39.453697,970000
109.18256,0.052151863,0.003547537,0.0,-2.4319768,-109.055725,109.18611,1.9941558,-4.37918,-110.46938,-262.8533,0.80606365,-0.877786,39.341393,975000
105.096214,0.051598914,-0.007583199,0.0,-2.6469643,-104.95963,105.08863,1.8297768,0.15316972,-106.342125,-236.29552,1.0925703,-0.6760961,33.751408,980000
117.25412,0.050909113,-0.0023697603,0.0,-2.5465488,-117.12448,117.25175,1.7682533,-16.612793,-118.44381,-261.19067,1.1084602,-0.9771233,35.063656,985000
110.135284,0.051661093,-0.001922986,0.0,-2.537223,-110.0042,110.13336,1.651791,-0.3272665,-111.39839,-276.22842,0.5810774,-0.9882071,33.17343,990000
106.45465,0.051638126,0.002878106,0.0,-2.444264,-106.32843,106.45753,1.4127712,-6.663565,-107.6099,-246.22484,1.3201997,-0.57484627,30.968302,995000
108.70529,0.0521309,-0.00972842,0.0,-2.6866152,-108.56523,108.695564,1.4415076,-0.41103113,-109.944756,-263.74384,0.95902205,-0.52600986,28.807478,1000000
