actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
197.67197,0.033034787,-0.028823746,0.0,-13.372527,-197.2302,197.64314,2.1302812,-88.617165,-201.81316,-292.31897,0.62488693,-0.37132922,42.417103,195000
197.67833,0.031905618,-0.0033562216,0.0,-12.605192,-197.27615,197.67497,3.4982834,-94.84523,-201.4464,-292.48557,1.5061573,-1.2773412,66.18954,200000
204.5268,0.030928453,-0.0064739166,0.0,-12.709319,-204.13373,204.52032,2.3144307,-86.11783,-208.30603,-295.56396,0.81952447,-0.76590115,47.94825,205000
200.75325,0.031349953,-0.0133335125,0.0,-12.925312,-200.34804,200.73991,2.7757595,-89.03093,-204.41458,-290.74255,0.61723816,-0.5449342,38.415504,210000
201.20514,0.031312425,-0.0021396617,0.0,-12.568333,-200.8116,201.203,1.8229847,-83.15628,-204.84888,-287.07007,0.45949298,-0.41870338,38.057426,215000
200.04123,0.030982677,-0.009960955,0.0,-12.821501,-199.64398,200.03127,2.3164136,-94.709465,-203.72453,-291.78128,0.33934864,-0.68543273,36.064312,220000
205.77808,0.030716393,0.0024595354,0.0,-12.419928,-205.39659,205.78053,2.5901334,-95.823135,-209.42883,-289.1571,1.2177832,-0.69634575,52.67704,225000
200.33597,0.031394538,0.01589676,0.0,-11.993646,-199.95944,200.35187,2.355152,-88.87595,-204.18448,-288.8761,0.765058,-0.5501036,42.195473,230000
201.2987,0.0313715,-0.02869445,0.0,-13.414666,-200.87788,201.27,1.9755598,-107.41907,-204.84776,-292.88324,0.6085304,-0.53449863,39.44518,235000
199.73318,0.030984757,0.0042925184,0.0,-12.361464,-199.35017,199.73747,2.095698,-90.74319,-203.45782,-290.66843,0.44756377,-0.46296662,36.59178,240000
200.22067,0.030180916,0.007814118,0.0,-12.241091,-199.85123,200.22849,2.2591372,-95.830826,-203.80704,-291.02438,0.69973415,-0.63207704,41.505943,245000
202.22285,0.030054973,0.01785311,0.0,-11.905985,-201.86502,202.2407,2.476305,-87.67139,-205.91133,-295.63934,1.6814542,-1.5830433,80.234085,250000
207.01758,0.030561747,-0.0060512247,0.0,-12.698,-206.62949,207.01152,2.3199499,-95.88112,-210.41287,-292.27676,0.3515175,-0.836046,44.41337,255000
203.63019,0.030786,0.003376056,0.0,-12.390338,-203.24873,203.63356,2.3809183,-95.210396,-207.42285,-292.23776,0.86402905,-0.6535024,50.93199,260000
200.42018,0.029932305,-0.033663683,0.0,-13.6246605,-200.01236,200.38652,2.4357798,-78.876396,-203.80658,-295.04068,1.5399768,-0.6080111,48.872997,265000
202.7254,0.030899648,-0.004255149,0.0,-12.637709,-202.3349,202.72115,1.9673996,-86.50766,-206.27852,-290.2083,4.020203,-2.9783738,63.134014,270000
205.5859,0.030466888,-0.0051117903,0.0,-12.667782,-205.19997,205.5808,2.6612458,-83.93371,-209.54207,-292.68295,0.34481004,-0.59575224,34.844307,275000
199.16129,0.030596932,0.038578082,0.0,-11.239152,-198.81738,199.19986,2.0696468,-93.08782,-202.92435,-296.6551,0.62860733,-0.60830027,46.348236,280000
199.15935,0.030525628,0.009659722,0.0,-12.183554,-198.78743,199.169,2.2292905,-93.6297,-202.70413,-291.03986,3.5833313,-3.4314709,68.494026,285000
204.90536,0.030112037,0.017245695,0.0,-11.927282,-204.5462,204.9226,2.1328294,-93.94379,-208.37166,-298.3807,0.48358685,-0.43749648,39.8198,290000
209.92581,0.029571038,0.012371727,0.0,-12.081627,-209.56854,209.93819,2.047324,-95.021484,-213.61552,-293.2709,1.0388844,-0.9610214,44.12294,295000
205.67894,0.030215222,0.03034495,0.0,-11.495707,-205.33159,205.70929,3.8534584,-82.35683,-209.30595,-301.63187,1.0359222,-1.0991173,71.2616,300000
203.86105,0.030011116,0.0009145786,0.0,-12.469525,-203.48683,203.86197,1.8669068,-93.49771,-207.32397,-292.07614,0.40299422,-0.7559088,34.14765,305000
202.40427,0.02903467,-0.020343784,0.0,-13.200672,-202.021,202.38393,2.148939,-91.395836,-205.80273,-293.50433,0.61283696,-0.51529133,37.89746,310000
204.90479,0.030086491,0.0092191985,0.0,-12.193577,-204.53793,204.914,1.5751588,-93.03641,-208.52849,-293.6423,0.37770915,-0.6247546,37.234547,315000
206.14272,0.030347804,0.008008867,0.0,-12.236097,-205.77138,206.15073,2.9620323,-90.57821,-209.49687,-302.2662,1.4733359,-1.7060711,49.161907,320000
206.2318,0.030446764,0.011353714,0.0,-12.127096,-205.86258,206.24315,2.3822,-88.351746,-209.6191,-292.14273,0.46885082,-1.2263663,37.92145,325000
206.94536,0.03009759,0.02412564,0.0,-11.69842,-206.59326,206.96948,2.233765,-86.28361,-210.64915,-294.96008,0.71007293,-0.58819366,38.446655,330000
204.1518,0.029499503,-0.0014440345,0.0,-12.548951,-203.7816,204.15034,1.9406728,-87.861046,-207.54997,-295.0455,0.49926516,-0.32559735,31.03376,335000
209.5975,0.029799549,0.016373785,0.0,-11.950536,-209.2414,209.61388,1.8134663,-96.63686,-213.02185,-296.27502,0.32856542,-0.37490043,29.291645,340000
203.17911,0.029878495,-0.023563918,0.0,-13.288658,-202.78207,203.15555,2.8998928,-96.07679,-206.85464,-296.59473,1.6383069,-1.814688,59.563957,345000
208.55928,0.029785583,-0.016122134,0.0,-13.041273,-208.17084,208.54315,1.7976412,-95.74804,-212.22908,-294.99023,0.52102745,-0.49736717,36.99437,350000
204.91962,0.02935341,-0.030108228,0.0,-13.525715,-204.52258,204.88951,2.415759,-85.51338,-208.35814,-296.7022,0.80646646,-0.465017,48.541565,355000
205.89563,0.030309321,0.0064860424,0.0,-12.286005,-205.52325,205.90211,3.0014627,-82.00311,-209.32913,-302.63956,0.83128244,-0.7071327,46.944626,360000
201.03935,0.029743886,-0.0033904153,0.0,-12.613987,-200.66415,201.03596,2.4208553,-91.084625,-204.76862,-292.72415,1.4073503,-1.5936146,54.4106,365000
203.64746,0.029846577,0.00056432554,0.0,-12.481092,-203.27495,203.64803,1.6602324,-88.10078,-207.05138,-293.81525,0.68402976,-0.56036705,41.140724,370000
207.7441,0.029570764,0.015126782,0.0,-11.988455,-207.38959,207.75922,1.8621441,-98.17063,-210.97075,-294.52313,0.5354627,-0.4907535,37.709484,375000
203.0414,0.029505298,0.014726649,0.0,-12.000881,-202.6873,203.05612,2.509077,-94.432526,-206.9261,-293.51932,0.9204893,-0.9294982,54.834038,380000
202.6962,0.029652735,0.012543908,0.0,-12.076973,-202.33807,202.70874,2.5531278,-92.44715,-206.09094,-290.80026,0.7880917,-0.7605127,46.832005,385000
205.81374,0.0292653,-0.0048353043,0.0,-12.665223,-205.44308,205.8089,1.7535464,-92.18274,-209.14317,-301.76328,1.145525,-0.75088733,41.97962,390000
202.61569,0.029647404,0.00825351,0.0,-12.221611,-202.25336,202.62395,2.3454425,-96.633766,-205.9226,-298.30075,0.56583405,-0.9110078,48.368286,395000
208.05547,0.029380402,-0.021938298,0.0,-13.246698,-207.66626,208.03352,2.3469675,-95.786064,-211.75626,-292.86798,1.4622954,-1.4029976,54.442947,400000
204.00897,0.029351626,0.0032670456,0.0,-12.388693,-203.64536,204.01224,1.8432922,-81.56757,-207.25703,-301.7711,0.47938383,-0.6177686,33.866577,405000
201.66446,0.029459517,-0.039428953,0.0,-13.838411,-201.2568,201.62503,1.8476743,-92.77728,-205.46407,-293.64603,0.70614064,-0.84634346,36.907608,410000
203.66641,0.029148858,0.01747009,0.0,-11.90066,-203.31952,203.68388,3.1137054,-91.509285,-207.21011,-297.9384,0.9204361,-0.7950816,51.370605,415000
205.83206,0.029765472,0.008634115,0.0,-12.2099285,-205.46864,205.8407,2.1086683,-84.70952,-209.33716,-302.09363,0.40951076,-0.4134324,37.498207,420000
204.14774,0.029269237,0.0021835752,0.0,-12.425397,-203.78407,204.14992,2.3325443,-87.37663,-207.64305,-301.72916,0.5694336,-0.9034585,38.00029,425000
203.36745,0.029311396,0.012846546,0.0,-12.061722,-203.01389,203.3803,1.8282269,-95.93871,-206.60147,-301.96548,0.31025034,-0.65471804,31.583275,430000
207.1077,0.028776998,-0.008642353,0.0,-12.800322,-206.73933,207.09906,1.8797795,-86.86946,-210.64058,-298.66205,0.6470668,-0.545801,40.19879,435000
203.33,0.029143067,0.007960247,0.0,-12.226856,-202.97366,203.33797,2.3361318,-93.25235,-206.89159,-293.82373,1.6969686,-1.600396,44.60583,440000
208.57285,0.028753947,0.014634411,0.0,-11.991047,-208.22804,208.58748,1.6207417,-87.78779,-211.6222,-293.1144,0.4164545,-0.39704183,29.202017,445000
209.13403,0.028594255,-0.04097234,0.0,-13.932887,-208.73566,209.09306,2.2235448,-85.943634,-212.53218,-298.91122,1.3483223,-0.9559459,40.970997,450000
205.25241,0.029252304,-0.019002046,0.0,-13.149591,-204.86777,205.23341,1.841609,-96.0818,-208.58311,-293.11847,1.0094011,-0.64344686,38.8107,455000
208.33282,0.02937657,-0.0037614694,0.0,-12.628043,-207.96184,208.32906,1.7579899,-91.78292,-212.14151,-295.3637,0.43385398,-0.57780147,33.41075,460000
204.72827,0.029812617,-0.010814557,0.0,-12.862751,-204.34479,204.71745,1.7746696,-96.15702,-208.29802,-292.37326,0.56286895,-0.5165209,34.011566,465000
203.9865,0.029957615,0.0035587123,0.0,-12.381208,-203.61559,203.99005,2.5090947,-94.45355,-207.57957,-292.3968,1.1347519,-1.0883727,45.222572,470000
206.60614,0.029373495,-0.02199914,0.0,-13.248945,-206.21698,206.58414,2.312394,-95.08571,-210.36577,-292.99088,0.7865329,-0.81137586,42.697205,475000
203.35162,0.02906712,0.017497387,0.0,-11.898035,-203.0058,203.36913,2.0121338,-81.503075,-206.55672,-292.75607,0.8868615,-0.30569685,37.31773,480000
206.18164,0.02897084,-0.020989476,0.0,-13.2245035,-205.79852,206.16064,2.2988918,-88.34286,-209.6835,-294.8622,0.6973237,-0.90599036,39.522095,485000
206.71478,0.028777547,-0.006599255,0.0,-12.72932,-206.34845,206.70819,2.0937314,-95.302124,-210.06177,-295.05212,0.9286808,-0.63983965,38.63784,490000
205.05609,0.029020468,0.032371707,0.0,-11.3845215,-204.72571,205.08847,2.2399247,-96.18225,-208.5124,-296.37592,0.57550275,-0.46781057,33.72625,495000
203.25934,0.028907211,0.0046215104,0.0,-12.340126,-202.90262,203.26396,3.0908008,-93.14369,-206.37065,-301.38895,0.51893204,-0.51213706,42.985954,500000
202.72275,0.029478064,0.0060269767,0.0,-12.295544,-202.36029,202.72878,2.598193,-92.71581,-206.24156,-301.89005,3.7230134,-4.449051,79.45517,505000
206.67459,0.02918249,-0.014584955,0.0,-12.999784,-206.29523,206.66,2.975952,-91.50087,-210.31993,-301.58685,0.8383623,-1.18949,49.289536,510000
205.3211,0.029183952,0.022988886,0.0,-11.712276,-204.9793,205.3441,2.2647235,-93.73847,-208.58794,-295.1095,0.83859426,-1.2669656,48.28794,515000
199.27917,0.028770918,-0.018066607,0.0,-13.127947,-198.90146,199.26111,2.0149136,-87.63956,-202.84375,-295.07812,1.0485551,-1.411862,43.37229,520000
204.90216,0.029318446,0.016058214,0.0,-11.952283,-204.55173,204.91821,2.1062667,-95.20692,-208.213,-296.22763,1.295642,-1.0243508,61.190887,525000
209.11827,0.029621355,0.0026879325,0.0,-12.409257,-208.75069,209.12096,1.7988821,-95.567314,-212.46675,-290.79422,0.57677305,-0.58853424,32.790665,530000
199.26726,0.029542582,-0.018233877,0.0,-13.117207,-198.87973,199.24902,2.2010977,-88.591644,-202.85643,-292.27072,0.89704937,-0.44351688,41.20794,535000
206.30179,0.02899029,-0.012634206,0.0,-12.935808,-205.92679,206.28915,2.1864352,-76.766594,-209.83452,-294.2571,0.60501325,-0.62337947,43.828438,540000
206.80222,0.029321019,-0.03017251,0.0,-13.52904,-206.40553,206.77205,2.0762167,-98.66352,-210.22,-293.83936,0.8306043,-0.7763126,45.960133,545000
204.45337,0.029786337,0.0056785657,0.0,-12.309357,-204.08672,204.45905,2.3634822,-94.51515,-207.8376,-296.51398,0.9713383,-1.3096745,41.189003,550000
205.29413,0.029145304,-0.044381313,0.0,-14.02276,-204.88544,205.24974,2.485132,-95.51458,-208.78043,-292.04785,0.8431083,-1.1008468,48.09836,555000
199.0338,0.029212514,0.011687279,0.0,-12.099922,-198.68033,199.04549,2.0937955,-94.104324,-202.55473,-295.12244,0.7777626,-0.6178944,39.94119,560000
203.08582,0.029181294,0.022200333,0.0,-11.739227,-202.74323,203.10802,2.2139683,-78.09259,-206.13911,-292.32385,1.0508008,-0.74619305,40.99727,565000
207.6765,0.029227354,0.0005983299,0.0,-12.479528,-207.31177,207.6771,1.8897957,-86.49873,-210.75635,-295.54062,0.608591,-0.29053205,28.756157,570000
200.21591,0.028433695,-0.010089719,0.0,-12.854851,-199.8504,200.20583,2.0715384,-92.32249,-203.47128,-301.2452,1.104105,-1.0585597,38.320232,575000
202.63074,0.028825365,-0.0378908,0.0,-13.814495,-202.23251,202.59285,2.2192228,-95.37144,-206.06519,-301.41278,1.0504379,-0.58140904,38.570557,580000
198.38222,0.028949663,-0.0075039486,0.0,-12.759207,-198.01285,198.37471,3.3195233,-90.752884,-201.80614,-294.58282,0.8824821,-1.0448759,59.721443,585000
203.33463,0.02850012,0.040467072,0.0,-11.080109,-203.01884,203.37509,1.8439366,-84.71452,-206.53824,-294.91275,3.841839,-4.166803,61.518394,590000
200.05711,0.028931336,0.0066607883,0.0,-12.269773,-199.70213,200.06378,1.6842741,-92.076744,-203.37144,-290.8027,0.5767654,-0.5081712,35.56288,595000
203.85507,0.029536871,-0.014185459,0.0,-12.980263,-203.47168,203.84088,2.4983017,-96.54002,-207.25037,-293.45712,1.4396394,-0.54796815,43.539894,600000
194.41467,0.029297756,0.030263158,0.0,-11.467049,-194.0787,194.44493,2.0801704,-93.82487,-198.02881,-295.7095,1.356026,-1.1123244,47.720512,605000
201.69919,0.028794037,0.013491767,0.0,-12.031439,-201.35275,201.71268,1.5907004,-80.28877,-204.9567,-301.42798,0.59611124,-0.73949146,38.378326,610000
199.388,0.02934586,0.015953531,0.0,-11.956362,-199.03711,199.40396,1.7003781,-94.1647,-202.84398,-293.93375,0.683157,-0.77326757,36.738403,615000
199.61429,0.029158937,-0.009356796,0.0,-12.820889,-199.24045,199.60493,1.8662102,-81.383484,-203.32887,-288.2071,1.6526821,-1.4594929,47.9041,620000
201.2226,0.029182129,0.014978851,0.0,-11.9867115,-200.8728,201.23758,2.1628473,-89.19973,-204.7011,-294.45563,0.6063636,-0.5322681,36.95802,625000
198.2887,0.029899439,-0.0067056855,0.0,-12.724275,-197.90823,198.282,2.2292945,-90.929886,-201.50078,-295.325,0.7480727,-0.57086515,40.26803,630000
205.83488,0.029619217,0.039336555,0.0,-11.171925,-205.50398,205.87422,1.7965206,-90.46528,-209.12886,-301.16812,0.7128621,-0.4996174,31.281437,635000
200.64005,0.029882912,0.0034723221,0.0,-12.383802,-200.26999,200.64352,1.9904803,-95.12858,-203.96214,-291.60437,0.46318915,-1.0622674,38.28795,640000
202.70856,0.0293025,-0.007159967,0.0,-12.744347,-202.33511,202.7014,2.6302912,-83.312294,-206.04637,-291.44876,0.66784734,-0.58045256,55.26,645000
198.59741,0.02956489,0.00326084,0.0,-12.389706,-198.23111,198.60068,2.3191345,-80.48767,-202.2356,-295.82242,0.5633981,-0.3768553,37.7275,650000
200.42833,0.029678756,0.015954778,0.0,-11.962418,-200.0733,200.44429,1.7590519,-93.78994,-203.55899,-292.09845,0.57048535,-0.4072851,35.428734,655000
196.51617,0.02980163,-0.008919918,0.0,-12.79931,-196.13472,196.50725,2.080241,-76.619865,-200.26007,-295.9316,4.119425,-4.2485385,69.51492,660000
197.54498,0.029409094,0.001592772,0.0,-12.445841,-197.17896,197.54657,2.8350189,-86.43554,-200.78482,-295.1687,0.5112686,-0.9725929,53.20399,665000
205.88275,0.029491773,0.0082586445,0.0,-12.219968,-205.52237,205.891,2.2017255,-81.70524,-209.52983,-290.67422,0.5177993,-0.3871629,38.011448,670000
200.6772,0.0295515,0.014726825,0.0,-12.001656,-200.32254,200.69193,1.8723761,-94.29571,-204.26193,-296.09857,0.49590147,-0.5100466,37.39632,675000
198.54031,0.029202217,0.020449428,0.0,-11.79973,-198.19574,198.56076,2.1029928,-85.29048,-201.92796,-294.21518,0.6812952,-0.70776093,38.836884,680000
202.00241,0.029737065,0.023881117,0.0,-11.696924,-201.65459,202.02629,2.2370126,-73.56961,-205.42876,-295.79974,0.7691213,-0.5725678,39.994576,685000
203.5032,0.02928679,-0.0150930695,0.0,-13.015354,-203.12204,203.48811,2.3200474,-74.1511,-206.87288,-293.22214,0.7447804,-0.6439978,48.6323,690000
198.43182,0.029381383,-0.0037303946,0.0,-12.626965,-198.06082,198.4281,2.7958343,-91.68289,-202.30809,-293.49066,0.7790598,-1.0443875,48.98802,695000
197.00085,0.030218039,-0.0052702664,0.0,-12.674408,-196.61786,196.99559,2.1406243,-85.62429,-200.58661,-296.69287,0.5323381,-0.5236871,43.891754,700000
191.1924,0.02931247,-0.018480865,0.0,-13.130478,-190.80753,191.17392,2.0455081,-87.98983,-194.58601,-295.68344,0.75315523,-0.6624132,39.625107,705000
194.26202,0.029893866,0.0039181076,0.0,-12.368933,-193.89226,194.26595,2.2921116,-82.32993,-197.78496,-296.61758,0.6778459,-0.748774,38.334846,710000
195.54794,0.029983588,-0.037110813,0.0,-13.737704,-195.13603,195.51083,2.3044844,-83.74619,-199.21448,-300.88818,0.35150844,-0.83617437,41.155144,715000
197.85748,0.03000932,-0.030665843,0.0,-13.521877,-197.4517,197.82681,1.9568646,-77.67531,-201.4043,-291.0823,0.58864844,-0.63137573,41.92169,720000
195.7789,0.029800503,0.031893123,0.0,-11.429779,-195.4383,195.81079,2.2781398,-74.496414,-198.98717,-301.3224,0.5122599,-1.0008545,38.7171,725000
198.00392,0.030368295,0.00792096,0.0,-12.23917,-197.63223,198.01184,1.8898152,-91.62692,-201.46939,-293.82126,0.43401504,-0.7156933,33.719677,730000
201.00018,0.03019904,-0.020236757,0.0,-13.170113,-200.60245,200.97995,1.9072859,-85.58971,-204.37672,-291.40625,0.7992175,-0.51104283,39.16006,735000
195.76466,0.03027163,-0.022427473,0.0,-13.240874,-195.36383,195.74223,2.071685,-67.405495,-199.11932,-301.12244,0.6697061,-0.7931956,38.823166,740000
195.69641,0.029910283,-0.008807276,0.0,-12.7944565,-195.31372,195.6876,2.336499,-77.73327,-199.34541,-297.1801,1.2593699,-0.91306925,45.68934,745000
195.68994,0.030030249,0.0093572745,0.0,-12.188405,-195.32391,195.6993,3.740271,-77.539894,-199.15147,-293.41394,0.75570714,-1.3864251,57.567444,750000
196.51685,0.030115528,0.0017736574,0.0,-12.441105,-196.14217,196.51862,2.365923,-89.46803,-200.01944,-294.75903,0.92810214,-0.49996483,40.28354,755000
195.95857,0.030373588,0.00779008,0.0,-12.243525,-195.5867,195.96637,1.89444,-66.50662,-199.65201,-298.46576,0.6878022,-0.6869617,37.92376,760000
196.50009,0.030528978,-0.02042699,0.0,-13.169102,-196.09804,196.47966,2.6761975,-72.69283,-199.90433,-295.77292,0.4872265,-0.58519524,43.022697,765000
195.15146,0.03006776,-0.036971748,0.0,-13.729614,-194.73865,195.11449,1.9606488,-77.01191,-198.6439,-297.01007,0.5834593,-0.6791724,40.498104,770000
194.9762,0.030645497,-0.02035976,0.0,-13.164364,-194.57277,194.95584,2.2316022,-70.14928,-198.4262,-295.86374,1.1920527,-1.3843158,52.520172,775000
194.64676,0.029912015,-0.0058290116,0.0,-12.694872,-194.26703,194.64093,2.1973927,-70.00122,-198.0161,-298.20413,0.6325995,-0.59702873,40.548855,780000
193.05923,0.030138211,0.005061904,0.0,-12.332044,-192.68759,193.0643,2.6451871,-35.879654,-196.70161,-290.3821,1.1898263,-0.6776909,48.097504,785000
195.8732,0.029741198,-0.013035854,0.0,-12.93831,-195.4884,195.86017,2.159591,-76.515816,-199.2409,-290.73303,0.50660956,-0.79784024,40.407295,790000
194.91667,0.03013265,-0.011302732,0.0,-12.875099,-194.5287,194.90536,3.016936,-68.546165,-198.3177,-296.48795,0.811683,-0.7710159,41.06703,795000
193.01785,0.03068007,0.017020162,0.0,-11.945237,-192.65137,193.03487,2.437865,-63.97822,-196.48286,-293.79404,1.1069489,-1.0308828,50.450935,800000
193.95255,0.030400416,-0.04446773,0.0,-13.962734,-193.52808,193.90808,2.3624198,-48.272453,-197.55379,-296.38788,0.4540935,-0.76258874,45.290604,805000
195.18785,0.03049552,0.021883756,0.0,-11.782394,-194.82854,195.20973,2.6885567,-70.762924,-198.55911,-293.5087,1.3673912,-0.8908703,48.894684,810000
192.33862,0.030230751,-0.0026417195,0.0,-12.587385,-191.9581,192.33598,2.1772234,-69.964516,-196.01646,-289.67654,0.5782422,-0.61511785,40.849117,815000
194.6584,0.030365476,-0.0022101917,0.0,-12.572786,-194.27661,194.65619,2.57991,-75.894714,-198.08606,-301.26987,0.47446316,-0.73672634,46.54415,820000
195.26123,0.029596183,-0.014517026,0.0,-12.990503,-194.87677,195.24672,3.6174226,-69.42409,-199.23148,-297.87158,1.0189517,-1.0531918,64.37256,825000
