actor/actor_loss,actor/alpha,actor/alpha_loss,actor/bc_loss,actor/entropy,actor/q,actor/total_loss,critic/critic_loss,critic/q_max,critic/q_mean,critic/q_min,grad/max,grad/min,grad/norm,step
196.75575,0.04070726,-0.00090005633,0.0,-2.5221105,-196.65308,196.75485,0.72255677,-128.21307,-197.70052,-283.75473,0.24270567,-0.2395557,23.299084,170000
196.75351,0.040744323,0.012976233,0.0,-2.1815205,-196.66464,196.76648,0.6483617,-109.9106,-197.69366,-285.08905,0.27152166,-0.27750063,16.559078,175000
191.91406,0.041320667,-0.011842005,0.0,-2.786588,-191.79892,191.90222,0.7271475,-104.478775,-192.83018,-278.7947,0.28537276,-0.41501406,20.419853,180000
193.48311,0.041407224,-0.010581336,0.0,-2.7555432,-193.369,193.47253,0.73525536,-104.309044,-194.36215,-277.72086,0.7104396,-0.3994424,23.504726,185000
193.36261,0.040551335,0.004674,0.0,-2.3847387,-193.2659,193.36728,0.9522664,-106.46077,-194.19217,-281.8399,0.3131238,-0.31926775,20.569767,190000
194.72314,0.041563716,-0.0027472873,0.0,-2.5660982,-194.61649,194.7204,0.8904063,-103.99551,-195.60689,-288.09378,0.2637725,-0.3212666,24.122894,195000
195.03583,0.041963354,0.01732882,0.0,-2.0870488,-194.94824,195.05316,1.2144536,-112.98758,-195.86168,-279.6501,1.872285,-1.908557,45.956837,200000
193.40285,0.04150932,-0.003513627,0.0,-2.5846467,-193.29556,193.39934,0.7837483,-112.18478,-194.33223,-283.13208,0.89861244,-0.65835166,24.80929,205000
193.7211,0.043781474,0.008838165,0.0,-2.29813,-193.6205,193.72993,0.8606558,-112.19944,-194.55493,-278.4163,0.34304193,-0.28499693,17.90483,210000
192.68169,0.04380605,0.00929045,0.0,-2.2879186,-192.58147,192.69098,0.7019173,-114.25257,-193.61148,-270.5039,0.7049813,-0.71016765,26.56206,215000
193.78456,0.04243246,-0.005135554,0.0,-2.621029,-193.67334,193.77942,0.5916522,-115.47594,-194.65685,-270.42545,0.22590144,-0.19809636,20.319145,220000
192.13583,0.042062473,-0.004681633,0.0,-2.611302,-192.026,192.13115,0.7370216,-98.46409,-193.03267,-277.49445,0.39068118,-0.3685871,20.881695,225000
190.95988,0.040695995,-0.0039528334,0.0,-2.5971308,-190.85419,190.95593,1.1343893,-103.83782,-191.7481,-280.52606,0.27218705,-0.30155087,22.231005,230000
191.54727,0.03974423,5.763159e-05,0.0,-2.49855,-191.44797,191.54733,0.83660716,-107.84024,-192.42491,-293.15506,0.84836805,-0.8229017,24.034107,235000
192.1574,0.04188454,0.015502768,0.0,-2.129869,-192.06819,192.1729,0.6689876,-111.81,-192.94182,-285.57318,0.20324422,-0.1667749,18.28075,240000
188.48984,0.04302969,-0.009576141,0.0,-2.7225473,-188.3727,188.48026,1.1877569,-121.42212,-189.44617,-277.14294,1.2556264,-1.0809424,36.819023,245000
189.72208,0.043636326,-0.0013872932,0.0,-2.5317922,-189.6116,189.72069,1.1046027,-110.691025,-190.55263,-287.26462,0.48078266,-0.49176395,33.03074,250000
192.08322,0.04095021,0.0017432844,0.0,-2.4574292,-191.98257,192.08496,0.77562284,-102.40257,-192.92267,-284.99606,0.42579868,-0.2717482,23.638565,255000
188.95993,0.042380556,-0.013171223,0.0,-2.8107846,-188.8408,188.94676,0.8748727,-99.10038,-189.9262,-288.29794,0.31401604,-0.32443607,24.91401,260000
189.02382,0.043695014,-0.008232777,0.0,-2.6884146,-188.90634,189.01558,0.921583,-95.40726,-189.93407,-282.79294,0.2725809,-0.31579754,21.51279,265000
188.03888,0.04384867,0.004194071,0.0,-2.4043512,-187.93344,188.04308,0.86233485,-97.531876,-189.05391,-284.62408,0.23456965,-0.2223519,18.906343,270000
182.78511,0.042586505,0.0040931967,0.0,-2.4038851,-182.68274,182.7892,0.92805254,-88.20807,-183.66869,-285.32645,0.36431536,-0.35292333,21.034151,275000
185.99985,0.039899115,0.0029446532,0.0,-2.4261975,-185.90303,186.00279,0.8541771,-112.04614,-186.85277,-283.03687,0.21529683,-0.27358648,22.091122,280000
189.9318,0.0410372,0.0025410594,0.0,-2.438079,-189.83176,189.93434,0.8343126,-94.05397,-190.83704,-279.49167,0.40607426,-0.3495403,27.234768,285000
188.194,0.041173764,0.00463133,0.0,-2.3875175,-188.0957,188.19864,0.8300193,-108.193405,-189.03033,-276.01093,0.3739598,-0.33058164,22.11499,290000
188.42102,0.042839345,-0.0067306724,0.0,-2.6571143,-188.30719,188.41429,1.0077981,-101.77079,-189.41331,-279.55777,0.38667303,-0.4595566,26.579536,295000
188.14723,0.04208703,-0.002153588,0.0,-2.5511699,-188.03986,188.14508,0.8178429,-92.563065,-188.99895,-288.9167,0.5506706,-0.60050964,22.028702,300000
184.59381,0.04199135,-0.006196048,0.0,-2.6475554,-184.48264,184.58762,1.2779973,-106.053345,-185.58833,-277.70065,1.4179294,-1.4581071,42.710716,305000
191.56741,0.04230448,0.00027206444,0.0,-2.493569,-191.46193,191.56769,0.92727774,-109.69936,-192.42442,-283.53546,0.31362757,-0.30643892,25.954601,310000
192.25844,0.042193197,0.011229941,0.0,-2.2338448,-192.16418,192.26967,0.72236407,-107.82833,-193.09657,-281.04245,0.17937607,-0.14627206,17.479645,315000
189.6713,0.041518554,0.002220547,0.0,-2.4465168,-189.56972,189.67352,0.8603403,-98.72579,-190.53044,-295.1862,0.27768645,-0.2836931,21.681942,320000
189.60736,0.04220707,0.005419985,0.0,-2.3715858,-189.50728,189.61278,0.8717704,-77.480774,-190.56989,-279.33652,0.2891535,-0.3154324,23.277824,325000
188.86725,0.042434152,-0.00012430869,0.0,-2.5029294,-188.76103,188.86713,1.0671396,-82.61553,-189.87059,-282.07794,0.6971081,-0.62836534,35.54118,330000
186.3617,0.042298287,-0.0054904725,0.0,-2.6298037,-186.25046,186.3562,0.98943484,-90.58914,-187.29094,-281.9954,0.35379118,-0.3915423,23.930485,335000
188.08916,0.04365999,-0.004332997,0.0,-2.599244,-187.97568,188.08482,0.66827905,-93.18398,-188.91626,-290.95065,0.2809441,-0.26670608,18.883997,340000
183.66673,0.04227006,-0.0038604059,0.0,-2.5913272,-183.55719,183.66287,0.9751932,-89.88414,-184.58896,-281.56122,0.7657402,-0.24593405,23.314224,345000
185.84631,0.04315563,0.006233736,0.0,-2.3555522,-185.74464,185.85255,0.89879704,-83.8644,-186.65886,-293.60974,0.57955486,-0.75322855,23.955645,350000
182.97739,0.04409092,0.005397372,0.0,-2.3775854,-182.87257,182.98279,0.89599574,-75.40076,-183.88255,-287.52597,0.28058508,-0.2462535,23.260483,355000
183.1768,0.043737173,0.009783903,0.0,-2.2763023,-183.07726,183.18658,0.8582153,-80.84996,-184.05473,-288.25543,0.3182316,-0.33030242,23.747097,360000
181.21565,0.043286778,-0.0021961133,0.0,-2.550734,-181.10526,181.21346,0.9430567,-76.45764,-182.12195,-290.97217,0.6120127,-0.61434203,27.840544,365000
186.04237,0.044049796,0.004088237,0.0,-2.4071906,-185.93633,186.04646,0.8297613,-81.32169,-186.89445,-286.67545,0.23892234,-0.23261127,22.771423,370000
185.38576,0.045024276,0.0059890826,0.0,-2.366981,-185.27919,185.39175,1.1229019,-77.50114,-186.28285,-288.72272,0.54820603,-0.64366245,39.925396,375000
180.27599,0.044390835,-0.0015611445,0.0,-2.5351682,-180.16345,180.27443,1.1039175,-81.08338,-181.24039,-291.01596,0.44227841,-0.46057355,28.319906,380000
177.87392,0.044312734,0.0116496645,0.0,-2.2371035,-177.77478,177.88556,0.9335751,-74.75998,-178.7812,-293.85294,0.34429502,-0.26114142,19.737064,385000
180.94656,0.045299586,-0.010399271,0.0,-2.7295666,-180.82289,180.93616,1.0327897,-71.471504,-181.95064,-287.7417,0.47208914,-0.4051579,27.189484,390000
179.90167,0.04458936,-0.008776515,0.0,-2.6968298,-179.78142,179.8929,0.90139335,-71.76134,-180.87898,-297.28433,0.24099462,-0.55876744,26.299465,395000
179.36243,0.044501934,-0.00057704025,0.0,-2.5129666,-179.25061,179.36185,0.930966,-86.99223,-180.3106,-293.01187,0.41253114,-0.34751153,24.788403,400000
175.653,0.045427263,-0.011279224,0.0,-2.748292,-175.52815,175.64172,0.96940804,-71.91363,-176.61856,-295.2492,0.28641814,-0.32809582,21.584326,405000
176.9172,0.046189122,0.004357695,0.0,-2.4056554,-176.80609,176.92157,1.0984434,-73.04938,-177.89633,-295.05618,0.44835266,-0.45733124,25.049706,410000
181.94733,0.04576715,0.009912136,0.0,-2.2834225,-181.84282,181.95724,1.0723908,-75.01023,-182.90303,-291.73376,0.5917426,-0.561009,26.300838,415000
175.37323,0.045619797,-0.0025088962,0.0,-2.5549958,-175.25667,175.37073,3.0777307,-72.72678,-176.38487,-294.79086,2.1939168,-3.8922856,74.95259,420000
177.60472,0.04577931,-0.0074208844,0.0,-2.6621013,-177.48285,177.5973,1.4073912,-76.28007,-178.60893,-285.2014,0.7088245,-0.59797245,27.980886,425000
176.56918,0.04616422,0.004859043,0.0,-2.3947444,-176.45863,176.57404,0.9530739,-74.58022,-177.54807,-289.69653,0.3810944,-0.2302301,20.157413,430000
171.80484,0.045660295,-0.012125403,0.0,-2.7655568,-171.67857,171.79271,1.1473379,-74.74717,-172.74794,-281.9453,0.27588177,-0.3203242,26.951195,435000
179.47742,0.04515405,0.010176623,0.0,-2.2746243,-179.37473,179.4876,0.9909,-76.36506,-180.37117,-289.0014,0.35743266,-0.44500485,26.490604,440000
172.78891,0.044715613,-0.010254869,0.0,-2.7293353,-172.66685,172.77866,0.9269107,-78.36679,-173.65811,-282.57324,0.28442597,-0.23150946,21.16642,445000
175.36285,0.044505943,0.011835897,0.0,-2.2340603,-175.26343,175.3747,0.89344543,-72.100136,-176.23589,-285.75366,0.36651012,-0.39477217,29.088364,450000
174.83214,0.042654883,-0.012927917,0.0,-2.8030818,-174.71257,174.81921,0.9142656,-83.00838,-175.73732,-286.31854,0.2746535,-0.35096794,25.773497,455000
181.84836,0.043548513,-0.007141179,0.0,-2.6639822,-181.73233,181.84122,1.0036219,-77.62027,-182.72917,-288.43488,0.29242325,-0.36780924,22.878326,460000
178.52217,0.0437652,-0.010862352,0.0,-2.7481961,-178.40189,178.5113,1.3817052,-76.68149,-179.45018,-290.02838,0.35498655,-0.41928157,30.313055,465000
180.01364,0.043981258,-0.0006043577,0.0,-2.5137413,-179.90309,180.01303,1.1380657,-78.99897,-180.97102,-279.34363,0.6794492,-0.71541387,28.532303,470000
176.9977,0.044575077,-0.015808487,0.0,-2.8546486,-176.87045,176.98189,1.120693,-75.257164,-177.85928,-291.12537,1.2025735,-1.3117573,33.630413,475000
177.23366,0.04482686,0.007565187,0.0,-2.3312354,-177.12915,177.24123,0.7997474,-70.73446,-178.16376,-288.4484,0.22105476,-0.22844757,22.388433,480000
183.01245,0.043691315,0.0008921382,0.0,-2.4795809,-182.90411,183.01334,1.1009964,-89.30457,-183.92493,-292.54358,0.40186286,-0.3319621,28.998829,485000
172.99493,0.04445891,0.01211743,0.0,-2.2274466,-172.8959,173.00705,1.0754069,-60.905094,-173.9947,-287.6299,0.41304487,-0.3432588,30.855574,490000
180.00949,0.04411038,-0.0033176404,0.0,-2.5752122,-179.89587,180.00618,0.84525424,-75.70803,-180.91614,-283.80875,0.27161294,-0.40919805,20.53622,495000
176.49454,0.044954415,-0.0037189848,0.0,-2.582728,-176.37842,176.49081,0.9641323,-67.01264,-177.48372,-283.15814,0.34549555,-0.28795877,23.610607,500000
176.89536,0.043815523,0.005776544,0.0,-2.3681622,-176.7916,176.90114,0.8624243,-56.083508,-177.81569,-286.98083,0.27329686,-0.4225708,22.923042,505000
176.7467,0.04349801,-0.001214278,0.0,-2.5279157,-176.63675,176.74548,0.932115,-51.204872,-177.63774,-298.26218,0.25773963,-0.3377422,20.519102,510000
177.33002,0.044697035,-0.010498417,0.0,-2.7348795,-177.20776,177.31952,1.1317034,-73.52288,-178.27002,-288.9614,0.4277745,-0.43479246,30.277683,515000
173.06023,0.044605106,-0.0024474666,0.0,-2.5548697,-172.94626,173.05779,0.87931937,-49.151855,-173.99951,-287.36,0.50850284,-0.5852914,25.56058,520000
170.44792,0.04497147,0.0017725023,0.0,-2.460586,-170.33728,170.44969,1.349321,-56.551334,-171.33508,-286.0145,0.35518137,-0.32083112,28.24179,525000
172.93872,0.045068257,0.010155794,0.0,-2.2746575,-172.83621,172.94888,0.82750314,-68.55377,-173.84415,-282.94525,0.2623927,-0.25782317,21.678082,530000
172.3096,0.045400843,-0.001696877,0.0,-2.5373755,-172.1944,172.3079,1.2961332,-55.436142,-173.26762,-283.52753,0.77445436,-0.545532,28.12541,535000
171.48947,0.044966217,-0.011329293,0.0,-2.7519512,-171.36572,171.47815,1.3764163,-56.306187,-172.65034,-274.0162,0.38445252,-0.7798698,31.010021,540000
172.31058,0.044230253,0.0043773176,0.0,-2.4010334,-172.20438,172.31496,1.0092953,-51.294582,-173.2251,-290.05035,0.3295866,-0.3822892,25.476149,545000
171.988,0.044707928,-0.0014892822,0.0,-2.5333114,-171.87474,171.98651,1.0232775,-69.82385,-172.88994,-287.54205,1.1674852,-0.7713235,27.745068,550000
171.20416,0.04489952,0.0041728048,0.0,-2.4070635,-171.09607,171.20833,1.0417193,-69.770706,-172.16246,-284.50888,0.4164527,-0.2822597,24.530104,555000
165.96658,0.044980437,0.0014367709,0.0,-2.4680579,-165.85558,165.96802,1.2004913,-70.493774,-166.82962,-286.8937,0.41324604,-0.25001904,26.759785,560000
173.7106,0.044681318,-0.0049163997,0.0,-2.6100326,-173.594,173.70569,1.1359385,-73.020676,-174.6876,-277.1274,0.33895102,-0.37556452,24.265366,565000
169.07071,0.045034915,-0.0111817,0.0,-2.7482896,-168.94693,169.05952,0.86144257,-74.04749,-169.96323,-281.69955,0.61990947,-0.8659985,27.177568,570000
172.6372,0.045005217,0.010048634,0.0,-2.276723,-172.53473,172.64726,1.2276751,-75.46315,-173.55934,-278.6708,0.46519777,-0.47621277,26.601604,575000
169.23442,0.045311373,-0.01130816,0.0,-2.7495656,-169.10983,169.22311,1.1093473,-78.41533,-170.12236,-281.9779,0.5151618,-0.35874242,33.411686,580000
169.17627,0.045193426,-0.0014719663,0.0,-2.5325704,-169.06183,169.1748,1.3827775,-66.24764,-170.09251,-294.65033,1.3612733,-1.1455228,49.30127,585000
166.88817,0.044066243,0.0025718468,0.0,-2.4416368,-166.78058,166.89075,0.9706699,-57.142883,-167.85164,-277.46136,0.33686715,-0.22630227,23.762993,590000
167.40504,0.04446017,0.0041836277,0.0,-2.4059017,-167.29807,167.40923,1.0716885,-57.72774,-168.35222,-276.4536,0.4403501,-0.33017984,25.434864,595000
170.55588,0.045417655,-0.0111664105,0.0,-2.7458606,-170.43115,170.54471,1.1216205,-51.41779,-171.43457,-293.01892,0.5413212,-0.7279226,29.909801,600000
165.94916,0.045644622,0.007951546,0.0,-2.3257945,-165.84302,165.9571,1.295963,-44.98882,-166.9281,-277.68546,0.91772336,-0.8745151,30.596615,605000
169.19005,0.045402065,6.451519e-05,0.0,-2.498579,-169.0766,169.19011,1.2785724,-67.883606,-170.18199,-291.35245,0.68034226,-0.66546106,30.116394,610000
166.68779,0.04549802,-0.0026478928,0.0,-2.558198,-166.57141,166.68513,1.2444791,-69.23903,-167.62224,-288.18124,0.2862512,-0.44058716,26.339558,615000
173.35677,0.045322035,0.0030778714,0.0,-2.4320889,-173.24654,173.35985,1.7677218,-68.342064,-174.25565,-289.0206,0.27337343,-0.56468433,26.438816,620000
167.28928,0.045812126,0.0020701124,0.0,-2.454813,-167.17682,167.29135,1.0262967,-66.82493,-168.1935,-276.48596,0.42790177,-0.6394709,26.942394,625000
167.97617,0.045527305,0.005169026,0.0,-2.3864632,-167.86752,167.98134,1.0755786,-61.570057,-168.92435,-291.78748,0.2638855,-0.27768862,21.198101,630000
170.65286,0.045824636,0.0040706024,0.0,-2.41117,-170.54239,170.65694,1.3445902,-37.91075,-171.627,-287.20123,0.50973713,-0.3767345,35.103653,635000
160.469,0.04614102,-0.0007699074,0.0,-2.516686,-160.35286,160.46823,1.5230728,-31.117466,-161.53714,-272.78918,0.6150105,-0.7282756,37.035713,640000
159.691,0.047085814,-0.001159334,0.0,-2.5246217,-159.57213,159.68983,1.1417737,-53.83629,-160.70848,-287.37283,0.546897,-0.41478044,31.471157,645000
166.22629,0.047620587,-0.007890388,0.0,-2.6656928,-166.09937,166.2184,1.2193128,-22.628246,-167.1877,-273.0977,0.59698606,-0.48079687,32.64335,650000
169.66913,0.048174456,0.009182404,0.0,-2.3093927,-169.55789,169.67831,1.2230448,-63.64974,-170.65129,-282.61423,0.40738314,-0.47370192,27.27843,655000
160.20572,0.048081342,0.0036445514,0.0,-2.4242003,-160.08914,160.20937,1.2381023,-49.579308,-161.21025,-289.7148,2.1792047,-1.522359,39.250084,660000
158.75531,0.047481168,0.009760975,0.0,-2.2944243,-158.64636,158.76508,1.278324,-23.058086,-159.65787,-288.92926,0.5629085,-0.8008968,35.08572,665000
163.43796,0.0472516,0.002940923,0.0,-2.4377604,-163.32277,163.4409,1.383623,-30.030842,-164.48228,-285.54077,1.0624083,-0.9321461,34.727005,670000
154.13304,0.048026863,0.0015932565,0.0,-2.4668257,-154.01456,154.13463,1.6310858,-27.5098,-155.10077,-271.75897,0.92341375,-0.9267791,47.063797,675000
160.81616,0.048016436,-0.0016436138,0.0,-2.5342302,-160.69447,160.81451,1.3406496,-23.959124,-161.77754,-280.56345,0.7245166,-0.7185307,32.02604,680000
160.94356,0.047864363,-0.0036979557,0.0,-2.577259,-160.82019,160.93987,1.2523056,-29.979355,-161.95238,-289.13693,0.50967103,-0.59566987,32.943756,685000
161.44885,0.04693314,0.008006366,0.0,-2.3294091,-161.33952,161.45686,1.1834775,-50.18169,-162.36217,-280.91336,0.49110842,-0.48081806,32.076572,690000
155.84244,0.04722046,0.0035842843,0.0,-2.4240947,-155.72797,155.84602,2.2201524,-5.093947,-156.88472,-283.9052,0.617767,-0.622471,43.408073,695000
162.68713,0.046480462,-0.005268656,0.0,-2.613352,-162.56567,162.68187,1.3035191,-60.35476,-163.722,-291.4551,0.56387484,-0.52534,32.772312,700000
159.40976,0.04604738,-0.0023804351,0.0,-2.5516953,-159.29227,159.40738,1.0439075,-32.96414,-160.26947,-283.86615,0.6350092,-0.57264006,26.424103,705000
162.26212,0.04688183,-0.005248529,0.0,-2.6119523,-162.13965,162.25687,1.2371434,-64.8307,-163.23958,-282.6802,0.49227312,-0.7257413,27.711409,710000
157.35818,0.046868373,0.008557194,0.0,-2.3174207,-157.24957,157.36674,1.8178078,-24.696812,-158.28427,-291.37067,1.3639212,-2.335029,40.44433,715000
158.712,0.04651353,0.015791353,0.0,-2.1604998,-158.61151,158.7278,2.325711,-42.869404,-159.6816,-286.13858,3.3941202,-4.949475,52.367493,720000
156.48944,0.04676972,-0.0076543456,0.0,-2.6636603,-156.36487,156.48178,1.4899753,-46.958527,-157.4598,-277.1685,0.5755834,-0.81131464,36.054665,725000
158.1223,0.04717076,0.0033748264,0.0,-2.428455,-158.00775,158.12567,1.2970308,-36.51543,-159.12968,-275.61923,0.5954353,-0.5592463,31.559856,730000
150.73709,0.047762673,0.003155957,0.0,-2.4339242,-150.62082,150.74025,1.7115128,-25.367971,-151.72346,-290.36334,1.6281623,-1.5417738,54.941696,735000
154.68324,0.048707068,-0.0061686966,0.0,-2.626649,-154.5553,154.67708,1.652522,-19.987753,-155.64885,-273.81992,0.43112203,-0.5611865,36.107765,740000
151.91577,0.048926163,-0.0031839828,0.0,-2.5650773,-151.79027,151.91258,1.8105713,-24.85967,-152.85066,-290.64352,0.56084377,-0.4830969,41.703987,745000
152.74646,0.048978068,-0.0055916077,0.0,-2.6141655,-152.61844,152.74088,1.9334687,-45.53431,-153.76353,-280.6453,0.44762036,-0.8866514,39.85035,750000
146.45648,0.04999926,0.009562398,0.0,-2.3087492,-146.34106,146.46605,1.3307234,-18.53807,-147.53992,-276.8053,0.6429656,-0.5640245,38.466225,755000
152.62953,0.049091153,-0.0013296488,0.0,-2.5270853,-152.50548,152.6282,2.749617,-45.350967,-153.64171,-283.097,0.94468176,-0.91078717,56.14614,760000
153.74896,0.049357064,-0.010775064,0.0,-2.7183084,-153.6148,153.73819,1.6255875,-22.7083,-154.89449,-286.49393,1.026674,-0.5605016,42.964005,765000
151.99979,0.049999762,0.0024985194,0.0,-2.4500294,-151.87729,152.00229,1.7018744,2.370627,-153.0605,-290.25272,0.51556665,-0.5361466,39.32075,770000
154.44489,0.049365517,-0.013854592,0.0,-2.7806532,-154.30762,154.43103,1.0946835,-53.88875,-155.44249,-292.98935,0.3321647,-0.47727698,28.70776,775000
150.14833,0.049410257,0.0028247803,0.0,-2.44283,-150.02763,150.15115,2.5144353,-23.308151,-151.10359,-295.08237,0.88056684,-0.88166845,47.82042,780000
150.90213,0.048532944,0.0044332454,0.0,-2.408655,-150.78522,150.90657,2.1751459,-22.698015,-151.89066,-278.14896,0.7651729,-0.8378119,33.25997,785000
149.59015,0.049810126,-0.0006080694,0.0,-2.5122077,-149.46503,149.58954,1.7635456,-31.415298,-150.67056,-294.09552,0.7974632,-0.59925985,33.219894,790000
156.09192,0.050194915,-0.008894866,0.0,-2.6772065,-155.95753,156.08302,1.3085366,-32.358097,-157.10081,-286.44907,0.90584844,-0.59996766,29.265764,795000
155.06969,0.049051933,0.0071511925,0.0,-2.3542118,-154.9542,155.07684,1.3833315,-12.092477,-156.07376,-290.2478,0.6671039,-0.49359062,33.648754,800000
146.8357,0.04855856,-0.000720291,0.0,-2.5148335,-146.7136,146.83498,1.4735183,-31.4005,-147.82703,-288.7739,1.1946964,-0.592481,38.275696,805000
149.85367,0.049788516,-0.0034610126,0.0,-2.5695143,-149.72574,149.8502,1.6704992,-21.226685,-150.85242,-294.968,0.43199205,-0.386582,35.005264,810000
147.8041,0.050172508,-0.00370441,0.0,-2.5738335,-147.67496,147.80038,1.4217275,-25.669235,-148.79759,-269.96933,0.5962083,-0.52822983,32.317955,815000
